state,city,neighborhood,address,name,date
PA,Pittsburgh,"Strip District","2301 Smallman St","Marty's Market","2013-05-16 00:00:00"
PA,Pittsburgh,"North Side","115 Federal St","PNC Park","2013-05-15 00:00:00"
NV,"Las Vegas","The Strip","3663 Las Vegas Blvd, Ste 454","Icandy Burlesque","2013-05-13 00:00:00"
PA,Pittsburgh,Homestead,"225 E 8th Ave","Smoke BBQ Taqueria","2013-05-11 00:00:00"
NV,"Las Vegas","The Strip","3700 Las Vegas Blvd S","Jockey Club","2013-05-10 00:00:00"
PA,Pittsburgh,Shadyside,"822 S Aiken Ave","Tan 360","2013-05-08 00:00:00"
PA,Pittsburgh,Downtown,"146 6th St","Six Penn Kitchen","2013-04-26 00:00:00"
PA,Pittsburgh,Downtown,"221 Forbes Ave","Bluebird Kitchen","2013-04-23 00:00:00"
PA,Pittsburgh,"South Side Slopes","3030 Jane St","J. Verno Studios","2013-04-23 00:00:00"
PA,Pittsburgh,Downtown,"510 Market Street","Andys Wine Bar","2013-04-16 00:00:00"
PA,Pittsburgh,Downtown,"1000 Fort Duquesne Blvd","David L Lawrence Convention Center","2013-04-12 00:00:00"
PA,Pittsburgh,Lawrenceville,"4300 Butler St","Tender Bar & Kitchen","2013-04-10 00:00:00"
PA,Pittsburgh,Lawrenceville,"5326 Butler St","The Allegheny Wine Mixer","2013-04-08 00:00:00"
PA,Pittsburgh,Allentown,"804 E Warrington Ave","Alla Famiglia","2013-04-06 00:00:00"
PA,Pittsburgh,"Strip District","1400 Smallman St",Lidia's,"2013-04-05 00:00:00"
PA,Pittsburgh,"Squirrel Hill","5875 Forbes Ave","Everyday Noodles","2013-04-03 00:00:00"
PA,Pittsburgh,"Squirrel Hill","1937 Murray Ave","Dobra Tea","2013-03-28 00:00:00"
PA,Pittsburgh,"Squirrel Hill","1937 Murray Ave","Dobra Tea","2013-03-27 00:00:00"
PA,Pittsburgh,"South Side","1832 East Carson St","Primanti Bros.","2013-03-27 00:00:00"
PA,Pittsburgh,"Strip District","50 21st St","Thin Man Sandwich Shop","2013-03-26 00:00:00"
PA,Pittsburgh,,"4771 McKnight Rd","Stoke's Grill","2013-03-23 00:00:00"
PA,Pittsburgh,Beechview,"2056 Broadway Ave","Casa Rasta","2013-03-22 00:00:00"
PA,Pittsburgh,"Strip District","2301 Smallman St","Marty's Market","2013-03-21 00:00:00"
PA,Pittsburgh,,"4771 McKnight Rd","Stoke's Grill","2013-03-19 00:00:00"
PA,Pittsburgh,,"622 Washington Rd","The Saloon of Mt. Lebanon","2013-03-19 00:00:00"
PA,Pittsburgh,Lawrenceville,"3519 Butler St",Tamari,"2013-03-15 00:00:00"
PA,Pittsburgh,Lawrenceville,"3511 Butler St","Dozen Bake Shop","2013-03-11 00:00:00"
PA,Pittsburgh,"Strip District","2023 Penn Ave","Reyna Foods","2013-03-09 00:00:00"
PA,Pittsburgh,Dormont,"3271 W Liberty Ave","Franco's Trattoria","2013-02-28 00:00:00"
PA,Pittsburgh,Lawrenceville,"3519 Butler St",Tamari,"2013-02-24 00:00:00"
PA,Pittsburgh,Downtown,"903 Penn Ave","Nicky's Thai Kitchen","2013-02-22 00:00:00"
PA,Pittsburgh,"South Side","118 S 23rd St","Thai Me Up","2013-02-21 00:00:00"
PA,Pittsburgh,Downtown,"811 Liberty Ave","Arcade Comedy Theater","2013-02-20 00:00:00"
PA,Pittsburgh,"Squirrel Hill","5874 Forbes Ave","Rose Tea Cafe","2013-02-19 00:00:00"
PA,Pittsburgh,Dormont,"3125 Banksville Rd","Kuhn's Market","2013-02-17 00:00:00"
PA,Pittsburgh,"Squirrel Hill","5860 Forbes Ave","Ramen Bar","2013-02-16 00:00:00"
NV,"Las Vegas",Eastside,"3400 Las Vegas Blvd S","Kardashian Khaos","2013-02-15 00:00:00"
PA,Pittsburgh,"Squirrel Hill","2000 Murray Ave","Té Café","2013-02-14 00:00:00"
PA,Pittsburgh,,"427 Washington Rd","Pamelas Diner","2013-02-14 00:00:00"
PA,Pittsburgh,"South Side","1931 E Carson St","Commonwealth Press","2013-02-13 00:00:00"
PA,Pittsburgh,"South Side","2628 E Carson St",Aldi,"2013-02-12 00:00:00"
PA,Pittsburgh,,"1000 Airport Blvd","Pittsburgh International Airport","2013-02-10 00:00:00"
PA,Downtown,Downtown,"200 One Ppg Pl","Wintergarden at PPG Place","2013-02-02 00:00:00"
PA,Pittsburgh,"East Liberty","5941 Penn Ave","Kelly Strayhorn Theater","2013-02-01 00:00:00"
PA,Pittsburgh,"South Side","2717 Sarah St","Big Dog Coffee","2013-01-31 00:00:00"
PA,Pittsburgh,"Strip District","60 21st St","P&G's Pamela's Diner","2013-01-31 00:00:00"
PA,Pittsburgh,"East Liberty","130 S Highland Ave","Abay Ethiopian Cuisine","2013-01-30 00:00:00"
PA,Homestead,Homestead,"270 W Bridge St",Starbucks,"2013-01-28 00:00:00"
PA,Pittsburgh,Bloomfield,"4617 Liberty Ave","Lot 17","2013-01-26 00:00:00"
PA,Pittsburgh,Bloomfield,"4734 Liberty Ave",Ginza,"2013-01-25 00:00:00"
PA,Pittsburgh,Shadyside,"728 Copeland St","Stack'd Burgers - Shadyside","2013-01-24 00:00:00"
PA,Pittsburgh,,"1717 Cochran Rd","Red Tea House","2013-01-23 00:00:00"
PA,Pittsburgh,Bloomfield,"4770 Liberty Ave, Fl 1",Fukuda,"2013-01-21 00:00:00"
PA,"Lower Lawrenceville",Lawrenceville,"3810 Butler St",Franktuary,"2013-01-19 00:00:00"
PA,Pittsburgh,"Regent Square","7606 Forbes Ave","Alma Pan-Latin Kitchen","2013-01-16 00:00:00"
PA,Homestead,Homestead,"152 E Bridge St","Gran Agave Mexican Restaurant","2013-01-16 00:00:00"
PA,Pittsburgh,Oakland,"214 N Craig St",Butterjoint,"2013-01-14 00:00:00"
PA,Pittsburgh,,"665 Washington Rd","Kous Kous Cafe","2013-01-10 00:00:00"
PA,Homestead,Homestead,"229 W Bridge St","Victoria's Secret","2013-01-09 00:00:00"
PA,Pittsburgh,"Strip District","2000 Smallman St",Kaya,"2013-01-02 00:00:00"
PA,Pittsburgh,"South Side","2517 E Carson St","Waffles Incaffeinated","2012-12-28 00:00:00"
PA,Pittsburgh,Lawrenceville,"3511 Butler St","Dozen Bake Shop","2012-12-27 00:00:00"
PA,Pittsburgh,"North Side","856 Western Ave","Nicky's Thai Kitchen","2012-12-27 00:00:00"
PA,Pittsburgh,Downtown,"5 Market Sq","Winghart's Burger & Whiskey Bar","2012-12-21 00:00:00"
PA,Pittsburgh,"South Side","1611 E Carson St",Nakama,"2012-12-20 00:00:00"
PA,Pittsburgh,Downtown,"623 Smithfield St","I Made It Market","2012-12-19 00:00:00"
PA,Pittsburgh,,"300 Mcholme Dr",Burgatory,"2012-12-18 00:00:00"
PA,Pittsburgh,"Strip District","2002 Smallman St","21st Street Coffee And Tea","2012-12-18 00:00:00"
PA,Pittsburgh,Downtown,"237 7th St","Benedum Center for the Performing Arts","2012-12-16 00:00:00"
PA,Pittsburgh,Dormont,"1525 Potomac Ave","Molly's Pizza","2012-12-14 00:00:00"
PA,Pittsburgh,"Strip District","1719 Penn Ave","Prestogeorge Fine Foods","2012-12-14 00:00:00"
PA,Pittsburgh,Lawrenceville,"100 43rd St, Ste 212","Paint Monkey","2012-12-13 00:00:00"
PA,Pittsburgh,Dormont,"1409 Potomac Ave","Thai Spoon","2012-12-11 00:00:00"
PA,Pittsburgh,"South Side","1 Station Sq","Gandy Dancer Saloon","2012-12-11 00:00:00"
PA,Pittsburgh,Lawrenceville,"300 39th St","Arsenal Cider House & Wine Cellar","2012-12-09 00:00:00"
PA,Pittsburgh,"Strip District","2023 Penn Ave","Reyna Foods","2012-12-08 00:00:00"
PA,Pittsburgh,"Strip District","209 21st St","The Pittsburgh Popcorn Company","2012-12-08 00:00:00"
PA,Pittsburgh,Downtown,"1 Bigelow Sq","Bigelow Grille","2012-12-08 00:00:00"
PA,Pittsburgh,Downtown,"25 Market Square",Perlé,"2012-12-07 00:00:00"
PA,Pittsburgh,"South Side","2108 E Carson St",Acacia,"2012-12-05 00:00:00"
PA,Pittsburgh,Homewood,"6620 Hamilton Ave","Humane Animal Rescue","2012-12-04 00:00:00"
PA,Pittsburgh,"Strip District","2815 Penn Ave","Pittsburgh Winery","2012-12-04 00:00:00"
PA,Pittsburgh,"South Side","100 West Station Square Dr","Grand Concourse","2012-12-02 00:00:00"
PA,Pittsburgh,"South Side","1707 E Carson St","Jimmy D's","2012-12-02 00:00:00"
PA,Pittsburgh,Downtown,"1 Bigelow Sq","Bigelow Grille","2012-12-01 00:00:00"
PA,Pittsburgh,"South Side","128 S 17th St","Dish Osteria and Bar","2012-12-01 00:00:00"
PA,Pittsburgh,"South Side","2108 E Carson St",Acacia,"2012-12-01 00:00:00"
PA,Pittsburgh,Downtown,"25 Market Square",Perlé,"2012-11-30 00:00:00"
PA,Pittsburgh,Downtown,"623 Smithfield St","I Made It Market","2012-11-30 00:00:00"
PA,Pittsburgh,"South Side","56 S 12th St","Club Cafe","2012-11-30 00:00:00"
PA,Pittsburgh,"Strip District","2401 Smallman St","Wigle Whiskey","2012-11-29 00:00:00"
PA,Pittsburgh,"South Side","128 S 17th St","Dish Osteria and Bar","2012-11-28 00:00:00"
PA,Pittsburgh,,"7900 McKnight Rd","Gabriel Brothers","2012-11-27 00:00:00"
PA,Pittsburgh,Bloomfield,"4621 Liberty Ave",Sausalido,"2012-11-21 00:00:00"
PA,Pittsburgh,"Strip District","2002 Smallman St","21st Street Coffee And Tea","2012-11-20 00:00:00"
PA,Pittsburgh,Downtown,"100 Wood St","Osteria 100","2012-11-20 00:00:00"
PA,Pittsburgh,Oakland,"413 S Craig St","Union Grill","2012-11-17 00:00:00"
PA,Pittsburgh,"South Side","2013 E Carson St","Judit European Visage","2012-11-16 00:00:00"
PA,Pittsburgh,"East Liberty","5972 Baum Blvd","Shadow Lounge","2012-11-15 00:00:00"
PA,Pittsburgh,"South Side","2516 E Carson St","Caffe Davio","2012-11-14 00:00:00"
PA,Pittsburgh,Downtown,"649 Penn Ave","Meat & Potatoes","2012-11-11 00:00:00"
PA,Pittsburgh,Bloomfield,"4627 Liberty Ave","Thai Cuisine","2012-11-10 00:00:00"
PA,Pittsburgh,Downtown,"612 Smithfield St","Carnegie Library of Pittsburgh","2012-11-09 00:00:00"
PA,Pittsburgh,Downtown,"510 Market Street","Andys Wine Bar","2012-11-07 00:00:00"
PA,Pittsburgh,"North Side","400 N Shore Dr","Stage AE","2012-11-06 00:00:00"
PA,Pittsburgh,"East Liberty","5972 Baum Blvd","Shadow Lounge","2012-11-04 00:00:00"
PA,Pittsburgh,"South Side","2516 E Carson St","Caffe Davio","2012-11-02 00:00:00"
PA,Pittsburgh,Downtown,"300 Forbes Ave","Cardamone's Salon","2012-11-01 00:00:00"
PA,Pittsburgh,Dormont,"3229 W Liberty Ave",Katana,"2012-10-29 00:00:00"
PA,Pittsburgh,"North Side","777 Casino Dr","Rivers Casino","2012-10-26 00:00:00"
PA,Pittsburgh,Dormont,"3229 W Liberty Ave",Katana,"2012-10-24 00:00:00"
PA,Pittsburgh,"East Liberty","220 N Highland Ave","Union Pig & Chicken","2012-10-24 00:00:00"
PA,Pittsburgh,Shadyside,"242 S Highland Ave",Noodlehead,"2012-10-22 00:00:00"
PA,Pittsburgh,Shadyside,"703 S Negley Ave","The Inn on Negley","2012-10-21 00:00:00"
PA,Pittsburgh,"North Side","400 N Shore Dr","Stage AE","2012-10-21 00:00:00"
PA,Pittsburgh,Bloomfield,"4104 Penn Ave",Brillobox,"2012-10-20 00:00:00"
PA,Pittsburgh,"Strip District","2401 Smallman St","Wigle Whiskey","2012-10-19 00:00:00"
PA,Pittsburgh,"Strip District","2106 Penn Ave","Luke Wholey's Wild Alaskan Grille","2012-10-19 00:00:00"
PA,Pittsburgh,Shadyside,"242 S Highland Ave",Noodlehead,"2012-10-18 00:00:00"
PA,Pittsburgh,Downtown,"140 6th St","Olive or Twist","2012-10-16 00:00:00"
PA,Pittsburgh,,"300 Mcholme Dr",Burgatory,"2012-10-13 00:00:00"
PA,Pittsburgh,,"300 Mcholme Dr",Burgatory,"2012-10-11 00:00:00"
PA,Pittsburgh,"South Side","95 S 20th St","South Side Plumbing & Heating","2012-10-11 00:00:00"
PA,Pittsburgh,"Strip District","2301 Smallman St","Marty's Market","2012-10-10 00:00:00"
PA,Pittsburgh,Downtown,"308 Forbes Ave","Penn Avenue Fish Company","2012-10-09 00:00:00"
PA,Pittsburgh,"Troy Hill","800 Vinial St","Penn Brewery","2012-10-05 00:00:00"
PA,Pittsburgh,"South Side","1507 E Carson St","Carson Street Deli & Craft Beer Bar","2012-10-04 00:00:00"
PA,Pittsburgh,Lawrenceville,"4305 Butler St","Industry Public House","2012-10-02 00:00:00"
PA,McDonald,,"757 Millers Run Rd","Gardner Moving","2012-09-28 00:00:00"
PA,Pittsburgh,"Strip District","1150 Smallman St",Eleven,"2012-09-27 00:00:00"
PA,Pittsburgh,"Strip District","2301 Smallman St","Marty's Market","2012-09-27 00:00:00"
PA,Pittsburgh,Allentown,"804 E Warrington Ave","Alla Famiglia","2012-09-26 00:00:00"
PA,Pittsburgh,"South Side","1737 E Carson St","Delanie's Coffee","2012-09-20 00:00:00"
PA,Pittsburgh,"Squirrel Hill",,"Perfect Carpet Cleaning Inc","2012-09-20 00:00:00"
PA,Pittsburgh,Beechview,"2102 Broadway Ave","Casa Rasta","2012-09-20 00:00:00"
PA,Dormont,Dormont,"1517 Potomac Ave","Sugar Cafe","2012-09-19 00:00:00"
PA,Pittsburgh,Beechview,"2128 Broadway Ave","SLICE on Broadway","2012-09-19 00:00:00"
PA,Pittsburgh,"South Side","240 Station Square Dr","Bar Louie","2012-09-11 00:00:00"
PA,Pittsburgh,Shadyside,"5932 Centre Ave",Starbucks,"2012-09-07 00:00:00"
PA,Pittsburgh,"South Side","5 Station Sq Dr","Crazy Mocha","2012-09-05 00:00:00"
PA,Pittsburgh,Dormont,"3239 W Liberty Ave","Cain's Saloon","2012-09-05 00:00:00"
PA,Pittsburgh,"Strip District","2106 Penn Ave","Luke Wholey's Wild Alaskan Grille","2012-09-01 00:00:00"
PA,Pittsburgh,"South Side","2717 Sarah St","Big Dog Coffee","2012-08-30 00:00:00"
PA,Pittsburgh,Shadyside,"5505 Walnut St","Steel Cactus","2012-08-29 00:00:00"
PA,Pittsburgh,"Strip District","2106 Penn Ave","Luke Wholey's Wild Alaskan Grille","2012-08-28 00:00:00"
PA,Pittsburgh,"Mt. Washington","402 Bigham St","Café Cravings","2012-08-28 00:00:00"
PA,Pittsburgh,Oakland,"1 Schenley Park","Phipps Conservatory and Botanical Gardens","2012-08-26 00:00:00"
PA,Pittsburgh,Shadyside,"6425 Penn Ave","Bakery Square","2012-08-25 00:00:00"
PA,Pittsburgh,Shadyside,"5932 Centre Ave",Starbucks,"2012-08-21 00:00:00"
PA,Dormont,Dormont,"1517 Potomac Ave","Sugar Cafe","2012-08-21 00:00:00"
PA,Pittsburgh,Downtown,"22 Market Square","Sienna on the Square","2012-08-18 00:00:00"
PA,"Mount Lebanon",,"711 Washington Rd","Bistro 19","2012-08-16 00:00:00"
PA,Pittsburgh,Downtown,"22 Market Square","Sienna on the Square","2012-08-15 00:00:00"
PA,Pittsburgh,Downtown,"411 Smithfield St","Pita Pit","2012-08-15 00:00:00"
PA,Pittsburgh,"Strip District","2000 Smallman St",Kaya,"2012-08-13 00:00:00"
PA,Pittsburgh,Shadyside,"5500 Walnut St","Up Modern Kitchen","2012-08-08 00:00:00"
PA,Pittsburgh,"Point Breeze","7227 Reynolds St","The Café at the Frick","2012-08-07 00:00:00"
PA,Pittsburgh,Downtown,"100 5th Ave","La Cucina Flegrea","2012-08-04 00:00:00"
PA,Carnegie,Carnegie,"200 E Main St","Papa J's","2012-08-03 00:00:00"
PA,Dormont,Dormont,"1517 Potomac Ave","Sugar Cafe","2012-08-01 00:00:00"
PA,Pittsburgh,Downtown,"237 7th St","Benedum Center for the Performing Arts","2012-07-31 00:00:00"
PA,Pittsburgh,Downtown,"120 5th Ave","Wallace Floral","2012-07-27 00:00:00"
PA,Pittsburgh,"South Side","1400 E Carson St",Starbucks,"2012-07-26 00:00:00"
OH,Cleveland,"Northeast District","1100 Rock And Roll Blvd","Rock And Roll Hall of Fame And Museum","2012-07-25 00:00:00"
PA,Pittsburgh,Homewood,"6620 Hamilton Ave","Humane Animal Rescue","2012-07-24 00:00:00"
PA,Pittsburgh,Millvale,"400 Lincoln Ave","Mr Smalls Fun House","2012-07-24 00:00:00"
PA,Pittsburgh,"North Side","400 N Shore Dr","Stage AE","2012-07-23 00:00:00"
PA,Pittsburgh,Downtown,"945 Liberty Ave",ToonSeum,"2012-07-21 00:00:00"
PA,Pittsburgh,"North Side","415 E Ohio St, Ste A","Bistro To Go","2012-07-21 00:00:00"
PA,Pittsburgh,"Strip District","60 21st St","P&G's Pamela's Diner","2012-07-20 00:00:00"
PA,Pittsburgh,Downtown,"107 6th St","Braddock's Pittsburgh Brasserie","2012-07-20 00:00:00"
PA,Pittsburgh,Downtown,"220 5th Ave","Vallozzis Pittsburgh","2012-07-19 00:00:00"
PA,Pittsburgh,"North Side","777 Casino Dr","Rivers Casino","2012-07-19 00:00:00"
PA,Pittsburgh,Millvale,"400 Lincoln Ave","Mr Smalls Fun House","2012-07-18 00:00:00"
PA,Pittsburgh,Garfield,"5491 Penn Ave","Verde Mexican Kitchen & Cantina","2012-07-18 00:00:00"
PA,Pittsburgh,Oakland,"3605 Forbes Ave","Hello Bistro","2012-07-18 00:00:00"
PA,Pittsburgh,Homewood,"6620 Hamilton Ave","Humane Animal Rescue","2012-07-17 00:00:00"
PA,Pittsburgh,Lawrenceville,"3623 Butler St","Espresso A Mano","2012-07-17 00:00:00"
PA,Pittsburgh,Oakland,"3605 Forbes Ave","Hello Bistro","2012-07-17 00:00:00"
PA,Homestead,Homestead,"1000 Sandcastle Dr","Sandcastle Water Park","2012-07-16 00:00:00"
PA,Pittsburgh,"South Side","425 Cinema Dr","SouthSide Works Cinema","2012-07-14 00:00:00"
OH,Lakewood,,"14718 Detroit Ave","Melt Bar & Grilled","2012-07-13 00:00:00"
PA,Pittsburgh,"North Side","777 Casino Dr","Rivers Casino","2012-07-12 00:00:00"
OH,Cleveland,"Civic Center","1111 Lakeside Ave E","DoubleTree by Hilton Hotel Cleveland Downtown - Lakeside","2012-07-12 00:00:00"
PA,Pittsburgh,Brookline,"802 Brookline Blvd","Cannon Coffee","2012-07-10 00:00:00"
PA,Pittsburgh,Brookline,"700 Brookline Blvd","Las Palmas Carniceria","2012-07-06 00:00:00"
PA,Pittsburgh,"South Side","1207 E Carson St",Kassab's,"2012-07-06 00:00:00"
PA,Pittsburgh,Brookline,"802 Brookline Blvd","Cannon Coffee","2012-07-05 00:00:00"
PA,Pittsburgh,Bloomfield,"4200 Penn Ave","Caffe Mona La Bistro","2012-07-04 00:00:00"
PA,Pittsburgh,Shadyside,"220 S Highland Ave","Mad Mex - Shadyside","2012-07-03 00:00:00"
PA,Pittsburgh,Lawrenceville,"5121 Butler St",Remedy,"2012-07-03 00:00:00"
NV,"Las Vegas","The Strip","3730 Las Vegas Blvd S","ARIA Resort & Casino","2012-06-30 00:00:00"
NV,"Las Vegas","The Strip","3743 Las Vegas Blvd S","The Buffet at ARIA","2012-06-29 00:00:00"
PA,Pittsburgh,"Strip District","108 19th St","Emilia Romagna","2012-06-27 00:00:00"
PA,Pittsburgh,Homewood,"6620 Hamilton Ave","Humane Animal Rescue","2012-06-26 00:00:00"
PA,Pittsburgh,"South Side","350 W Station Sq Dr","Gateway Clipper Fleet","2012-06-26 00:00:00"
PA,Dormont,Dormont,"1801 Dormont Ave","Dormont Pool","2012-06-24 00:00:00"
PA,Pittsburgh,"Strip District","1212 Smallman St","Senator John Heinz History Center","2012-06-23 00:00:00"
PA,Pittsburgh,"Squirrel Hill","4802 5th Ave","WQED Pittsburgh","2012-06-22 00:00:00"
PA,Pittsburgh,"Strip District","2401 Smallman St","Wigle Whiskey","2012-06-21 00:00:00"
PA,Pittsburgh,"North Side","2 E North Ave","Crazy Mocha Coffee","2012-06-20 00:00:00"
PA,Pittsburgh,"North Side","2 E North Ave","Crazy Mocha Coffee","2012-06-19 00:00:00"
PA,Pittsburgh,"South Side","2316 E Carson St","The Pretzel Shop","2012-06-19 00:00:00"
PA,Pittsburgh,"Strip District","2401 Smallman St","Wigle Whiskey","2012-06-18 00:00:00"
PA,Pittsburgh,"North Side","500 Sampsonia Way","Mattress Factory Art Museum","2012-06-15 00:00:00"
PA,Pittsburgh,Downtown,"221 Forbes Ave","Bluebird Kitchen","2012-06-15 00:00:00"
PA,Pittsburgh,"North Side","537 Suismon St","Max's Allegheny Tavern","2012-06-14 00:00:00"
PA,Pittsburgh,Downtown,"649 Penn Ave","Meat & Potatoes","2012-06-13 00:00:00"
PA,Pittsburgh,Shadyside,"5811 Ellsworth Ave","Daphne Cafe","2012-06-13 00:00:00"
PA,Pittsburgh,Downtown,"539 Liberty Ave","Dream Cream Ice Cream","2012-06-11 00:00:00"
PA,Pittsburgh,Downtown,"101 Commonwealth Pl, Ste 1","Three Rivers Arts Festival","2012-06-10 00:00:00"
PA,Pittsburgh,"North Side","115 Federal St","PNC Park","2012-06-09 00:00:00"
PA,Pittsburgh,"North Side","10 Children's Way","Children's Museum of Pittsburgh","2012-06-08 00:00:00"
PA,Pittsburgh,Downtown,"239 4th Ave, Ste 504, Investment Bldg","Reweaving & Reknitting Shop","2012-06-08 00:00:00"
PA,Pittsburgh,"South Side","153 S 18th St","St James Place Tavern","2012-06-08 00:00:00"
PA,Pittsburgh,"Mt. Washington","201 Shiloh St","Redbeard's Bar & Grill","2012-06-07 00:00:00"
PA,Pittsburgh,"South Side","140 S 18th St","Jekyl & Hyde","2012-06-07 00:00:00"
PA,Pittsburgh,Downtown,"100 Wood St","Osteria 100","2012-06-06 00:00:00"
PA,Pittsburgh,Downtown,"237 7th St","Benedum Center for the Performing Arts","2012-06-05 00:00:00"
PA,Pittsburgh,Lawrenceville,"3623 Butler St","Espresso A Mano","2012-06-05 00:00:00"
PA,Pittsburgh,Lawrenceville,"4605 Butler St","La Gourmandine Bakery & Pastry Shop","2012-06-05 00:00:00"
PA,Pittsburgh,"South Side","2204 E Carson St","Lava Lounge","2012-06-05 00:00:00"
PA,Pittsburgh,"North Side","100 Art Rooney Ave","Heinz Field","2012-06-04 00:00:00"
PA,Pittsburgh,"North Side","537 Suismon St","Max's Allegheny Tavern","2012-06-03 00:00:00"
PA,Pittsburgh,"Highland Park","7340 Butler St","Pittsburgh Zoo & PPG Aquarium","2012-06-03 00:00:00"
PA,Pittsburgh,"Strip District","2002 Smallman St","21st Street Coffee And Tea","2012-06-01 00:00:00"
PA,Pittsburgh,"Strip District","2208 Penn Ave","Penn Ave Fish Company","2012-06-01 00:00:00"
PA,Pittsburgh,"South Side","18th & Carson Streets","South Side Farmers Market","2012-06-01 00:00:00"
PA,Pittsburgh,"South Side","2518 E Carson St","OTB Bicycle Café","2012-06-01 00:00:00"
PA,Pittsburgh,Shadyside,"5847 Ellsworth Ave",Umi,"2012-05-31 00:00:00"
PA,Pittsburgh,"South Side","1611 E Carson St",Nakama,"2012-05-30 00:00:00"
PA,Pittsburgh,"South Side","2717 Sarah St","Big Dog Coffee","2012-05-30 00:00:00"
PA,Pittsburgh,"South Side","2701 East Carson St","LA Fitness","2012-05-30 00:00:00"
PA,Pittsburgh,,"100 Robinson Center Dr","The Mall At Robinson","2012-05-30 00:00:00"
PA,Pittsburgh,"North Side","115 Federal St","PNC Park","2012-05-27 00:00:00"
PA,Pittsburgh,Downtown,"600 Penn Ave, Ste 2","Heinz Hall For the Performing Arts","2012-05-25 00:00:00"
PA,Pittsburgh,Shadyside,"6018 Centre Ave","Paris 66","2012-05-25 00:00:00"
PA,Pittsburgh,Shadyside,"6018 Centre Ave","Paris 66","2012-05-24 00:00:00"
PA,Pittsburgh,"Strip District","2010-12 Penn Ave","Pennsylvania Macaroni Co","2012-05-24 00:00:00"
PA,Pittsburgh,,"723 Washington Rd","Uptown Coffee","2012-05-23 00:00:00"
PA,"Mount Lebanon",,"711 Washington Rd","Bistro 19","2012-05-22 00:00:00"
PA,Pittsburgh,"South Side","4600 E Carson St","Page Dairy Mart","2012-05-22 00:00:00"
PA,Pittsburgh,"South Side","4600 E Carson St","Page Dairy Mart","2012-05-20 00:00:00"
PA,"West Mifflin",,"4800 Kennywood Blvd","Kennywood Park","2012-05-20 00:00:00"
PA,Pittsburgh,Homestead,"225 E 8th Ave","Smoke BBQ Taqueria","2012-05-20 00:00:00"
PA,Pittsburgh,"South Side","1515 E Carson St","Local Bar + Kitchen","2012-05-19 00:00:00"
PA,Pittsburgh,"East Liberty","130 S Whitfield St","Carnegie Library of Pittsburgh - East Liberty","2012-05-18 00:00:00"
PA,Pittsburgh,"Highland Park","5901 Bryant St","Smiling Banana Leaf","2012-05-16 00:00:00"
PA,Pittsburgh,Shadyside,"703 S Negley Ave","The Inn on Negley","2012-05-16 00:00:00"
PA,Pittsburgh,Homewood,"6620 Hamilton Ave","Humane Animal Rescue","2012-05-15 00:00:00"
PA,Pittsburgh,"South Side","2302 E Carson St","The Library","2012-05-12 00:00:00"
PA,Pittsburgh,Lawrenceville,"3623 Butler St","Espresso A Mano","2012-05-11 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","McCarran International Airport","2012-05-11 00:00:00"
PA,Pittsburgh,"Highland Park","7340 Butler St","Pittsburgh Zoo & PPG Aquarium","2012-05-10 00:00:00"
PA,Pittsburgh,,"983 Freeport Rd","Ichiban Hibachi Steak House and Sushi Bar","2012-05-10 00:00:00"
PA,Pittsburgh,"North Side","115 Federal St","PNC Park","2012-05-09 00:00:00"
PA,Pittsburgh,"South Side","2701 East Carson St","LA Fitness","2012-05-09 00:00:00"
PA,Pittsburgh,"Strip District","2103 Penn Ave","Café Raymond","2012-05-09 00:00:00"
PA,Pittsburgh,"Strip District","2002 Smallman St","21st Street Coffee And Tea","2012-05-08 00:00:00"
PA,Pittsburgh,"Strip District","2103 Penn Ave","Café Raymond","2012-05-08 00:00:00"
PA,Pittsburgh,"South Side","2104 E Carson St",Stagioni,"2012-05-08 00:00:00"
PA,Pittsburgh,Shadyside,"703 S Negley Ave","The Inn on Negley","2012-05-07 00:00:00"
PA,Pittsburgh,"South Side","1805 E Carson St","Fat Heads Saloon","2012-05-06 00:00:00"
PA,Pittsburgh,"South Side","1515 E Carson St","Local Bar + Kitchen","2012-05-06 00:00:00"
PA,Pittsburgh,"Strip District","2425 Liberty Ave","Pittsburgh Opera","2012-05-05 00:00:00"
PA,Pittsburgh,"Strip District","1904 Penn Ave","Roland's Seafood Grill","2012-05-04 00:00:00"
PA,Pittsburgh,"Strip District","1904 Penn Ave","Roland's Seafood Grill","2012-05-04 00:00:00"
PA,Pittsburgh,Lawrenceville,"4305 Butler St","Industry Public House","2012-05-03 00:00:00"
PA,Pittsburgh,"South Side","2701 East Carson St","LA Fitness","2012-05-02 00:00:00"
PA,Pittsburgh,"North Side","1501 Buena Vista St","Buena Vista Coffee","2012-05-02 00:00:00"
PA,Pittsburgh,Homewood,"6620 Hamilton Ave","Humane Animal Rescue","2012-05-01 00:00:00"
PA,Pittsburgh,,"983 Freeport Rd","Ichiban Hibachi Steak House and Sushi Bar","2012-05-01 00:00:00"
PA,Pittsburgh,"Strip District","2023 Penn Ave","Reyna Foods","2012-04-30 00:00:00"
PA,Pittsburgh,"Strip District","205 21st St","La Prima Espresso Co","2012-04-30 00:00:00"
PA,Pittsburgh,"Strip District","2002 Smallman St","21st Street Coffee And Tea","2012-04-30 00:00:00"
