state,city,neighborhood,address,name,date
AZ,Scottsdale,,"16245 N 60th St","St. Bernadette Roman Catholic Parish","2013-09-18 00:00:00"
AZ,Scottsdale,,"8624 E Shea Blvd","Bamboo Club","2013-09-18 00:00:00"
AZ,Scottsdale,,"15025 N Thompson Peak Pkwy",Walgreens,"2013-09-17 00:00:00"
AZ,Scottsdale,,"13604 N Scottsdale Rd, Unit 103","Potbelly Sandwich Shop","2013-09-17 00:00:00"
AZ,Scottsdale,,"2020 N Scottsdale Rd","Antique Trove","2013-09-17 00:00:00"
AZ,Scottsdale,,"4513 N Scottsdale Rd, Ste 112","Cilento Photography","2013-09-16 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd",Costco,"2013-09-16 00:00:00"
AZ,Scottsdale,,"9059 E Indian Bend Rd","Taco Bell","2013-09-16 00:00:00"
AZ,Scottsdale,,"7293 N Scottsdale Rd","Blue 32 Sports Grill","2013-09-15 00:00:00"
AZ,Scottsdale,,"4225 N Craftsman Ct","Philadelphia Sandwich Company","2013-09-15 00:00:00"
AZ,Phoenix,,"40 N 1st St",Hanny's,"2013-09-15 00:00:00"
AZ,Mesa,,"1916 W Baseline Rd, Ste 10","Fry Bread House East","2013-09-14 00:00:00"
AZ,Scottsdale,,"7299 N Scottsdale Rd","Roka Akor - Scottsdale","2013-09-12 00:00:00"
AZ,Scottsdale,,"11072 No Frank Lloyd Wright","Taco Bell","2013-09-06 00:00:00"
AZ,Scottsdale,,"14842 N Frank Lloyd Wright Blvd","Jack In the Box","2013-09-01 00:00:00"
AZ,Scottsdale,,"9000 E Chaparral Rd","Scottsdale Community College","2013-08-31 00:00:00"
AZ,Scottsdale,,"4420 N Saddlebag Trl, Ste 105","Dierks Bentley's Whiskey Row","2013-08-31 00:00:00"
AZ,Scottsdale,,"7500 E Doubletree Ranch Rd","SWB, a southwest bistro","2013-08-29 00:00:00"
AZ,Tempe,,"1617 W Warner Rd","Tilted Kilt Pub & Eatery","2013-08-28 00:00:00"
AZ,Scottsdale,,"15257 N Scottsdale Rd, Ste F-220",Tanzy,"2013-08-26 00:00:00"
AZ,Scottsdale,,"7419 E Indian Plz, Ste B",Dollhouse,"2013-08-25 00:00:00"
AZ,Phoenix,,"3329 E Bell Rd","Ramiros Mexican Food","2013-08-25 00:00:00"
AZ,Scottsdale,,"7419 E Indian Plz, Ste A",Smashboxx,"2013-08-25 00:00:00"
AZ,Phoenix,,"3329 E Bell Rd","Ramiros Mexican Food","2013-08-24 00:00:00"
AZ,Mesa,,"937 N Dobson Rd",Rubio's,"2013-08-23 00:00:00"
AZ,Phoenix,,"3101 E Camelback Rd","Donovan's Steak & Chop House","2013-08-23 00:00:00"
AZ,Laveen,,"15091 S Komatke Ln","Vee Quiva Hotel & Casino","2013-08-19 00:00:00"
AZ,Phoenix,,"4747 E Bell Rd, Ste 17",Rubio's,"2013-08-19 00:00:00"
AZ,Phoenix,,"2901 N 7th St","Phoenix Country Club","2013-08-19 00:00:00"
AZ,Phoenix,,"2 E Jefferson St","Blue Hound Kitchen & Cocktails","2013-08-18 00:00:00"
AZ,Laveen,,"15091 S Komatke Ln",Fatburger,"2013-08-18 00:00:00"
AZ,Scottsdale,,"3116 N Scottsdale Rd",Pawn1st,"2013-08-16 00:00:00"
AZ,Scottsdale,,"4925 N Scottsdale Rd","Firesky Resort & Spa","2013-08-16 00:00:00"
NV,"Las Vegas","The Strip","3355 Las Vegas Blvd S","Pizzeria Da Enzo","2013-08-14 00:00:00"
AZ,Scottsdale,,"7153 E Thomas Rd","Taco Bell","2013-08-14 00:00:00"
AZ,Scottsdale,,"2601 N Scottsdale Rd","Super Burrito","2013-08-11 00:00:00"
AZ,Scottsdale,,"2441 N Scottsdale Rd","Smart & Final","2013-08-11 00:00:00"
AZ,Scottsdale,,"3116 N Scottsdale Rd",Pawn1st,"2013-08-10 00:00:00"
NC,Charlotte,"First Ward","100 N Tryon St, Ste 220","Bank of America","2013-08-10 00:00:00"
AZ,Scottsdale,,"10240 N 90th St, Ste 105","Cousins Subs","2013-08-09 00:00:00"
AZ,Mesa,,"1015 N Dobson Rd","Carl's Jr.","2013-08-08 00:00:00"
AZ,Scottsdale,,"9380 N 90th St",Wendy's,"2013-08-08 00:00:00"
AZ,Mesa,,"1015 N Dobson Rd","Carl's Jr.","2013-08-07 00:00:00"
AZ,Scottsdale,,"8880 E Via Linda","Tavern Grille Scottsdale","2013-08-07 00:00:00"
AZ,Mesa,,"917 N. Dobson Rd.","Taco Bell","2013-08-07 00:00:00"
AZ,Scottsdale,,"8880 E Via Linda","Andreoli Italian Grocer","2013-08-07 00:00:00"
AZ,Scottsdale,,"10767 N 116th St","The Office Bar and Grill","2013-08-06 00:00:00"
AZ,Scottsdale,,"8740 E Shea Blvd","PGA Tour Superstore","2013-08-06 00:00:00"
AZ,Phoenix,,"2250 E Thomas Rd",QuikTrip,"2013-08-06 00:00:00"
AZ,Scottsdale,,"8001 E Indian School Rd",McDonald's,"2013-08-06 00:00:00"
AZ,Scottsdale,,"11108 N Frank Lloyd Wright Blvd","Spinato's Pizzeria","2013-08-05 00:00:00"
AZ,Scottsdale,,"4222 North Scottsdale Rd","Cold Beers & Cheeseburgers - Old Town","2013-08-04 00:00:00"
AZ,Scottsdale,,"10767 N 116th St","The Office Bar and Grill","2013-08-04 00:00:00"
AZ,Scottsdale,,"15045 N Kierland Blvd","Mastro's Ocean Club","2013-08-02 00:00:00"
AZ,Scottsdale,,"8870 E Indian Bend Rd","Buffalo Wild Wings","2013-08-02 00:00:00"
AZ,Scottsdale,,"10130 North 90th St","Taco Bell","2013-08-01 00:00:00"
AZ,Scottsdale,,"7704 E Doubletree Ranch Rd","Wally's Pub and Grill","2013-08-01 00:00:00"
AZ,Scottsdale,,"7101 E Thunderbird Rd",Arrivederci,"2013-08-01 00:00:00"
AZ,Scottsdale,,"4228 N Scottsdale Rd","Loco Patron","2013-07-31 00:00:00"
AZ,Scottsdale,,"7117 E 6th Ave","Kelly's At Southbridge","2013-07-31 00:00:00"
AZ,Scottsdale,,"4222 North Scottsdale Rd","Cold Beers & Cheeseburgers - Old Town","2013-07-30 00:00:00"
AZ,Scottsdale,,"10130 North 90th St","Taco Bell","2013-07-30 00:00:00"
AZ,Tempe,,"920 E Playa Del Norte","In-N-Out Burger","2013-07-30 00:00:00"
AZ,Mesa,,"2740 East University Dr",Safeway,"2013-07-28 00:00:00"
AZ,Mesa,,"4353 E University Dr","Los Betos Mexican Food","2013-07-28 00:00:00"
AZ,Scottsdale,,"8448 E Evans Rd",ADEQ,"2013-07-28 00:00:00"
AZ,Mesa,,"2027 E University",Petco,"2013-07-28 00:00:00"
AZ,Phoenix,,"12409 N Tatum Blvd",Cvs,"2013-07-28 00:00:00"
AZ,Mesa,,"4353 E University Dr","Los Betos Mexican Food","2013-07-27 00:00:00"
AZ,Scottsdale,,"7402 E McDowell Rd","Fiesta Burrito","2013-07-27 00:00:00"
AZ,Scottsdale,,"14595 N Scottsdale Rd","Wells Fargo Bank","2013-07-27 00:00:00"
AZ,Scottsdale,,"7000 E Shea Blvd","Eli's American Grille","2013-07-27 00:00:00"
AZ,Scottsdale,,"6501 E Greenway Pkwy","Humble Pie","2013-07-26 00:00:00"
AZ,Scottsdale,,"7000 E Shea Blvd","Eli's American Grille","2013-07-25 00:00:00"
AZ,Scottsdale,,"7116 E Becker Ln","Handlebar J","2013-07-23 00:00:00"
AZ,Scottsdale,,"10030 N 90Th St",PetSmart,"2013-07-23 00:00:00"
AZ,Scottsdale,,"15034 N Scottsdale Rd, Ste 160","Cold Stone Creamery","2013-07-22 00:00:00"
AZ,Scottsdale,,"9890 N 90th St","The Home Depot","2013-07-22 00:00:00"
AZ,Scottsdale,,"9199 E Talking Stick Way","Discount Tire Store - Scottsdale, AZ","2013-07-20 00:00:00"
AZ,"Fort McDowell",,"14803 N Hiawatha Rd","Fort McDowell Adventures","2013-07-20 00:00:00"
AZ,Scottsdale,,"15425 N Scottsdale Rd, Ste 100","Pellini Italian Eatery","2013-07-18 00:00:00"
AZ,Laveen,,"6151 W Komatke Ln","Vee Quiva Casino","2013-07-18 00:00:00"
AZ,Scottsdale,,"9301 E Shea Blvd","Chompie's Deli","2013-07-18 00:00:00"
AZ,Scottsdale,,"9027 E Via Linda","Brunswick Zone Via Linda Lanes","2013-07-17 00:00:00"
AZ,Chandler,,"518 N Arizona Ave","Tortas Ahogadas Guadalajara","2013-07-16 00:00:00"
AZ,Chandler,,"1509 N Arizona Ave","Merchant Square Antique Marketplace","2013-07-15 00:00:00"
AZ,Chandler,,"1106 N Arizona Ave",Savers,"2013-07-15 00:00:00"
AZ,Chandler,,"1098 N Arizona Ave",SuperPawn,"2013-07-15 00:00:00"
AZ,"Cave Creek",,"44029 N Spur Cross Rd","Spur Cross Stable","2013-07-13 00:00:00"
AZ,Scottsdale,,"10433 N Scottsdale Rd","NYPD Pizza","2013-07-12 00:00:00"
AZ,Scottsdale,,"7575 East Princess Drive","La Hacienda","2013-07-12 00:00:00"
AZ,"Fountain Hills",,"14915 Eagle Mountain Pkwy","Eagle Mountain Golf Club","2013-07-12 00:00:00"
AZ,Scottsdale,,"10392 N Scottsdale Rd","Indulge Burgers & More","2013-07-12 00:00:00"
AZ,Scottsdale,,"15033 N Thompson Peak Pkwy, Ste D105","Which Wich","2013-07-11 00:00:00"
AZ,Scottsdale,,"8787 N Scottsdale Rd","Village Tavern","2013-07-11 00:00:00"
AZ,Scottsdale,,"5201 N Pima Rd","Courtyard Scottsdale Salt River","2013-07-11 00:00:00"
AZ,Scottsdale,,"11162 N Frank Lloyd Wright Blvd, Ste A-3","The Good Egg - Ancala","2013-07-11 00:00:00"
AZ,Scottsdale,,"15801 N Frank Lloyd Wright Blvd",Smashburger,"2013-07-10 00:00:00"
AZ,Scottsdale,,"15144 N Northsight Blvd","Carl's Jr","2013-07-10 00:00:00"
AZ,Phoenix,,"8902 N Central Ave","American Valet Company","2013-07-10 00:00:00"
AZ,Scottsdale,,"9175 E Indian Bend Rd","Scottsdale Pavilions","2013-07-10 00:00:00"
AZ,Scottsdale,,"8340 E Raintree Dr","Enterprise Rent-A-Car","2013-07-09 00:00:00"
AZ,Scottsdale,,"8150 E Raintree Dr","Gerber Collision & Glass","2013-07-09 00:00:00"
AZ,Phoenix,,"4250 W Anthem Way, Ste 800","Rack Room Shoes","2013-07-08 00:00:00"
AZ,Phoenix,,"Outlets at Anthem, 4250 West Anthem Way","Columbia Sportswear Outlet","2013-07-08 00:00:00"
AZ,Phoenix,,"4250 Anthem Way, Ste 375","Nike Factory Store","2013-07-08 00:00:00"
AZ,Pheonix,,"4250 W Anthem Way","Outlets at Anthem","2013-07-07 00:00:00"
AZ,Scottsdale,,"10315 N Scottsdale Rd","Razz's Restaurant & Catering","2013-07-06 00:00:00"
AZ,Phoenix,,"16649 N Tatum Blvd","Del Taco","2013-07-04 00:00:00"
AZ,Scottsdale,,"11475 E Via Linda",Albertsons,"2013-07-04 00:00:00"
AZ,Phoenix,,"2501 E Telewa Trl","The Wrigley Mansion Club","2013-07-04 00:00:00"
AZ,Scottsdale,,"8620 E Thompson Peak Pkwy","Grayhawk Golf Club","2013-07-03 00:00:00"
AZ,Scottsdale,,"9030 E Indian Bend Rd","Pavilions Auto Care","2013-07-03 00:00:00"
AZ,Scottsdale,,"8623 E Thompson Peak Pkwy","Isabella's Kitchen","2013-07-03 00:00:00"
AZ,Scottsdale,,"10444 N Scottsdale Rd",Shell,"2013-07-03 00:00:00"
AZ,Scottsdale,,"8120 N Hayden Rd, Ste E-100","Grassroots Kitchen & Tap","2013-07-02 00:00:00"
AZ,Scottsdale,,"8979 E Talking Stick Way",Michaels,"2013-07-02 00:00:00"
AZ,Phoenix,,"201 East Jefferson St","Phoenix Mercury","2013-07-01 00:00:00"
AZ,Scottsdale,,"15425 N Scottsdale Rd","Jimmy John's","2013-06-30 00:00:00"
AZ,Scottsdale,,"7122 E Greenway Pkwy","Bobby's Restaurant and Lounge","2013-06-30 00:00:00"
AZ,Phoenix,,"440 N 32nd St","Celebrity Theatre","2013-06-30 00:00:00"
AZ,Scottsdale,,"15147 N Scottsdale Rd, Ste 102","Press Coffee","2013-06-30 00:00:00"
AZ,Tempe,,"20 W 6th St","Z Tejas","2013-06-28 00:00:00"
AZ,Scottsdale,,"14858 N Frank Lloyd Wright Blvd, Ste 165A","Horizon Modern Dentistry and Orthodontics","2013-06-28 00:00:00"
AZ,Scottsdale,,"10999 N Frank Lloyd Wright Blvd","Vito's Pizza & Italian Ristorante","2013-06-22 00:00:00"
AZ,Scottsdale,,"14884 N Pima Rd","NYPD Pizza","2013-06-17 00:00:00"
AZ,Scottsdale,,"8150 E Raintree Dr","Gerber Collision & Glass","2013-06-10 00:00:00"
AZ,Scottsdale,,"14858 N Frank Lloyd Wright, Ste 165B","Cold Stone Creamery","2013-06-09 00:00:00"
AZ,Scottsdale,,"15169 N Scottsdale Rd","Apple Store","2013-06-09 00:00:00"
AZ,Phoenix,,"5200 E Camelback Rd","Royal Palms Resort and Spa, in the Unbound Collection by Hyatt","2013-06-05 00:00:00"
AZ,Phoenix,,"5200 E Camelback Rd","Royal Palms Resort and Spa, in the Unbound Collection by Hyatt","2013-06-05 00:00:00"
AZ,Scottsdale,,"10444 N Scottsdale Rd",Shell,"2013-06-02 00:00:00"
AZ,Phoenix,,"16649 N Tatum Blvd","Del Taco","2013-06-01 00:00:00"
NV,"North Las Vegas",,"2893 W Lake Mead Blvd","Mega Tom's Burgers","2013-06-01 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S",Centrifuge,"2013-06-01 00:00:00"
AZ,Scottsdale,,"15045 N Kierland Blvd","Mastro's Ocean Club","2013-05-28 00:00:00"
NV,Henderson,,"9530 S Eastern Ave, Ste 100","Pin Kaow Thai Restaurant","2013-05-28 00:00:00"
NV,"Las Vegas",Chinatown,"5599 Spring Mountain Rd","Star Foot Spa","2013-05-28 00:00:00"
NV,"Las Vegas","The Strip","3801 Las Vegas Blvd S","South Beach Food Court","2013-05-27 00:00:00"
AZ,Scottsdale,,"14740 N Northsight Blvd","Al's Beef","2013-05-27 00:00:00"
AZ,Phoenix,,"2400 E Missouri Ave","Arizona Biltmore Golf Courses","2013-05-26 00:00:00"
AZ,Scottsdale,,"6902 East Greenway Pkwy","The Westin Kierland Resort & Spa","2013-05-23 00:00:00"
AZ,Scottsdale,,"6989 N Hayden Rd",Crust,"2013-05-22 00:00:00"
AZ,Phoenix,,"100 N 1st St","Renaissance Phoenix Downtown Hotel","2013-05-22 00:00:00"
AZ,Scottsdale,,"14870 N Northsight Blvd","Habanero's Mexican Grill","2013-05-22 00:00:00"
AZ,Scottsdale,,"16495 N Scottsdale Rd, Ste 5A-2","Men's Wearhouse","2013-05-22 00:00:00"
AZ,Scottsdale,,"6965 N Hayden Rd",Albertsons,"2013-05-21 00:00:00"
AZ,Scottsdale,,"1475 North Scottsdale Rd",SkySong,"2013-05-21 00:00:00"
AZ,Scottsdale,,"7555 N Pima Rd","AZ BBQ Festival","2013-05-21 00:00:00"
AZ,Chandler,,"5692 W North Loop Rd","Whirlwind Golf Club","2013-05-20 00:00:00"
AZ,Phoenix,,"320 N 3rd St","District American Kitchen and Wine Bar","2013-05-20 00:00:00"
AZ,Scottsdale,,"8479 E McDonald Dr","Tallyho Cocktail Lounge","2013-05-20 00:00:00"
AZ,Phoenix,,"340 North 3rd St","Sheraton Grand Phoenix","2013-05-20 00:00:00"
AZ,Scottsdale,,"14144 N 100th St, Ste B100","Federico's Mexican Food","2013-05-19 00:00:00"
AZ,Scottsdale,,"14144 N 100th St, Ste B100","Federico's Mexican Food","2013-05-19 00:00:00"
AZ,Scottsdale,,"3815 N Brown Ave","The Mission Old Town","2013-05-19 00:00:00"
AZ,Phoenix,,"1618 W Bell Rd","Ramiro's Mexican Food","2013-05-19 00:00:00"
AZ,Scottsdale,,"7704 E Doubletree Ranch Rd, Ste 105","La Prima Donna","2013-05-19 00:00:00"
AZ,Scottsdale,,"11250 E Via Linda",Walgreens,"2013-05-18 00:00:00"
AZ,Scottsdale,,,"Old Town Scottsdale","2013-05-18 00:00:00"
AZ,Mesa,,"4125 E McKellips Rd","Arizona Rattlers","2013-05-17 00:00:00"
AZ,Scottsdale,,"7150 E Camelback Rd","Scottsdale Waterfront","2013-05-17 00:00:00"
AZ,Phoenix,,"212 W Osborn Rd","Holiday Inn Phoenix Downtown-North","2013-05-17 00:00:00"
AZ,Scottsdale,,"7122 E Greenway Pkwy","Bobby's Restaurant and Lounge","2013-05-16 00:00:00"
AZ,Scottsdale,,"7122 E Greenway Pkwy","Bobby's Restaurant and Lounge","2013-05-16 00:00:00"
AZ,Scottsdale,,"10815 N 84th St","St. Patrick Catholic Community","2013-05-16 00:00:00"
AZ,Tempe,,"2000 E Rio Salado Pkwy, Ste 1032","Barnes & Noble Booksellers","2013-05-16 00:00:00"
AZ,Scottsdale,,"15688 N Pima Rd, Ste C6","The Skeptical Chymist","2013-05-15 00:00:00"
AZ,Chandler,,"5692 W North Loop Rd","Whirlwind Golf Club","2013-05-15 00:00:00"
AZ,Phoenix,,"50 W Jefferson St, Fl 2","Copper Blues Rock Pub & Kitchen - Phoenix","2013-05-15 00:00:00"
AZ,Scottsdale,,"6991 E Camelback Rd","Mastro's City Hall","2013-05-15 00:00:00"
AZ,Phoenix,,"7330 N Dreamy Draw Dr","Aunt Chiladas Squaw Peak","2013-05-14 00:00:00"
AZ,Phoenix,,"100 N 3rd St","Phoenix Convention Center","2013-05-14 00:00:00"
AZ,Phoenix,,"2 E Jefferson St","Kimpton Palomar Hotel Phoenix Cityscape","2013-05-14 00:00:00"
AZ,Scottsdale,,"9019 E Talking Stick Way","Ulta Beauty","2013-05-13 00:00:00"
AZ,Scottsdale,,"7134 E Stetson Dr, Ste 200, Old Town Scottsdale","The Herb Box","2013-05-13 00:00:00"
AZ,Phoenix,,,ExecuCar,"2013-05-13 00:00:00"
NV,"Las Vegas","The Strip","3930 Las Vegas Blvd S, Ste 120","Slice of Vegas","2013-05-11 00:00:00"
AZ,Tempe,,"1926 N Scottsdale Rd",Starbucks,"2013-05-11 00:00:00"
NV,Henderson,Anthem,"2300 Paseo Verde Pkwy","Green Valley Ranch Resort & Spa","2013-05-11 00:00:00"
NV,"Las Vegas",Westside,"4580 W Sahara Ave",Goodwill,"2013-05-10 00:00:00"
NV,"Las Vegas","The Strip","3327 Las Vegas Blvd S, Ste 1580","Grand Lux Cafe","2013-05-10 00:00:00"
NV,"Las Vegas",Downtown,"523 Fremont St","Le Thai","2013-05-09 00:00:00"
NV,"Las Vegas",,"9230 S Eastern Ave","Goodwill Southern Nevada","2013-05-09 00:00:00"
NV,Henderson,,"9830 S Eastern Ave","99 Cents Only Stores","2013-05-09 00:00:00"
NV,"Las Vegas",Southeast,"9785 S Maryland Pkwy, Ste A-1","Cold Stone Creamery","2013-05-08 00:00:00"
AZ,Tempe,,"2135 W 15th St","Red Roof Inn Tempe - Phoenix Airport","2013-05-08 00:00:00"
NV,"Las Vegas",Chinatown,"5030 Spring Mountain Rd, Ste 6","Monta Ramen","2013-05-08 00:00:00"
NV,"Las Vegas",Westside,"560 S Decatur Blvd","Charleston Antique Mall","2013-05-07 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","360 Gourmet Burrito","2013-05-07 00:00:00"
NV,Henderson,,"1195 W Sunset Rd","Wildfire Sunset","2013-05-07 00:00:00"
NV,"Las Vegas",Westside,"740 S Decatur Blvd","Arizona Charlie's Decatur","2013-05-07 00:00:00"
NV,Henderson,Anthem,"2240 Village Walk Dr","The District At Green Valley Ranch","2013-05-06 00:00:00"
NV,Henderson,,"140 Green Valley Pkwy","Settebello Pizzeria Napoletana","2013-05-06 00:00:00"
NV,Henderson,Anthem,"2220 Village Walk Dr, Ste 140","The Coffee Bean & Tea Leaf","2013-05-06 00:00:00"
NV,Henderson,Anthem,"2485 Village View Dr","Grand Cafe","2013-05-05 00:00:00"
NV,Henderson,Anthem,"2300 Paseo Verde Pkwy","Hank's Fine Steaks","2013-05-05 00:00:00"
NV,Henderson,Anthem,"Green Valley Ranch Resort, 2300 Paseo Verde Pkwy","Tropical Smoothie Cafe","2013-05-05 00:00:00"
AZ,Scottsdale,,"9097 E Desert Cove Dr, Ste 260","Valley ENT","2013-05-04 00:00:00"
AZ,Phoenix,,"3400 E Sky Harbor Blvd","Sir Veza's Taco Garage","2013-05-04 00:00:00"
AZ,Scottsdale,,"14148 N 100th St, Ste C-100","Zipps Sports Grill","2013-05-04 00:00:00"
AZ,Scottsdale,,"7131 E Main St","Malee's Thai Bistro","2013-05-04 00:00:00"
AZ,Phoenix,,"18000 N. Scottsdale Road","Porsche North Scottsdale","2013-05-03 00:00:00"
AZ,Scottsdale,,"10885 N Frank Lloyd Wright Blvd","Blue Adobe Grille","2013-05-03 00:00:00"
AZ,Scottsdale,,"6725 E McDowell Rd","Certified Benz & Beemer","2013-05-03 00:00:00"
AZ,Mesa,,"1011 W Holmes Ave","Hilton Phoenix/Mesa","2013-05-03 00:00:00"
AZ,Tempe,,"1127 N Scottsdale Rd","Auto Junction","2013-05-03 00:00:00"
AZ,Phoenix,,"18018 N Scottsdale Rd","BMW North Scottsdale","2013-05-03 00:00:00"
AZ,Mesa,,"909 W Main St","Luxor Auto Group","2013-05-01 00:00:00"
AZ,Scottsdale,,"3220 N Scottsdale Rd","Luxor Auto Group","2013-05-01 00:00:00"
AZ,Phoenix,,"18088 N. Scottsdale Road","Audi North Scottsdale","2013-05-01 00:00:00"
AZ,Phoenix,,"7000 East Mayo Boulevard, Bldg 1 #1018 C08",T-Mobile,"2013-05-01 00:00:00"
AZ,Phoenix,,"5668 E Orange Blossom Ln","Arizona Country Club","2013-04-30 00:00:00"
NV,"Las Vegas","The Strip","3801 S Las Vegas Blvd","Tropicana Las Vegas","2013-04-30 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Sp 576","Johnny Rockets","2013-04-30 00:00:00"
NV,Henderson,,"26 W Horizon Ridge Pkwy, Ste A","Short Line Express Market","2013-04-29 00:00:00"
AZ,Scottsdale,,"2334 N Scottsdale Rd, Ste A133","Defalco's Italian Grocery","2013-04-29 00:00:00"
AZ,Tempe,,"5000 S Arizona Mills Cir","Arizona Mills","2013-04-28 00:00:00"
AZ,Tempe,,"5000 S Arizona Mills Cir","Vitamin World","2013-04-28 00:00:00"
NV,"Las Vegas","The Strip","Mgm Grand Hotel And Casino, 3799 Las Vegas Blvd S","Hakkasan Nightclub","2013-04-28 00:00:00"
AZ,Chandler,,"7430 West Orchid Ln","Lexus of Chandler","2013-04-28 00:00:00"
NV,"Las Vegas",Chinatown,"5600 Spring Mountain Rd, Ste A","Marnee Thai Restaurant","2013-04-27 00:00:00"
NV,"Las Vegas","The Strip","Mgm Grand Hotel And Casino, 3799 Las Vegas Blvd S","Hakkasan Nightclub","2013-04-26 00:00:00"
AZ,Scottsdale,,"7555 E Frank Lloyd Wright Blvd","Trader Joe's","2013-04-26 00:00:00"
AZ,"Cave Creek",,"6502 E Cave Creek Rd","Gold Mine Thrift Shop","2013-04-26 00:00:00"
AZ,Scottsdale,,"10320 E Dynamite Blvd","Troon North Golf Club","2013-04-26 00:00:00"
AZ,"Cave Creek",,"6147 E Cave Creek Rd","Antique Emporium","2013-04-23 00:00:00"
AZ,Scottsdale,,"6316 N Scottsdale Rd","Davanti Enoteca","2013-04-22 00:00:00"
AZ,Phoenix,,"101 E Jackson St","Alice Cooperstown","2013-04-21 00:00:00"
AZ,Chandler,,"5040 W Wildhorse Pass Blvd","Ling & Louie's Asian Bar and Grill","2013-04-19 00:00:00"
AZ,Chandler,,"5040 W Wildhorse Pass Blvd","Ling & Louie's Asian Bar and Grill","2013-04-19 00:00:00"
AZ,"Fort McDowell",,"10438 N Fort McDowell Rd","Ahnala Mesquite Room","2013-04-15 00:00:00"
AZ,Scottsdale,,"15323 N Scottsdale Rd, Ste 195","SOL Mexican Cocina","2013-04-14 00:00:00"
AZ,Scottsdale,,"15636 N Clubgate Dr","Kierland Golf Club","2013-04-14 00:00:00"
AZ,Chandler,,"55 N Arizona Pl, Ste 301","Chandler City","2013-04-14 00:00:00"
NV,"Las Vegas",Chinatown,"5600 Spring Mountain Rd, Ste A","Marnee Thai Restaurant","2013-04-13 00:00:00"
AZ,Scottsdale,,"8852 E Pinnacle Peak Rd","Mastro's Steakhouse","2013-04-13 00:00:00"
AZ,Phoenix,,"11111 N 7th St","Different Pointe of View","2013-04-12 00:00:00"
AZ,Scottsdale,,"7408 E Osborn Rd","Scottsdale Stadium","2013-04-12 00:00:00"
AZ,Scottsdale,,"15416 N Pima Rd",Wendy's,"2013-04-12 00:00:00"
AZ,Phoenix,,"5225 E Pathfinder Dr","JW Marriott Phoenix Desert Ridge Resort & Spa","2013-04-11 00:00:00"
AZ,Phoenix,,,DIRECTV,"2013-04-10 00:00:00"
AZ,Scottsdale,,"15323 N Scottsdale Rd","Eddie V's Prime Seafood","2013-04-10 00:00:00"
AZ,"Paradise Valley",,"6401 E Lincoln Dr","Paradise Valley","2013-04-10 00:00:00"
AZ,Scottsdale,,"4175 N Goldwater Blvd","T. Roosevelt's Tavern","2013-04-10 00:00:00"
AZ,Scottsdale,,"3102 N Scottsdale Rd","Oregano's Pizza Bistro","2013-04-09 00:00:00"
AZ,Scottsdale,,"7700 E Mccormick Pkwy","The Scottsdale Resort At McCormick Ranch","2013-04-09 00:00:00"
NV,"Las Vegas","The Strip","Nordstrom, 3200 Las Vegas Blvd S","Marketplace Cafe","2013-04-08 00:00:00"
AZ,Phoenix,,"5777 E Mayo Blvd","Mayo Clinic Hospital","2013-04-08 00:00:00"
AZ,Scottsdale,,"4321 N Scottsdale Rd","Saddle Ranch Chop House","2013-04-08 00:00:00"
AZ,Scottsdale,,"15688 N Pima Rd, Ste C6","The Skeptical Chymist","2013-04-07 00:00:00"
AZ,Phoenix,,"5200 E Camelback Rd","Royal Palms Resort and Spa, in the Unbound Collection by Hyatt","2013-04-06 00:00:00"
AZ,Phoenix,,"5040 N 40th St","Chelsea's Kitchen","2013-04-06 00:00:00"
AZ,Scottsdale,,"9375 E Bell Rd","18 Degrees Neighborhood Grill","2013-04-05 00:00:00"
AZ,Phoenix,,"5200 E Camelback Rd","T Cook's","2013-04-05 00:00:00"
AZ,Phoenix,,"1805 E Sky Harbor Cir S","Payless Car Rental","2013-04-03 00:00:00"
AZ,Phoenix,,"3241 E Shea Blvd",Michelina's,"2013-04-03 00:00:00"
AZ,Phoenix,,"1805 E Sky Harbor Cir S","Payless Car Rental","2013-03-31 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, Desert Ridge Marketplace","Ross Dress for Less","2013-03-29 00:00:00"
AZ,Scottsdale,,"10781 N Frank Lloyd Wright Blvd","Wild Oats","2013-03-29 00:00:00"
AZ,Scottsdale,,"4166 N Scottsdale Rd","The Gelato Spot","2013-03-29 00:00:00"
AZ,Phoenix,,"7000 E Mayo Blvd, Ste 1056","Blue Agave Mexican Cantina","2013-03-28 00:00:00"
AZ,Scottsdale,,"4420 N Saddlebag Trl","Hi Fi Kitchen & Cocktails","2013-03-28 00:00:00"
AZ,Phoenix,,"2 E Jefferson St","Tilted Kilt Pub & Eatery","2013-03-27 00:00:00"
AZ,Scottsdale,,"9261 E Via De Ventura, Ste 101","America's Taco Shop","2013-03-27 00:00:00"
NV,"Las Vegas",,"5490 Cameron St","Nellis Cab Company","2013-03-26 00:00:00"
AZ,"Paradise Valley",,"5550 E Lincoln Dr","El Chorro","2013-03-26 00:00:00"
AZ,Scottsdale,,"7117 E 3rd Ave","The Venue Scottsdale","2013-03-26 00:00:00"
