state,city,neighborhood,address,name,date
AZ,Scottsdale,,"4501 North Scottsdale Rd","Sprinkles Cupcakes","2012-12-29 00:00:00"
AZ,Phoenix,,"5715 N 19th Ave",Target,"2012-12-29 00:00:00"
AZ,Phoenix,,"2131 E Camelback Rd","Potbelly Sandwich Shop","2012-12-29 00:00:00"
AZ,Phoenix,,"6740 W Indian School Rd","Lam's Seafood Market","2012-12-28 00:00:00"
AZ,Glendale,,"5350 W Bell Rd, Ste 123-124","Angelina's Pho & Grill Bar","2012-12-28 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-12-27 00:00:00"
AZ,Peoria,,"16657 N 83rd Ave",Chick-fil-A,"2012-12-26 00:00:00"
AZ,Glendale,,"13887 N 59th Ave","Dunkin' Donuts","2012-12-24 00:00:00"
AZ,Phoenix,,"3035 W Thunderbird Rd","Fry's Electronics","2012-12-23 00:00:00"
AZ,Glendale,,"6880 W Bell Rd","The Home Depot","2012-12-23 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-12-23 00:00:00"
AZ,Glendale,,"6630 W Cactus Rd","Ultra Cleaners","2012-12-22 00:00:00"
AZ,Glendale,,"7700 W Arrowhead Towne Ctr, Space 1124","Disney Store","2012-12-20 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-12-18 00:00:00"
AZ,Phoenix,,"2131 E Camelback Rd","Potbelly Sandwich Shop","2012-12-17 00:00:00"
AZ,Glendale,,"13887 N 59th Ave","Dunkin' Donuts","2012-12-16 00:00:00"
AZ,Glendale,,"7700 W Arrowhead Towne Ctr","Arrowhead Towne Center","2012-12-15 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-12-15 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-12-13 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-12-12 00:00:00"
AZ,Peoria,,"6710 W Peoria Ave",McDonald's,"2012-12-11 00:00:00"
AZ,Phoenix,,"701 W McDowell Rd, Ste 101","Pei Wei","2012-12-11 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-12-10 00:00:00"
AZ,Glendale,,"7700 W Arrowhead Towne Ctr","Arrowhead Towne Center","2012-12-08 00:00:00"
AZ,Phoenix,,"401 E Jefferson St","Chase Field","2012-12-07 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-12-07 00:00:00"
AZ,Phoenix,,"701 W McDowell Rd, Ste 101","Pei Wei","2012-12-06 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-12-05 00:00:00"
AZ,Phoenix,,"701 W McDowell Rd, Ste 101","Pei Wei","2012-12-04 00:00:00"
AZ,Phoenix,,"3035 W Thunderbird Rd","Fry's Electronics","2012-12-02 00:00:00"
AZ,Glendale,,"7720 W Bell Rd","Trader Joe's","2012-12-01 00:00:00"
AZ,Scottsdale,,"7111 E 5th Ave","Citizen R+D","2012-12-01 00:00:00"
AZ,Scottsdale,,"7111 E 5th Ave","Citizen R+D","2012-12-01 00:00:00"
AZ,Glendale,,"5850 W Bell Rd","WinCo Foods","2012-12-01 00:00:00"
AZ,Peoria,,"7455 W Cactus Rd","Fry's Food Stores","2012-11-28 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-11-28 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-11-25 00:00:00"
AZ,Phoenix,,"6740 W Indian School Rd","Lam's Seafood Market","2012-11-21 00:00:00"
AZ,Phoenix,,"1515 N 7th Ave, Ste 100","How Do You Roll? Phoenix","2012-11-20 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-11-19 00:00:00"
AZ,Phoenix,,"1515 N 7th Ave, Ste 120 A","Chipotle Mexican Grill","2012-11-19 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-11-18 00:00:00"
AZ,Phoenix,,"914 E Camelback Rd","Cherryblossom Noodle Cafe","2012-11-16 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd","Biltmore Fashion Park","2012-11-16 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-11-15 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2012-11-14 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-11-11 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-11-11 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-11-10 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-11-10 00:00:00"
AZ,Scottsdale,,"7277 East Camelback Rd","W Scottsdale","2012-11-10 00:00:00"
AZ,Scottsdale,,"8300 N Hayden Rd, Ste A100","Carrie Curran Art Studios","2012-11-10 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-11-08 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-11-03 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-11-03 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-11-01 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-11-01 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-10-31 00:00:00"
AZ,Peoria,,"16680 N 83rd, Ste 101","Chipotle Mexican Grill","2012-10-31 00:00:00"
AZ,Phoenix,,"6740 W Indian School Rd","Lam's Seafood Market","2012-10-20 00:00:00"
AZ,Mesa,,"1120 S Dobson Rd","Saketini Japanese Sushi Bar and Lounge","2012-10-19 00:00:00"
AZ,Glendale,,"5850 W Bell Rd","WinCo Foods","2012-10-09 00:00:00"
AZ,Tempe,,"1500 N Mcclintock Dr","Big Surf Waterpark","2012-09-29 00:00:00"
AZ,Peoria,,"8215 W Bell Rd, Ste 121",Subway,"2012-09-27 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-09-27 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-09-25 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-09-24 00:00:00"
AZ,Glendale,,"5536 W. Bell Road","LA Fitness","2012-09-23 00:00:00"
AZ,Glendale,,"5850 W Bell Rd","WinCo Foods","2012-09-23 00:00:00"
AZ,Glendale,,"5350 W Bell Rd, Ste 115","LF Market Oriental & Seafood","2012-09-23 00:00:00"
AZ,Glendale,,"7720 W Bell Rd","Trader Joe's","2012-09-22 00:00:00"
AZ,Peoria,,"6745 W Peoria Ave","Taco Bell","2012-09-22 00:00:00"
AZ,Peoria,,"6710 W Peoria Ave",McDonald's,"2012-09-22 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-09-22 00:00:00"
AZ,Phoenix,,"412 S 3rd St","Coach & Willies","2012-09-21 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-09-21 00:00:00"
AZ,Scottsdale,,"4425 N Saddlebag Trl","El Hefe","2012-09-21 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-09-18 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-09-17 00:00:00"
AZ,Phoenix,,"2200 W Northern Ave","LA Fitness","2012-09-17 00:00:00"
AZ,Glendale,,"10404 N 43rd Ave","Target Stores","2012-09-16 00:00:00"
AZ,Phoenix,,"2815 W Peoria Ave","Robeks Juice","2012-09-16 00:00:00"
AZ,Scottsdale,,"4513 N Scottsdale Rd, Ste 118",Yogurtland,"2012-09-16 00:00:00"
AZ,Scottsdale,,"4425 N Saddlebag Trl","El Hefe","2012-09-16 00:00:00"
AZ,Phoenix,,"2200 W Northern Ave","LA Fitness","2012-09-16 00:00:00"
AZ,Glendale,,"5350 W Bell Rd, Ste 115","LF Market Oriental & Seafood","2012-09-16 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-09-15 00:00:00"
AZ,Peoria,,"8285 W Bell Rd","In-N-Out Burger","2012-09-14 00:00:00"
AZ,Phoenix,,"1702 W Camelback Rd, Ste 14","Pho Thanh","2012-09-14 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-09-13 00:00:00"
AZ,Phoenix,,"1515 N 7th Ave, Ste 100","How Do You Roll? Phoenix","2012-09-13 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-09-12 00:00:00"
AZ,Peoria,,"7549 W Cactus Rd",Subway,"2012-09-10 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-09-10 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-09-10 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-09-09 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-09-08 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-09-08 00:00:00"
AZ,Glendale,,"6070 W Bell Rd, Ste A-111","Cox Communications","2012-09-07 00:00:00"
AZ,Phoenix,,"2814 N 16th St","Barrio Café","2012-09-07 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-09-07 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-09-07 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-09-07 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-09-06 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-09-06 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-09-05 00:00:00"
AZ,Phoenix,,"2077 East Camelback Road","LA Fitness","2012-09-05 00:00:00"
AZ,Phoenix,,"530 W McDowell Rd","The Habit Burger Grill","2012-09-04 00:00:00"
AZ,Phoenix,,"530 W McDowell Rd","The Habit Burger Grill","2012-09-04 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-09-03 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-09-02 00:00:00"
AZ,Peoria,,"8285 W Bell Rd","In-N-Out Burger","2012-09-02 00:00:00"
AZ,Phoenix,,"16816 N 35th Ave","Touch Of Thai","2012-09-01 00:00:00"
AZ,Phoenix,,"1931 W Northern Ave","Dunkin' Donuts","2012-09-01 00:00:00"
AZ,Phoenix,,"2120 W Northern Ave","Circle K","2012-09-01 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-08-31 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-08-31 00:00:00"
AZ,Glendale,,"5810 W Bell Rd","El Pollo Loco","2012-08-31 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-08-30 00:00:00"
AZ,Peoria,,"16680 N 83rd, Ste 101","Chipotle Mexican Grill","2012-08-30 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-08-28 00:00:00"
AZ,Phoenix,,"6740 W Indian School Rd","Lam's Seafood Market","2012-08-23 00:00:00"
AZ,Phoenix,,"1645 E Camelback","Yogis Grill","2012-08-21 00:00:00"
AZ,Phoenix,,"6740 W Indian School Rd","Lam's Seafood Market","2012-08-16 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-08-15 00:00:00"
AZ,Phoenix,,"1950 E Camelback Rd","Bank of America","2012-08-14 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-08-14 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-08-14 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-08-13 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-08-12 00:00:00"
AZ,Glendale,,"5850 W Bell Rd","WinCo Foods","2012-08-12 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-08-10 00:00:00"
AZ,Phoenix,,"5715 N 19th Ave",Target,"2012-08-10 00:00:00"
AZ,Phoenix,,"5715 N 19th Ave",Target,"2012-08-10 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","Wynn Las Vegas","2012-08-10 00:00:00"
NV,"Las Vegas","The Strip","The Cosmopolitan Of Las Vegas, 3708 Las Vegas Blvd S","Secret Pizza","2012-08-10 00:00:00"
NV,"Las Vegas",Eastside,"1350 E Flamingo Rd, Ste 18","Yama Sushi","2012-08-10 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-08-08 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-08-07 00:00:00"
AZ,Phoenix,,"1515 N 7th Ave, Ste 100","How Do You Roll? Phoenix","2012-08-07 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-08-06 00:00:00"
AZ,Phoenix,,"17037 N 43rd Ave","Yen Sushi & Sake Bar","2012-08-05 00:00:00"
AZ,Phoenix,,"17037 N 43rd Ave","Yen Sushi & Sake Bar","2012-08-05 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2012-08-04 00:00:00"
AZ,Phoenix,,"3166 E Camelback Rd","Hava Java","2012-08-04 00:00:00"
AZ,Phoenix,,"9445 N Metro Pkwy E","Castles N' Coasters","2012-08-04 00:00:00"
AZ,Phoenix,,"4410 N 40th St","La Grande Orange Pizzeria","2012-08-04 00:00:00"
AZ,Glendale,,"9400 West Hanna Dr","AMC Westgate 20","2012-08-03 00:00:00"
AZ,Phoenix,,"1830 W Glendale Ave","Tacos Atoyac","2012-08-03 00:00:00"
AZ,Phoenix,,"2715 W Peoria","Raising Cane's","2012-07-31 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-07-30 00:00:00"
AZ,Glendale,,"5902 W Peoria Ave","The Home Depot","2012-07-28 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-07-28 00:00:00"
AZ,Scottsdale,,"7111 E 5th Ave, Ste E","Citizen Public House","2012-07-28 00:00:00"
AZ,Scottsdale,,"7111 E 5th Ave","Citizen R+D","2012-07-28 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-07-26 00:00:00"
AZ,Phoenix,,"1515 N 7th Ave, Ste 100","How Do You Roll? Phoenix","2012-07-26 00:00:00"
AZ,Peoria,,"7515 W Bell Rd",McDonald's,"2012-07-24 00:00:00"
AZ,Scottsdale,,"15515 N Hayden Rd","Studio Movie Grill","2012-07-22 00:00:00"
AZ,Phoenix,,"412 S 3rd St","Coach & Willies","2012-07-21 00:00:00"
AZ,Mesa,,"1116 S Dobson Rd","Hodori Restaurant","2012-07-21 00:00:00"
AZ,Phoenix,,"401 E Jefferson St","Chase Field","2012-07-21 00:00:00"
AZ,Peoria,,"9190 W Bell Rd","Acura Of Peoria","2012-07-21 00:00:00"
AZ,Glendale,,"6611 W Bell Rd","Fry's Marketplace","2012-07-21 00:00:00"
AZ,Glendale,,"6645 W Bell Rd, Ste 103","Sushi Fix","2012-07-20 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2012-07-19 00:00:00"
AZ,Phoenix,,"1221 W Camelback Rd","Thai Rama","2012-07-19 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Ste 1210",Tesla,"2012-07-19 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-07-18 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-07-18 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-07-18 00:00:00"
AZ,Phoenix,,"4550 E Cactus Rd","Chompie's Deli","2012-07-16 00:00:00"
AZ,Scottsdale,,"3622 N Scottsdale Rd","Brat Haus","2012-07-13 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","Wynn Las Vegas","2012-07-11 00:00:00"
NV,"Las Vegas","The Strip","The Cosmopolitan Of Las Vegas, 3708 Las Vegas Blvd S","Secret Pizza","2012-07-11 00:00:00"
NV,"Las Vegas",Chinatown,"4355 Spring Mountain Rd",Ichiza,"2012-07-09 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","Wynn Las Vegas","2012-07-09 00:00:00"
AZ,Phoenix,,"2200 W Northern Ave","LA Fitness","2012-07-08 00:00:00"
AZ,Phoenix,,"2200 W Northern Ave","LA Fitness","2012-07-08 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2012-07-06 00:00:00"
AZ,Phoenix,,"221 E Olympic Dr","Motor Vehicle Division","2012-07-06 00:00:00"
AZ,Glendale,,"8290 W Bell Rd","Best Buy","2012-07-05 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-07-05 00:00:00"
AZ,Glendale,,"6611 W Bell Rd","Fry's Marketplace","2012-07-05 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-07-04 00:00:00"
AZ,Peoria,,"8160 N 91St Ave","LA Fitness","2012-07-03 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2012-06-29 00:00:00"
AZ,Peoria,,"7975 W Peoria Ave","Walmart Supercenter","2012-06-29 00:00:00"
AZ,Phoenix,,"1312 E Indian School Rd","Reathrey Sekong","2012-06-29 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-06-28 00:00:00"
AZ,Peoria,,"7455 W Cactus Rd","Fry's Food Stores","2012-06-26 00:00:00"
AZ,Peoria,,"7455 W Cactus Rd","Fry's Food Stores","2012-06-24 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-06-24 00:00:00"
AZ,Phoenix,,"2077 East Camelback Road","LA Fitness","2012-06-23 00:00:00"
AZ,Glendale,,"5850 W Bell Rd","WinCo Foods","2012-06-23 00:00:00"
AZ,Peoria,,"16657 N 83rd Ave",Chick-fil-A,"2012-06-22 00:00:00"
AZ,Phoenix,,"2077 East Camelback Road","LA Fitness","2012-06-22 00:00:00"
AZ,Phoenix,,"3035 W Thunderbird Rd","Fry's Electronics","2012-06-21 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-06-20 00:00:00"
AZ,Glendale,,"4362 W Olive Ave","Cafe' Ga Hyang","2012-06-18 00:00:00"
AZ,Phoenix,,"8501 N 27th Ave","Bobby Q","2012-06-16 00:00:00"
AZ,Scottsdale,,"7111 E 5th Ave, Ste E","Citizen Public House","2012-06-15 00:00:00"
AZ,Glendale,,"6630 W Cactus Rd","Ultra Cleaners","2012-06-11 00:00:00"
AZ,Phoenix,,"1919 E Camelback Rd","Last Chance Clearance Store","2012-06-11 00:00:00"
AZ,Phoenix,,"111 E Camelback Rd","St. Francis Restaurant","2012-06-11 00:00:00"
AZ,Glendale,,"6630 W Cactus Rd","Ultra Cleaners","2012-06-09 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-06-09 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-06-06 00:00:00"
AZ,Phoenix,,"4515 E Thomas Rd",Target,"2012-05-31 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-05-31 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-05-29 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-05-25 00:00:00"
AZ,Phoenix,,"110 E Roosevelt St","Short Leash Hot Dogs Food Truck","2012-05-25 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-05-24 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-05-23 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-05-22 00:00:00"
AZ,Phoenix,,"3035 W Thunderbird Rd","Fry's Electronics","2012-05-20 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-05-20 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-05-16 00:00:00"
AZ,Mesa,,"1116 S Dobson Rd","Hodori Restaurant","2012-05-11 00:00:00"
AZ,Mesa,,"1120 S Dobson Rd","Saketini Japanese Sushi Bar and Lounge","2012-05-11 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-05-09 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-05-09 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-05-08 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-05-03 00:00:00"
AZ,Phoenix,,"340 E McDowell Rd",Safeway,"2012-05-02 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-04-30 00:00:00"
AZ,Peoria,,"7515 W Bell Rd",McDonald's,"2012-04-28 00:00:00"
AZ,Phoenix,,"1515 N 7th Ave","Five Guys","2012-04-27 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-04-25 00:00:00"
AZ,Phoenix,,"1611 N 11th St","Ladybug House of Sandwiches","2012-04-19 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-04-18 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-04-17 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-04-16 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-04-16 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-04-15 00:00:00"
AZ,Tempe,,"2110 W Ikea Way",IKEA,"2012-04-14 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-04-14 00:00:00"
AZ,Chandler,,"5965 W Ray Rd","Mido Sushi","2012-04-14 00:00:00"
AZ,Chandler,,"5965 W Ray Rd","Mido Sushi","2012-04-14 00:00:00"
AZ,Peoria,,"16046 N Arrowhead Fountains Ctr Dr","Harkins Theatres Arrowhead Fountains 18","2012-04-12 00:00:00"
AZ,Phoenix,,"8935 N 43rd Ave","Seoul Market","2012-04-11 00:00:00"
AZ,Peoria,,"6710 W Peoria Ave",McDonald's,"2012-04-11 00:00:00"
AZ,Phoenix,,"2715 W Peoria","Raising Cane's","2012-04-10 00:00:00"
AZ,Peoria,,"8350 W Paradise Ln",Satara,"2012-04-09 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-04-08 00:00:00"
AZ,Glendale,,"6645 W Bell Rd, Ste 103","Sushi Fix","2012-04-06 00:00:00"
AZ,Peoria,,"8195 W Bell Rd, Ste M-3","Jo-Ann Fabric and Craft","2012-04-06 00:00:00"
AZ,Phoenix,,"6740 W Indian School Rd","Lam's Seafood Market","2012-04-06 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-04-06 00:00:00"
AZ,Mesa,,"66 S Dobson Rd","Mekong Plaza","2012-04-06 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-04-05 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-04-05 00:00:00"
AZ,Phoenix,,"530 E McDowell Rd, Ste 104",Subway,"2012-04-04 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-04-03 00:00:00"
AZ,Glendale,,"6630 W Cactus Rd","Ultra Cleaners","2012-04-02 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-04-02 00:00:00"
AZ,Glendale,,"7720 W Bell Rd","Trader Joe's","2012-03-31 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-03-31 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-03-31 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-03-31 00:00:00"
AZ,Glendale,,"6630 W Cactus Rd","Ultra Cleaners","2012-03-30 00:00:00"
AZ,Glendale,,"6630 W Cactus Rd","Ultra Cleaners","2012-03-29 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-03-29 00:00:00"
AZ,Phoenix,,"301 East McDowell Road","Taco Bell","2012-03-27 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-03-27 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-03-27 00:00:00"
AZ,Phoenix,,"3446 West Camelback Rd","Great Wall Cuisine","2012-03-25 00:00:00"
AZ,Peoria,,"6710 W Peoria Ave",McDonald's,"2012-03-25 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-03-25 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-03-24 00:00:00"
AZ,Phoenix,,"13843 N Tatum Blvd, Ste 15","Nee House Chinese Restaurant","2012-03-23 00:00:00"
AZ,Phoenix,,"4613 E Thomas Rd","Sonora Mesquite Grill","2012-03-23 00:00:00"
AZ,Phoenix,,"4613 E Thomas Rd","Sonora Mesquite Grill","2012-03-23 00:00:00"
AZ,Phoenix,,"50 W Jefferson St, Ste 240","Lucky Strike","2012-03-23 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Suite 1433","Modern Steak","2012-03-23 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-03-22 00:00:00"
AZ,Phoenix,,"301 East McDowell Road","Taco Bell","2012-03-21 00:00:00"
AZ,Glendale,,"10404 N 43rd Ave","Target Stores","2012-03-20 00:00:00"
AZ,Phoenix,,"3002 E Washington St","The Phoenix Ale Brewery","2012-03-20 00:00:00"
AZ,Phoenix,,"5715 N 19th Ave",Target,"2012-03-17 00:00:00"
AZ,Scottsdale,,"6300 N Scottsdale Rd","Fogo de Chão Brazilian Steakhouse","2012-03-17 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2012-03-16 00:00:00"
AZ,Phoenix,,"4316 E Cactus Rd","Yasu Sushi Bistro","2012-03-16 00:00:00"
AZ,Phoenix,,"14 E Pierce St","Phoenix Public Market","2012-03-16 00:00:00"
AZ,Peoria,,"7521 W Cactus Rd Space 104","Panda Express","2012-03-15 00:00:00"
AZ,Phoenix,,"914 E Camelback Rd","Cherryblossom Noodle Cafe","2012-03-14 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-03-13 00:00:00"
AZ,Phoenix,,"2041 N 7th St","America's Taco Shop","2012-03-13 00:00:00"
AZ,Peoria,,"10160 N 67th Ave","LA Fitness","2012-03-12 00:00:00"
AZ,Glendale,,"5450 W Northern Ave","Glen Lakes Golf And Learning Center","2012-03-11 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Wholesale","2012-03-08 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-03-08 00:00:00"
AZ,Peoria,,"7575 W Cactus Rd","Lee Lee International Supermarket","2012-03-08 00:00:00"
AZ,Phoenix,,"1702 W Camelback Rd, Ste 14","Pho Thanh","2012-03-07 00:00:00"
AZ,Glendale,,"18295 North 83Rd Ave","LA Fitness","2012-03-06 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-03-06 00:00:00"
AZ,Phoenix,,"Hwy 51","51 Freeway","2012-03-01 00:00:00"
AZ,Phoenix,,"5555 N 7th St, Ste 124",Subway,"2012-02-29 00:00:00"
