state,city,neighborhood,address,name,date
NV,Henderson,,"35 S Gibson Rd","Gata Thai Cuisine","2016-05-23 00:00:00"
NV,Henderson,,"35 S Gibson Rd","Gata Thai Cuisine","2016-05-22 00:00:00"
NV,"Las Vegas",Southeast,"9770 S Maryland Pkwy, Ste 3","Sushi Mon","2016-05-17 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2016-05-17 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2016-05-17 00:00:00"
NV,Henderson,,"72 Horizon Ridge Pkwy, Ste 100","Il Chianti Italian","2016-05-12 00:00:00"
NV,Henderson,,"72 Horizon Ridge Pkwy, Ste 100","Il Chianti Italian","2016-05-12 00:00:00"
NV,Henderson,,"2021 W Sunset Rd","Bernard's Bistro","2016-05-10 00:00:00"
NV,Henderson,,"72 Horizon Ridge Pkwy, Ste 100","Il Chianti Italian","2016-05-10 00:00:00"
NV,Henderson,,"72 Horizon Ridge Pkwy, Ste 100","Il Chianti Italian","2016-05-05 00:00:00"
NV,Henderson,,"55 S Gibson Rd, Ste 110","Michelle By Sweets 507","2016-05-04 00:00:00"
NV,Henderson,,"1450 W Horizon Ridge Pkwy","Jesse's Pizza","2016-05-02 00:00:00"
NV,"Boulder City",,"530 Nevada Way","Grandma Daisy's","2016-05-02 00:00:00"
NV,"Las Vegas",,"2131 Rock Springs Dr","Cutting Board Filipino Gastropub","2016-05-02 00:00:00"
NV,Henderson,,"55 S Gibson Rd, Ste 110","Michelle By Sweets 507","2016-05-01 00:00:00"
NV,Henderson,Anthem,"2235 Village Walk Dr, Ste 153","Me Gusta Tacos","2016-05-01 00:00:00"
NV,Henderson,Anthem,"11271 Eastern Ave","Kneaders Bakery & Cafe","2016-05-01 00:00:00"
NV,Henderson,,"55 S Gibson Rd, Ste 110","Michelle By Sweets 507","2016-04-29 00:00:00"
NV,Henderson,,"55 S Gibson Rd, Ste 110","Michelle By Sweets 507","2016-04-29 00:00:00"
NV,"Las Vegas",Southeast,"9875 S Eastern Ave, Ste E-2","Sheffield Spice & Tea Co","2016-04-29 00:00:00"
NV,Henderson,,"Sunset Station","Great American Foodie Fest","2016-04-28 00:00:00"
NV,Henderson,,"72 Horizon Ridge Pkwy, Ste 100","Il Chianti Italian","2016-04-25 00:00:00"
NV,Henderson,,"55 S Gibson Rd, Ste 110","Michelle By Sweets 507","2016-04-24 00:00:00"
NV,Henderson,,"140 S Green Valley Pkwy, Ste 142","LYFE Kitchen","2016-04-24 00:00:00"
NV,Henderson,,"72 Horizon Ridge Pkwy, Ste 100","Il Chianti Italian","2016-04-24 00:00:00"
NV,Henderson,,"1770 W Horizon Ridge, Ste 100",Served,"2016-04-24 00:00:00"
NV,Henderson,Anthem,"2240 Village Walk Dr","The District At Green Valley Ranch","2016-04-20 00:00:00"
NV,Henderson,Anthem,"2235 Village Walk Dr, Ste 153","Me Gusta Tacos","2016-04-20 00:00:00"
NV,Henderson,Anthem,"2235 Village Walk Dr, Ste 153","Me Gusta Tacos","2016-04-20 00:00:00"
NV,Henderson,Anthem,"10575 S Eastern Ave, Ste 160","Bad Owl Coffee","2016-04-19 00:00:00"
NV,Henderson,Anthem,"10575 S Eastern Ave, Ste 160","Bad Owl Coffee","2016-04-19 00:00:00"
NV,Henderson,,"725 S Green Valley Pkwy, Ste 120","Donut Mania","2016-04-18 00:00:00"
NV,Henderson,,"19 S Stephanie, Ste140","Presto Cafe - Henderson","2016-04-15 00:00:00"
NV,Henderson,Anthem,"11271 Eastern Ave","Kneaders Bakery & Cafe","2016-04-11 00:00:00"
NV,Henderson,,"4500 E Sunset Rd","The Chocolate Moose","2016-04-08 00:00:00"
NV,Henderson,,"709 E Horizon Dr, Ste 100","The Mad Batter Café & Bakery","2016-04-07 00:00:00"
NV,Henderson,,"673 Mall Ring Cir","Blaze Fast-Fire'd Pizza","2016-04-06 00:00:00"
NV,Henderson,,"72 Horizon Ridge Pkwy, Ste 100","Il Chianti Italian","2016-04-03 00:00:00"
NV,Henderson,Southeast,"9470 S Eastern Ave","Taco Y Taco","2016-03-31 00:00:00"
NV,"Las Vegas",Southeast,"6649 Las Vegas Blvd S, Ste 100","Amorino Las Vegas","2016-03-31 00:00:00"
NV,Henderson,Anthem,"10575 S Eastern Ave, Ste 160","Bad Owl Coffee","2016-03-31 00:00:00"
NV,Henderson,Anthem,"10575 S Eastern Ave, Ste 160","Bad Owl Coffee","2016-03-31 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2016-03-29 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2016-03-24 00:00:00"
NV,Henderson,Anthem,"2530 St Rose Pkwy, Ste 130","Great Grubbing","2016-03-21 00:00:00"
NV,Henderson,,"1381 W Sunset Rd",PizzaRev,"2016-03-21 00:00:00"
NV,Henderson,Anthem,"10575 S Eastern Ave, Ste 160","Bad Owl Coffee","2016-03-21 00:00:00"
NV,Henderson,,"673 Mall Ring Cir",Schlotzky's,"2016-03-20 00:00:00"
NV,Henderson,,"237 N Stephanie St, Ste J","Sushi Cafe","2016-03-20 00:00:00"
NV,Henderson,,"2021 W. Sunset Rd","CB's Legacy","2016-03-19 00:00:00"
NV,Henderson,,"1654 W Warm Springs Rd","Golden Gate Chinese Restaurant","2016-03-18 00:00:00"
NV,Henderson,Anthem,"10575 S Eastern Ave, Ste 160","Bad Owl Coffee","2016-03-17 00:00:00"
NV,Henderson,,"1770 W Horizon Ridge, Ste 100",Served,"2016-03-17 00:00:00"
NV,"Las Vegas",Southeast,"6845 S Las Vegas Blvd",Fry's,"2016-03-17 00:00:00"
NV,Henderson,,"2021 W. Sunset Rd","CB's Legacy","2016-03-13 00:00:00"
NV,Henderson,Anthem,"2530 St Rose Pkwy, Ste 130","Great Grubbing","2016-03-12 00:00:00"
NV,Henderson,Anthem,"2530 St Rose Pkwy, Ste 130","Great Grubbing","2016-03-12 00:00:00"
NV,Henderson,,"725 S Green Valley Pkwy","Hot Head Burritos","2016-03-11 00:00:00"
NV,Henderson,,"725 S Green Valley Pkwy, Ste 120","Donut Mania","2016-03-11 00:00:00"
NV,Henderson,,"72 W Horizon Ridge Pkwy","Rosarita's Beach","2016-03-10 00:00:00"
NV,Henderson,,"2021 W Sunset Rd","Bernard's Bistro","2016-03-10 00:00:00"
NV,Henderson,,"2021 W. Sunset Rd","CB's Legacy","2016-03-10 00:00:00"
NV,Henderson,,"72 Horizon Ridge Pkwy, Ste 100","Il Chianti Italian","2016-03-10 00:00:00"
NV,Henderson,,"72 Horizon Ridge Pkwy, Ste 100","Il Chianti Italian","2016-03-10 00:00:00"
NV,Henderson,Anthem,"2530 St Rose Pkwy, Ste 130","Great Grubbing","2016-03-06 00:00:00"
NV,Henderson,Anthem,"2530 St Rose Pkwy, Ste 130","Great Grubbing","2016-03-06 00:00:00"
NV,"Las Vegas","Spring Valley","7070 S Durango Dr","EOS Fitness","2016-03-01 00:00:00"
NV,Henderson,,"854 S Boulder Hwy","L&L Hawaiian BBQ","2016-03-01 00:00:00"
NV,Henderson,,"854 S Boulder Hwy","L&L Hawaiian BBQ","2016-03-01 00:00:00"
NV,Henderson,,"854 S Boulder Hwy","L&L Hawaiian BBQ","2016-03-01 00:00:00"
NV,"Las Vegas","Spring Valley","7070 S Durango Dr","EOS Fitness","2016-02-29 00:00:00"
NV,Henderson,Southeast,"10648 S Maryland Pkwy","Jessie Rae's BBQ","2016-02-27 00:00:00"
NV,Henderson,,"237 N Stephanie St, Ste J","Sushi Cafe","2016-02-27 00:00:00"
NV,Henderson,,"308 N Boulder Hwy","Tucky's Smokin BBQ","2016-02-25 00:00:00"
NV,Henderson,,"1381 W Sunset Rd",PizzaRev,"2016-02-24 00:00:00"
NV,"Las Vegas",Southeast,"1525 E Sunset Rd, Ste 7","Kangamoo Indoor Playground","2016-02-19 00:00:00"
NV,Henderson,,"2744 N Green Valley Pkwy","Weiss Restaurant Deli & Bakery","2016-02-18 00:00:00"
NV,Henderson,Anthem,"10575 S Eastern Ave, Ste 160","Bad Owl Coffee","2016-02-18 00:00:00"
NV,Henderson,,"55 S Gibson Rd, Ste 111","Krissy's Hair and Makeup Services","2016-02-17 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2016-02-15 00:00:00"
NV,Henderson,Southeast,"10648 S Maryland Pkwy","Jessie Rae's BBQ","2016-02-14 00:00:00"
NV,Henderson,,"308 N Boulder Hwy","Tucky's Smokin BBQ","2016-02-12 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2016-02-07 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2016-02-05 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2016-02-01 00:00:00"
NV,Henderson,,"2021 W Sunset Rd","Bernard's Bistro","2016-02-01 00:00:00"
NV,Henderson,,"1716 W Horizon Ridge Pkwy, Ste 100","Kitchen Table","2016-01-29 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2920","Gen Korean BBQ House","2016-01-28 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2016-01-26 00:00:00"
NV,Henderson,,"4300 E Sunset Rd, Ste A-5","Carlito's Burritos","2016-01-23 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2016-01-23 00:00:00"
NV,Henderson,,"239 N Pecos Rd","Ohjah Japanese Steakhouse","2016-01-23 00:00:00"
NV,Henderson,Anthem,"3019 St Rose Pkwy, Ste 130","Big B's Texas BBQ","2016-01-22 00:00:00"
NV,Henderson,Anthem,"3019 St Rose Pkwy, Ste 130","Big B's Texas BBQ","2016-01-21 00:00:00"
NV,Henderson,Southeast,"10648 S Maryland Pkwy","Jessie Rae's BBQ","2016-01-19 00:00:00"
NV,Henderson,Southeast,"10648 S Maryland Pkwy","Jessie Rae's BBQ","2016-01-15 00:00:00"
NV,"Las Vegas",Southeast,"10648 S Maryland Pkwy","Cactus Jacks Saloon","2016-01-12 00:00:00"
NV,Henderson,,"100 S Green Valley Pkwy","Sprocket Bar & Restaurant","2016-01-12 00:00:00"
NV,Henderson,Southeast,"10648 S Maryland Pkwy","Jessie Rae's BBQ","2016-01-12 00:00:00"
NV,Henderson,,"100 S Green Valley Pkwy","Sprocket Bar & Restaurant","2016-01-12 00:00:00"
NV,Henderson,,"100 S Green Valley Pkwy","Sprocket Bar & Restaurant","2016-01-11 00:00:00"
NV,Henderson,,"1716 W Horizon Ridge Pkwy, Ste 100","Kitchen Table","2016-01-11 00:00:00"
NV,Henderson,Anthem,"10575 S Eastern Ave, Ste 160","Bad Owl Coffee","2016-01-08 00:00:00"
NV,Henderson,Anthem,"10100 S Eastern Ave, Ste 130","Noodle Pot II","2016-01-06 00:00:00"
NV,"Las Vegas",Westside,"3923 W Charleston Blvd","M&M Soul Food Cafe","2016-01-06 00:00:00"
NV,Henderson,Anthem,"10100 S Eastern Ave, Ste 130","Noodle Pot II","2016-01-05 00:00:00"
NV,Henderson,Anthem,"10100 S Eastern Ave, Ste 130","Noodle Pot II","2016-01-05 00:00:00"
NV,Henderson,,"4300 E Sunset Rd, Ste A-5","Carlito's Burritos","2016-01-03 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2920","Gen Korean BBQ House","2016-01-01 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2015-12-31 00:00:00"
NV,Henderson,,"1716 W Horizon Ridge Pkwy, Ste 100","Kitchen Table","2015-12-29 00:00:00"
NV,Henderson,,"1716 W Horizon Ridge Pkwy, Ste 100","Kitchen Table","2015-12-29 00:00:00"
NV,"North Las Vegas",,"2312 E Craig Rd","Mulligans Bar & Grill","2015-12-27 00:00:00"
NV,"Las Vegas",,"3088 E Sunset Rd","Maribel's Mexican Food","2015-12-27 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-12-26 00:00:00"
NV,Henderson,,"4300 E Sunset Rd, Ste A-5","Carlito's Burritos","2015-12-22 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-12-21 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-12-21 00:00:00"
NV,Henderson,,"1716 W Horizon Ridge Pkwy, Ste 100","Kitchen Table","2015-12-21 00:00:00"
NV,Henderson,,"777 W Lake Meade Pkwy","Regal Cinemas Fiesta Henderson 12","2015-12-21 00:00:00"
NV,Henderson,,"4650 E Sunset Rd, Ste A","Ross J's Aloha Grill","2015-12-20 00:00:00"
NV,Henderson,,"4300 E Sunset Rd, Ste A-5","Carlito's Burritos","2015-12-17 00:00:00"
NV,"Las Vegas",Southeast,"1420 E Robindale","House On Robindale","2015-12-17 00:00:00"
NV,Henderson,,"4300 E Sunset Rd, Ste A6","Live Fire Q","2015-12-17 00:00:00"
NV,Henderson,,"510 N Stephanie St","Babies""R""Us","2015-12-16 00:00:00"
NV,"Las Vegas",Southeast,"10648 S Maryland Pkwy","Cactus Jacks Saloon","2015-12-16 00:00:00"
NV,Henderson,Anthem,"3019 St Rose Pkwy, Ste 130","Big B's Texas BBQ","2015-12-16 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2920","Gen Korean BBQ House","2015-12-16 00:00:00"
NV,Henderson,,"1450 W Horizon Ridge Pkwy B-304","The UPS Store","2015-12-16 00:00:00"
NV,"Las Vegas",,"8872 S Eastern Ave, Ste 100","Truffles N Bacon Cafe","2015-12-15 00:00:00"
NV,"Las Vegas",,"8872 S Eastern Ave, Ste 100","Truffles N Bacon Cafe","2015-12-15 00:00:00"
NV,"Las Vegas",Southeast,"3170 E Sunset Rd","The Find","2015-12-12 00:00:00"
NV,Henderson,,"650 E Horizon Dr","Fix8 Fitness Cafe & Grill","2015-12-12 00:00:00"
NV,Henderson,,"1716 W Horizon Ridge Pkwy, Ste 100","Kitchen Table","2015-12-08 00:00:00"
NV,Henderson,,"1716 W Horizon Ridge Pkwy, Ste 100","Kitchen Table","2015-12-06 00:00:00"
NV,Henderson,,"110 N Boulder Hwy, Ste 110","Las Vegas Kettle Corn and Special Events","2015-12-04 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-12-04 00:00:00"
NV,"Boulder City",,"530 Nevada Way","Grandma Daisy's","2015-12-03 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-12-03 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2015-12-02 00:00:00"
NV,Henderson,,"7 S Water St, Ste B","Chef Flemming's BakeShop","2015-11-27 00:00:00"
NV,"Las Vegas",Southeast,"1420 E Robindale","House On Robindale","2015-11-27 00:00:00"
NV,Henderson,,"55 S Gibson Rd, Ste 112","Bistro Pizza","2015-11-23 00:00:00"
NV,Henderson,Anthem,"3019 St Rose Pkwy, Ste 130","Big B's Texas BBQ","2015-11-23 00:00:00"
NV,"Las Vegas",Southeast,"1420 E Robindale","House On Robindale","2015-11-21 00:00:00"
NV,Henderson,,"4300 E Sunset Rd, Ste A-5","Carlito's Burritos","2015-11-20 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-11-20 00:00:00"
NV,"Las Vegas",Southeast,"8846 S Eastern Ave, Ste 102","Island Flavor ","2015-11-20 00:00:00"
NV,"Las Vegas",Downtown,"1675 S Industrial Rd","Cody's Smokin' Barbecue","2015-11-19 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-11-17 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-11-17 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-11-16 00:00:00"
NV,"Las Vegas",Southeast,"2601 E Sunset Rd","Sunset Park'd","2015-11-14 00:00:00"
NV,Henderson,,"110 N Boulder Hwy, Ste 110","Las Vegas Kettle Corn and Special Events","2015-11-13 00:00:00"
NV,Henderson,,"90 S Stephanie St, Ste 150","346 Patisserie","2015-11-10 00:00:00"
NV,Henderson,,"50 N Valle Verde Dr, Ste 110","Buddha Belly Deli","2015-11-07 00:00:00"
NV,"Las Vegas",,"5611 S Valley View Blvd","Jessie Rae's BBQ","2015-11-07 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-11-06 00:00:00"
NV,Henderson,,"575 College Dr","Haggen Food & Pharmacy","2015-11-05 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-11-01 00:00:00"
NV,Henderson,,"19 S Stephanie, Ste140","Presto Cafe - Henderson","2015-10-31 00:00:00"
NV,"Las Vegas",Southeast,"3686 E Sunset Rd, Ste 105","DanceCenter Ballroom & Latin Dance Studio","2015-10-29 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-10-28 00:00:00"
NV,Henderson,,"4300 E Sunset Rd, Ste A-5","Carlito's Burritos","2015-10-24 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-10-23 00:00:00"
NV,Henderson,,"1400 S. Boulder Hwy","Fresh & Easy","2015-10-22 00:00:00"
NV,Henderson,,"183 N Gibson Rd, Ste 110","Nail Zone","2015-10-22 00:00:00"
NV,Henderson,,"1400 S. Boulder Hwy","Fresh & Easy","2015-10-19 00:00:00"
NV,Henderson,,"Sunset Station","Great American Foodie Fest","2015-10-17 00:00:00"
NV,Henderson,,"Sunset Station","Great American Foodie Fest","2015-10-16 00:00:00"
NV,Henderson,,"Sunset Station","Great American Foodie Fest","2015-10-16 00:00:00"
NV,Henderson,,"110 N Boulder Hwy, Ste 110","Las Vegas Kettle Corn and Special Events","2015-10-15 00:00:00"
NV,Henderson,,"Sunset Station","Great American Foodie Fest","2015-10-15 00:00:00"
NV,Henderson,,"Sunset Station","Great American Foodie Fest","2015-10-15 00:00:00"
NV,"Las Vegas",,"5611 S Valley View Blvd","Jessie Rae's BBQ","2015-10-14 00:00:00"
NV,Henderson,,"2021 W Sunset Rd","Bernard's Bistro","2015-10-08 00:00:00"
NV,Henderson,,"2021 W Sunset Rd","Bernard's Bistro","2015-10-08 00:00:00"
NV,Henderson,,"240 S Water St","City of Henderson","2015-10-07 00:00:00"
NV,Henderson,,"519 N Stephanie St","Ulta Beauty","2015-10-05 00:00:00"
NV,Henderson,,"550 N Stephanie St, Ste D","Babystacks Cafe","2015-10-02 00:00:00"
NV,"Las Vegas",Southeast,"9640 S Eastern  Ave, Ste 130","Novecento Pizzeria","2015-10-02 00:00:00"
NV,Henderson,,"565 Marks St, Ste 140","Mabuhay Asian Market","2015-10-02 00:00:00"
NV,Henderson,,"565 Marks St, Ste 140","Mabuhay Asian Market","2015-10-01 00:00:00"
NV,Henderson,,"171 N Gibson Rd","Manna Mediterranean","2015-09-29 00:00:00"
NV,Henderson,,"171 N Gibson Rd, Ste 100","Dunkin' Donuts","2015-09-29 00:00:00"
NV,Henderson,,"45 E Horizon Ridge Pkwy",Vons,"2015-09-28 00:00:00"
NV,"Las Vegas",Southwest,"3333 Blue Diamond Rd","Pure Aloha Festival","2015-09-28 00:00:00"
NV,Henderson,,"Downtown Henderson","Super Run Classic Car Show","2015-09-27 00:00:00"
NV,Henderson,,"575 College Dr","Haggen Food & Pharmacy","2015-09-25 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2920","Gen Korean BBQ House","2015-09-25 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2920","Gen Korean BBQ House","2015-09-25 00:00:00"
NV,Henderson,,"75 S Valle Verde Dr","Southwest Medical Associates Convenient Care at Valle Verde","2015-09-25 00:00:00"
NV,Henderson,,"Downtown Henderson","Super Run Classic Car Show","2015-09-24 00:00:00"
NV,"Las Vegas",Southeast,"8846 S Eastern Ave, Ste 102","Island Flavor ","2015-09-24 00:00:00"
NV,Henderson,,"72 W Horizon Ridge Pkwy, Ste 130","Nails With Love","2015-09-23 00:00:00"
NV,"Las Vegas",Southeast,"8846 S Eastern Ave, Ste 102","Island Flavor ","2015-09-22 00:00:00"
NV,Henderson,,"175 N Stephanie St, Ste 150","Polished Too","2015-09-22 00:00:00"
NV,Henderson,,"2708 N Green Valley Pkwy","Mothership Coffee Roasters","2015-09-21 00:00:00"
NV,Henderson,,"75 S Valle Verde Dr","Southwest Medical Associates Convenient Care at Valle Verde","2015-09-21 00:00:00"
NV,Henderson,,"75 S Valle Verde Dr","Southwest Medical Associates Convenient Care at Valle Verde","2015-09-21 00:00:00"
NV,Henderson,,"308 N Boulder Hwy","Tucky's Smokin BBQ","2015-09-20 00:00:00"
NV,Henderson,,"175 N Stephanie St, Ste 150","Polished Too","2015-09-18 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2920","Gen Korean BBQ House","2015-09-17 00:00:00"
NV,"Las Vegas",Northwest,"3231 North Decatur Blvd, Ste 225","Appliance Repair Experts","2015-09-17 00:00:00"
NV,"Las Vegas",Southeast,"8846 S Eastern Ave, Ste 102","Island Flavor ","2015-09-16 00:00:00"
NV,"Las Vegas","Spring Valley","6496 Medical Center St","Layers Bakery Cafe","2015-09-15 00:00:00"
NV,"Las Vegas",Southeast,"8846 S Eastern Ave, Ste 102","Island Flavor ","2015-09-15 00:00:00"
NV,"Las Vegas",Southeast,"8846 S Eastern Ave, Ste 102","Island Flavor ","2015-09-14 00:00:00"
NV,"Las Vegas",Southeast,"8846 S Eastern Ave, Ste 102","Island Flavor ","2015-09-14 00:00:00"
NV,Henderson,,"308 N Boulder Hwy","Tucky's Smokin BBQ","2015-09-12 00:00:00"
NV,Henderson,,"440 Marks St","Lowe's Home Improvement","2015-09-10 00:00:00"
NV,Henderson,,"50 N Valle Verde Dr, Ste 110","Buddha Belly Deli","2015-09-07 00:00:00"
NV,"Las Vegas",Southeast,"9815 S Eastern Ave","Freed's Bakery","2015-09-05 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2920","Gen Korean BBQ House","2015-09-05 00:00:00"
NV,Henderson,,"100 S Green Valley Pkwy","Whole Foods Market","2015-09-04 00:00:00"
NV,Henderson,,"4300 E Sunset Rd, Ste A-5","Carlito's Burritos","2015-09-03 00:00:00"
NV,Henderson,,"110 N Boulder Hwy, Ste 110","Las Vegas Kettle Corn and Special Events","2015-09-03 00:00:00"
NV,Henderson,,"308 N Boulder Hwy","Tucky's Smokin BBQ","2015-09-03 00:00:00"
NV,Henderson,,"308 N Boulder Hwy","Tucky's Smokin BBQ","2015-09-03 00:00:00"
NV,Henderson,Anthem,"2520 W Horizon Ridge Pkwy, Ste 160","Great Harvest Bread","2015-09-03 00:00:00"
NV,Henderson,,"4606 E Sunset Rd","Chicken Shack","2015-09-02 00:00:00"
NV,Henderson,,"1390 American Pacific Dr","Goodwill Retail Store and Donation Center","2015-09-02 00:00:00"
NV,Henderson,,"665 S Green Valley Pkwy, Ste 100","Fresh Cafe","2015-09-01 00:00:00"
NV,Henderson,,"1300 W Sunset Rd","Le Macaron","2015-09-01 00:00:00"
NV,Henderson,,"665 S Green Valley Pkwy, Ste 100","Layers Bakery Cafe","2015-08-31 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2920","Gen Korean BBQ House","2015-08-31 00:00:00"
NV,Henderson,,"665 S Green Valley Pkwy, Ste 100","Fresh Cafe","2015-08-31 00:00:00"
NV,"Las Vegas",Downtown,"202 Fremont St","Hugo's Cellar","2015-08-31 00:00:00"
NV,Henderson,,"521 N Stephanie St","Outback Steakhouse","2015-08-27 00:00:00"
NV,Henderson,,"4650 E Sunset Rd, Ste A","Ross J's Aloha Grill","2015-08-26 00:00:00"
NV,Henderson,,"1300 W Sunset Rd","Le Macaron","2015-08-25 00:00:00"
NV,"Las Vegas",Downtown,"202 Fremont St","Hugo's Cellar","2015-08-24 00:00:00"
NV,"Las Vegas",,"3088 E Sunset Rd","Maribel's Mexican Food","2015-08-24 00:00:00"
NV,"Las Vegas",,"3088 E Sunset Rd","Maribel's Mexican Food","2015-08-24 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2920","Gen Korean BBQ House","2015-08-23 00:00:00"
NV,Henderson,Anthem,"10895 S Eastern Ave, Ste 130","Bell's BBQ","2015-08-22 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2920","Gen Korean BBQ House","2015-08-21 00:00:00"
NV,Henderson,,"665 S Green Valley Pkwy, Ste 100","Fresh Cafe","2015-08-20 00:00:00"
NV,"Las Vegas",Southeast,"9821 S Eastern Ave","Maribel Mexican Food & More","2015-08-19 00:00:00"
NV,"Las Vegas",,"3088 E Sunset Rd","Maribel's Mexican Food","2015-08-19 00:00:00"
NV,"Las Vegas",,"3088 E Sunset Rd","Maribel's Mexican Food","2015-08-19 00:00:00"
NV,"Las Vegas",Southeast,"6649 Las Vegas Blvd S, Ste 100","Amorino Las Vegas","2015-08-19 00:00:00"
NV,Henderson,,"650 E Horizon Dr","Fix8 Fitness Cafe & Grill","2015-08-18 00:00:00"
NV,Henderson,Anthem,"10895 S Eastern Ave, Ste 130","Bell's BBQ","2015-08-18 00:00:00"
NV,Henderson,Anthem,"10895 S Eastern Ave, Ste 130","Bell's BBQ","2015-08-12 00:00:00"
NV,Henderson,,"580 N Stephanie St","Dollar Tree Stores","2015-08-11 00:00:00"
NV,Henderson,Anthem,"10895 S Eastern Ave, Ste 130","Bell's BBQ","2015-08-11 00:00:00"
NV,Henderson,,"220 E Horizon Dr, Ste F","Premier Dental Care","2015-08-10 00:00:00"
NV,Henderson,,"1402 E Lake Mead Pkwy","CVS Pharmacy","2015-08-09 00:00:00"
NV,Henderson,,"1290 W Warm Springs Rd","Freddy's Frozen Custard & Steakburgers","2015-08-08 00:00:00"
NV,"Las Vegas",Southwest,"7910 S Rainbow Blvd, Ste 110",Gelatology,"2015-08-08 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2015-08-07 00:00:00"
NV,Henderson,,"76 W Horizon Ridge Pkwy","Wahoo's Fish Tacos","2015-08-07 00:00:00"
NV,Henderson,,"55 S Gibson Rd, Ste 112","Bistro Pizza","2015-08-06 00:00:00"
NV,Henderson,,"665 S Green Valley Pkwy, Ste 100","Layers Bakery Cafe","2015-08-05 00:00:00"
NV,"Las Vegas",Anthem,"9925 S Eastern Ave","Nacho Daddy Henderson","2015-08-05 00:00:00"
NV,Henderson,,"519 N Stephanie St","Ulta Beauty","2015-08-03 00:00:00"
NV,Henderson,,"1500 N Green Valley Pkwy, Ste 130","The Steamie Weenie","2015-08-03 00:00:00"
NV,Henderson,,"575 College Dr","Haggen Food & Pharmacy","2015-08-03 00:00:00"
NV,Henderson,,"1500 N Green Valley Pkwy, Ste 130","The Steamie Weenie","2015-08-01 00:00:00"
NV,Henderson,,"1500 N Green Valley Pkwy, Ste 130","The Steamie Weenie","2015-08-01 00:00:00"
NV,Henderson,,"1500 N Green Valley Pkwy, Ste 130","The Steamie Weenie","2015-08-01 00:00:00"
NV,Henderson,,"665 S Green Valley Pkwy, Ste 100","Layers Bakery Cafe","2015-07-31 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2015-07-30 00:00:00"
