state,city,neighborhood,address,name,date
NV,"Las Vegas",Southeast,"6605 Las Vegas Blvd S, Ste 147","Kabuki Japanese Restaurant","2016-05-13 00:00:00"
NV,"Las Vegas",Westside,"6600 West Sahara Ave","Lexus Of Las Vegas","2016-05-11 00:00:00"
NV,Henderson,,"101 Montelago Blvd","Westin Lake Las Vegas","2016-05-11 00:00:00"
NV,"Las Vegas",Downtown,"1760 E Charelston Blvd",Albertsons,"2016-05-10 00:00:00"
NV,"Las Vegas",Eastside,"3900 Paradise Rd, Ste G","Urban Turban","2016-05-09 00:00:00"
NV,"Las Vegas",Downtown,"1100 E Sahara Ave, Ste 120","Rainbow's End Natural Foods","2016-05-07 00:00:00"
NV,"Las Vegas",Westside,"7135 W Sahara Ave, Ste 201","Foot, Ankle & Hand Center of Las Vegas","2016-05-07 00:00:00"
NV,"Las Vegas",Westside,"3233 West Charleston Blvd, Ste 107","ATI Physical Therapy","2016-05-07 00:00:00"
NV,"Las Vegas",Westside,"3233 West Charleston Blvd, Ste 107","ATI Physical Therapy","2016-05-07 00:00:00"
NV,"Las Vegas",Westside,"3233 West Charleston Blvd, Ste 107","ATI Physical Therapy","2016-05-07 00:00:00"
NV,"Las Vegas",Downtown,"217 Las Vegas Blvd N","Gold Spike","2016-05-04 00:00:00"
NV,"Las Vegas",,"546 N Eastern Ave, Ste 175","Heaven Can Wait Animal Society","2016-05-04 00:00:00"
NV,"Las Vegas",Downtown,"611 Fremont St","The Market","2016-05-03 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","N9NE Steakhouse","2016-05-02 00:00:00"
NV,"Las Vegas",University,"1350 E Tropicana Ave","Crown & Anchor British Pub","2016-04-26 00:00:00"
NV,"Las Vegas","Spring Valley","6870 S Rainbow Blvd","Rocco's NY Pizzeria","2016-04-26 00:00:00"
NV,"Las Vegas",Westside,"8560 W Desert Inn Rd, Ste D5","Violette's Vegan","2016-04-25 00:00:00"
NV,"Las Vegas",Downtown,"500 S Grand Central Pkwy","Clark County Amphitheater","2016-04-23 00:00:00"
NV,"Las Vegas","Spring Valley","6090 S Rainbow Blvd, Ste 2","Jaburritos Sushi Burritos","2016-04-22 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Red Rock Lanes","2016-04-21 00:00:00"
NV,"Las Vegas","The Strip","3300 S Las Vegas Blvd","Señor Frog's","2016-04-19 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St","Downtown Container Park","2016-04-19 00:00:00"
NV,"Las Vegas","South Summerlin","10955 Oval Park Dr, Ste D3","Wolfgang Puck Bar & Grill Summerlin","2016-04-19 00:00:00"
NV,"Las Vegas",Chinatown,"5115 Spring Mountain Rd 203","Veggie House","2016-04-15 00:00:00"
NV,"Las Vegas",Downtown,"1126 Fremont St",PublicUs,"2016-04-15 00:00:00"
NV,"Las Vegas",Downtown,"124 S 6th St, Ste 140","Donut Bar","2016-04-15 00:00:00"
NV,"Las Vegas",Downtown,"517 Fremont St","Beauty Bar","2016-04-14 00:00:00"
NV,"Las Vegas",Westside,"302 S Rampart Blvd","fresh52 Farmers & Artisan Market","2016-04-14 00:00:00"
NV,"Las Vegas",Westside,"302 S Rampart Blvd","fresh52 Farmers & Artisan Market","2016-04-14 00:00:00"
NV,"Las Vegas",Downtown,"124 S 6th St, Ste 140","Donut Bar","2016-04-11 00:00:00"
NV,"Las Vegas",,"628 W Craig Rd","Craig Ranch Regional Park","2016-04-09 00:00:00"
NV,"Las Vegas",University,"4632 S Maryland Pkwy, Ste 17","Braddah's Island Style","2016-04-09 00:00:00"
NV,"Las Vegas",Downtown,"353 Bonneville Ave, Ste 115","Le Pho Vietnamese Kitchen","2016-04-06 00:00:00"
NV,"Las Vegas",Westside,"50 S Jones Blvd, Ste 102","LV Traffic Ticket Guy","2016-04-06 00:00:00"
NV,"Las Vegas",,"5530 S Arville St, Ste B","Kaiser Garage Doors & Gates","2016-04-05 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","The Cosmopolitan of Las Vegas","2016-04-05 00:00:00"
NV,"Las Vegas",Downtown,"1100 E Sahara Ave, Ste 120","Rainbow's End Natural Foods","2016-04-05 00:00:00"
NV,"Las Vegas",Downtown,"201 N 3rd St","Pizza Rock","2016-04-04 00:00:00"
NV,"Las Vegas",Westside,"4213 W Sahara Ave","The Phoenix Bar & Lounge","2016-04-04 00:00:00"
NV,"Las Vegas",Downtown,"1410 S Main St","Float Sanctuary","2016-04-04 00:00:00"
NV,"Las Vegas",Southeast,"3315 E Russell Rd, Ste 184 Ste A-4","GFY Burgers and Fries","2016-04-04 00:00:00"
NV,"Las Vegas",Downtown,"Fremont 9th","Life Cube Project","2016-04-04 00:00:00"
NV,"Las Vegas","Spring Valley","7345 Arroyo Crossing Pkwy, Ste 100","Sammy's Woodfired Pizza and Grill","2016-04-04 00:00:00"
NV,"Las Vegas",Downtown,"201 N 3rd St","Pizza Rock","2016-04-04 00:00:00"
NV,"Las Vegas",Westside,"333 S Valley View Blvd","Springs Preserve","2016-04-04 00:00:00"
NV,"Las Vegas",Westside,"5675 W Sahara Ave","Capo's Italian Cuisine","2016-04-02 00:00:00"
NV,Henderson,Anthem,"10890 S Eastern Ave, Ste 109","Thai Thai Restaurant","2016-04-02 00:00:00"
NV,"Las Vegas",,"5000 S Decatur Blvd","International Marketplace","2016-04-02 00:00:00"
NV,"Las Vegas",Downtown,"500 S Grand Central Pkwy","Clark County Amphitheater","2016-03-26 00:00:00"
NV,"Las Vegas",Southeast,"3315 E Russell Rd, Ste 184 Ste A-4","GFY Burgers and Fries","2016-03-26 00:00:00"
NV,"Las Vegas",Southeast,"3315 E Russell Rd, Ste 184 Ste A-4","GFY Burgers and Fries","2016-03-26 00:00:00"
NV,"Las Vegas",Southeast,"3315 E Russell Rd, Ste 184 Ste A-4","GFY Burgers and Fries","2016-03-26 00:00:00"
NV,"Las Vegas",,"201 Sands Ave","Sands Expo","2016-03-24 00:00:00"
NV,"Las Vegas",Summerlin,"11770 W Charleston Blvd, Ste 150",Krayvings,"2016-03-24 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St","Downtown Container Park","2016-03-23 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Hearthstone Kitchen & Cellar","2016-03-19 00:00:00"
NV,"Las Vegas",Chinatown,"3939 W Spring Mountain Rd","The Golden Tiki","2016-03-18 00:00:00"
NV,"Las Vegas",,"711 N Tonapah Dr","Vegas Roots Community Garden","2016-03-16 00:00:00"
NV,"Las Vegas",Chinatown,"3939 W Spring Mountain Rd","The Golden Tiki","2016-03-16 00:00:00"
NV,"Las Vegas","The Strip","The Cosmopolitan Of Las Vegas, 3708 Las Vegas Blvd S","Vesper Bar","2016-03-16 00:00:00"
NV,"Las Vegas",Chinatown,"3939 W Spring Mountain Rd","The Golden Tiki","2016-03-15 00:00:00"
NV,Henderson,,"12300 S Las Vegas Blvd","Studio B Buffet","2016-03-08 00:00:00"
NV,"Las Vegas",Westside,"5311 W Charleston Blvd","Moon Valley's Plant World Nursery","2016-03-08 00:00:00"
NV,Henderson,,"1381 W Sunset Rd",PizzaRev,"2016-03-03 00:00:00"
NV,"Las Vegas",Downtown,"600 S Tonopah Dr, Fl 3, Ste 350","MML Physical Therapy","2016-02-29 00:00:00"
NV,"Las Vegas",Westside,"3839 W Sahara Ave, Ste 9","Weera Thai","2016-02-27 00:00:00"
NV,"Las Vegas",Eastside,"3330 E Tropicana Ave","Tropicana Cinemas","2016-02-27 00:00:00"
NV,"Las Vegas",Southeast,"2840 E Tropicana Ave","Dutch Bros. Coffee","2016-02-27 00:00:00"
NV,"Las Vegas","South Summerlin","2120 Festival Plaza Dr","Lush Fresh Handmade Cosmetics","2016-02-26 00:00:00"
NV,"Las Vegas",,"831 W Bonanza Rd","Tenaya Creek Brewery","2016-02-23 00:00:00"
NV,"Las Vegas",Downtown,"1023 Fremont St","11th Street Records","2016-02-22 00:00:00"
NV,"Las Vegas",Southwest,"8020 S Rainbow Blvd, Ste 214","The Real Pooper Scoopers of Las Vegas","2016-02-22 00:00:00"
NV,"Las Vegas",Westside,"2101 S Decatur Blvd, Ste 10","Amena Bakery & Deli","2016-02-20 00:00:00"
NV,"Las Vegas",Sunrise,"4225 E Sahara Ave, Ste 1","Abuela's Tacos","2016-02-15 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St, Ste 1310","Simply Pure by Chef Stacey Dougan","2016-02-15 00:00:00"
NV,"Las Vegas",,"4080 Boulder Hwy","Progressive Auto Insurance Claim Center","2016-02-10 00:00:00"
NV,"Las Vegas",Southeast,"6689 Las Vegas Blvd","Whole Foods Market","2016-02-06 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Libre Mexican Cantina","2016-02-06 00:00:00"
NV,Henderson,,"2728 Green Valley Pkwy","LifeSource Water Systems","2016-02-01 00:00:00"
NV,"Las Vegas",Downtown,"1516 S Las Vegas Blvd",SLO-Boy,"2016-01-31 00:00:00"
NV,"Las Vegas",Downtown,"616 Carson Ave, Ste 120",VegeNation,"2016-01-30 00:00:00"
NV,"Las Vegas",Downtown,"600 S Rancho Dr","Thalgott S John, MD","2016-01-28 00:00:00"
NV,"Las Vegas","South Summerlin","10595 Discovery Dr., Ste 3","Red Rock Running Company","2016-01-22 00:00:00"
NV,"Las Vegas",Downtown,"506 Fremont St","Park on Fremont","2016-01-21 00:00:00"
NV,"Las Vegas",Downtown,"630 South Rancho Dr, Ste E","Las Vegas Skin & Cancer Clinics","2016-01-13 00:00:00"
NV,"Las Vegas",,"860 S Rancho Dr, Ste 2","Pad Thai Restaurant","2016-01-09 00:00:00"
NV,"North Las Vegas",,"6180 N Decatur","Greens & Proteins","2016-01-09 00:00:00"
NV,"North Las Vegas",,"6180 N Decatur","Greens & Proteins","2016-01-09 00:00:00"
NV,"Las Vegas",Downtown,"840 S Rancho Dr, Ste 16","New York Bagel Bakery","2016-01-09 00:00:00"
NV,"North Las Vegas",,"6180 N Decatur","Greens & Proteins","2016-01-09 00:00:00"
NV,"Las Vegas",Southeast,"246 Via Antonio Ave","Panevino Italian Grille","2016-01-08 00:00:00"
NV,"Las Vegas",Downtown,"217 Las Vegas Blvd N","Gold Spike","2016-01-06 00:00:00"
NV,"Las Vegas",,"2600 W Sahara Ave, Ste 115","Soho SushiBurrito","2016-01-05 00:00:00"
NV,"Las Vegas",,"2600 W Sahara Ave, Ste 115",Jaburritos,"2015-12-25 00:00:00"
NV,"Las Vegas",,"740 N Martin Luther King Blvd","UPS Customer Center","2015-12-24 00:00:00"
NV,"Las Vegas","South Summerlin","2120 Festival Plaza Dr","Lush Fresh Handmade Cosmetics","2015-12-23 00:00:00"
NV,"Las Vegas",Downtown,"124 S 11th St","Bunkhouse Saloon","2015-12-22 00:00:00"
NV,"Las Vegas",Southwest,"7775 S Rainbow Blvd, Ste 105","Soyo Korean Barstaurant","2015-12-19 00:00:00"
NV,"Las Vegas",Westside,"3401 W Sahara Ave","Enterprise Rent-A-Car","2015-12-17 00:00:00"
NV,"Las Vegas",Westside,"4700 Meadows Ln","Cardenas Market","2015-12-17 00:00:00"
NV,"Las Vegas",,"2901 S Highland Dr, Ste 10E","Exoticar Paintworks, Inc.","2015-12-17 00:00:00"
NV,"Las Vegas",Westside,"4505 W Sahara Ave","Rani's World Foods","2015-12-17 00:00:00"
NV,"Las Vegas",Downtown,"124 S 11th St","Bunkhouse Saloon","2015-12-14 00:00:00"
NV,"Las Vegas",Downtown,"701 Shadow Ln, Ste 170","Hyson Morton I, MD PC","2015-12-08 00:00:00"
NV,"Las Vegas",,"2901 S Highland Dr, Ste 10E","Exoticar Paintworks, Inc.","2015-12-04 00:00:00"
NV,"Las Vegas",Downtown,"901 S Rancho Dr, Ste 6","Sol Y Luna Beauty Studio","2015-12-04 00:00:00"
NV,"Las Vegas",Downtown,"630 South Rancho Dr, Ste E","Las Vegas Skin & Cancer Clinics","2015-12-02 00:00:00"
NV,"Las Vegas",,"751 N Rancho Dr, Ste 110",Starbucks,"2015-12-02 00:00:00"
NV,"Las Vegas",,"801 N Rancho Dr","Wells Fargo Bank","2015-12-02 00:00:00"
NV,"Las Vegas",,"2675 N Decatur Blvd","US Post Office","2015-12-01 00:00:00"
NV,"Las Vegas",,"2675 N Decatur Blvd","US Post Office","2015-12-01 00:00:00"
NV,"Las Vegas",,"2449 N Tenaya Way","US Post Office","2015-12-01 00:00:00"
NV,"Las Vegas",,"3131 Las Vegas Blvd S","Country Club","2015-11-24 00:00:00"
NV,"Las Vegas",Northwest,"6010 W Craig Rd, Ste 110","Great Links Brewhouse & Grill","2015-11-23 00:00:00"
NV,Henderson,,"1500 N Green Valley Pkwy, Ste 130","The Steamie Weenie","2015-11-22 00:00:00"
NV,"Las Vegas","The Strip","3799 S Las Vegas Blvd","Skylofts at MGM Grand","2015-11-21 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","Joël  Robuchon","2015-11-21 00:00:00"
NV,"Las Vegas",Downtown,"217 Las Vegas Blvd N","Gold Spike","2015-11-12 00:00:00"
NV,"Las Vegas",,"2600 W Sahara Ave, Ste 115",Jaburritos,"2015-11-12 00:00:00"
NV,"Las Vegas",Northwest,"3711 Thom Blvd","Aqua-Safe Unlimited","2015-11-11 00:00:00"
NV,"Las Vegas",,"4310 Losee Rd, Ste 1","BRL's Windows & Doors","2015-11-10 00:00:00"
NV,"Las Vegas",,"2600 W Sahara Ave, Ste 115",Jaburritos,"2015-11-10 00:00:00"
NV,"Las Vegas",Downtown,"105 W Charleston Blvd","Artistic Iron Works","2015-11-09 00:00:00"
AZ,Tempe,,"225 E Apache Blvd","Graduate Tempe","2015-11-09 00:00:00"
AZ,Phoenix,,"4505 N Rubicon Rd","David and Gladys Wright House","2015-11-08 00:00:00"
AZ,Tempe,,"225 E Apache Blvd","Graduate Tempe","2015-11-07 00:00:00"
AZ,Tempe,,"Graduate Tempe, 225 E Apache Blvd","The Normal","2015-11-07 00:00:00"
AZ,Tempe,,"740 S Mill Ave","Mellow Mushroom","2015-11-06 00:00:00"
NV,"Las Vegas",Northwest,"3674 N Rancho Dr, Ste 101","AllPro Painters","2015-11-03 00:00:00"
NV,Henderson,,"531 N Stephanie St",PetSmart,"2015-10-28 00:00:00"
NV,"Las Vegas",Centennial,"7145 West Ann Rd, Ste 130","Knives & More","2015-10-21 00:00:00"
NV,"Las Vegas",,"8876 S Eastern Ave, Ste 101","Veganbites Bakery & Espresso","2015-10-09 00:00:00"
NV,"Las Vegas",,"5530 S Arville St, Ste B","Kaiser Garage Doors & Gates","2015-10-08 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St, Ste 1310","Simply Pure by Chef Stacey Dougan","2015-10-08 00:00:00"
NV,"Las Vegas",,"8876 S Eastern Ave, Ste 101","Veganbites Bakery & Espresso","2015-10-08 00:00:00"
NV,"Las Vegas",Downtown,"113 N 4th St","Nacho Daddy Downtown","2015-09-28 00:00:00"
NV,"Las Vegas",Southeast,"Terminal 3 Departures","Hudson News","2015-09-28 00:00:00"
NV,"Las Vegas",Southeast,"Terminal 3 Departures","Hudson News","2015-09-27 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","McCarran International Airport","2015-09-27 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","McCarran Airport Terminal 3","2015-09-27 00:00:00"
NV,"Las Vegas",Downtown,"206 N 3rd St","Mob Bar","2015-09-27 00:00:00"
NV,"Las Vegas",Downtown,"512 Fremont St","Insert Coins","2015-09-27 00:00:00"
NV,"Las Vegas",,"2100 N Rainbow Blvd","Bed Bath & Beyond","2015-09-22 00:00:00"
NV,"Las Vegas","Spring Valley","5875 S Rainbow Blvd, Ste 104","Go Vegan Cafe","2015-09-15 00:00:00"
NV,"Las Vegas","The Strip","3930 S Las Vegas Blvd, Ste 121B","Hussong's Cantina - Las Vegas","2015-09-14 00:00:00"
NV,"Las Vegas",Southeast,"8955 S Eastern Ave","Lucky Foo's Restaurant & Bar","2015-09-14 00:00:00"
NV,"Las Vegas",Downtown,"1112 S Commerce St","Rick's Restorations","2015-09-10 00:00:00"
NV,"Las Vegas",,"5095 S Decatur Blvd","Felipito's Mexican Food","2015-09-08 00:00:00"
NV,"Las Vegas",Southeast,"1325 E Tropicana Ave","Felipito's Mexican Food","2015-09-08 00:00:00"
NV,"Las Vegas",Southeast,"2840 E Tropicana Ave","Dutch Bros. Coffee","2015-09-08 00:00:00"
NV,"Las Vegas",Westside,"740 S Rampart Blvd, Ste 7","Hussong's Cantina Boca Park","2015-09-05 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St, Ste 1310","Simply Pure by Chef Stacey Dougan","2015-09-04 00:00:00"
NV,"Las Vegas",,"770 Las Vegas Blvd N","Neon Museum","2015-09-03 00:00:00"
NV,"Las Vegas","Spring Valley",,"Dude Where's my Hotdog","2015-08-08 00:00:00"
NV,"Las Vegas",Downtown,"505 E Fremont St","Flippin' Good Burgers & Shakes","2015-08-08 00:00:00"
NV,"Las Vegas",Downtown,"450 Fremont St, Ste 135","Banger Brewing","2015-08-06 00:00:00"
NV,Henderson,,"7380 Eastgate Rd, Ste 110","Bad Beat Brewing","2015-08-06 00:00:00"
NV,"Las Vegas",Downtown,"124 S 6th St, Ste 160","Grass Roots Juice Bar","2015-08-06 00:00:00"
NV,"Las Vegas",,"3220 S. Nellis Blvd","Fresh & Easy","2015-08-04 00:00:00"
NV,"Las Vegas",Southeast,"4975 E Tropicana Ave","Fresh & Easy","2015-08-04 00:00:00"
NV,"Las Vegas",,"3025 Sammy Davis Jr Dr","El Dorado Cantina","2015-08-01 00:00:00"
NV,"Las Vegas",,"7290 W Lake Mead Blvd",Yogurtland,"2015-07-28 00:00:00"
NV,"Las Vegas",Downtown,"124 S 11th St","Bunkhouse Saloon","2015-07-20 00:00:00"
NV,"Las Vegas",Southeast,"6460 Windy Rd, Ste A","Civilian Clothing Headquarters","2015-07-20 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St, Ste 1050","Cheffini's Hot Dogs","2015-07-17 00:00:00"
NV,"Las Vegas",Downtown,"616 Carson Ave, Ste 120",VegeNation,"2015-07-09 00:00:00"
NV,"Las Vegas",Downtown,"217 Las Vegas Blvd N","Gold Spike","2015-07-08 00:00:00"
NV,"Las Vegas",Westside,"5201 W Charleston Blvd, Ste 120-130","Pancho's Kitchen","2015-07-07 00:00:00"
NV,"Las Vegas",Westside,"3839 W Sahara Ave, Ste 9","Weera Thai","2015-07-06 00:00:00"
NV,"Las Vegas",,"655 N Mojave Rd","Animal Foundation","2015-07-01 00:00:00"
NV,"Las Vegas",Southeast,"500 E Windmill Ln, Ste 110","Detox Salon","2015-07-01 00:00:00"
NV,"Las Vegas",Westside,"410 S Rampart Blvd, Ste 120","Social Bistro & Wine Bar","2015-07-01 00:00:00"
NV,"Las Vegas","The Strip","3732 Las Vegas Blvd S",Sage,"2015-06-30 00:00:00"
NV,"Las Vegas",,"8876 S Eastern Ave, Ste 101","Veganbites Bakery & Espresso","2015-06-29 00:00:00"
NV,"Las Vegas","South Summerlin","1980 Festival Plz Dr, Ste 165",CREAM,"2015-06-29 00:00:00"
NV,"Las Vegas",,"750 N Rancho Dr","Cox Solutions Store","2015-06-29 00:00:00"
NV,"Las Vegas","South Summerlin","1980 Festival Plaza Dr","Downtown Summerlin Farmers Market","2015-06-27 00:00:00"
NV,"Las Vegas",Westside,"302 S Rampart Blvd","Garden Grill","2015-06-26 00:00:00"
NV,"Las Vegas",Southwest,"8022 S Rainbow Blvd, Ste 109","Poop Magician Pooper Scooper","2015-06-22 00:00:00"
NV,"Las Vegas",Westside,"8068 W Sahara Ave, Ste A","Michael D Bell, DDS","2015-06-19 00:00:00"
NV,"Las Vegas",Southeast,"6605 Las Vegas Blvd S","Town Square Las Vegas","2015-06-17 00:00:00"
NV,"Las Vegas",Westside,"1717 S Decatur Blvd","Fantastic Indoor Swapmeet","2015-06-16 00:00:00"
NV,"Las Vegas",Westside,"1717 S Decatur Blvd","Fantastic Indoor Swapmeet","2015-06-16 00:00:00"
NV,"Las Vegas",Downtown,"616 E Carson Ave, Ste 140","Zydeco Po-Boys","2015-06-16 00:00:00"
NV,"Las Vegas",Westside,"4616 W Sahara Ave, Ste 196","Las Vegas Poop 911","2015-06-15 00:00:00"
NV,"Las Vegas",Downtown,"616 Carson Ave, Ste 120",VegeNation,"2015-06-15 00:00:00"
NV,"Las Vegas",Westside,"4616 W Sahara Ave, Ste 196","Las Vegas Poop 911","2015-06-15 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","Joël  Robuchon","2015-06-14 00:00:00"
NV,"Las Vegas",Westside,"4604 W Sahara Ave, Ste 6","Osi's Kitchen","2015-06-10 00:00:00"
NV,"Las Vegas",Downtown,"616 Carson Ave, Ste 120",VegeNation,"2015-06-09 00:00:00"
NV,"Las Vegas",Westside,"4604 W Sahara Ave, Ste 6","Osi's Kitchen","2015-06-09 00:00:00"
NV,"Las Vegas",Downtown,"W Flamingo Rd","Sin City Yoga","2015-06-05 00:00:00"
NV,"Las Vegas",Downtown,"917 Fremont St","Atomic Liquors","2015-06-04 00:00:00"
NV,"Las Vegas",Downtown,"1025 1st St","First Friday","2015-06-03 00:00:00"
NV,"Las Vegas",,"9500 S Eastern Ave, Ste 110","Juice NV","2015-05-31 00:00:00"
NV,"Las Vegas",,"4248 W Reno Ave","Louie's Noodle","2015-05-30 00:00:00"
NV,"Las Vegas",Summerlin,"8851 Vegas Dr","Bruce Trent Park","2015-05-30 00:00:00"
NV,"Las Vegas",Westside,"8380 W Sahara Ave","Paymons Mediterranean Cafe & Hookah Lounge","2015-05-30 00:00:00"
NV,"Las Vegas","South Summerlin","10975 Sage Park Dr, Ste 100, Downtown Summerlin","Crazy Pita Rotisserie & Grill","2015-05-29 00:00:00"
NV,"Las Vegas",,,"Notary on Demand LV","2015-05-21 00:00:00"
NV,"North Las Vegas",,"2101 Texas Star Ln","Texas Station Gambling Hall & Hotel","2015-05-21 00:00:00"
NV,"Las Vegas",Westside,"3233 West Charleston Blvd, Ste 107","ATI Physical Therapy","2015-05-20 00:00:00"
NV,"Las Vegas",,"5010 S Decatur Blvd, Ste F","Enviro Safe Pest Control","2015-05-20 00:00:00"
NV,"Las Vegas",Downtown,"300 Stewart Ave","The Mob Museum","2015-05-20 00:00:00"
NV,"Las Vegas",Summerlin,"2620 Regatta Dr",Isabela's,"2015-05-17 00:00:00"
NV,"Las Vegas",Downtown,"500 S Rancho Dr, Ste 2","Continuum Advanced Healthcare","2015-05-11 00:00:00"
NV,"Las Vegas",Centennial,"6650 N Durango Dr",PetSmart,"2015-05-09 00:00:00"
NV,"Las Vegas",Downtown,"450 Fremont St, Ste 135","Banger Brewing","2015-04-27 00:00:00"
NV,"Las Vegas",Downtown,"616 Carson Ave, Ste 120",VegeNation,"2015-04-22 00:00:00"
NV,"Las Vegas",Westside,"8560 W Desert Inn Rd, Ste D5","Violette's Vegan","2015-04-22 00:00:00"
NV,"Las Vegas",,"4020 S Rainbow Blvd","Sprouts Farmers Market","2015-04-21 00:00:00"
NV,"Las Vegas",Westside,"7365 W Sahara Ave","Kinnaree Thai and Vegetarian","2015-04-20 00:00:00"
NV,"Las Vegas",,"860 N Rainbow Blvd","Sorrento Pizza","2015-04-18 00:00:00"
NV,"Las Vegas",,"5380 Cameron St, Ste 4","Eco Electric","2015-04-18 00:00:00"
NV,"Las Vegas",Westside,,"Fukuburger Truck","2015-04-17 00:00:00"
NV,"Las Vegas",Westside,"3909 W Sahara Ave, Ste 1","Island Style","2015-04-16 00:00:00"
NV,"Las Vegas",,"7260 W Lake Mead Blvd, Ste 1","Nature's Pet Market Las Vegas","2015-04-16 00:00:00"
NV,"Las Vegas",Summerlin,"10400 W Charleston Blvd","CVS Pharmacy","2015-04-16 00:00:00"
NV,"Las Vegas",,"840 S Rancho Dr, Ste 4","The UPS Store","2015-04-16 00:00:00"
NV,"Las Vegas","South Summerlin","2315 Summa Dr, Ste 100","Trader Joe's","2015-04-15 00:00:00"
NV,"Las Vegas",Downtown,"616 Carson Ave, Ste 120",VegeNation,"2015-04-12 00:00:00"
NV,"Las Vegas",Eastside,"1818 E Desert Inn Rd","Lok Acupuncture Clinic","2015-04-11 00:00:00"
NV,"C Las Vegas",Westside,"4625 W Charleston Blvd","Lowe's Home Improvement","2015-04-11 00:00:00"
NV,"Las Vegas",,"8876 S Eastern Ave, Ste 101","Veganbites Bakery & Espresso","2015-04-10 00:00:00"
NV,"Las Vegas",Eastside,"3150 Paradise Rd",CES,"2015-04-09 00:00:00"
NV,"Las Vegas",Westside,"7135 W Sahara Ave, Ste 201","Foot, Ankle & Hand Center of Las Vegas","2015-04-09 00:00:00"
NV,"Las Vegas",Sunrise,"171 N Nellis Blvd",PetSmart,"2015-04-09 00:00:00"
NV,"Las Vegas",Downtown,"2202 W Charleston Blvd, Ste 5","Mix Zone Cafe","2015-04-09 00:00:00"
NV,"Las Vegas",Downtown,"124 S 6th St","Bocho Sushi","2015-04-08 00:00:00"
NV,"Las Vegas",,"2675 N Decatur Blvd","US Post Office","2015-04-08 00:00:00"
NV,"Las Vegas",Downtown,"500 S Grand Central Pkwy","Las Vegas Mela - Indian Food and Cultural Festival","2015-04-07 00:00:00"
NV,"Las Vegas",Westside,"1251 S Decatur Blvd",Michaels,"2015-04-05 00:00:00"
NV,"Las Vegas",Sunrise,"171 N Nellis Blvd","Banfield Pet Hospital","2015-04-05 00:00:00"
NV,"Las Vegas",Downtown,"217 Las Vegas Blvd N","Gold Spike","2015-04-04 00:00:00"
NV,"Las Vegas",Downtown,"150 Las Vegas Blvd N, Ste 100","Itsy Bitsy","2015-04-04 00:00:00"
NV,"Las Vegas",Downtown,"150 Las Vegas Blvd N, Ste 100","Itsy Bitsy","2015-04-03 00:00:00"
NV,"Las Vegas",Downtown,"150 Las Vegas Blvd N, Ste 100","Itsy Bitsy","2015-04-03 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St","Downtown Container Park","2015-04-02 00:00:00"
NV,"Las Vegas",Westside,"302 S Rampart Blvd","Garden Grill","2015-03-27 00:00:00"
NV,"Las Vegas",,"9480 S Eastern Ave",fresh52,"2015-03-26 00:00:00"
NV,"Las Vegas",Southeast,"6671 S Las Vegas Blvd, Ste 300",SolarCity,"2015-03-26 00:00:00"
NV,"Las Vegas",Westside,"5311 W Charleston Blvd","Moon Valley's Plant World Nursery","2015-03-25 00:00:00"
NV,"Las Vegas","South Summerlin","2010 Festival Park Dr, Ste 130","Gelato Messina","2015-03-25 00:00:00"
NV,"Las Vegas",Downtown,"506 Fremont St","Park on Fremont","2015-03-19 00:00:00"
NV,"Las Vegas",Downtown,"1126 Fremont St",PublicUs,"2015-03-19 00:00:00"
NV,"Las Vegas",Downtown,"124 S 11th St","Bunkhouse Saloon","2015-03-16 00:00:00"
NV,"Las Vegas",Westside,"333 S Valley View Blvd","Springs Preserve","2015-03-16 00:00:00"
NV,"Las Vegas",,"3053 N. Jones Blvd","Fresh & Easy","2015-03-12 00:00:00"
NV,"Las Vegas",Westside,"6500 W Sahara Ave","Sammy's Woodfired Pizza and Grill","2015-03-09 00:00:00"
NV,"Las Vegas",Westside,"333 S Valley View Blvd","Springs Preserve","2015-03-02 00:00:00"
NV,"Las Vegas","Spring Valley","4190 S Rainbow Blvd, Ste 1","Pepe's Tacos","2015-03-02 00:00:00"
NV,"Las Vegas",,"3025 Sammy Davis Jr Dr","El Dorado Cantina","2015-03-02 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S, Ste 1132","RA Sushi Bar Restaurant","2015-03-01 00:00:00"
