state,city,neighborhood,address,name,date
ON,Toronto,"Liberty Village","171 E Liberty Street, Unit 155","The Village Cheesemonger","2012-03-12 00:00:00"
ON,Toronto,"West Queen West","728 Queen Street W",Tealish,"2012-03-10 00:00:00"
ON,Toronto,"Liberty Village","120 Lynn Williams Street",Panago,"2012-03-10 00:00:00"
ON,Toronto,"Liberty Village","171 E Liberty St, Ste 170",casalife,"2012-03-10 00:00:00"
ON,Toronto,"Liberty Village","120 Lynn Williams Street","The Beer Boutique","2012-03-10 00:00:00"
ON,Toronto,"Little Italy","587A College Street, 2nd Floor","The Comic Book Lounge + Gallery","2012-03-10 00:00:00"
ON,Toronto,"Liberty Village","Liberty Village, 85 Hanna Avenue, Unit 103",LCBO,"2012-03-10 00:00:00"
ON,Toronto,"West Queen West","650 Queen Street W","Cycle Shoppe","2012-03-10 00:00:00"
ON,Toronto,,"2700 Dufferin Street, Unit 80","44 Wide","2012-03-10 00:00:00"
ON,Toronto,Palmerston,"571 Bloor St. W., Unit 1","Hero Certified Burgers - Bloor & Bathurst","2012-03-01 00:00:00"
ON,Toronto,,"425 Bloor Street W",Metro,"2012-03-01 00:00:00"
ON,Toronto,Yorkville,"55 Bloor Street W","The Bloor Street Diner","2012-03-01 00:00:00"
ON,Toronto,"Entertainment District","255 Front Street W","Metro Toronto Convention Centre","2012-02-27 00:00:00"
ON,Mississauga,,"87 Matheson Boulevard E","Mandarin Restaurant - Mississauga","2012-02-27 00:00:00"
ON,Toronto,"Entertainment District","255 Front Street West","Canadian International AutoShow","2012-02-27 00:00:00"
ON,Toronto,Riverdale,"672 Queen Street E","quad east","2012-02-22 00:00:00"
ON,Toronto,Niagara,"906 Queen St W","Graven Feather","2012-02-22 00:00:00"
ON,Toronto,"Little Portugal","221 Ossington Ave","Pizzeria Libretto","2012-02-22 00:00:00"
ON,Toronto,"Kensington Market","Kensington Avenue","Kensington Market","2012-02-21 00:00:00"
ON,Toronto,"Downtown Core","220 Yonge St, Sp A038A","Nike Running","2012-02-21 00:00:00"
ON,Toronto,"Kensington Market","182 Baldwin Street","Cheese Magic","2012-02-21 00:00:00"
ON,Toronto,,"356 College Street","Caplansky's Delicatessen","2012-02-20 00:00:00"
ON,Toronto,Palmerston,"601 Markham Street","The Beguiling","2012-02-20 00:00:00"
ON,Toronto,Koreatown,"650 Bloor Street W","Doug Miller Books","2012-02-20 00:00:00"
ON,Etobicoke,,"5555 Eglinton Avenue W","The Wokker Restaurant","2012-02-17 00:00:00"
ON,Toronto,"Christie Pits","1071 Shaw Street","Universal Grill","2012-02-17 00:00:00"
ON,Toronto,Koreatown,"619 Bloor Street  W",Hanji,"2012-02-17 00:00:00"
ON,Toronto,Greektown,"452 Av Danforth","Greek City Video","2012-02-17 00:00:00"
ON,Toronto,"Christie Pits","1071 Shaw Street","Universal Grill","2012-02-16 00:00:00"
ON,Toronto,Palmerston,"581 Bloor Street W","Honest Ed's","2012-02-15 00:00:00"
ON,Toronto,Koreatown,"726 Bloor Street West","Baskin-Robbins Ice Cream","2012-02-14 00:00:00"
ON,Toronto,Dovercourt,"1000 Bloor St W","21 Seven Market","2012-02-13 00:00:00"
ON,Toronto,Scarborough,"1560 Brimley Rd, Ste 127","Dominion Process Servers","2012-02-13 00:00:00"
ON,Etobicoke,Etobicoke,"330 Queens Plate Drive",Fortinos,"2012-02-13 00:00:00"
ON,Toronto,"Christie Pits","828 Bloor Street W",Mexitaco,"2012-02-10 00:00:00"
ON,Toronto,"Dufferin Grove","856 College Street","The Caledonian","2012-02-09 00:00:00"
ON,Toronto,Riverdale,"705 Queen St E",Starbank,"2012-02-09 00:00:00"
ON,Toronto,"Dufferin Grove","940 College Street",Hadley's,"2012-02-09 00:00:00"
ON,Toronto,"Dufferin Grove","934 College St","Brass Taps Pizza Pub","2012-02-08 00:00:00"
ON,Toronto,"Bloordale Village","1226 Bloor Street W","Bar Neon","2012-02-06 00:00:00"
ON,Toronto,"Brockton Village","222 Lansdowne Avenue","Albany Pizza","2012-02-06 00:00:00"
ON,Etobicoke,Etobicoke,"3010 Bloor St W","Shoppers Drug Mart","2012-02-05 00:00:00"
ON,Toronto,,"489 King Street W","Fynn's of Temple Bar","2012-02-04 00:00:00"
ON,Toronto,"Ossington Strip","88 Ossington Ave","Levack Block","2012-02-02 00:00:00"
ON,Toronto,Riverdale,"672 Queen Street E","quad east","2012-01-23 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin Street, Suite 431","The Cream Brewery","2012-01-23 00:00:00"
ON,Toronto,Dovercourt,"993 Bloor Street W","Rustic Owl","2012-01-23 00:00:00"
ON,Toronto,Dovercourt,"958 Bloor Street W","Shoppers Drug Mart","2012-01-23 00:00:00"
ON,Toronto,"Downtown Core","260 Yonge Street, Unit J-002",McDonald's,"2012-01-23 00:00:00"
ON,Toronto,"High Park","1729 Bloor Street W","The Mugshot Tavern","2012-01-16 00:00:00"
ON,Toronto,"Church-Wellesley Village","703 Yonge Street","Kitchen Stuff Plus","2012-01-16 00:00:00"
ON,Toronto,,"529 Bloor Street W","Lee's Palace","2012-01-16 00:00:00"
ON,Toronto,Dovercourt,"1100 Bloor Street W","Hi-Tech Video Games","2012-01-10 00:00:00"
ON,Toronto,Dovercourt,"1094 Bloor St W","Tim Horton's","2012-01-10 00:00:00"
ON,Toronto,"St. Lawrence","55 Colborne Street","The Bowery","2012-01-10 00:00:00"
ON,Toronto,"Brockton Village","Dufferin Mall, 900 Dufferin Street, Unit 0455","Best Buy Mobile","2012-01-10 00:00:00"
ON,Toronto,"Casa Loma","1201 Bathurst Street","Dos Amigos","2012-01-10 00:00:00"
ON,Toronto,Corktown,"240 King Street E",Betty's,"2012-01-10 00:00:00"
ON,Toronto,Dovercourt,"1094 Bloor St W","Tim Horton's","2012-01-08 00:00:00"
ON,Toronto,Dovercourt,"1100 Bloor Street W","Hi-Tech Video Games","2012-01-08 00:00:00"
ON,Toronto,"University of Toronto","181 College Street","Burrito Planet","2012-01-06 00:00:00"
ON,Toronto,Ryerson,"329 Yonge Street, 2nd Floor","Silver Snail Comic","2011-12-22 00:00:00"
ON,Toronto,"Downtown Core","2 Carlton Street","Bulk Barn","2011-12-20 00:00:00"
ON,Toronto,,"290 College Street","Factory Direct Computer Outlet","2011-12-19 00:00:00"
ON,Toronto,Palmerston,"542 College Street",Starbucks,"2011-12-19 00:00:00"
ON,Toronto,"The Annex","400 Bloor Street W","By The Way","2011-12-19 00:00:00"
ON,Toronto,"Downtown Core","544 Yonge Street","Price Winners","2011-12-19 00:00:00"
ON,Toronto,"Downtown Core","261 Yonge St","Tim Hortons","2011-12-19 00:00:00"
ON,Toronto,"Downtown Core","401 Yonge Street","401 Games Toys & Sportscards","2011-12-19 00:00:00"
ON,Toronto,,"378 College Street","Stellar Cellular","2011-12-19 00:00:00"
ON,Toronto,,"115 Harbord Street","Harbord Bakery","2011-12-19 00:00:00"
ON,Toronto,"Downtown Core","393 University Ave, 10th Fl","Superior Court Of Justice","2011-12-19 00:00:00"
ON,Toronto,Riverdale,"698 Queen St E",Pizzaiolo,"2011-12-19 00:00:00"
ON,Toronto,"Church-Wellesley Village","20 Carlton Street","LCBO - Maple Leaf Gardens","2011-12-14 00:00:00"
ON,Mississauga,,"6257 Airport Road","Four Points by Sheraton Toronto Airport","2011-12-12 00:00:00"
ON,Toronto,"Yonge and Eglinton","2300 Yonge St","Indigo Books Music & More","2011-12-09 00:00:00"
ON,Toronto,Riverdale,"199 Danforth Ave","Body Blue","2011-12-09 00:00:00"
ON,Toronto,"The Danforth","358 Danforth Avenue","Postables Stationery & Postal Service","2011-12-09 00:00:00"
ON,Toronto,"Yonge and Eglinton","2300 Yonge St","Toys R US","2011-12-09 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2323 Yonge St, Unit 100","Chipotle Mexican Grill","2011-12-09 00:00:00"
ON,Toronto,,"365 Bloor Street E","Goodwill Industries of Toronto","2011-12-09 00:00:00"
ON,Toronto,"Brockton Village","1319 Bloor Street W","Value Village","2011-12-09 00:00:00"
ON,Toronto,Riverdale,"Danforth and Broadview, 200 Danforth Avenue",LCBO,"2011-12-09 00:00:00"
ON,Etobicoke,Etobicoke,"5485 Dundas St W","Harvey's Restaurants","2011-12-07 00:00:00"
ON,Toronto,"Church-Wellesley Village","647 Yonge Street","Warriors Martial Art Supply","2011-12-06 00:00:00"
ON,Toronto,"Bloor-West Village",,"300 Bloor-Danforth Bus","2011-12-06 00:00:00"
ON,Toronto,Niagara,"678 Queen Street W",Czehoski,"2011-12-05 00:00:00"
ON,Toronto,Corktown,"106 Front Street E","Upfront Bar & Grill","2011-12-04 00:00:00"
ON,Toronto,"High Park","2365 Dundas St W",McDonald's,"2011-12-04 00:00:00"
ON,Toronto,"Downtown Core","444 Yonge Street",Metro,"2011-12-04 00:00:00"
ON,Toronto,"Downtown Core","Eaton Centre, 218 Yonge St","Toys Toys Toys","2011-12-04 00:00:00"
ON,Toronto,Yorkville,"60 Bloor St W",Gap,"2011-12-04 00:00:00"
ON,Toronto,"Downtown Core","220 Yonge Street, Suite 307","Apple Store","2011-12-04 00:00:00"
ON,Toronto,Parkdale,"1564 Queen Street W","Cowbell Restaurant","2011-12-04 00:00:00"
ON,Toronto,"Downtown Core","444 Yonge Street",Winners,"2011-12-04 00:00:00"
ON,Toronto,"Downtown Core","Eaton's Centre, 220 Yonge St","Bath & Body Works","2011-12-04 00:00:00"
ON,Toronto,"Downtown Core","220 Yonge Street","Old Navy","2011-12-04 00:00:00"
ON,Toronto,"Downtown Core","220 Yonge St, Suite 110","EB Games","2011-12-04 00:00:00"
ON,Toronto,"Downtown Core","220 Yonge St","The Body Shop","2011-12-04 00:00:00"
ON,Toronto,"Downtown Core","218 Yonge Street","Sport Chek Toronto Eaton Centre","2011-12-04 00:00:00"
ON,Toronto,"Entertainment District","15 Mercer Street","Maison Mercer","2011-12-04 00:00:00"
ON,Toronto,"The Annex","782 Bathurst Street","Sonic Boom","2011-12-04 00:00:00"
ON,Toronto,"The Annex","268 Howland Avenue",Chadwick's,"2011-12-04 00:00:00"
ON,Toronto,"Downtown Core","Eaton Centre, 220 Yonge St, Ste 110","Urban Eatery at the Eaton Centre","2011-12-04 00:00:00"
ON,Toronto,"Downtown Core","Eaton Centre, 220 Yonge St","Amaya Express","2011-12-04 00:00:00"
ON,Toronto,,"132 Queens Quay E","Kool Haus","2011-12-04 00:00:00"
ON,"Richmond Hill",,"160 E Beaver Creek Road, Suite 4-6","Dragon Boat Fusion Cuisine","2011-12-02 00:00:00"
ON,Toronto,"Church-Wellesley Village","60 Carlton Street",Loblaws,"2011-12-02 00:00:00"
ON,"Richmond Hill",,"10 E Pearce St","Holiday Inn Express & Suites Toronto - Markham","2011-12-02 00:00:00"
ON,Etobicoke,Etobicoke,"1475 The Queensway","IKEA - Etobicoke","2011-12-02 00:00:00"
ON,Toronto,"The Annex","4 Avenue Road","Park Hyatt Toronto","2011-11-29 00:00:00"
ON,Toronto,Yorkville,"142 Cumberland St","Hemingway's Restaurant","2011-11-29 00:00:00"
ON,Toronto,"Financial District","372 Bay Street",7-Eleven,"2011-11-29 00:00:00"
ON,Toronto,"The Annex","232 Dupont Street",LCBO,"2011-11-29 00:00:00"
ON,Toronto,"Church-Wellesley Village","701 Yonge Street","The Brass Rail","2011-11-29 00:00:00"
ON,Toronto,Ryerson,"10 Dundas Street E, Suite 402","Cineplex Odeon Yonge & Dundas Cinemas","2011-11-28 00:00:00"
ON,Toronto,"Kensington Market","202 Baldwin Street","Reg Dried Foods","2011-11-25 00:00:00"
ON,Toronto,Corktown,"217 Parliament Street","Peking Express","2011-11-25 00:00:00"
ON,Toronto,Koreatown,"733 Bloor Street W","Pizza Park","2011-11-25 00:00:00"
ON,Toronto,,"100 Princes' Boulevard, 100 Princes' Boulevard","Enercare Centre","2011-11-25 00:00:00"
ON,Toronto,Yorkville,"139 Yorkville Ave",Starbucks,"2011-11-25 00:00:00"
ON,Toronto,"Liberty Village","167 E Liberty Street","Bar Vespa","2011-11-23 00:00:00"
ON,Toronto,"Alexandra Park","160 Spadina Ave",McDonald's,"2011-11-15 00:00:00"
ON,Toronto,,"477 Richmond Street W, Suite 103","Mankind Grooming Studio For Men","2011-11-14 00:00:00"
ON,Toronto,Leslieville,"996 Queen St E","WAYLA Lounge","2011-11-14 00:00:00"
ON,Toronto,"The Annex","337A Bloor Street West","Mon Berri Frozen Yogurt & Pâtisserie Café","2011-11-09 00:00:00"
ON,Toronto,Willowdale,"5625 Yonge Street","Puck'N Wings","2011-11-07 00:00:00"
ON,Toronto,"Christie Pits","879 Bloor Street W",LCBO,"2011-11-06 00:00:00"
ON,Toronto,Dovercourt,"205 Delaware Avenue","Bakerbots Baking","2011-11-04 00:00:00"
ON,Toronto,"Alexandra Park","200 Bathurst Street","Cherry Cola's Rock N' Rolla Cabaret Lounge","2011-11-02 00:00:00"
ON,Toronto,"Downtown Core","510 Yonge St","Laughing Stuff & Novelty","2011-11-01 00:00:00"
ON,Toronto,"The Annex","232 Dupont Street",LCBO,"2011-10-29 00:00:00"
ON,Toronto,"Christie Pits","779 Crawford Avenue","Christie Pits Park","2011-10-28 00:00:00"
ON,Toronto,"Church-Wellesley Village","609 Church Street","Pets Wonderful","2011-10-28 00:00:00"
ON,Toronto,Yorkville,"12 Cumberland Street","Blarney Stone Irish Pub","2011-10-28 00:00:00"
ON,Toronto,,"274 Parliament Street, Suite A","Sukho Thai","2011-10-28 00:00:00"
ON,Etobicoke,Etobicoke,"1472 The Queensway","U-Haul Moving & Storage of Etobicoke","2011-10-28 00:00:00"
ON,Toronto,"The Annex","2 Walmer Road","Burrito Bandidos","2011-10-28 00:00:00"
ON,Mississauga,"Old Malton Village","2701 Derry Road E","Zet's Express","2011-10-27 00:00:00"
ON,Toronto,"Entertainment District","244 Adelaide St W","Bar 244","2011-10-24 00:00:00"
ON,Toronto,"Corso Italia","1168 St Clair Avenue W",McDonald's,"2011-10-24 00:00:00"
ON,Toronto,"Entertainment District","1 Blue Jays Way","Rogers Centre","2011-10-14 00:00:00"
ON,Etobicoke,Etobicoke,"831 The Queensway, Unit A","Dairy Queen","2011-10-05 00:00:00"
ON,Toronto,"Bickford Park","718 College Street W",Crawford,"2011-10-04 00:00:00"
ON,Toronto,"Alexandra Park","536 Queen Street W","Lomography Gallery Store Toronto","2011-10-03 00:00:00"
ON,Toronto,"Downtown Core","354 Yonge Street, 2nd Floor","Hairy Tarantula Comics & Games","2011-10-02 00:00:00"
ON,Toronto,"West Queen West","1112 Queen Street W","Poutini's House of Poutine","2011-10-02 00:00:00"
ON,Toronto,"West Queen West","1112 Queen Street W","Poutini's House of Poutine","2011-09-23 00:00:00"
ON,Toronto,Niagara,"678 Queen Street W",Czehoski,"2011-09-22 00:00:00"
ON,Toronto,"Church-Wellesley Village","475 Yonge St",Wendy's,"2011-09-22 00:00:00"
ON,Toronto,Koreatown,"735 Bloor Street W",Abyssinia,"2011-09-22 00:00:00"
ON,Toronto,,"840 Dupont Street",Sobeys,"2011-09-22 00:00:00"
ON,Toronto,Cabbagetown,"512 Parliament St, Parliament and Gerrard","LCBO - Cabbagetown","2011-09-22 00:00:00"
ON,Toronto,Yorkville,"2 Bloor Street W","Photo Imaging Plus","2011-09-22 00:00:00"
ON,Toronto,"The Danforth","1735 Danforth Ave",McDonald's,"2011-09-22 00:00:00"
ON,Toronto,"Financial District","133 Richmond St W","Estiatorio VOLOS","2011-09-22 00:00:00"
ON,Toronto,Yorkville,"1 Bloor Street W",Stollery's,"2011-09-22 00:00:00"
ON,Toronto,,"366 College Street","Canada Computers","2011-09-22 00:00:00"
ON,Toronto,"Bloordale Village","1261 Bloor Street W",Stella,"2011-09-22 00:00:00"
ON,Toronto,"Dufferin Grove","249 Ossington Avenue","The Dakota Tavern","2011-09-22 00:00:00"
ON,Toronto,,"500 Dupont Street","The Beer Store","2011-09-22 00:00:00"
ON,Mississauga,"East Credit","5970 McLaughlin Road","Loblaws Supermarkets","2011-09-22 00:00:00"
ON,Toronto,"The Danforth","Linnsmore Cres and Danforth Ave","Greenwood Subway Station","2011-09-22 00:00:00"
ON,Toronto,"Corso Italia","1168 St Clair Avenue W",McDonald's,"2011-09-21 00:00:00"
ON,Toronto,Palmerston,"742 Bathurst Street","Little Island Comics","2011-09-21 00:00:00"
ON,Toronto,"The Danforth","162 Danforth Avenue","The Combine Eatery","2011-09-16 00:00:00"
ON,Toronto,"Downtown Core","675 Yonge St",McDonald's,"2011-09-10 00:00:00"
ON,Toronto,Koreatown,"693 Bloor Street W",Clinton's,"2011-09-09 00:00:00"
ON,Toronto,Parkdale,"1666 Queen St W","Queens Mini Mart","2011-09-09 00:00:00"
ON,Toronto,,"601 Sherbourne St",Eggsmart,"2011-09-09 00:00:00"
ON,Etobicoke,,"5555 Eglinton Avenue West","Planet Bowl","2011-09-09 00:00:00"
ON,Toronto,Greektown,"535 Danforth Ave","The Fox & Fiddle","2011-09-09 00:00:00"
ON,Toronto,Dovercourt,"998 Bloor Street W","Bloorcourt Stationery & Post","2011-09-09 00:00:00"
ON,Toronto,Dovercourt,"942 Bloor Street W","The Rooster Rotisserie and Grill","2011-09-09 00:00:00"
ON,Etobicoke,Etobicoke,"250 The East Mall Crescent",Metro,"2011-09-09 00:00:00"
ON,Mississauga,,"201 City Centre Drive","Failte Irish Pub","2011-09-09 00:00:00"
ON,Toronto,Corktown,"119 Church Street","Henry's - Toronto","2011-09-09 00:00:00"
ON,Toronto,Dovercourt,"942 Bloor Street W","The Rooster Rotisserie and Grill","2011-09-07 00:00:00"
ON,Toronto,"Brockton Village","Dufferin Mall, 900 Dufferin Street",H&M,"2011-08-26 00:00:00"
ON,Toronto,,"25 Dockside Drive","Against the Grain","2011-08-26 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin St",Cinnabon,"2011-08-26 00:00:00"
ON,Toronto,"Wallace Emerson","584 Lansdowne Avenue","Starving Artist","2011-08-26 00:00:00"
ON,Toronto,Yorkville,"15 Bloor Street W","H & M","2011-08-24 00:00:00"
ON,Toronto,Palmerston,"566 College Street","The Little Dog","2011-08-24 00:00:00"
ON,Toronto,"The Danforth","484 Danforth Avenue","Alexandros Take-Out","2011-08-24 00:00:00"
ON,Toronto,Yorkville,"50 Bloor Street W",HMV,"2011-08-24 00:00:00"
ON,Toronto,Niagara,"676 Queen Street West","Mavrik Wine Bar","2011-08-24 00:00:00"
ON,Toronto,"Downtown Core","777 Bay Street","Pogue Mahone Pub & Kitchen","2011-08-05 00:00:00"
ON,Toronto,"The Annex","171 Dupont Street","Global Pet Foods","2011-08-03 00:00:00"
ON,Toronto,,"672 Dupont Street","Faema Caffe","2011-08-03 00:00:00"
ON,Toronto,,"650 Dupont St","The Dry Cleaners","2011-08-03 00:00:00"
ON,Toronto,"Little Italy","559 College Street","Shallow Groove Lounge","2011-07-23 00:00:00"
ON,Toronto,"The Danforth","162 Danforth Avenue","The Combine Eatery","2011-07-23 00:00:00"
ON,Etobicoke,Etobicoke,"5251 Dundas St W","Red Cabin Restaurant","2011-07-17 00:00:00"
ON,Toronto,,"609 King Street W",Wvrst,"2011-07-17 00:00:00"
ON,Toronto,"Downtown Core","65 Dundas Street W","Canadian Tire","2011-07-17 00:00:00"
ON,Mississauga,Cooksville,"2500 Hurontario Street","Mario's Bbq","2011-07-17 00:00:00"
ON,Mississauga,Cooksville,"289 Dundas Street E","Pizza Hut","2011-07-17 00:00:00"
ON,Toronto,,"804 Dupont Street","New Canadians Lumber & Building Supplies","2011-07-13 00:00:00"
ON,Toronto,"The Annex","39 Prince Arthur Ave","Duke of York","2011-07-13 00:00:00"
ON,Toronto,"Church-Wellesley Village","542 Church St","Acme Burger Company","2011-07-13 00:00:00"
ON,Mississauga,,"1510 Aimco Blvd","Boston Pizza","2011-07-13 00:00:00"
ON,Toronto,"The Annex","334 Bloor Street W",7-Eleven,"2011-07-13 00:00:00"
ON,Toronto,Yorkville,"1200 Bay Street","Sandwich Box","2011-07-13 00:00:00"
ON,Toronto,Koreatown,"636 Bloor Street W",KFC,"2011-07-13 00:00:00"
ON,Mississauga,Cooksville,"144 Dundas Street W","Tim Hortons","2011-07-10 00:00:00"
ON,Toronto,"The Annex","268 Howland Avenue",Chadwick's,"2011-06-26 00:00:00"
ON,Toronto,"Bickford Park","799 Bloor Street W","Walk-In & Family Practice Clinic","2011-06-23 00:00:00"
ON,Toronto,"Wallace Emerson","1185 Dupont Street",McDonald's,"2011-06-23 00:00:00"
ON,Toronto,,"511 Bloor Street W","Menchie's Frozen Yogurt","2011-06-23 00:00:00"
ON,Toronto,,"417 Bloor Street W","YoYo's Yogurt Cafe","2011-06-23 00:00:00"
ON,Toronto,"Wallace Emerson","1185 Dupont Street",McDonald's,"2011-06-22 00:00:00"
ON,Toronto,"Church-Wellesley Village","507 Church St","Crêpe It Up","2011-06-09 00:00:00"
ON,Toronto,"Bickford Park","799 Bloor Street W","Walk-In & Family Practice Clinic","2011-06-07 00:00:00"
ON,Toronto,"Little Portugal","1159 Dundas Street W",Subway,"2011-06-05 00:00:00"
ON,Toronto,Koreatown,"726 Bloor St W","Tim Hortons","2011-06-04 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin Street",Walmart,"2011-05-31 00:00:00"
ON,Mississauga,,"100 City Centre Drive","Square One","2011-05-31 00:00:00"
ON,Toronto,"West Queen West","The Drake Hotel, 1150 Queen St W","Sky Yard","2011-05-30 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin Street",Winners,"2011-05-30 00:00:00"
ON,Toronto,"Little Italy","655 College St","Burro Burrito","2011-05-29 00:00:00"
ON,Toronto,"Seaton Village","657 Dupont Street",Starbucks,"2011-05-27 00:00:00"
ON,Toronto,"Christie Pits","260 Christie Street","Christie Coin Laundry","2011-05-25 00:00:00"
ON,Toronto,,"1900 Yonge St","Davisville Subway Station","2011-05-21 00:00:00"
ON,Etobicoke,Etobicoke,"156 The Queensway",KFC,"2011-05-21 00:00:00"
ON,Toronto,Chinatown,"536 Dundas Street W","Chinese Traditional Buns","2011-05-21 00:00:00"
ON,Toronto,"Church-Wellesley Village","451 Church Street","Kawa Sushi","2011-05-21 00:00:00"
ON,Mississauga,,"5170 Dixie Road","Friendly Greek Restaurant","2011-05-21 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin Street","Pizza Hut","2011-05-21 00:00:00"
ON,Toronto,,"366 Bloor Street E, Unit 4",Subway,"2011-05-21 00:00:00"
ON,Mississauga,,"4559 Hurontario Street, Unit A7",KFC,"2011-05-21 00:00:00"
ON,Toronto,"Christie Pits","256 Christie Street","Sushi Gobo","2011-05-21 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin Street","Dufferin Mall","2011-05-21 00:00:00"
ON,Toronto,Parkdale,"1249 Queen Street W","The Rhino","2011-05-21 00:00:00"
ON,Toronto,"Seaton Village","641 Dupont Street","New Saigon Gourmet","2011-05-21 00:00:00"
ON,Toronto,,"1111 Flint Rd, Unit 18","Avery Moving & Storage","2011-05-21 00:00:00"
ON,Etobicoke,Etobicoke,"380 The East Mall",Loblaws,"2011-05-21 00:00:00"
ON,Toronto,"High Park","1730 Bloor Street W",7-Eleven,"2011-05-21 00:00:00"
ON,Toronto,,"650 Dupont Street","Loblaws Supermarkets","2011-05-21 00:00:00"
ON,Mississauga,"Mississauga Valley","377 Burnhamthorpe Rd E",Baskin-Robbins,"2011-05-21 00:00:00"
ON,Mississauga,,"5165 Dixie Road","Yuk Yuk's Comedy Club","2011-05-21 00:00:00"
ON,"North York",Yorkville,"2 Bloor Street W","Taqueria Burrito Bar","2011-05-20 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin Street","Pizza Hut","2011-05-18 00:00:00"
ON,Toronto,Koreatown,"Bloor Street W & Christie Street","Christie Station","2011-05-16 00:00:00"
ON,Toronto,Etobicoke,"Sherway Gardens, 25 The West Mall","The LEGO Store","2011-05-12 00:00:00"
ON,Toronto,Etobicoke,"Sherway Gardens, 25 The West Mall","The LEGO Store","2011-05-12 00:00:00"
ON,Toronto,"Downtown Core","646 Yonge Street","Yummis Restaurant","2011-05-01 00:00:00"
ON,Toronto,"Church-Wellesley Village","573 Yonge Street","Yogurt Spoon","2011-04-24 00:00:00"
ON,Mississauga,,"4559 Hurontario Street, Unit A7",KFC,"2011-04-13 00:00:00"
ON,Toronto,"Church-Wellesley Village","507 Church St","Crêpe It Up","2011-04-09 00:00:00"
ON,Toronto,Yorkville,"730 Yonge Street","Taco Bell","2011-04-07 00:00:00"
ON,Toronto,"Church-Wellesley Village","573 Yonge Street","Yogurt Spoon","2011-04-03 00:00:00"
ON,Toronto,"Church-Wellesley Village","459 Church Street, 2nd Floor","Chino Locos","2011-04-02 00:00:00"
ON,Toronto,"West Queen West","1154 Queen St W","The Beaconsfield","2011-03-11 00:00:00"
ON,Toronto,"Entertainment District","255 Front Street W","Metro Toronto Convention Centre","2011-03-07 00:00:00"
ON,Toronto,"Entertainment District","200 Front Street W","Freshwest Grill","2011-03-07 00:00:00"
ON,Toronto,"The Annex","6 Spadina Road","Spadina Subway Station","2011-03-03 00:00:00"
ON,Toronto,"The Annex","819 Bathurst Street","Bathurst Subway Station","2011-03-03 00:00:00"
ON,Toronto,,"555 Bloor Street W","Midoco Art & Office Supplies","2011-03-03 00:00:00"
ON,Toronto,,"345 Bloor St E",McDonald's,"2011-02-26 00:00:00"
ON,Toronto,Yorkville,"50 Bloor St W","Tim Hortons","2011-02-26 00:00:00"
ON,Toronto,Yorkville,"874 Yonge Street","Veda Healthy Indian Takeout","2011-02-21 00:00:00"
ON,Toronto,"Downtown Core","692 Yonge Street","Zelda's Living Well","2011-02-21 00:00:00"
ON,Toronto,"Downtown Core","20 Bloor St E","Shoppers Drug Mart","2011-02-21 00:00:00"
ON,York,,"955 Eglinton Avenue W","Jerusalem Restaurant","2011-02-21 00:00:00"
ON,Toronto,"Discovery District","1170 Bay St","Cold Stone Creamery","2011-02-21 00:00:00"
ON,Toronto,"High Park","35 Quebec Avenue","High Park Subway Station","2011-02-21 00:00:00"
ON,Toronto,"Trinity Bellwoods","825 Dundas Street W","Porchetta & Co","2011-02-21 00:00:00"
ON,Toronto,Yorkville,"50 Bloor St W","Tim Hortons","2011-01-30 00:00:00"
ON,Toronto,"Downtown Core","496 Yonge Street",A&W,"2011-01-30 00:00:00"
ON,Toronto,,"2 Bloor Street E","The Bagel Stop","2011-01-30 00:00:00"
ON,Toronto,"Church-Wellesley Village","695 Yonge Street",Ginger,"2011-01-26 00:00:00"
QC,Montréal,Ville-Marie,"2050 Rue Mansfield","L'Hotel le Germain","2011-01-16 00:00:00"
ON,Toronto,"The Beach","2186 Queen St E","The Lens Factory","2011-01-16 00:00:00"
ON,Toronto,,"Castle Frank and Bloor","Castle Frank Subway Station","2011-01-16 00:00:00"
ON,Toronto,Dovercourt,"746 Ossington Avenue","Ossington Subway Station","2011-01-14 00:00:00"
ON,Toronto,"The Beach","2253 Queen St E",Starbucks,"2011-01-10 00:00:00"
ON,Toronto,"Downtown Core","20 Bloor Street E","Bloorview Services","2011-01-10 00:00:00"
ON,Toronto,Ryerson,"Eaton Centre, 260 Yonge St","RW & Company","2011-01-10 00:00:00"
ON,Toronto,"Downtown Core","243 Yonge Street","Burger King","2011-01-10 00:00:00"
ON,Toronto,"Downtown Core","195 Yonge St",Homesense,"2011-01-10 00:00:00"
ON,Toronto,"Yonge and Eglinton","2300 Yonge St","Yonge Eglinton Centre","2011-01-10 00:00:00"
ON,Toronto,"Church-Wellesley Village","120 Bloor Street E","Sunset Grill","2011-01-08 00:00:00"
ON,Toronto,,"345 Bloor St E",McDonald's,"2011-01-07 00:00:00"
