state,city,neighborhood,address,name,date
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-05-26 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-05-25 00:00:00"
NV,"Las Vegas",Centennial,"7752 N. El Capitan Way","Fresh & Easy","2014-05-25 00:00:00"
NV,"Las Vegas",Centennial,"8410 Farm Rd N Durango Dr","USA Gasoline","2014-05-25 00:00:00"
NV,"Las Vegas",Centennial,"7170 N Durango Dr, Ste 110",Starbucks,"2014-05-24 00:00:00"
NV,Henderson,Anthem,"3001 St Rose Pkwy","St. Rose Dominican Hospital - Siena Campus","2014-05-23 00:00:00"
NV,"Las Vegas",Centennial,"8480 Farm Rd",McDonald's,"2014-05-23 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-05-23 00:00:00"
NV,"Las Vegas",Centennial,"7007 W Ann Rd","Cvs Pharmacy","2014-05-23 00:00:00"
NV,"Las Vegas",Downtown,"2100 W Charleston Blvd","Cvs Pharmacy","2014-05-23 00:00:00"
NV,"Las Vegas",Centennial,"7061 Grand Montecito Pkwy","Southwest Medical Associates at Montecito","2014-05-23 00:00:00"
NV,"Las Vegas",Centennial,"8410 Farm Rd N Durango Dr","USA Gasoline","2014-05-23 00:00:00"
NV,"Las Vegas",Downtown,"800 S Main St","Gamblers General Store","2014-05-22 00:00:00"
NV,"Las Vegas",Downtown,"875 S Grand Central Pkwy","Las Vegas North Premium Outlets","2014-05-22 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-05-22 00:00:00"
NV,"Las Vegas",Centennial,"7752 N. El Capitan Way","Fresh & Easy","2014-05-22 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-05-22 00:00:00"
NV,"Las Vegas",Southeast,"7211 S Eastern Ave, Ste 110","Wonderful Smiles Dental","2014-05-22 00:00:00"
NV,"Las Vegas",Downtown,"495 S Main St","Las Vegas City Hall","2014-05-22 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-05-21 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-05-20 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-05-19 00:00:00"
NV,"Las Vegas",Southeast,"3760 E Sunset Rd",Kmart,"2014-05-19 00:00:00"
NV,"Las Vegas",Centennial,"6650 N Durango Dr",PetSmart,"2014-05-17 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-05-17 00:00:00"
NV,"Las Vegas",,"4150 West Carey Ave","West Wind Las Vegas 6 Drive-In","2014-05-17 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-05-17 00:00:00"
NV,Henderson,,"933 Auto Show Dr","Findlay Honda Henderson","2014-05-17 00:00:00"
NV,"Las Vegas",Westside,"3240 S Arville St","Naked City Pizza Shop","2014-05-17 00:00:00"
NV,Henderson,,"295 Auto Mall Dr","Henderson Nissan","2014-05-16 00:00:00"
NV,Henderson,Anthem,"3001 St Rose Pkwy","St. Rose Dominican Hospital - Siena Campus","2014-05-16 00:00:00"
NV,"Las Vegas",Southeast,"5915 S Eastern Ave, Ste 102","Office Depot","2014-05-16 00:00:00"
NV,"Las Vegas",Westside,"3240 S Arville St","Naked City Pizza Shop","2014-05-16 00:00:00"
NV,Henderson,,"933 Auto Show Dr","Findlay Honda Henderson","2014-05-16 00:00:00"
NV,Henderson,,"1018 Marks St","Sadie J's Beauty Supply and Salon","2014-05-16 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-05-16 00:00:00"
NV,Henderson,,"1018 Marks St","Sadie J's Beauty Supply and Salon","2014-05-13 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-05-13 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-05-08 00:00:00"
NV,"Las Vegas",Centennial,"7545 Oso Blanca Rd, Bldg 14","Loreto Apartments","2014-05-08 00:00:00"
NV,"Las Vegas",Centennial,"7757 N El Capitan Way","Del Taco","2014-05-08 00:00:00"
NV,"Las Vegas",Centennial,"7757 N El Capitan Way","Del Taco","2014-05-08 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-05-06 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-05-04 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-05-03 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-05-01 00:00:00"
NV,"Las Vegas",Centennial,"8460 Farm Rd","Sprint Store","2014-05-01 00:00:00"
NV,"Las Vegas",Centennial,"8480 Farm Rd",McDonald's,"2014-04-28 00:00:00"
NV,"Las Vegas",Centennial,"7040 N Durango Dr","TJ Maxx","2014-04-28 00:00:00"
NV,"Las Vegas",Centennial,"7545 Oso Blanca Rd, Bldg 14","Loreto Apartments","2014-04-28 00:00:00"
NV,"Las Vegas",Centennial,"7545 Oso Blanca Rd, Bldg 14","Loreto Apartments","2014-04-28 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-04-27 00:00:00"
NV,"Centennial Hills",Centennial,"7751 N El Capitan Way","Lowe's Home Improvement","2014-04-27 00:00:00"
NV,"Las Vegas",Centennial,"8410 Farm Rd N Durango Dr","USA Gasoline","2014-04-27 00:00:00"
NV,"Las Vegas","The Strip","2308 Las Vegas Blvd S","Circle K","2014-04-26 00:00:00"
NV,"Las Vegas",,"5111 Boulder Hwy","Sam's Town Hotel & Gambling Hall","2014-04-26 00:00:00"
NV,Henderson,,"611 Marks St","Best Buy","2014-04-26 00:00:00"
NV,Henderson,,"1018 Marks St","Sadie J's Beauty Supply and Salon","2014-04-26 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-04-26 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-04-26 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-04-20 00:00:00"
NV,Henderson,,"605 N Stephanie St",Target,"2014-04-19 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-04-19 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-04-19 00:00:00"
NV,Henderson,,"4550 E Sunset Rd","U.S. Bank","2014-04-19 00:00:00"
NV,Henderson,,"4500 E Sunset Rd, Unit 10","Galaxy Green Valley Luxury + Theatre","2014-04-19 00:00:00"
NV,"Las Vegas",,"3185 S Highland Dr","Rollin Smoke Barbeque","2014-04-18 00:00:00"
NV,"Las Vegas",Centennial,"7570 Norman Rockwell Ln","Streets of New York","2014-04-17 00:00:00"
NV,"Las Vegas","The Strip","3655 Las Vegas Blvd S","Sugar Factory","2014-04-16 00:00:00"
NV,"Las Vegas",Downtown,"1811 W Charleston Blvd","Real Donuts","2014-04-15 00:00:00"
NV,Henderson,,"1018 Marks St","Sadie J's Beauty Supply and Salon","2014-04-15 00:00:00"
NV,Henderson,,"540 Marks St",Walmart,"2014-04-13 00:00:00"
NV,Henderson,,"4330 E Sunset Rd","TGI Fridays","2014-04-13 00:00:00"
NV,"Las Vegas",Centennial,"7752 N. El Capitan Way","Fresh & Easy","2014-04-13 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-04-13 00:00:00"
NV,Henderson,,"1018 Marks St","Sadie J's Beauty Supply and Salon","2014-04-13 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-04-13 00:00:00"
NV,Henderson,,"4500 E Sunset Rd, Unit 10","Galaxy Green Valley Luxury + Theatre","2014-04-13 00:00:00"
NV,"Las Vegas",,"1920 N Las Vegas Blvd","Beauty Supply Warehouse","2014-04-11 00:00:00"
NV,"Las Vegas",Westside,"200 S Decatur Blvd","Red Lobster","2014-04-11 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-04-11 00:00:00"
NV,"Las Vegas",Centennial,"7040 N Durango Dr","TJ Maxx","2014-04-11 00:00:00"
NV,Henderson,,"1018 Marks St","Sadie J's Beauty Supply and Salon","2014-04-11 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-04-11 00:00:00"
NV,"Las Vegas",,"4150 West Carey Ave","West Wind Las Vegas 6 Drive-In","2014-04-11 00:00:00"
NV,"Las Vegas",Westside,"4570 W Sahara Ave","TGI Fridays","2014-04-10 00:00:00"
NV,"Las Vegas",Northwest,"4949 N Rancho Dr",Wingstop,"2014-04-03 00:00:00"
NV,Henderson,,"4330 E Sunset Rd","TGI Fridays","2014-03-28 00:00:00"
NV,Henderson,,"621 Marks St","Bed Bath & Beyond","2014-03-28 00:00:00"
NV,"Las Vegas",Centennial,"6446 N Durango Dr, Ste 150","Waffles Cafe","2014-03-28 00:00:00"
NV,"Las Vegas","Spring Valley","3330 S Hualapai Way, Ste 180","Roy's Liquor, Wine & Cigars","2014-03-28 00:00:00"
NV,Henderson,,"1018 Marks St","Sadie J's Beauty Supply and Salon","2014-03-28 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-03-28 00:00:00"
NV,Henderson,,"791 Marks St","Costco Wholesale Gas","2014-03-28 00:00:00"
NV,Henderson,,"1300 W Sunset Rd","Galleria Mall at Sunset","2014-03-28 00:00:00"
NV,Henderson,,"791 Marks St","Costco Wholesale Gas","2014-03-28 00:00:00"
NV,"Las Vegas","The Strip","2308 Las Vegas Blvd S","Circle K","2014-03-27 00:00:00"
NV,"Las Vegas",,"4150 West Carey Ave","West Wind Las Vegas 6 Drive-In","2014-03-27 00:00:00"
NV,"North Las Vegas",,"3950 W Lake Mead Blvd","Walmart Supercenter","2014-03-26 00:00:00"
NV,"Las Vegas",,"1960 N Martin L King Blvd","Mario's Westside Market","2014-03-25 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-03-25 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-03-25 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","McCarran International Airport","2014-03-21 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-03-21 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-03-21 00:00:00"
NV,"Las Vegas",Centennial,"6640 N Durango Dr, Ste 150","Cold Stone Creamery","2014-03-17 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango Dr, Ste 135","Wing Heaven","2014-03-17 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-03-16 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango Dr, Ste 135","Wing Heaven","2014-03-16 00:00:00"
NV,Henderson,Anthem,"695 S Green Valley Pkwy",Target,"2014-03-14 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-03-14 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-03-14 00:00:00"
NV,"Las Vegas",Southeast,"5955 S Eastern Ave","Farmer Boys","2014-03-14 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-03-13 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-03-13 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-03-13 00:00:00"
NV,"Las Vegas",Southeast,"7211 S Eastern Ave, Ste 110","Wonderful Smiles Dental","2014-03-13 00:00:00"
NV,"Las Vegas",Centennial,"7005 N Durango Dr","U.S. Bank","2014-03-13 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-03-12 00:00:00"
NV,"Las Vegas",Centennial,"7150 N. Durango Drive, #120","Pizza Hut","2014-03-12 00:00:00"
NV,"Las Vegas",Centennial,"6446 N Durango Dr, Ste 150","Waffles Cafe","2014-03-11 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-03-09 00:00:00"
NV,"Las Vegas",Centennial,"8410 Farm Rd N Durango Dr","USA Gasoline","2014-03-09 00:00:00"
NV,"Las Vegas",,"7521 W Lake Mead Blvd","Cafe Zupas","2014-03-09 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-03-08 00:00:00"
NV,"Las Vegas",,"1911 Stella Lake, Ste 150","Gritz Cafe","2014-03-08 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-03-08 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-03-08 00:00:00"
NV,"Las Vegas",Centennial,"7100 Grand Montectio Pkwy","Lofts at 7100","2014-03-08 00:00:00"
NV,"Las Vegas",,"7521 W Lake Mead Blvd","Cafe Zupas","2014-03-08 00:00:00"
NV,"Las Vegas",Centennial,"7752 N. El Capitan Way","Fresh & Easy","2014-03-08 00:00:00"
NV,Henderson,,"657 N Stephanie St","Family Christian","2014-03-07 00:00:00"
NV,"Las Vegas",Sunrise,"2755 S Nellis Blvd","Dentists On Nellis","2014-03-07 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-03-07 00:00:00"
NV,"Las Vegas",Centennial,"6210 N Jones Blvd","US Post Office","2014-03-07 00:00:00"
NV,Henderson,,"1018 Marks St","Sadie J's Beauty Supply and Salon","2014-03-07 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-03-07 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-03-06 00:00:00"
NV,"Las Vegas",Westside,"4570 W Sahara Ave","TGI Fridays","2014-03-03 00:00:00"
NV,"Las Vegas",Centennial,"7752 N. El Capitan Way","Fresh & Easy","2014-03-03 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-03-03 00:00:00"
NV,"Las Vegas",Centennial,"7752 N. El Capitan Way","Fresh & Easy","2014-03-02 00:00:00"
NV,Henderson,,"699 N Stephanie St",Applebee's,"2014-03-01 00:00:00"
NV,"Las Vegas",Centennial,"6949 N Durango Dr","Carl's Jr.","2014-03-01 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-03-01 00:00:00"
NV,"Las Vegas",Centennial,"7005 N Durango Dr","U.S. Bank","2014-03-01 00:00:00"
NV,"Las Vegas","The Strip","Excalibur Hotel And Casino, 3850 Las Vegas Blvd S","Excalibur Hotel","2014-02-28 00:00:00"
NV,"Las Vegas",Northwest,"8380 W Cheyenne Ave","Cook On Wok","2014-02-28 00:00:00"
NV,"Las Vegas",Centennial,"6446 N Durango Dr, Ste 150","Waffles Cafe","2014-02-28 00:00:00"
NV,"Las Vegas",Centennial,"7061 Grand Montecito Pkwy","Southwest Medical Associates at Montecito","2014-02-28 00:00:00"
NV,"Las Vegas","The Strip","2308 Las Vegas Blvd S","Circle K","2014-02-27 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-02-27 00:00:00"
NV,"Las Vegas",Southeast,"7211 S Eastern Ave, Ste 110","Wonderful Smiles Dental","2014-02-27 00:00:00"
NV,Henderson,,"7485 Commercial Way, Ste 160",OutletPC,"2014-02-27 00:00:00"
NV,"Las Vegas",Centennial,"8060 W Tropical Pkwy","Walmart Supercenter","2014-02-26 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-02-26 00:00:00"
NV,"Las Vegas",Westside,"2351 Ft. Apache","Taco Bell","2014-02-24 00:00:00"
NV,"Las Vegas",Centennial,"6825 N Durango Dr",Walgreens,"2014-02-24 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-02-23 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-02-23 00:00:00"
NV,"Las Vegas",Centennial,"6825 N Durango Dr",Walgreens,"2014-02-23 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-02-22 00:00:00"
NV,"Las Vegas",Eastside,"3528 S Maryland Pkwy","Lane Bryant","2014-02-22 00:00:00"
NV,"Las Vegas",,"2070 N Rainbow Blvd",Applebee's,"2014-02-21 00:00:00"
NV,"Las Vegas",Northwest,"8380 W Cheyenne Ave","Cook On Wok","2014-02-21 00:00:00"
NV,"Las Vegas",Centennial,"6825 N Durango Dr",Walgreens,"2014-02-21 00:00:00"
NV,"Las Vegas",Centennial,"8460 Farm Rd","Sprint Store","2014-02-21 00:00:00"
NV,Henderson,,"7485 Commercial Way, Ste 160",OutletPC,"2014-02-20 00:00:00"
NV,Henderson,,"1660 W Warm Springs Rd","Dairy Queen","2014-02-20 00:00:00"
NV,Henderson,,"611 Marks St","Best Buy","2014-02-20 00:00:00"
NV,"Las Vegas",Southeast,"7211 S Eastern Ave, Ste 110","Wonderful Smiles Dental","2014-02-20 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-02-20 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-02-20 00:00:00"
NV,"Las Vegas",Centennial,"7150 N. Durango Drive, #120","Pizza Hut","2014-02-19 00:00:00"
NV,"Las Vegas",Centennial,"5930 Centennial Center Blvd","Long John Silver's","2014-02-19 00:00:00"
NV,Henderson,,"4330 E Sunset Rd","TGI Fridays","2014-02-17 00:00:00"
NV,"Las Vegas",Centennial,"5630 Centennial Center Blvd","On the Border Mexican Grill & Cantina","2014-02-17 00:00:00"
NV,"Las Vegas",Centennial,"7130 N Durango Dr","Smith's Food & Drug Centers","2014-02-17 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-02-16 00:00:00"
AZ,Tempe,,"5000 S Arizona Mills Cir, Ste 247",Perfumania,"2014-02-15 00:00:00"
AZ,Tempe,,"1520 W Baseline Rd","Holiday Inn Express & Suites Tempe","2014-02-15 00:00:00"
AZ,Phoenix,,"4725 E Baseline Rd",QuikTrip,"2014-02-15 00:00:00"
AZ,Tempe,,"1520 W Baseline Rd","Holiday Inn Express & Suites Tempe","2014-02-15 00:00:00"
AZ,Pheonix,,"4250 W Anthem Way","Outlets at Anthem","2014-02-14 00:00:00"
AZ,Pheonix,,"4250 W Anthem Way","Outlets at Anthem","2014-02-14 00:00:00"
NV,Henderson,,"1301 W Sunset Rd","Sunset Station Hotel & Casino","2014-02-14 00:00:00"
NV,"Boulder City",,"Hwy 93","Hoover Dam","2014-02-14 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-02-14 00:00:00"
NV,"North Las Vegas",,"250 W Craig Rd",Rebel,"2014-02-14 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-02-14 00:00:00"
NV,Henderson,,"573 N Stephanie St","Romano's Macaroni Grill","2014-02-13 00:00:00"
NV,"Las Vegas",Centennial,"6610 N Durango Dr","Bank of America","2014-02-13 00:00:00"
NV,"Las Vegas",Centennial,"6949 N Durango Dr","Carl's Jr.","2014-02-13 00:00:00"
NV,Henderson,,"1018 Marks St","Sadie J's Beauty Supply and Salon","2014-02-13 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-02-13 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-02-13 00:00:00"
NV,Henderson,,"1014 W Sunset Rd, Ste 1014","Nail Envy","2014-02-13 00:00:00"
NV,"Las Vegas",,"2070 N Rainbow Blvd",Applebee's,"2014-02-13 00:00:00"
NV,Henderson,,"1014 W Sunset Rd, Ste 1014","Nail Envy","2014-02-13 00:00:00"
NV,"Las Vegas",,"2070 N Rainbow Blvd",Applebee's,"2014-02-12 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-02-12 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-02-11 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-02-11 00:00:00"
NV,"Las Vegas",Southeast,"6845 S Las Vegas Blvd",Fry's,"2014-02-09 00:00:00"
NV,"Las Vegas",Downtown,"1131 S Main St","Retro Vegas","2014-02-09 00:00:00"
NV,"Las Vegas",Downtown,"1225 S Main St","Amberjoy's Vintage Closet","2014-02-09 00:00:00"
NV,"Las Vegas",Downtown,"1411 S Main St","Vintage Vegas","2014-02-09 00:00:00"
NV,"Las Vegas","The Strip","2308 Las Vegas Blvd S","Circle K","2014-02-08 00:00:00"
NV,"Las Vegas",Downtown,"1131 S Main St","Retro Vegas","2014-02-08 00:00:00"
NV,"Las Vegas",Downtown,"1411 S Main St","Vintage Vegas","2014-02-08 00:00:00"
NV,"Las Vegas",Downtown,"1225 S Main St","Amberjoy's Vintage Closet","2014-02-08 00:00:00"
NV,"Las Vegas",Southeast,"6845 S Las Vegas Blvd",Fry's,"2014-02-08 00:00:00"
NV,"Las Vegas",Southeast,"9777 S Las Vegas Blvd","South Point Hotel, Casino & Spa","2014-02-07 00:00:00"
NV,"Las Vegas",Southeast,"9777 Las Vegas Blvd S","Steak 'n Shake","2014-02-07 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-02-07 00:00:00"
NV,Henderson,,"661 Marks St, Ste A",Starbucks,"2014-02-07 00:00:00"
NV,"Las Vegas",Southeast,"6845 S Las Vegas Blvd",Fry's,"2014-02-07 00:00:00"
NV,"Las Vegas",Centennial,"6610 N Durango Dr","Bank of America","2014-02-06 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-02-06 00:00:00"
NV,"Las Vegas",Centennial,"6440 Skypointe Dr, Ste 140","The UPS Store","2014-02-04 00:00:00"
NV,"Las Vegas",Centennial,"6610 N Durango Dr","Bank of America","2014-02-04 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-02-01 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-02-01 00:00:00"
NV,"Boulder City",,"601 Nevada Hwy","Boulder Beach Campground","2014-02-01 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-01-31 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-01-30 00:00:00"
NV,"Las Vegas",Centennial,"6640 N Durango Dr, Ste 150","Cold Stone Creamery","2014-01-30 00:00:00"
NV,"Las Vegas",Centennial,"8410 Farm Rd N Durango Dr","USA Gasoline","2014-01-30 00:00:00"
NV,"Las Vegas",Centennial,"6700 N Durango Dr",Kohl's,"2014-01-30 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-01-29 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-01-29 00:00:00"
NV,"Las Vegas",Centennial,"5660 Centennial Center Blvd","Raising Cane's","2014-01-29 00:00:00"
NV,"Las Vegas",Centennial,"8410 Farm Rd N Durango Dr","USA Gasoline","2014-01-29 00:00:00"
NV,"Las Vegas",,"1736 Las Vegas Blvd S","Burger King","2014-01-27 00:00:00"
NV,Henderson,,"30 Strada Di Villaggio","The Village Lake Las Vegas","2014-01-26 00:00:00"
NV,Henderson,,"300 E Lake Mead Pkwy","Walmart Supercenter","2014-01-26 00:00:00"
NV,Henderson,,"725 S Racetrack Rd","Club Fortune Casino","2014-01-26 00:00:00"
NV,"Las Vegas",Centennial,"6700 N Durango Dr",Kohl's,"2014-01-26 00:00:00"
NV,"Boulder City",,"Hwy 93","Hoover Dam","2014-01-26 00:00:00"
NV,"Las Vegas",Centennial,"7099 N Hualapai Way","Liberty Square Apartments","2014-01-26 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-01-26 00:00:00"
NV,"Boulder City",,"601 Nevada Hwy","Boulder Beach Campground","2014-01-26 00:00:00"
NV,"Las Vegas",Southeast,"6490 Boulder Hwy","Circle K","2014-01-26 00:00:00"
NV,"Las Vegas",Centennial,"7005 N Durango Dr","U.S. Bank","2014-01-26 00:00:00"
NV,"Las Vegas",,"1736 Las Vegas Blvd S","Burger King","2014-01-26 00:00:00"
NV,"Las Vegas",Southeast,"6845 S Las Vegas Blvd",Fry's,"2014-01-26 00:00:00"
NV,"Las Vegas",Downtown,"755 S Grand Central Pkwy, Ste 1471, Premium Outlets",Coach,"2014-01-24 00:00:00"
NV,"Las Vegas",Downtown,"755 S Grand Central Pkwy, Ste 1471, Premium Outlets",Coach,"2014-01-24 00:00:00"
NV,"Las Vegas",Centennial,"8080 W Tropical Pkwy","Sam's Club","2014-01-24 00:00:00"
NV,"Las Vegas",Centennial,"8060 W Tropical Pkwy","Walmart Supercenter","2014-01-24 00:00:00"
NV,Henderson,,"611 Marks St","Best Buy","2014-01-24 00:00:00"
NV,"Las Vegas","The Strip","3930 Las Vegas Blvd S, Ste 119, Mandalay Place","Fat Tuesday","2014-01-24 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-01-24 00:00:00"
NV,"Las Vegas",Southeast,"5905 S Eastern Ave, Ste 111","Exquisite Nails","2014-01-24 00:00:00"
NV,Henderson,,"1018 Marks St","Sadie J's Beauty Supply and Salon","2014-01-24 00:00:00"
NV,"Las Vegas",Southeast,"5955 S Eastern Ave","Farmer Boys","2014-01-24 00:00:00"
NV,Henderson,,"1014 W Sunset Rd, Ste 1014","Nail Envy","2014-01-24 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-01-22 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-01-20 00:00:00"
NV,"Las Vegas",Centennial,"7785 N Durango",7-Eleven,"2014-01-20 00:00:00"
NV,"Las Vegas",Centennial,"6640 N Durango Dr, Ste 150","Cold Stone Creamery","2014-01-20 00:00:00"
NV,"Las Vegas","Spring Valley","3481 S Durango Dr","Carl's Jr","2014-01-20 00:00:00"
NV,"Las Vegas",Centennial,"8060 W Tropical Pkwy","Walmart Supercenter","2014-01-18 00:00:00"
NV,"Las Vegas",Centennial,"7755 N Durango Dr",Walgreens,"2014-01-18 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","MGM Grand Poker Room","2014-01-18 00:00:00"
NV,"Las Vegas",Centennial,"7151 Oso Blanca Rd","Mountain Ridge Park","2014-01-18 00:00:00"
NV,"Las Vegas",Centennial,"7100 Grand Montectio Pkwy","Lofts at 7100","2014-01-18 00:00:00"
NV,"Las Vegas",Centennial,"5930 Centennial Center Blvd","Long John Silver's","2014-01-18 00:00:00"
NV,Henderson,,"2712 N Green Valley Pkwy","Big 5 Sporting Goods","2014-01-17 00:00:00"
NV,"Las Vegas",,"2400 W. Sahara Ave.","Romano's Macaroni Grill","2014-01-17 00:00:00"
NV,"Las Vegas",Southeast,"9777 Las Vegas Blvd S","Steak 'n Shake","2014-01-17 00:00:00"
NV,"Las Vegas",University,"1495 E Flamingo Rd","Skechers Factory Outlet","2014-01-17 00:00:00"
