state,city,neighborhood,address,name,date
NV,"Las Vegas",Summerlin,"1220 N Town Center Dr","Lola's A Louisiana Kitchen","2015-09-23 00:00:00"
NV,"Las Vegas","The Strip","3355 Las Vegas Blvd S","Yardbird Southern Table & Bar","2015-09-22 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Salute Trattoria Italiana","2015-09-22 00:00:00"
NV,"Las Vegas",,"8221 W Charleston Blvd","Lost Creek -  Children's Discovery Trail","2015-09-20 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S","Gordon Ramsay Pub & Grill","2015-09-18 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S",Stripburger,"2015-09-14 00:00:00"
NV,"Las Vegas",,"5375 Kyle Canyon Rd","Mt Charleston Lodge Restaurant","2015-09-14 00:00:00"
NV,"Las Vegas","The Strip","3655 Las Vegas Blvd S","Paris Las Vegas Hotel & Casino","2015-09-14 00:00:00"
NV,"Las Vegas",Westside,"9440 W Sahara Ave, Ste 165","Viva Mercado's Mexican Bar & Grill","2015-09-14 00:00:00"
NV,"Las Vegas","Spring Valley","5025 S Fort Apache Rd, Ste 101","Curry Leaf Flavors of India","2015-09-13 00:00:00"
NV,"Boulder City",,"761 Nevada Hwy","Southwest Diner","2015-08-29 00:00:00"
NV,"Las Vegas",Southwest,"7910 S Rainbow Blvd, Ste 110",Gelatology,"2015-08-29 00:00:00"
NV,"Las Vegas",Westside,"222 S Decatur Blvd","Lima Limon","2015-08-26 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","Wicked Spoon","2015-08-25 00:00:00"
NV,"Las Vegas",Summerlin,"2620 Regatta Dr",Isabela's,"2015-08-25 00:00:00"
NV,"Las Vegas",Centennial,"6720 Sky Pointe Dr","Metro Pizza","2015-08-24 00:00:00"
NV,"Las Vegas","The Strip","Flamingo Las Vegas Hotel & Casino, 3555 Las Vegas Blvd S","Olivia Newton-John: Summer Nights","2015-08-22 00:00:00"
NV,"Las Vegas","The Strip","3950 Las Vegas Blvd S","Citizens Kitchen and Bar","2015-08-19 00:00:00"
NV,"Las Vegas","Spring Valley","9730 W Tropicana Ave, Ste 140","Rustica Pizzeria","2015-08-19 00:00:00"
NV,"Las Vegas",,"6160 W Tropicana Ave, STE-8","BG Bistro","2015-08-19 00:00:00"
NV,"Las Vegas",Centennial,"6720 Skypointe Dr","Lulu's Bread & Breakfast","2015-08-17 00:00:00"
NV,"Las Vegas","South Summerlin","10975 Sage Park Dr, Ste 100, Downtown Summerlin","Crazy Pita Rotisserie & Grill","2015-08-15 00:00:00"
NV,"Las Vegas",Southwest,"8680 W Warm Springs Rd, Ste 170",SkinnyFATS,"2015-08-11 00:00:00"
NV,"Las Vegas",Eastside,"4480 Paradise Rd","Ferraro's Italian Restaurant & Wine Bar","2015-08-11 00:00:00"
NV,"Las Vegas",Westside,"820 S Rampart Blvd","Haggen Food & Pharmacy","2015-08-11 00:00:00"
NV,"Las Vegas",Eastside,"4455 Paradise Rd","Pizza Forte","2015-08-08 00:00:00"
NV,"Las Vegas",Southwest,"8090 S Durango Dr","Island Flavor","2015-08-02 00:00:00"
NV,"Las Vegas","Spring Valley","9516 W Flamingo Rd, Ste 100","Sammy's Woodfired Pizza and Grill","2015-08-01 00:00:00"
NV,"Las Vegas","The Strip","2535 S Las Vegas Blvd","Bazaar Meat by José Andrés","2015-07-31 00:00:00"
NV,"Las Vegas","Spring Valley","3655 S Durango Dr, Ste 19","Scoops Thrifty Ice Cream","2015-07-29 00:00:00"
NV,"Las Vegas",Southwest,"7315 W Warm Springs Rd, Ste 170",Japaneiro,"2015-07-27 00:00:00"
NV,"Las Vegas","The Strip","3950 Las Vegas Blvd S","Lupo by Wolfgang Puck","2015-07-24 00:00:00"
NV,"Las Vegas","The Strip","3325 S Las Vegas Blvd","BAZ Las Vegas","2015-07-24 00:00:00"
NV,"Las Vegas",Downtown,"518 E Fremont St",Therapy,"2015-07-19 00:00:00"
NV,"Las Vegas",Downtown,"129 E Fremont St","Lillie's Asian Cuisine","2015-07-08 00:00:00"
NV,"Las Vegas",Downtown,"10 Main St","Golden Nugget Hotel & Casino","2015-07-07 00:00:00"
NV,"Las Vegas","The Strip","3500 Las Vegas Blvd S","Il Mulino New York","2015-07-04 00:00:00"
NV,"Las Vegas","The Strip","3600 S Las Vegas Blvd","Michael Mina","2015-07-04 00:00:00"
NV,"Las Vegas","The Strip","3667 S Las Vegas Blvd","Crazy Girls","2015-06-30 00:00:00"
NV,"Las Vegas","The Strip","3667 S Las Vegas Blvd","Sin City Theatre","2015-06-30 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S","Beijing Noodle No. 9","2015-06-27 00:00:00"
NV,"Las Vegas",Westside,"410 S Rampart Blvd, Ste 120","Social Bistro & Wine Bar","2015-06-26 00:00:00"
NV,"Las Vegas","The Strip","3300 Las Vegas Blvd S","Seafood Shack","2015-06-26 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","Lao Sze Chuan","2015-06-23 00:00:00"
NV,"Las Vegas",Eastside,"4455 Paradise Rd","35 Steaks + Martinis","2015-06-19 00:00:00"
NV,"Las Vegas","The Strip","3730 Las Vegas Blvd S",Blossom,"2015-06-17 00:00:00"
NV,"Las Vegas","Spring Valley","9820 W Flamingo Rd","PKWY Tavern","2015-06-16 00:00:00"
NV,"Las Vegas",Southeast,"8955 S Eastern Ave","Lucky Foo's Restaurant & Bar","2015-06-16 00:00:00"
NV,Henderson,,"90 S Stephanie St, Ste 150","346 Patisserie","2015-06-16 00:00:00"
NV,"Las Vegas",Westside,"731 S Rainbow Blvd, Ste A","Batteries Plus Bulbs","2015-06-09 00:00:00"
NV,"Las Vegas",Centennial,"6650 N Durango Dr",PetSmart,"2015-06-09 00:00:00"
NV,"Las Vegas",Downtown,"2333 E Sahara Ave","Italian American Club Restaurant","2015-06-05 00:00:00"
NV,"Las Vegas",Eastside,"2520 S Eastern Ave, Ste B","Los Antojos","2015-06-03 00:00:00"
NV,"Las Vegas","The Strip","3595 Las Vegas Blvd S","The Cromwell Las Vegas Resort & Casino","2015-05-30 00:00:00"
NV,"Las Vegas",,"W Lake Mead Blvd","Lone Mountain Trail","2015-05-30 00:00:00"
NV,"Las Vegas",Summerlin,"7961 W Washington Ave","Bonanza Trail","2015-05-30 00:00:00"
NV,"Las Vegas","The Strip","The Cromwell Las Vegas Resort & Casino, 3595 Las Vegas Blvd South",Giada,"2015-05-27 00:00:00"
NV,"Las Vegas",Westside,"Durango Drive And Westcliff","Angel Park Trail","2015-05-26 00:00:00"
NV,"Las Vegas","Spring Valley","9809 W Flamingo Rd","Greens and Proteins","2015-05-26 00:00:00"
NV,"Las Vegas",Westside,"8560 W Desert Inn Rd, Ste D-3",Lazeez,"2015-05-25 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Gordon Ramsay BurGR","2015-05-24 00:00:00"
NV,"Boulder City",,"Lake Mead National Recreation Area","Shoreline Trail","2015-05-24 00:00:00"
NV,"Las Vegas",Eastside,"255 E Flamingo Rd","Tuscany Suites & Casino","2015-05-23 00:00:00"
NV,"Las Vegas",,"4850 W Sunset Rd","Phat Phrank's","2015-05-23 00:00:00"
NV,"Las Vegas","Spring Valley","9827 W Flamingo Rd","Rise & Shine a Steak & Egg Place","2015-05-19 00:00:00"
NV,"Las Vegas",Southeast,"2055 E Tropicana Ave, Ste 9","Perú Chicken","2015-05-19 00:00:00"
NV,"Las Vegas",Northwest,"4949 N Rancho Dr","Feast Buffet","2015-05-17 00:00:00"
NV,"Las Vegas",Westside,"9500 W Sahara Ave","Siena Italian Authentic Trattoria and Deli","2015-05-17 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","McCarran Airport Terminal 3","2015-05-17 00:00:00"
NV,"Las Vegas","The Strip","3411 S Las Vegas Blvd","White Castle","2015-05-15 00:00:00"
NV,"Las Vegas","The Strip","3600 S Las Vegas Blvd",Lago,"2015-04-28 00:00:00"
NV,"Las Vegas",,"5077 Arville St","The Sci-Fi Center","2015-04-28 00:00:00"
NV,"Las Vegas",,"Palms Place Hotel & Spa, 4381 W Flamingo Rd","Simon Restaurant and Lounge","2015-04-27 00:00:00"
NV,"Las Vegas","Spring Valley","3655 S Durango, Unit 6","Other Mama","2015-04-25 00:00:00"
NV,"Las Vegas",Southeast,"6605 Las Vegas Blvd S","AFAN Aids Walk","2015-04-22 00:00:00"
NV,"Las Vegas",Downtown,"500 S Main St","MTO Café","2015-04-20 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S",Allegro,"2015-04-20 00:00:00"
NV,"Las Vegas","South Summerlin","2010 Festival Park Dr, Ste 130","Gelato Messina","2015-04-18 00:00:00"
NV,"Las Vegas",Downtown,"1126 Fremont St",PublicUs,"2015-04-18 00:00:00"
NV,"Las Vegas",Downtown,"450 Fremont St, Ste 135","Banger Brewing","2015-04-18 00:00:00"
NV,"Las Vegas",Westside,"440 S Rampart Blvd, Ste 180","Tapas by Alex Stratta","2015-04-12 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S",Searsucker,"2015-04-11 00:00:00"
NV,"Las Vegas",Eastside,"3000 Paradise Rd","Westgate Las Vegas Resort & Casino","2015-04-08 00:00:00"
NV,"Las Vegas",Eastside,"3000 Paradise Rd","Jennifer Romas' Sexxy","2015-04-08 00:00:00"
NV,"Las Vegas",Downtown,"1ST St And Coolidge",Snowball,"2015-04-08 00:00:00"
NV,"Las Vegas","South Summerlin","1980 Festival Plaza Dr","Downtown Summerlin Farmers Market","2015-04-07 00:00:00"
NV,"Las Vegas","South Summerlin","1720 Festival Plaza Dr","Andiron Steak & Sea","2015-04-04 00:00:00"
NV,"Las Vegas","The Strip","3525 S Las Vegas Blvd","Frank the Man. The Music.","2015-04-04 00:00:00"
NV,"Las Vegas",Southeast,"5915 S Eastern Ave",PetSmart,"2015-04-03 00:00:00"
NV,"Las Vegas",Southwest,"10591 S Rainbow Blvd","Our Families Country Cafe","2015-03-30 00:00:00"
NV,"Las Vegas","South Summerlin","2010 Festival Plaza Dr, Ste 170","Ribs & Burgers","2015-03-30 00:00:00"
NV,"Las Vegas",Southwest,"10591 S Rainbow Blvd","Our Families Country Cafe","2015-03-29 00:00:00"
NV,"Las Vegas","South Summerlin","10970 Rosemary Park Dr, Ste 160","Crave American Kitchen & Sushi Bar","2015-03-28 00:00:00"
NV,"Las Vegas","The Strip","3355 Las Vegas Blvd S","Trattoria Reggiano","2015-03-27 00:00:00"
NV,"Las Vegas",Downtown,"928 Las Vegas Blvd S","Gateway Motel","2015-03-27 00:00:00"
NV,"Las Vegas","The Strip","3325 South Las Vegas Boulevard","The Palazzo Las Vegas","2015-03-23 00:00:00"
NV,"Las Vegas",Westside,"2340 S Rainbow Blvd",McDonald's,"2015-03-23 00:00:00"
NV,"Las Vegas",Westside,"1001 S Rainbow Blvd","Starbucks - Albertsons","2015-03-23 00:00:00"
NV,"Las Vegas","South Summerlin","1980 Festival Plz Dr, Ste 165",CREAM,"2015-03-18 00:00:00"
NV,"Las Vegas",Southeast,"246 Via Antonio Ave","Panevino Italian Grille","2015-03-18 00:00:00"
NV,"Las Vegas",Downtown,"1 Fremont St",Du-Par's,"2015-03-16 00:00:00"
NV,"Las Vegas",,"3025 Sammy Davis Jr Dr","El Dorado Cantina","2015-03-16 00:00:00"
NV,"Las Vegas","The Strip","SLS Las Vegas, 2535 S. Las Vegas Blvd","Northside Café and Chinese Kitchen","2015-03-15 00:00:00"
NV,"Las Vegas",,"3025 Sammy Davis Jr Dr","El Dorado Cantina","2015-03-14 00:00:00"
NV,"Las Vegas","The Lakes","9031 W Sahara Ave",Subway,"2015-03-09 00:00:00"
NV,"Las Vegas",Westside,"8560 W Desert Inn Rd, Ste D1","Sidestreet Pho and Grill","2015-03-09 00:00:00"
NV,"Las Vegas",Eastside,"2482 E Desert Inn Rd","La Neveria","2015-03-07 00:00:00"
NV,"Las Vegas",Eastside,"3130 McLeod Dr","Winchester Park and Cultural Center","2015-03-07 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","Hecho en Vegas","2015-03-07 00:00:00"
NV,"Las Vegas",Westside,"873 S Rainbow Blvd","Strip N Dip Chicken Strips","2015-03-07 00:00:00"
NV,"Las Vegas","South Summerlin","10990 Lavender Hill Dr, Bldg 8B","Red Robin Gourmet Burgers","2015-03-04 00:00:00"
NV,"Las Vegas","South Summerlin","Sage Park Dr",Starbucks,"2015-03-02 00:00:00"
NV,"Las Vegas",Southwest,"7060 W Windmill Ln","Las Vegas-Clark County Library System - Windmill Library","2015-03-02 00:00:00"
NV,"Las vegas",Southwest,"7320 S Rainbow Blvd, Ste 107","DT's Filipino Food and Karaoke","2015-03-02 00:00:00"
NV,"Las Vegas",Downtown,"1203 E Charleston Blvd, Ste 140","Mariscos Playa Escondida","2015-03-01 00:00:00"
NV,"Las Vegas","The Strip","SLS Las Vegas, 2535 S Las Vegas Blvd",Katsuya,"2015-02-23 00:00:00"
NV,"Las Vegas",Westside,"450 S Rampart Blvd, Ste 120","Made LV American Tavern","2015-02-22 00:00:00"
NV,"Las Vegas",University,"4110 S Maryland Pkwy","Rincon Catracho","2015-02-22 00:00:00"
NV,"Las Vegas",Eastside,"3900 S Paradise Rd, Ste F","Toscano Italian Steakhouse","2015-02-18 00:00:00"
NV,"Las Vegas",Westside,"9002 W Sahara Ave, Ste A","China Gourmet","2015-02-18 00:00:00"
NV,"Las Vegas","The Strip","2535 S Las Vegas Blvd","Umami Burger -  SLS Las Vegas","2015-02-10 00:00:00"
NV,"Las Vegas","Spring Valley","10170 W Tropicana Ave, Ste 150","Handel's Homemade Ice Cream & Yogurt","2015-02-10 00:00:00"
NV,"Las Vegas","The Strip","3655 Las Vegas Blvd S","Paris Eiffel Tower","2015-02-08 00:00:00"
NV,"Las Vegas",,"480 W Bonanza Rd","Las Vegas Rescue Mission","2015-02-08 00:00:00"
NV,"Las Vegas",Southwest,"7260 S Rainbow Blvd",Starbucks,"2015-02-08 00:00:00"
NV,"Las Vegas","Spring Valley","10170 W Tropicana Ave, Ste 150","Handel's Homemade Ice Cream & Yogurt","2015-02-07 00:00:00"
NV,"Las Vegas","The Strip","3730 Las Vegas Blvd S","BARDOT Brasserie","2015-02-02 00:00:00"
NV,"Las Vegas",Eastside,"953 E Sahara Ave, Ste A5","Lotus of Siam","2015-01-28 00:00:00"
NV,"Las Vegas",Chinatown,"3650 S Decatur Blvd, Ste 31","JJANGA Japanese Restaurant","2015-01-26 00:00:00"
NV,"Las Vegas","The Strip","3325 Las Vegas Blvd S",Carnevino,"2015-01-26 00:00:00"
NV,"Las Vegas",Chinatown,"3775 Spring Mountain Rd, Ste 301","Izakaya Go","2015-01-26 00:00:00"
NV,"Las Vegas",Summerlin,"10400 W Charleston Blvd","CVS Pharmacy","2015-01-20 00:00:00"
NV,"Las Vegas","South Summerlin","11010 Lavender Hill Dr, Ste 160, Summerlin Mall","Capriotti's Sandwich Shop","2015-01-18 00:00:00"
NV,"Las Vegas","The Strip","SLS Las Vegas, 2535 S Las Vegas Blvd","Ku Noodle by José Andrés","2015-01-13 00:00:00"
NV,"Las Vegas","The Strip","SLS Las Vegas, 2535 S Las Vegas Blvd","Ku Noodle by José Andrés","2015-01-11 00:00:00"
NV,"Boulder City",,"1680 Nevada Hwy","Chilly Jilly'z","2015-01-11 00:00:00"
NV,"Las Vegas",Eastside,"3900 Paradise Rd, Ste G","Urban Turban","2015-01-11 00:00:00"
NV,"Las Vegas","The Strip","3545 S Las Vegas Blvd","Ghirardelli Ice Cream & Chocolate Shop","2015-01-07 00:00:00"
NV,"Las Vegas",,,"Elliott's Sewer & Drain Cleaning Service","2015-01-07 00:00:00"
NV,"Las Vegas","The Strip","Fame, 3535 Las Vegas Strip",Fukuburger,"2015-01-07 00:00:00"
NV,"Las Vegas","The Strip","3545 S Las Vegas Blvd S, Ste L-7","Polaroid Fotobar","2015-01-07 00:00:00"
NV,"Las Vegas","The Strip","3545 Las Vegas Blvd S",FAME,"2015-01-07 00:00:00"
NV,"Las Vegas","The Strip","3545 S Las Vegas Blvd","Ghirardelli Ice Cream & Chocolate Shop","2015-01-06 00:00:00"
NV,"Las Vegas","The Strip","Fame, 3535 Las Vegas Strip",Fukuburger,"2015-01-06 00:00:00"
NV,"Las Vegas","The Strip","3752 Las Vegas Blvd S","Twist by Pierre Gagnaire","2015-01-06 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","Wynn Las Vegas","2015-01-04 00:00:00"
NV,"Las Vegas","Spring Valley","5200 S Fort Apache Rd",McDonald's,"2015-01-04 00:00:00"
NV,"Las Vegas",,"Red Rock National Conservation Area","First Creek Trail","2015-01-04 00:00:00"
NV,"Las Vegas",Westside,"9560 W Sahara Ave","Nacho Daddy","2015-01-02 00:00:00"
NV,"Las Vegas","The Strip","3500 Las Vegas Blvd S","Border Grill","2015-01-02 00:00:00"
NV,"Las Vegas",,"4553 W Flamingo Rd","Da Lat","2014-12-31 00:00:00"
NV,"Las Vegas","South Summerlin","2070 Park Center Dr","Regal Cinemas Downtown Summerlin 5","2014-12-30 00:00:00"
NV,"Las Vegas",Chinatown,"5030 Spring Mountain Rd, Ste 2",Raku,"2014-12-30 00:00:00"
NV,"Las Vegas",Chinatown,"3615 S Rainbow Blvd","Walmart Supercenter","2014-12-30 00:00:00"
NV,"Las Vegas",,"1000 Scenic Loop Dr","Red Rock Canyon Visitor Center","2014-12-29 00:00:00"
NV,"Las Vegas","Spring Valley","9435 W Tropicana Ave, Ste 103","Ace Donuts","2014-12-29 00:00:00"
NV,"Las Vegas",Summerlin,"10950 W Charleston Blvd","Office Depot","2014-12-28 00:00:00"
NV,"Las Vegas","The Strip","3355 S Las Vegas Blvd",AquaKnox,"2014-12-21 00:00:00"
NV,"Las Vegas","Spring Valley","10140 W Flamingo Rd",Albertsons,"2014-12-21 00:00:00"
NV,"Las Vegas",Southeast,"2601 E Sunset Rd.","Ugly Sweater Run","2014-12-20 00:00:00"
NV,"Las Vegas","The Strip","3131 S Las Vegas Blvd","Steve Wynn's ShowStoppers","2014-12-17 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S","The Capital Grille","2014-12-17 00:00:00"
NV,"Las Vegas",Westside,"8730 W Charleston Blvd",Applebee's,"2014-12-17 00:00:00"
NV,"Las Vegas","South Summerlin","11035 Lavender Hill Dr, Ste 160","The UPS Store","2014-12-16 00:00:00"
NV,"Las Vegas","South Summerlin","2315 Summa Dr, Bldg 1A","Sports Authority","2014-12-16 00:00:00"
NV,"Las Vegas","The Strip","3355 Las Vegas Blvd S","Delmonico Steakhouse","2014-12-14 00:00:00"
NV,"Las Vegas","The Strip","Four Seasons Hotel, 3950 S Las Vegas Blvd",Veranda,"2014-12-14 00:00:00"
NV,"Las Vegas","Spring Valley","4165 S Grand Canyon Dr","Bite Breakfast & Lunch","2014-12-14 00:00:00"
NV,"Las Vegas","The Strip","3355 Las Vegas Blvd S","Venetian Theatre At The Venetian Las Vegas","2014-12-14 00:00:00"
NV,"Las Vegas",,"201 Sands Ave","Sands Expo","2014-12-09 00:00:00"
NV,"Las Vegas",Summerlin,"1910 Village Center Cir, Unit 1","Jacques Cafe","2014-12-09 00:00:00"
NV,"Las Vegas","The Strip","Bellagio Las Vegas, 3600 S Las Vegas Blvd",FIX,"2014-12-09 00:00:00"
NV,"Las Vegas",Westside,"2530 S Decatur Blvd",Starbucks,"2014-12-08 00:00:00"
NV,"Las Vegas","The Lakes","9475 W Desert Inn Rd","Fresh & Easy","2014-12-03 00:00:00"
NV,"Las Vegas","The Strip","3790 Las Vegas Blvd, Ste 13","Il Fornaio","2014-12-03 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","Grand Garden Arena","2014-12-03 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S",Crush,"2014-11-30 00:00:00"
NV,"North Las Vegas",,"5515 Camino Al Norte",Starbucks,"2014-11-29 00:00:00"
NV,"Las Vegas","South Summerlin","10945 Oval Park Dr","California Pizza Kitchen","2014-11-27 00:00:00"
NV,"Las Vegas","South Summerlin","1985 Festival Plz Dr","Apple Store","2014-11-26 00:00:00"
NV,"Las Vegas","South Summerlin","10970 Rosemary Park Dr, Ste 100","MTO Café","2014-11-26 00:00:00"
NV,"Las Vegas","South Summerlin","1980 Festival Plz Dr","Sur La Table","2014-11-26 00:00:00"
NV,"Las Vegas","The Lakes","2521 S Fort Apache Rd","Panini Cafe","2014-11-23 00:00:00"
NV,"Las Vegas",Eastside,"Hard Rock Hotel & Casino, 4455 Paradise Rd","The Joint at Hard Rock","2014-11-21 00:00:00"
NV,"Las Vegas",Westside,"7293 W Sahara Ave","Rolling in Dough Cafe","2014-11-19 00:00:00"
NV,"Las Vegas","Spring Valley","6070 S Rainbow Blvd, Ste 7","Pie Me Over","2014-11-14 00:00:00"
NV,"North Las Vegas",,"7300 Aliante Pkwy","Aliante Casino Hotel Spa","2014-11-13 00:00:00"
NV,"Las Vegas",Southeast,"7050 Wetlands Park Ln","Duck Creek Trails","2014-11-13 00:00:00"
NV,"Las Vegas","South Summerlin","Sage Park Dr",Starbucks,"2014-11-13 00:00:00"
NV,"Las Vegas",Southeast,"South Point Hotel & Casino, 9777 S Las Vegas Blvd","Primarily Prime Rib Restaurant","2014-11-13 00:00:00"
NV,"Las Vegas","South Summerlin","10965 Lavender Hills Dr, Ste 140","Sport Clips","2014-11-13 00:00:00"
NV,Henderson,,"50 N Valle Verde Dr, Ste 110","Buddha Belly Deli","2014-11-13 00:00:00"
NV,"North Las Vegas",,"7300 N Aliante Pkwy","Medley Buffet","2014-11-13 00:00:00"
NV,Henderson,,"2840 Bicentennial Pkwy","David Clawson Restaurant","2014-11-09 00:00:00"
NV,"Las Vegas","Spring Valley","8359 W Sunset Rd, Ste 100","Baguette Cafe","2014-11-08 00:00:00"
NV,"Las Vegas",Southeast,"3430 E Tropicana Ave, Ste 6","Kailyn's Diner","2014-11-08 00:00:00"
NV,"Las Vegas",Chinatown,"5040 W Spring Mountain Rd, Ste 5","Trattoria Nakamura-Ya","2014-11-08 00:00:00"
NV,"Las Vegas","South Summerlin","2315 Summa Dr, Ste 100","Trader Joe's","2014-10-31 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S","Great Wraps","2014-10-25 00:00:00"
NV,"Las Vegas","The Strip","Riviera Hotel & Casino, 2901 S Las Vegas Blvd","R Steak & Seafood","2014-10-21 00:00:00"
NV,"Las Vegas",Chinatown,"5300 Spring Mountain Rd","Rincon De Buenos Aires","2014-10-18 00:00:00"
NV,"Las Vegas",Eastside,"3770 Howard Hughes Pkwy, Ste 295","Las Vegas Monorail","2014-10-15 00:00:00"
NV,"Las Vegas",Southeast,"7550 S Las Vegas Blvd","Raising Cane's","2014-10-14 00:00:00"
NV,"Las Vegas","South Summerlin","10965 Lavender Hill Dr, Ste 150","Five Guys","2014-10-12 00:00:00"
NV,"Las Vegas","The Strip","3790 Las Vegas Blvd S","Hershey's Chocolate World","2014-10-12 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","Hakkasan Restaurant","2014-10-12 00:00:00"
NV,"Las Vegas",Downtown,"201 N 3rd St","Pizza Rock","2014-10-10 00:00:00"
NV,"Las Vegas",Downtown,"1121 Las Vegas Blvd S","Wells Fargo Bank","2014-10-10 00:00:00"
NV,"Las Vegas","South Summerlin","1980 Festival Plaza Dr","Downtown Summerlin","2014-10-09 00:00:00"
NV,Henderson,,"200 S Water St","Henderson Convention Center","2014-10-07 00:00:00"
NV,"Las Vegas","Spring Valley","6435 S Decatur Blvd","Rhythm Kitchen","2014-10-06 00:00:00"
NV,"Las Vegas",Eastside,"953 E Sahara Ave, Bldg 16","Onyx Theatre","2014-10-06 00:00:00"
NV,"Las Vegas",Northwest,"10430 W Cheyenne Ave",Starbucks,"2014-10-04 00:00:00"
NV,"Las Vegas",University,"1350 E Tropicana Ave","Crown & Anchor British Pub","2014-10-04 00:00:00"
NV,"Boulder City",,"1224 Arizona St","The Dillinger","2014-10-04 00:00:00"
NV,"Las Vegas",Eastside,"3025 E Sahara Ave","Juke N Java","2014-10-01 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","Holsteins Shakes and Buns","2014-09-29 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St, Ste 2280","JinJu Chocolates","2014-09-29 00:00:00"
NV,"Las Vegas","The Strip","2535 S Las Vegas Blvd",Cleo,"2014-09-29 00:00:00"
NV,"Las Vegas","The Strip","3720 Las Vegas Blvd S, Crystals at CityCenter, Crystals At Citycenter","Louis Vuitton Las Vegas CityCenter","2014-09-28 00:00:00"
NV,"Las Vegas","Spring Valley","4950 S Rainbow Blvd, Ste 100","Elements Fine Casual Dining & Cocktails","2014-09-24 00:00:00"
NV,"Las Vegas",Northwest,"10440 W Cheyenne Ave","Walmart Neighborhood Market","2014-09-24 00:00:00"
NV,"Las Vegas",Westside,"221 N Rampart Blvd","Rampart Casino","2014-09-22 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S",Nobu,"2014-09-20 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Earl of Sandwich","2014-09-17 00:00:00"
NV,"Las Vegas","The Strip","3300 Las Vegas Blvd S","Kahunaville Island Restaurant","2014-09-16 00:00:00"
NV,"Las Vegas",,"Hcr 38 Box 700","Desert Wildlife National Refuge","2014-09-16 00:00:00"
NV,"Las Vegas","The Strip","3765 Las Vegas Blvd S, Ste G","Tommy Wind Theater","2014-09-14 00:00:00"
NV,"Las Vegas",Chinatown,"3650 S Decatur Blvd, Ste 26","Japanese Cuisine By Omae","2014-09-14 00:00:00"
NV,"Las Vegas",,"4983 W Flamingo Rd, Ste A","Yonaka Modern Japanese","2014-09-12 00:00:00"
NV,"Las Vegas","The Lakes","2550 S Fort Apache Rd",Albertsons,"2014-09-12 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S",Stripburger,"2014-09-10 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S","Apple Store","2014-09-10 00:00:00"
NV,"Las Vegas","The Strip","3950 S Las Vegas Blvd","Border Grill","2014-09-09 00:00:00"
NV,"Las Vegas",,"3185 S Highland Dr","Rollin Smoke Barbeque","2014-09-07 00:00:00"
NV,"Las Vegas",Centennial,"7313 Grand Montecito Pkwy","RTC Park & Ride","2014-09-07 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S","Old Homestead Steakhouse","2014-09-07 00:00:00"
NV,"Las Vegas","The Strip","3655 Las Vegas Blvd S","Cafe Belle Madeleine","2014-09-07 00:00:00"
NV,"Las Vegas","The Strip","Planet Hollywood Resort & Casino, 3663 Las Vegas Blvd S","Blondies Sports Bar & Grill","2014-09-02 00:00:00"
NV,"Las Vegas",,"Rio All-Suite Hotel And Casino, 3700 W. Flamingo Road, 3700 W. Flamingo Road","VooDoo Steakhouse","2014-08-30 00:00:00"
NV,"Las Vegas",Westside,"10000 W Sahara Ave, Ste 120",Petco,"2014-08-28 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S",Scarpetta,"2014-08-28 00:00:00"
NV,"Las Vegas",Westside,"740 S Rampart Blvd, Ste 7",Embers,"2014-08-27 00:00:00"
NV,"Las Vegas",Downtown,"1604 S Commerce St","Silver Eagle Locksmith","2014-08-27 00:00:00"
NV,"Las Vegas","The Strip","3950 Las Vegas Blvd","Foundation Room","2014-08-26 00:00:00"
