state,city,neighborhood,address,name,date
ON,Toronto,"The Annex","111 Dupont Street","Playa Cabana","2015-04-29 00:00:00"
ON,Mississauga,,"4141 Living Arts Drive","The Living Arts Centre","2015-04-28 00:00:00"
ON,Mississauga,"Port Credit","257A Lakeshore Road E","Ric's Recollections","2015-04-23 00:00:00"
ON,Mississauga,"Port Credit","257A Lakeshore Road E","Ric's Recollections","2015-04-23 00:00:00"
ON,Mississauga,,"5815 Airport Road","Park'N Fly","2015-04-21 00:00:00"
ON,Mississauga,,"90 Courtneypark Drive E","Putting Edge","2015-04-19 00:00:00"
ON,Toronto,Etobicoke,"Lake Shore Boulevard and Park Lawn Road","Humber Bay Park East","2015-04-14 00:00:00"
ON,Maple,Maple,"2563 Major MacKenzie Drive","St Phillips Fine Bakeries","2015-04-10 00:00:00"
ON,Etobicoke,Etobicoke,"2413 Lake Shore Boulevard W","Birds And Beans Cafe","2015-04-09 00:00:00"
ON,Newmarket,,"17705 Leslie Street, Unit 15","Bullseye Axe Throwing","2015-04-08 00:00:00"
ON,Newmarket,,"17705 Leslie Street, Unit 15","Bullseye Axe Throwing","2015-04-08 00:00:00"
ON,Newmarket,,"17705 Leslie Street, Unit 15","Bullseye Axe Throwing","2015-04-08 00:00:00"
ON,Toronto,Harbourfront,"235 Queens Quay W","Harbourfront Centre","2015-04-08 00:00:00"
ON,Toronto,Wychwood,"1159 Davenport Road","The Gem","2015-04-03 00:00:00"
ON,Toronto,Etobicoke,"150 Parklawn Road, Unit A",Starbucks,"2015-04-03 00:00:00"
ON,Markham,,"7850 Woodbine Avenue, Unit 228","i Darts Toronto","2015-04-02 00:00:00"
ON,Oakville,,"210 Lakeshore Road E","Green Bean Roasting Co","2015-03-31 00:00:00"
ON,Brampton,,"8150 Dixie Road","Tandoori Flame","2015-03-31 00:00:00"
ON,Brampton,,"47 Kennedy Rd N","RD's Southern BBQ","2015-03-31 00:00:00"
ON,Oakville,,"216 Lakeshore Rd E","7 Pizzeria Enoteca","2015-03-31 00:00:00"
ON,Newmarket,,"185 Main Street S","Made In Mexico","2015-03-31 00:00:00"
ON,Unionville,Unionville,"4261 Highway 7 E","Smash Kitchen & Bar","2015-03-31 00:00:00"
ON,Unionville,Unionville,"4261 Highway 7 E","Smash Kitchen & Bar","2015-03-31 00:00:00"
ON,Newmarket,,"211 Main Street","Hungry Brew Hops","2015-03-31 00:00:00"
ON,Markham,,"7850 Woodbine Avenue, Unit 228","i Darts Toronto","2015-03-31 00:00:00"
ON,Markham,,"7850 Woodbine Avenue, Unit 228","i Darts Toronto","2015-03-31 00:00:00"
ON,Markham,Buttonville,"165 McIntosh Drive","Hub Climbing","2015-03-31 00:00:00"
ON,Toronto,"Christie Pits","796 Bloor Street W","Banjara Indian Cuisine","2015-03-25 00:00:00"
ON,Mississauga,"East Credit","30 Eglinton Avenue W","The Wilcox Gastropub","2015-03-24 00:00:00"
ON,Toronto,"West Queen West","1078 Queen Street W","El Almacen Yerba Mate Café","2015-03-24 00:00:00"
ON,Mississauga,,"5130 Dixie Road, Suite 2","Cleopatra Restaurant & Cafe","2015-03-20 00:00:00"
ON,Toronto,Etobicoke,"840 The Queensway","The Galway Arms","2015-03-18 00:00:00"
ON,Toronto,Etobicoke,"2982 Bloor Street W","The Business","2015-03-16 00:00:00"
ON,Vaughan,"Thornhill Woods","8700 Dufferin Street, Unit 18","Paoletti's Pizzeria","2015-03-13 00:00:00"
ON,Mississauga,,"1900 Fowler Drive, Suite D-108-109","Moon Sushi","2015-03-06 00:00:00"
ON,Toronto,Dovercourt,"901 Bloor Street W","Sheesha Lounge and Cafe","2015-03-04 00:00:00"
ON,Etobicoke,Etobicoke,"50 Queen Elizabeth Boulevard",Costco,"2015-02-22 00:00:00"
ON,Toronto,Etobicoke,"164 Evans Avenue","Cool Beer Brewing","2015-02-10 00:00:00"
ON,Vaughan,,"100 Steeles Avenue W, Unit 17","Schnitzel Hub","2015-02-06 00:00:00"
ON,Vaughan,,"100 Steeles Avenue W, Unit 17","Schnitzel Hub","2015-02-05 00:00:00"
ON,Oakville,,"138 Lakeshore Road E","Bru Restaurant","2015-02-05 00:00:00"
ON,Toronto,,,Uber,"2015-01-30 00:00:00"
ON,Toronto,,"40 Bay Street","Air Canada Centre","2015-01-29 00:00:00"
ON,Toronto,Etobicoke,"88 Park Lawn","Avenue Cafe & Bistro","2015-01-27 00:00:00"
ON,Stouffville,,"100 Ringwood Drive, Unit 8","Velvet Sunrise Coffee Roasters","2015-01-23 00:00:00"
ON,Oakville,,"1140 Winston Churchill Boulevard","Glass Half Full","2015-01-22 00:00:00"
ON,Toronto,Etobicoke,"50 Queen Elizabeth Boulevard","Costco Gasoline","2015-01-20 00:00:00"
ON,Toronto,,"1359 Davenport Road","The Sovereign","2015-01-19 00:00:00"
ON,Whitchurch-Stouffville,,"6140 Main Street","The Smokery Kitchen & Bar","2015-01-17 00:00:00"
ON,Toronto,,"65 Front Street W","Union Station","2015-01-16 00:00:00"
ON,Mississauga,"East Credit","815 Britannia Road W, Unit 2","Heart Sushi","2015-01-15 00:00:00"
ON,Toronto,"Downtown Core","179 Dundas Street W","Sansotei Ramen","2015-01-13 00:00:00"
ON,Toronto,"Financial District","145 Richmond Street W","Ruth's Chris Steak House","2015-01-13 00:00:00"
ON,Toronto,Swansea,"2455 Bloor Street W",Bryden's,"2015-01-09 00:00:00"
ON,Mississauga,,"100 City Centre Drive","Square One","2015-01-07 00:00:00"
ON,Toronto,Dovercourt,"1080 Dovercourt Road","Total Cleanse","2015-01-06 00:00:00"
ON,"North York",Willowdale,"5445 Yonge Street","Buk Chang Dong Soon Tofu","2015-01-05 00:00:00"
ON,Toronto,Corktown,"55 Bloor Street W, 51st Floor","Panorama Lounge","2014-12-31 00:00:00"
ON,Etobicoke,Etobicoke,"1596 The Queensway","The Grille Restaurant & Bar","2014-12-31 00:00:00"
ON,Vaughan,"Pine Grove","7887 Weston Road, Unit 6","The Burger's Priest","2014-12-19 00:00:00"
ON,"Woodbridge (Vaughan)",,"3621 Major Mackenzie Drive, Suite 1","Booster Juice","2014-12-19 00:00:00"
ON,Toronto,Etobicoke,"1602 The Queensway","Sunny Morning","2014-12-17 00:00:00"
ON,Vaughan,"Pine Grove","4401 Highway 7 W","Shitake Sushi & Thai","2014-12-17 00:00:00"
ON,Toronto,,"333 Lakeshore Boulevard E","River Gambler","2014-12-16 00:00:00"
ON,Toronto,,"3710 Chesswood Drive","Montecassino Hotel","2014-12-15 00:00:00"
ON,Toronto,,"3710 Chesswood Drive","Montecassino Hotel","2014-12-12 00:00:00"
ON,Brampton,,"8 Queen Street E",Starbucks,"2014-12-10 00:00:00"
ON,Toronto,"The Junction","2830 Dundas Street W",Kaffebar,"2014-12-09 00:00:00"
ON,Toronto,"Liberty Village","167 E Liberty Street","Bar Vespa","2014-12-05 00:00:00"
ON,Brampton,,"73 George Street S","Sul Irmaos Smokehouse","2014-12-04 00:00:00"
ON,Toronto,Scarborough,"7451 Kingston Road","Knights On Guard Security","2014-12-02 00:00:00"
ON,Mississauga,,"Mississauga Civic Centre, 300 City Centre Drive","C Cafe","2014-12-01 00:00:00"
ON,Etobicoke,Etobicoke,"1585 The Queensway","Lick's Homeburgers & Ice Cream","2014-11-29 00:00:00"
ON,Mississauga,"Port Credit","229 Lakeshore Road E",229,"2014-11-29 00:00:00"
ON,Mississauga,,"6986 Financial Drive, Unit 6","Union Social Eatery","2014-11-27 00:00:00"
ON,Toronto,,"552 King Street W","Wilbur Mexicana","2014-11-26 00:00:00"
ON,Mississauga,,"4188 Living Arts Drive","Mediterranean Village Restaurant","2014-11-25 00:00:00"
ON,Mississauga,Streetsville,"247 Queen Street S","The Barber Studio","2014-11-24 00:00:00"
ON,Mississauga,Streetsville,"128 Queen Street S","Cagneys Steakhouse & Wine Bar","2014-11-21 00:00:00"
ON,Aurora,,"15380 Bayview Avenue","Gourmet Gringos Kitchen","2014-11-20 00:00:00"
ON,Mississauga,,"5165 Dixie Road","Yuk Yuk's Comedy Club","2014-11-14 00:00:00"
ON,Newmarket,,"211 Main Street","Hungry Brew Hops","2014-11-13 00:00:00"
ON,Oakville,,"138 Lakeshore Road E","Bru Restaurant","2014-11-12 00:00:00"
ON,Oakville,,"138 Lakeshore Road E","Bru Restaurant","2014-11-12 00:00:00"
ON,Brampton,,"10 Main Street S","Queen Gypsy","2014-11-10 00:00:00"
ON,Etobicoke,Etobicoke,"50 Queen Elizabeth Boulevard",Costco,"2014-11-10 00:00:00"
ON,Brampton,,"8150 Dixie Road","Tandoori Flame","2014-11-07 00:00:00"
ON,Markham,"Brown's Corners","8384 Woodbine Avenue","Big Jack's Burger Shops","2014-11-06 00:00:00"
ON,Toronto,"Liberty Village","171 E Liberty Street, Unit 100","LOCAL Public Eatery","2014-11-05 00:00:00"
ON,"Richmond Hill",,"13237 Yonge St, Unit B1, Oak Ridges","Symposium Cafe Restaurant & Lounge","2014-11-03 00:00:00"
ON,Etobicoke,Etobicoke,"1045 The Queensway","Stoney's Bread Company","2014-10-31 00:00:00"
ON,Vaughan,"Pine Grove","3550 Rutherford Road, Unit 81","Amici Pizzeria and Panini","2014-10-31 00:00:00"
ON,Vaughan,"Pine Grove","3550 Rutherford Road, Unit 81","Amici Pizzeria and Panini","2014-10-29 00:00:00"
ON,Etobicoke,Etobicoke,"3455 Lakeshore Boulevard W","850 Degrees","2014-10-29 00:00:00"
ON,Mississauga,"Port Credit","20 Lakeshore Road E","Southside Shuffle","2014-10-27 00:00:00"
ON,Toronto,"The Junction","2876 Dundas Street W","Indie Ale House","2014-10-25 00:00:00"
ON,Brampton,,"20 Main Street S","Poutine Dare To Be Fresh","2014-10-21 00:00:00"
ON,Toronto,"Bloordale Village","1285 Bloor Street W","The Whippoorwill Restaurant & Tavern","2014-10-15 00:00:00"
ON,Toronto,"Liberty Village","124 Atlantic Avenue",Injapan,"2014-10-14 00:00:00"
ON,Toronto,Riverdale,"630 Queen Street E","Dark Horse Espresso Bar","2014-10-10 00:00:00"
ON,Toronto,Riverdale,"630 Queen Street E","Dark Horse Espresso Bar","2014-10-10 00:00:00"
ON,Mississauga,,"4188 Living Arts Drive","Union Burger","2014-10-09 00:00:00"
ON,Etobicoke,Etobicoke,"185 The West Mall","GoodLife Fitness","2014-10-08 00:00:00"
ON,"Richmond Hill",,"13024 Yonge St","Meineke Car Care Centre","2014-10-07 00:00:00"
ON,"Richmond Hill",,"10720 Yonge Street N","Kenmark Snow Sports","2014-10-06 00:00:00"
ON,Vaughan,,"8100 Yonge Street, Unit 4","Steve's Restaurant North","2014-10-03 00:00:00"
ON,Mississauga,"Erin Mills","2635 Eglinton Avenue W","Paramount Fine Foods","2014-10-02 00:00:00"
ON,Schomberg,,"14125 11th Concession","Feast of Fields","2014-10-01 00:00:00"
ON,Mississauga,Dixie,"1195 Dundas Street E","Pho Hung","2014-09-30 00:00:00"
ON,Toronto,"Corso Italia","1182 St Clair Avenue","Pizza e Pazzi","2014-09-26 00:00:00"
ON,Markham,,"9255 Woodbine Avenue","Loui's Kouzina","2014-09-26 00:00:00"
ON,Toronto,Etobicoke,"1602 The Queensway","Sunny Morning","2014-09-22 00:00:00"
ON,Toronto,"Seaton Village","918 Bathurst Street","918 Bathurst","2014-09-19 00:00:00"
ON,Etobicoke,Etobicoke,"3795 Lake Shore Boulevard W","Woody's Burger Bar and Grill","2014-09-18 00:00:00"
ON,Mississauga,,"4188 Living Arts Drive, Unit 5",TD,"2014-09-16 00:00:00"
ON,Toronto,"Bloordale Village","1163 Bloor St W","Three Speed","2014-09-15 00:00:00"
ON,Vaughan,,"10 Disera Drive, Unit 120",Fatburger,"2014-09-11 00:00:00"
ON,Toronto,"Downtown Core","146 Front Street West","The Loose Moose","2014-09-10 00:00:00"
ON,Markham,Unionville,"Across Markville Mall, 5051 Highway 7, Unit 10 11",ESC-IT,"2014-09-05 00:00:00"
ON,"Richmond Hill",,"13291 Yonge Street","Oak Ridges Medical Diagnostic Imaging","2014-09-04 00:00:00"
ON,Mississauga,"East Credit","Heartland Centre, 5930 Rodeo Drive,  Suite L1",DSW,"2014-09-03 00:00:00"
ON,Mississauga,"East Credit","5955 Latimer Drive","Mesh Peri-Peri Grill","2014-09-02 00:00:00"
ON,Mississauga,,"4870 Tomken Road","El Sombrero","2014-09-01 00:00:00"
ON,Mississauga,,"4870 Tomken Road","El Sombrero","2014-08-29 00:00:00"
ON,Toronto,Ryerson,"Yonge street and Dundas street","Jesus Guy at Dundas Square","2014-08-29 00:00:00"
ON,Toronto,Palmerston,"581 Bloor Street W","Honest Ed's","2014-08-27 00:00:00"
ON,Toronto,Niagara,"869 Queen Street W","Smoque N' Bones","2014-08-26 00:00:00"
ON,Toronto,Harbourfront,"60 Harbour Street","Harbour Sixty","2014-08-22 00:00:00"
ON,Toronto,,"11 Polson Street","Cabana Pool Bar","2014-08-21 00:00:00"
ON,Mississauga,,"Toronto Pearson, International Airport, Terminal 1","Mill Street Brewery","2014-08-20 00:00:00"
ON,Toronto,"The Annex","176 Dupont Street","Big Crow","2014-08-18 00:00:00"
ON,Thornhill,,"8432 Leslie Street","Yang's Chinese Cuisine","2014-08-14 00:00:00"
ON,Toronto,"West Queen West","972 Queen Street W","BYOB Cocktail Emporium","2014-08-12 00:00:00"
ON,Toronto,"Ossington Strip","13 Ossington Avenue","Sweaty Betty's","2014-08-10 00:00:00"
ON,Toronto,"Ossington Strip","13 Ossington Avenue","Sweaty Betty's","2014-08-09 00:00:00"
ON,Markham,Unionville,"Markham Town Square, 8601 Warden Avenue, Unit 16","Felix & Mr Norton","2014-08-07 00:00:00"
ON,Etobicoke,Etobicoke,"1011 The Queensway","Kelseys Original Roadhouse","2014-08-06 00:00:00"
ON,Etobicoke,Etobicoke,"1011 The Queensway","Kelseys Original Roadhouse","2014-08-02 00:00:00"
ON,Thornhill,,"10 Disera Drive","Boneyard Grill","2014-07-31 00:00:00"
ON,Thornhill,,"10 Disera Drive","Boneyard Grill","2014-07-30 00:00:00"
ON,Toronto,,"909 Lakeshore Boulevard W","Budweiser Stage","2014-07-30 00:00:00"
ON,Toronto,,"522 King Street W","The Citizen","2014-07-29 00:00:00"
ON,Toronto,"Liberty Village","171 E Liberty Street, Unit 100","LOCAL Public Eatery","2014-07-25 00:00:00"
ON,Toronto,"Liberty Village","171 E Liberty Street, Unit 100","LOCAL Public Eatery","2014-07-25 00:00:00"
ON,Toronto,"Liberty Village","171 E Liberty Street, Unit 100","LOCAL Public Eatery","2014-07-25 00:00:00"
ON,Toronto,"Little Italy","768 Dundas Street W",PACT,"2014-07-23 00:00:00"
ON,Toronto,"Little Italy","768 Dundas Street W",PACT,"2014-07-22 00:00:00"
ON,Mississauga,,"201 City Centre Drive","Failte Irish Pub","2014-07-22 00:00:00"
ON,Toronto,"The Junction","3070 Dundas Street W",Locomotive,"2014-07-22 00:00:00"
ON,Mississauga,,"300 City Centre Drive","Mississauga Rotary Ribfest","2014-07-19 00:00:00"
ON,"Richmond Hill",,"1 Atkinson Street","Richmond Hill Public Library","2014-07-18 00:00:00"
ON,Toronto,"Alexandra Park","206 Spadina Avenue, 2nd Floor","Frank Correnti Cigars","2014-07-16 00:00:00"
ON,Etobicoke,Etobicoke,"3795 Lake Shore Boulevard W","Woody's Burger Bar and Grill","2014-07-15 00:00:00"
ON,Etobicoke,Etobicoke,"735 The Queensway","Acme Burger Company","2014-07-15 00:00:00"
ON,"Richmond Hill",,"10447 Yonge Street, Unit 3","That's Italian Ristorante","2014-07-14 00:00:00"
ON,Mississauga,,"300 City Centre Drive","Art Gallery of Mississauga","2014-07-11 00:00:00"
ON,Toronto,Etobicoke,"2814 Lakeshore Boulevard W","Sense Appeal","2014-07-10 00:00:00"
ON,Toronto,Etobicoke,"2814 Lakeshore Boulevard W","Sense Appeal","2014-07-10 00:00:00"
ON,Toronto,Etobicoke,"1599 The Queensway","The Burger's Priest","2014-07-08 00:00:00"
ON,Toronto,"The Junction","390 Pacific Avenue","The Junction Grill","2014-07-08 00:00:00"
ON,Mississauga,,"1065 Canadian Place, Unit 104",Studio.89,"2014-07-04 00:00:00"
ON,Mississauga,,"300 City Centre Drive","Mississauga City Hall","2014-06-28 00:00:00"
ON,Vaughan,,"12001 Ontario 400","OnRoute - King City","2014-06-27 00:00:00"
ON,Mississauga,,"300 City Centre Dr","Celebration Square","2014-06-26 00:00:00"
ON,"Richmond Hill",,"9206 Leslie Street, Suite 4","Fresh Burger","2014-06-25 00:00:00"
ON,Vaughan,"Pine Grove","4421 Highway 7","Holy Chuck","2014-06-24 00:00:00"
ON,Vaughan,"Pine Grove","4401 Highway 7 W","Shitake Sushi & Thai","2014-06-24 00:00:00"
ON,Etobicoke,Etobicoke,"624 The Queensway","Mamma Martino's Pasta and Pizzeria Restaurant","2014-06-24 00:00:00"
ON,Mississauga,"Port Credit","75 Lakeshore Road E","The Crooked Cue","2014-06-23 00:00:00"
ON,Mississauga,,"Toronto Pearson, International Airport, Terminal 1","Mill Street Brewery","2014-06-20 00:00:00"
ON,Vaughan,Edgeley,"70 Interchange Way AMC Plz",Musiqhäus,"2014-06-20 00:00:00"
ON,Toronto,Etobicoke,"820 The Queensway","Dino's Wood Burning Pizza","2014-06-19 00:00:00"
ON,Toronto,,"1005 Eglinton Avenue W","Ergys Studio","2014-06-18 00:00:00"
ON,Mississauga,"Port Credit","111 Lakeshore Road W","Three Stooges Family Restaurant","2014-06-17 00:00:00"
ON,"King City",,"Memorial Park, 25 Doctors Ln","King City Craft Beer and Food Truck Festival","2014-06-16 00:00:00"
ON,Mississauga,"Port Credit","20 Lakeshore Road E","Mississauga Waterfront Festival","2014-06-14 00:00:00"
ON,Whitchurch-Stouffville,,"5917 Main Street","Main Street Burger Shoppe","2014-06-12 00:00:00"
ON,"Richmond Hill",,"10909 Yonge Street, Unit 33","Imagine Cinemas","2014-06-10 00:00:00"
ON,Toronto,"Entertainment District","300 King Street W","The Princess of Wales Theatre","2014-06-09 00:00:00"
ON,Woodbridge,"Pine Grove","137 Chrislea Road","The Brick Superstore","2014-06-06 00:00:00"
ON,Toronto,"The Junction","2883 Dundas Street W","Playa Cabana Cantina","2014-06-05 00:00:00"
ON,Mississauga,"Port Credit","55 Lakeshore Road E","The Harp","2014-06-03 00:00:00"
ON,Vaughan,,"9600 Bathurst Street, Suite 101","Leo & Sala Goldhar Conference And Celebration Centre","2014-06-02 00:00:00"
ON,Aurora,,"444 Hollandview Trail",Markcol,"2014-05-29 00:00:00"
ON,Aurora,,"14760 Yonge Street","State & Main","2014-05-28 00:00:00"
ON,Mississauga,"Port Credit","40 Lakeshore Road E","The Pump House Grille","2014-05-28 00:00:00"
ON,Toronto,"The Junction","2998 Dundas St W","Purple Onion Restaurant","2014-05-26 00:00:00"
ON,Toronto,"The Junction","390 Pacific Avenue","The Junction Grill","2014-05-24 00:00:00"
ON,Toronto,"The Junction","390 Pacific Avenue","The Junction Grill","2014-05-24 00:00:00"
ON,Toronto,Niagara,"907 Queen Street W","White Squirrel Coffee Shop","2014-05-22 00:00:00"
ON,Toronto,,"10 Dufferin Street","Medieval Times Toronto","2014-05-21 00:00:00"
ON,Markham,"Brown's Corners","171 Town Centre Blvd","Flato Markham Theatre","2014-05-21 00:00:00"
ON,Etobicoke,Etobicoke,"630 The Queensway","Tom's Dairy Freeze","2014-05-16 00:00:00"
ON,Toronto,"The Junction","2867 Dundas Street W","The Hole In the Wall","2014-05-14 00:00:00"
ON,Markham,"Brown's Corners","8261 Woodbine Avenue","Skyview Fusion Cuisine","2014-05-13 00:00:00"
ON,Aurora,,"15380 Bayview Avenue","Gourmet Gringos Kitchen","2014-05-10 00:00:00"
ON,Markham,"Brown's Corners","8261 Woodbine Avenue","Skyview Fusion Cuisine","2014-05-08 00:00:00"
ON,Mississauga,Streetsville,"236 Queen Street S","Burger Legend","2014-05-08 00:00:00"
ON,Mississauga,Streetsville,"236 Queen Street S","Burger Legend","2014-05-07 00:00:00"
ON,Etobicoke,Etobicoke,"735 The Queensway","Acme Burger Company","2014-05-06 00:00:00"
ON,Mississauga,"East Credit","1474 Pickwick Drive","Molisana Bakery","2014-05-06 00:00:00"
ON,Etobicoke,Etobicoke,"2991 Bloor Street W","Creme De La Creme Cafe","2014-05-05 00:00:00"
ON,Toronto,Niagara,"254 Niagara St","Garrison's by the Park Barbershop","2014-04-30 00:00:00"
ON,Toronto,Niagara,"907 Queen Street W","White Squirrel Coffee Shop","2014-04-19 00:00:00"
ON,Concord,,"3175 Rutherford Road","Marcellos Pizzeria","2014-04-18 00:00:00"
ON,Etobicoke,Etobicoke,"2308 Lake Shore Boulevard W","The Great Canadian Oil Change","2014-04-17 00:00:00"
ON,Bolton,,"1 Queensgate Boulevard","Wah Wi Chinese Food","2014-04-17 00:00:00"
ON,Toronto,Etobicoke,"935 Queensway","The Pie Commission","2014-04-15 00:00:00"
ON,Toronto,Etobicoke,"935 Queensway","The Pie Commission","2014-04-14 00:00:00"
ON,Toronto,Etobicoke,"935 Queensway","The Pie Commission","2014-04-14 00:00:00"
ON,Toronto,"The Junction","3070 Dundas Street W",Locomotive,"2014-04-11 00:00:00"
ON,Vaughan,,"6150 Highway 7, Unit 1","Osteria Berto Gourmet Wraps","2014-04-11 00:00:00"
ON,Toronto,"The Junction","3056 Dundas Street W","Sweet Trolley Bakery","2014-04-11 00:00:00"
ON,Etobicoke,Etobicoke,"2308 Lake Shore Boulevard W","The Great Canadian Oil Change","2014-04-10 00:00:00"
ON,Woodbridge,,"3737 Major Mackenzie Dr","Churrasqueira Costa Verde","2014-04-10 00:00:00"
ON,Etobicoke,Etobicoke,"374 Royal York Road","Sanremo Bakery","2014-04-09 00:00:00"
ON,Toronto,"High Park","1873 Bloor St W","High Park","2014-04-08 00:00:00"
ON,Toronto,Etobicoke,"374 Evans Avenue",Starbucks,"2014-04-07 00:00:00"
ON,Aurora,,"15500 Bayview Avenue","Sobeys Extra","2014-04-07 00:00:00"
ON,Aurora,,"15500 Bayview Avenue","Sobeys Extra","2014-04-05 00:00:00"
ON,Aurora,,"15500 Bayview Avenue","Sobeys Extra","2014-04-05 00:00:00"
ON,Vaughan,"Pine Grove","4421 Highway 7","Holy Chuck","2014-04-02 00:00:00"
ON,Vaughan,"Pine Grove","4421 Highway 7","Holy Chuck","2014-04-02 00:00:00"
ON,"Port Credit","Port Credit","280 Lakeshore Road E","Colossus Greek Taverna","2014-04-02 00:00:00"
ON,Vaughan,,"9401 Jane Street, Suite 119","Zona Caffe","2014-04-01 00:00:00"
ON,Vaughan,Edgeley,"70 Interchange Way AMC Plz",Musiqhäus,"2014-04-01 00:00:00"
ON,Etobicoke,Etobicoke,"1233 The Queensway, Unit 24","Spoon & Fork","2014-04-01 00:00:00"
ON,Toronto,"The Junction","3080 Dundas Street  W",Littlefish,"2014-03-31 00:00:00"
ON,Etobicoke,Etobicoke,"1233 The Queensway, Unit 24","Spoon & Fork","2014-03-31 00:00:00"
ON,Toronto,"West Queen West","1090 Queen Street W","Church Aperitivo Bar","2014-03-31 00:00:00"
ON,Toronto,"West Queen West","1090 Queen Street W","Church Aperitivo Bar","2014-03-31 00:00:00"
ON,Markham,,"4136-4142 Hwy 7 E","Highway 7","2014-03-28 00:00:00"
ON,Toronto,"Little Portugal","202 Ossington Avenue","Crooked Star","2014-03-21 00:00:00"
ON,"Richmond Hill",,"8725 Yonge Street","SilverCity Richmond Hill","2014-03-21 00:00:00"
ON,Etobicoke,Etobicoke,"148 N Queen Street","Five Guys","2014-03-19 00:00:00"
ON,Mississauga,"Mississauga Valley","377 Burnhamthorpe Road E","Central Parkway Mall","2014-03-17 00:00:00"
ON,Etobicoke,Etobicoke,"148 N Queen Street","Five Guys","2014-03-15 00:00:00"
ON,Bolton,,"12550 Highway 50","Hole-E-Burger Bar","2014-03-13 00:00:00"
ON,Bolton,,"12550 Highway 50","Hole-E-Burger Bar","2014-03-12 00:00:00"
ON,Etobicoke,Etobicoke,"1880 The Queensway","Home Outfitters","2014-03-12 00:00:00"
ON,Newmarket,,"16850 Yonge Street","Astoria Shish Kebob House","2014-03-10 00:00:00"
ON,Mississauga,"Port Credit","11 Peter Street South","Port Credit Comedy Festival","2014-02-28 00:00:00"
ON,Etobicoke,Etobicoke,"30 Queen Elizabeth Boulevard","Great Lakes Brewery - Canada","2014-02-25 00:00:00"
ON,Etobicoke,Etobicoke,"30 Queen Elizabeth Boulevard","Great Lakes Brewery - Canada","2014-02-21 00:00:00"
ON,Etobicoke,Etobicoke,"30 Queen Elizabeth Boulevard","Great Lakes Brewery - Canada","2014-02-21 00:00:00"
ON,Scarborough,Scarborough,"3517 Kennedy Road","Big Moe's Burgers","2014-02-21 00:00:00"
ON,Toronto,"Kensington Market","60 Kensington Avenue","Cold Tea","2014-02-21 00:00:00"
ON,Scarborough,Scarborough,"3517 Kennedy Road","Big Moe's Burgers","2014-02-19 00:00:00"
ON,Markham,"Brown's Corners","171 Town Centre Blvd","Flato Markham Theatre","2014-02-19 00:00:00"
ON,Newmarket,,"56 Davis Drive","Philthy Philly's","2014-02-11 00:00:00"
ON,Toronto,"The Junction","3080 Dundas Street  W",Littlefish,"2014-02-10 00:00:00"
ON,"Richmond Hill",,"9301 Bathurst St","Piatto Vecchio","2014-02-06 00:00:00"
ON,Mississauga,,"6531 Mississauga Road","Rib Eye Jack's Ale House","2014-02-04 00:00:00"
ON,Toronto,Chinatown,"410 Spadina Ave","New Ho King","2014-02-03 00:00:00"
ON,"East Gwillimbury",,"18182 Yonge Street","Costco Wholesale","2014-02-01 00:00:00"
ON,"East Gwillimbury",,"18182 Yonge Street","Costco Wholesale","2014-02-01 00:00:00"
ON,Brampton,,"263 Queen Street East, Unit 2","Radica's Hot & Spicy","2014-01-31 00:00:00"
ON,Vaughan,,"1480 Major Mackenzie Drive W","Short & Sweet Cupcakes","2014-01-28 00:00:00"
ON,Toronto,"Yonge and Eglinton","346 Eglinton Avenue W","Yitz's Deli & Catering","2014-01-27 00:00:00"
ON,Mississauga,Streetsville,"209 Queen Street S","Goodfellas Pizza","2014-01-25 00:00:00"
ON,Mississauga,Streetsville,"209 Queen Street S","Goodfellas Pizza","2014-01-24 00:00:00"
ON,Vaughan,,"1480 Major Mackenzie Drive W","Short & Sweet Cupcakes","2014-01-23 00:00:00"
ON,Markham,"Brown's Corners","25 Lanark Road","Dragon Legend","2014-01-21 00:00:00"
ON,Toronto,"The Junction","2945 Dundas Street W","The Beet","2014-01-18 00:00:00"
ON,Markham,"Brown's Corners","25 Lanark Road","Dragon Legend","2014-01-16 00:00:00"
ON,Toronto,"The Junction","2945 Dundas Street W","The Beet","2014-01-15 00:00:00"
ON,Toronto,,"519 Eglinton Avenue W","The Mad Bean","2014-01-14 00:00:00"
ON,Toronto,,"3401 Dufferin Street","Yorkdale Shopping Centre","2014-01-11 00:00:00"
ON,"Richmond Hill",,"9206 Leslie Street, Suite 4","Fresh Burger","2014-01-09 00:00:00"
ON,Vaughan,Edgeley,"80 Interchange Way","Ivy Social Club","2014-01-07 00:00:00"
ON,Toronto,"Entertainment District","370 King Street West","Hyatt Regency Toronto","2014-01-02 00:00:00"
ON,Vaughan,Edgeley,"60 Interchange Way","Luxy Entertainment Complex","2013-12-31 00:00:00"
ON,Toronto,,"15 Saskatchewan Road",Muzik,"2013-12-31 00:00:00"
ON,Vaughan,,"3100 Major MacKenzie Drive W","Jane & Major Mac Esso","2013-12-31 00:00:00"
ON,Toronto,"Little Portugal","210 Ossington Avenue","BQM Burger Shoppe","2013-12-29 00:00:00"
ON,Aurora,,"15480 Bayview Avenue, Unit 108","Hand & Stone Massage and Facial Spa","2013-12-29 00:00:00"
