state,city,neighborhood,address,name,date
NC,Charlotte,,"6501 Josh Birmingham Pkwy","Red Mango","2015-09-26 00:00:00"
NC,Charlotte,,"5331 S Blvd","2nd & Charles","2015-09-26 00:00:00"
SC,"Fort Mill",,"2435 W Hwy 160, Ste 112","Danny's Pizza and Pasta","2015-09-26 00:00:00"
NC,Gastonia,,"2305 N Chester St",QuikTrip,"2015-09-26 00:00:00"
SC,"Tega Cay",,"1151 Stonecrest Blvd","Walmart Supercenter","2015-09-26 00:00:00"
NC,Charlotte,"Steele Creek","11126 S Tryon St","A Piece Of Havana","2015-09-19 00:00:00"
NC,Charlotte,,"9801 South Blvd",Chick-fil-A,"2015-09-17 00:00:00"
NC,Charlotte,"First Ward","330 N Tryon St","Duckworth's Grill & Taphouse","2015-09-15 00:00:00"
NC,Charlotte,,"1730 Abbey Pl","Luisa's Brick Oven","2015-09-14 00:00:00"
NC,Charlotte,"South Park","3920 Sharon Rd","Firebirds Wood Fired Grill","2015-09-13 00:00:00"
NC,Charlotte,Starmount,"1036 Tyvola Rd","Wiki Wiki Carwash","2015-08-22 00:00:00"
NC,Charlotte,"Steele Creek","9348 Steele Creek Rd",McDonald's,"2015-08-16 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Einstein Bros Bagels","2015-08-16 00:00:00"
NC,Charlotte,"South Park","4928 Park Rd","AAA Pet Services","2015-08-16 00:00:00"
NC,Charlotte,,"5401 South Blvd","Dollar Tree","2015-08-14 00:00:00"
NC,Charlotte,"South End","1800 Camden Rd, Ste 107","The UPS Store","2015-08-12 00:00:00"
NC,Charlotte,,"10828 Providence Rd","The Fresh Market","2015-08-11 00:00:00"
NC,Charlotte,,"5415 Ballantyne Cmmns Park","The Home Depot","2015-08-11 00:00:00"
NC,Charlotte,"South End","222 Bland St","Futo Buta","2015-08-10 00:00:00"
NC,Charlotte,Arboretum,"8045 Providence Rd","New York Deli & Restaurant","2015-08-10 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Charlotte Douglas International Airport","2015-08-08 00:00:00"
NC,Charlotte,Starmount,"5615 South Blvd","Vietnam Grille","2015-08-05 00:00:00"
NC,Charlotte,"Steele Creek","8170-G S Tryon St","Hokkaido Japanese Express","2015-08-05 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Phillips Seafood","2015-07-27 00:00:00"
NC,"Wesley Chapel",,"5920 Weddington-Monroe Rd","Harris Teeter","2015-07-23 00:00:00"
NC,"Wesley Chapel",,"5925 Weddington Rd",McDonalds,"2015-07-22 00:00:00"
NC,Pineville,,"11025 Carolina Place Pkwy","Bath & Body Works","2015-07-10 00:00:00"
NC,Charlotte,Ballantyne,"11222 Providence Rd W",Publix,"2015-07-10 00:00:00"
NC,Pineville,,"11025 Carolina Place Pkwy",Starbucks,"2015-07-10 00:00:00"
NC,Pineville,,"11025 Carolina Place Pkwy, Ste D22","Barnes & Noble","2015-07-10 00:00:00"
NC,Charlotte,Ballantyne,"13855 Conlan Cir",Starbucks,"2015-07-10 00:00:00"
SC,"Fort Mill",,"891 Gold Hill Rd",QuikTrip,"2015-07-10 00:00:00"
NC,Charlotte,,"5937 South Blvd",Doan's,"2015-07-10 00:00:00"
NC,Pineville,,"11017 Carolina Place Pkwy",JCPenney,"2015-07-08 00:00:00"
NC,Pineville,,"Carolina Place Mall","Spencer Gifts","2015-07-08 00:00:00"
NC,Pineville,,"9101 Pineville Matthews Rd",Chaupaati,"2015-07-08 00:00:00"
NC,Pineville,,"11025 Carolina Place Pkwy","Carolina Place Mall","2015-07-08 00:00:00"
NC,Pineville,,"11025 Carolina Place Pkwy","Build-A-Bear Workshop","2015-07-08 00:00:00"
SC,"Fort Mill",,"1000 Cabela Dr",Cabela's,"2015-07-06 00:00:00"
NC,Charlotte,"South End","2222 South Blvd",Publix,"2015-07-06 00:00:00"
NC,Charlotte,"Plaza Midwood","1401 Central Ave","Midwood Smokehouse","2015-07-05 00:00:00"
NC,Charlotte,"Steele Creek","7808 S Tryon St, Ste H","Lennys Subs","2015-07-03 00:00:00"
NC,Charlotte,"South End","1511 Camden Rd","Bland Street Lynx Station","2015-07-02 00:00:00"
NC,Charlotte,"Steele Creek","2201 W Arrowood Rd","NTB - National Tire & Battery","2015-07-02 00:00:00"
NC,Charlotte,"Steele Creek","8116 S Tryon St, Ste B3","The UPS Store","2015-07-01 00:00:00"
NC,Charlotte,,"1801 Yorkmont Rd","Charlotte Regional Farmers Market","2015-07-01 00:00:00"
NC,Charlotte,,"5501 R C Josh Birmingham Pkwy","Charlotte Douglas Airport Food Court","2015-06-29 00:00:00"
NC,Charlotte,"Steele Creek","8170 S Tryon St","Dragon Buffet","2015-06-29 00:00:00"
NC,Charlotte,Starmount,"5108 South Blvd","U-Haul Moving & Storage at South Blvd","2015-06-15 00:00:00"
NC,Charlotte,"Steele Creek","2305 Westinghouse Blvd, Ste A","Jasmine Buffet","2015-06-08 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Bojangles' Famous Chicken 'n Biscuits","2015-06-08 00:00:00"
NC,Charlotte,,"5501 Rc Josh Birmingham Pkwy","Salsarita's Fresh Mexican Grill","2015-06-08 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy",Pinkberry,"2015-05-27 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Ciao Gourmet Market","2015-05-27 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","1897 Market","2015-05-26 00:00:00"
NC,Charlotte,"Steele Creek","13121 S Tryon St","Taco Bell","2015-05-26 00:00:00"
SC,"Lake Wylie",,"4090 Charlotte Hwy","Bagel Boat","2015-05-26 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","1897 Market","2015-05-25 00:00:00"
NC,Charlotte,Uptown,,Uber,"2015-05-23 00:00:00"
SC,"Fort Mill",,"971 Gold Hill Rd",WingBonz,"2015-05-23 00:00:00"
SC,"Fort Mill",,"500 Mercantile Pl","Harris Teeter","2015-05-23 00:00:00"
NC,Charlotte,Elizabeth,"2001 E 7th St, Ste D","Bang Bang Burgers","2015-05-22 00:00:00"
NC,Charlotte,"South Park","6601 Morrison Blvd","Rooster's at Southpark","2015-05-05 00:00:00"
NC,Charlotte,"South Park","Southpark Mall, 4400 Sharon Rd","Crunch Bistro","2015-05-05 00:00:00"
NC,Charlotte,,"5501 Airport Dr",Tequileria,"2015-05-04 00:00:00"
SC,"Fort Mill",,"741 Crossroads Plz","Los Aztecas","2015-04-21 00:00:00"
SC,"Fort Mill",,"2911 Highway 160 W","Gate Petroleum 326","2015-04-21 00:00:00"
NC,Charlotte,"Myers Park","1100 Metropolitan Ave","La Paz Restaurante & Cantina","2015-04-16 00:00:00"
NC,Charlotte,Elizabeth,"1957 E 7th St","Heroes Aren't Hard To Find","2015-04-15 00:00:00"
NC,Charlotte,,"701 S Sharon Amity Rd, Ste C","Rebel Base Comics & Toys","2015-04-15 00:00:00"
NC,Charlotte,,"4150 Yancey Rd","The Olde Mecklenburg Brewery","2015-04-15 00:00:00"
NC,Charlotte,"Steele Creek","13000 S Tryon St","Harris Teeter","2015-04-05 00:00:00"
NC,Charlotte,,"5501 R C Josh Birmingham","Bad Daddy's Burger Bar","2015-04-05 00:00:00"
NV,"Las Vegas",Southeast,"8801 South Las Vegas Blvd","Fox Rent A Car","2015-04-01 00:00:00"
NV,"Las Vegas","The Strip","3900 Las Vegas Blvd S","Blue Man Group","2015-04-01 00:00:00"
NV,"Las Vegas",Southeast,"7135 Gilespie St","McCarran Rent-a-Car Center","2015-04-01 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","McCarran International Airport","2015-04-01 00:00:00"
NV,"Las Vegas","The Strip","3752 Las Vegas Blvd S",Pinkberry,"2015-04-01 00:00:00"
NV,"Las Vegas","The Strip","3770 Las Vegas Blvd S",Yusho,"2015-04-01 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","TSA Checkpoint Terminal 1 - D - Mccarran International Airport","2015-04-01 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Earl of Sandwich","2015-03-31 00:00:00"
NV,"Las Vegas",Downtown,"300 Stewart Ave","The Mob Museum","2015-03-31 00:00:00"
NV,"Las Vegas",Eastside,"3770 Howard Hughes Pkwy, Ste 295","Las Vegas Monorail","2015-03-31 00:00:00"
NV,"Las Vegas","The Strip","3790 S Las Vegas Blvd","48th and Crepe","2015-03-31 00:00:00"
NV,"Las Vegas",Southeast,"5100 Las Vegas Blvd","Welcome To Las Vegas Sign","2015-03-31 00:00:00"
NC,Charlotte,,"5501 R C Josh Birmingham","Bad Daddy's Burger Bar","2015-03-29 00:00:00"
NV,"Las Vegas","The Strip","3655 Las Vegas Blvd S","Paris Las Vegas Hotel & Casino","2015-03-29 00:00:00"
NV,"Las Vegas","The Strip","75 E Harmon Ave","Marriott's Grand Chateau","2015-03-29 00:00:00"
NV,"Las Vegas","The Strip","3600 S Las Vegas Blvd","Fountains of Bellagio","2015-03-29 00:00:00"
NV,"Las Vegas","The Strip","3765 Las Vegas Blvd S, Ste G","Tommy Wind Theater","2015-03-29 00:00:00"
NV,"Las Vegas","The Strip","3717 Las Vegas Blvd S, Ste 100",Walgreens,"2015-03-29 00:00:00"
NV,"Las Vegas","The Strip","3655 Las Vegas Blvd S","Paris Eiffel Tower","2015-03-29 00:00:00"
NV,"Las Vegas","The Strip","Miracle Mile, 3663 Las Vegas Blvd S","Todai Restaurant","2015-03-29 00:00:00"
NV,"Boulder City",,"Hwy 93","Hoover Dam","2015-03-28 00:00:00"
NV,"Las Vegas","The Strip","75 E Harmon Ave","Marriott's Grand Chateau","2015-03-22 00:00:00"
NC,Charlotte,"South Park","6700 Fairview Rd","Cafe Monte","2015-03-09 00:00:00"
NC,Charlotte,"Steele Creek","9110 Kings Parade Blvd","Ayrsley Grand Cinemas 14","2015-03-09 00:00:00"
NC,Charlotte,,"4241 Park Rd","The Flying Biscuit Cafe - Charlotte","2015-03-07 00:00:00"
NC,Charlotte,"Steele Creek","8038 S Tryon St",McDonald's,"2015-03-02 00:00:00"
NC,Charlotte,"South End","1930 Camden Rd","Pike's Old Fashioned Soda Shop","2015-02-24 00:00:00"
NC,Charlotte,"Steele Creek","2125 W Arrowood Rd","Waffle House","2015-02-24 00:00:00"
NC,Charlotte,,"Charlotte International Airport, 5501 Josh Birmingham Pkwy","Chili's Grill & Bar","2015-02-17 00:00:00"
NC,Charlotte,Eastland,"4429 Central Ave","Landmark Diner Restaurant","2015-02-17 00:00:00"
NC,Charlotte,Uptown,"500 S Tryon St","Mint Museum Uptown","2015-02-17 00:00:00"
NC,Charlotte,,"Charlotte International Airport, 5501 Josh Birmingham Pkwy","Chili's Grill & Bar","2015-02-15 00:00:00"
NC,Charlotte,,"Charlotte International Airport, 5501 Josh Birmingham Pkwy","Chili's Grill & Bar","2015-02-15 00:00:00"
NC,Charlotte,Uptown,"200 S Tryon St","Hazelnuts Creperie","2015-02-15 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Genghis Grill","2015-02-03 00:00:00"
SC,"Fort Mill",,"1046 Regent Pkwy, Ste 104","Great Clips","2015-02-02 00:00:00"
NC,Charlotte,"Steele Creek","8152 S Tryon St","Panera Bread","2015-02-01 00:00:00"
SC,"Lake Wylie",,"4052 Charlotte Hwy, Ste 105","Q2U BBQ Pit and Catering","2015-01-13 00:00:00"
SC,"Fort Mill",,"201 Tom Hall St","Fort Mill Post Office","2015-01-07 00:00:00"
NC,Charlotte,Sedgefield,"2212 Park Rd",Slices,"2015-01-07 00:00:00"
SC,"Fort Mill",,"974 Sutton Rd",QuikTrip,"2015-01-06 00:00:00"
SC,"Fort Mill",,"1751 Pleasant Rd, Ste 104","Moe's Southwest Grill","2015-01-06 00:00:00"
SC,"Fort Mill",,"1750 Hwy 160 W, Ste 101","The UPS Store","2015-01-06 00:00:00"
NC,Charlotte,Arboretum,"5668-D International Dr","Gleiberman's Kosher Mart & Restaurant","2015-01-04 00:00:00"
NC,Charlotte,"South Park","4625 Piedmont Row Dr, Ste 105","Stewart Penick's Terrace - SouthPark","2015-01-04 00:00:00"
NC,Charlotte,Sedgefield,"2212 Park Rd",Slices,"2015-01-03 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Delta Air Lines","2014-12-31 00:00:00"
NC,Charlotte,,"5215 South Blvd","Saigon Palace","2014-12-30 00:00:00"
NC,Charlotte,,"Charlotte Douglas International Airport","The Great American Bagel Bakery","2014-12-30 00:00:00"
NC,Charlotte,,"4133 Park Rd","Rite Aid","2014-12-30 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy",Starbucks,"2014-12-30 00:00:00"
NC,Charlotte,"South Park","5110 Park Rd","Great Clips","2014-12-30 00:00:00"
NC,Charlotte,,"Charlotte Douglas International Airport","The Great American Bagel Bakery","2014-12-29 00:00:00"
NC,Charlotte,,"4225 Park Rd","Blackhawk Hardware","2014-12-27 00:00:00"
NC,Charlotte,Starmount,"430 Minuet Ln","USPS Carrier Annex","2014-12-27 00:00:00"
NC,Charlotte,,"6241 South Blvd","US Post Office","2014-12-27 00:00:00"
NC,Charlotte,Starmount,"430 Minuet Ln","USPS Carrier Annex","2014-12-27 00:00:00"
NC,Charlotte,,"4225 Park Rd","Blackhawk Hardware","2014-12-27 00:00:00"
NC,Charlotte,Starmount,"901 E Arrowood Rd",McDonalds,"2014-12-27 00:00:00"
NC,Charlotte,"Steele Creek","14125 Rivergate Pkwy","Best Buy","2014-12-26 00:00:00"
NC,Charlotte,"South Park","4400 Sharon Rd","Panera Bread","2014-12-26 00:00:00"
NC,Charlotte,"First Ward","224 E 7th St","7th Street Station Parking Garage","2014-12-25 00:00:00"
NC,Charlotte,"First Ward","224 E 7th St","7th Street Station Parking Garage","2014-12-25 00:00:00"
NC,Charlotte,"Steele Creek","14192 Rivergate Pkwy","City Tavern","2014-12-25 00:00:00"
NC,Charlotte,,"9551 South Blvd","Old Navy","2014-12-24 00:00:00"
NC,Charlotte,"Steele Creek","14130 Rivergate Pkwy, Ste 200","SAS Cupcakes","2014-12-24 00:00:00"
NC,Charlotte,Ballantyne,"14825 Ballantyne Village Way","Ballantyne Village","2014-12-23 00:00:00"
NC,Charlotte,"South Park","4400 Sharon Rd","Panera Bread","2014-12-23 00:00:00"
NC,Charlotte,"Steele Creek","14125 Rivergate Pkwy","Best Buy","2014-12-23 00:00:00"
NC,Charlotte,"Steele Creek","7520 S Tryon St, Ste 19",La'Wan's,"2014-12-23 00:00:00"
NC,Charlotte,,"4544 South Blvd","Skyland Family Restaurant","2014-12-23 00:00:00"
NC,Charlotte,,"Charlotte/Douglas International Airport","Jamba Juice","2014-12-22 00:00:00"
NC,Charlotte,"South End","1928 South Blvd, Ste 200","Sullivan's Steakhouse","2014-12-22 00:00:00"
NC,Charlotte,"South Park","4722 Sharon Rd, Ste G",Swoozie's,"2014-12-22 00:00:00"
NC,"Indian Trail",,"14039 Independence Blvd, Ste A5","Genaro's Rotisserie","2014-12-21 00:00:00"
SC,"Indian Land",,"9883 Harrisburg Rd","The Range at Ballantyne","2014-12-21 00:00:00"
NC,Concord,,"8070 Concord Mills Blvd",Petco,"2014-12-20 00:00:00"
NC,Charlotte,"University City","8150 Ikea Blvd, Suite 2","World Market","2014-12-20 00:00:00"
NC,Charlotte,Ballantyne,"14825 Ballantyne Village Way, Ste 135","Rush Espresso Cafe and Wine Bar","2014-12-20 00:00:00"
NC,Charlotte,"University City","8150 Ikea Blvd, Ste 5","Ulta Beauty","2014-12-20 00:00:00"
NC,Concord,,"8074 Concord Mills Blvd","Dollar Tree","2014-12-19 00:00:00"
NC,Concord,,"Concord Mills, 8111 Concord Mills Blvd",Chili's,"2014-12-19 00:00:00"
NC,Concord,,"8111 Concord Mills Blvd, Ste 621","Old Navy At Concord Mills","2014-12-19 00:00:00"
NC,Concord,,"8141 Concord Mills Blvd","Burlington Coat Factory","2014-12-18 00:00:00"
NC,Concord,,"8111 Concord Mills Blvd, Ste 315","Bath & Body Works","2014-12-16 00:00:00"
NC,Concord,,"8111 Concord Mills Blvd","Concord Mills","2014-12-16 00:00:00"
NC,Concord,,"8301 Concord Mills Blvd",Books-A-Million,"2014-12-16 00:00:00"
NC,Charlotte,,"2700 Little Rock Rd","Courtyard Charlotte Airport","2014-12-16 00:00:00"
NC,Pineville,,"716 Main St","Mama's Coffee House","2014-12-13 00:00:00"
NC,Charlotte,Ballantyne,"11318 N Community House Rd, Ste 203","The Secret Chocolatier","2014-12-13 00:00:00"
NC,Pineville,,"10210 Centrum Pkwy","The Home Depot","2014-12-12 00:00:00"
NC,Charlotte,Uptown,"210 E Trade St","IOS Greek Kitchen","2014-12-12 00:00:00"
NC,Charlotte,Uptown,"210 E Trade St, Ste D262","Wild Wing Cafe","2014-12-12 00:00:00"
NC,Charlotte,"First Ward","333 E Trade St","Charlotte Hornets","2014-12-12 00:00:00"
NC,Charlotte,,"6420 Carmel Rd","Wild East","2014-12-07 00:00:00"
NC,Charlotte,"North Charlotte","4045 North Tryon Street, Suite A","Charlotte Mecklenburg Library - Sugar Creek","2014-12-05 00:00:00"
NC,Charlotte,"University City","8101 University City Blvd","Dollar Tree","2014-12-05 00:00:00"
NC,Charlotte,"Steele Creek","5434 New Fashion Way",Starbucks,"2014-12-05 00:00:00"
NC,Charlotte,Ballantyne,"11318 N Community House Rd, Ste 200",Blackthorne,"2014-12-04 00:00:00"
NC,Charlotte,NoDa,"350 E Sugar Creek Rd","Dino's Family Restaurant","2014-12-04 00:00:00"
NC,Charlotte,Ballantyne,"11318 N Community House Rd","Which Wich","2014-12-03 00:00:00"
NC,Charlotte,"South Park","1601 Montford Dr","The Roasting Company","2014-11-28 00:00:00"
NC,Charlotte,Starmount,"116 E Woodlawn Rd","Azteca Mexican Restaurant","2014-11-26 00:00:00"
NC,Charlotte,,"303 E Woodlawn Rd","HoneyBaked Ham","2014-11-26 00:00:00"
NC,Charlotte,,"9535 S Blvd","Big Lots - Charlotte: Pineville","2014-11-26 00:00:00"
NC,Charlotte,"Steele Creek","2326 Sandy Porter Rd",QuikTrip,"2014-11-25 00:00:00"
NC,Charlotte,"South Park","1513 Montford Dr","Maverick Rock Taco","2014-11-24 00:00:00"
NC,Charlotte,"South Park","6911 Phillips Place Ct","Regal Cinemas Phillips Place 10","2014-11-23 00:00:00"
NC,Charlotte,,"4101 Scott Futrell Dr","Park N Go","2014-11-21 00:00:00"
NC,Charlotte,,"4101 Scott Futrell Dr","Park N Go","2014-11-21 00:00:00"
NC,Charlotte,"Steele Creek","14318 Rivergate Pkwy",TCBY,"2014-11-18 00:00:00"
NC,Charlotte,"South End","2523 South Blvd","Long Animal Hospital","2014-11-15 00:00:00"
NC,Charlotte,"First Ward","224 E 7th St","Not Just Coffee - 7th Street","2014-11-15 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Brookwood Farms Carolina Pit BBQ","2014-11-09 00:00:00"
NC,Charlotte,"Sherwood Forest","2935 Providence Rd","Block & Grinder","2014-11-09 00:00:00"
NC,Charlotte,"Steele Creek","13540 Hoover Creek Blvd, Ste 800",Michaels,"2014-11-04 00:00:00"
SC,"Fort Mill",,"867 Stockbridge Dr","Harris Teeter","2014-11-04 00:00:00"
NC,Charlotte,"Steele Creek","14318 Rivergate View Dr, Ste 100","Which Wich","2014-11-04 00:00:00"
NC,Charlotte,"South End","1620 South Blvd","Office Depot","2014-11-02 00:00:00"
NC,Charlotte,"Steele Creek","5518 New Fashion Way","Old Navy","2014-10-26 00:00:00"
NC,Charlotte,"Steele Creek","5404 New Fashion Way, Ste 565, Charlotte Premium Outlets","Haggar Factory Store","2014-10-26 00:00:00"
NC,Charlotte,"Steele Creek","5506 New Fashion Way, Ste 312","Travelpro Luggage","2014-10-24 00:00:00"
NC,Charlotte,"South End","1714 S Blvd","Nan and Byron's","2014-10-23 00:00:00"
NC,Charlotte,Starmount,"5920 South Blvd","The Burrito Factory","2014-10-23 00:00:00"
NC,Charlotte,,"10616 Providence Rd","Harris Teeter","2014-10-15 00:00:00"
NC,Charlotte,,"2801 Boyer St",Wendy's,"2014-10-07 00:00:00"
NC,"Indian Trail",,"14039 Independence Blvd","Chinatown Buffet","2014-10-06 00:00:00"
NC,Charlotte,Dilworth,"1419 E Blvd, Ste A",Fern,"2014-10-05 00:00:00"
NC,Charlotte,,"7804 Rea Rd, Ste B",Smashburger,"2014-10-05 00:00:00"
NC,Charlotte,Ballantyne,"7824 Rea Rd","Regal Cinemas Stonecrest at Piper Glen 22 & IMAX","2014-10-04 00:00:00"
NC,Charlotte,"Steele Creek","12810 S Tryon St",Publix,"2014-10-04 00:00:00"
NC,Charlotte,"South End","2000-2104 South Blvd","Atherton Mill","2014-09-25 00:00:00"
NC,Charlotte,"First Ward","224 E 7th St","7th Street Public Market","2014-09-25 00:00:00"
NC,Charlotte,Starmount,"800 West Arrowood Rd","Courtyard Charlotte Arrowood","2014-09-25 00:00:00"
NC,Pineville,,"10915 Carolina Place Pkwy","Buca di Beppo","2014-09-24 00:00:00"
NC,Charlotte,"Steele Creek","12820 S Tryon St, Ste 150","Five Guys","2014-09-19 00:00:00"
NC,Charlotte,,"129 New Bern St","New Bern Lynx Station","2014-09-17 00:00:00"
SC,"Fort Mill",,"262 Carowinds Blvd","Circle K","2014-09-15 00:00:00"
NC,Charlotte,"Steele Creek","13610 Hoover Creek Blvd","Gander Mountain - South Charlotte Store","2014-09-15 00:00:00"
NC,Charlotte,"Steele Creek","14141 Steele Creek Rd, Ste 200","Penn Station East Coast Subs","2014-09-15 00:00:00"
NC,Charlotte,"Steele Creek","13209 Carowinds Blvd, Ste a","Wing King Cafe","2014-09-14 00:00:00"
NC,Charlotte,"Steele Creek","5404 New Fashion Way","Charlotte Premium Outlets","2014-09-13 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Delta Air Lines","2014-09-03 00:00:00"
NC,Charlotte,,"5605 N Tryon St","Dunkin' Donuts","2014-07-18 00:00:00"
NC,Kannapolis,,"5051 Bayfield Pkwy",McDonald's,"2014-07-16 00:00:00"
NC,Concord,,"6065 Bayfield Pkwy",Starbucks,"2014-07-16 00:00:00"
NC,Concord,,"7741 Gateway Ln NW, Ste 130",Starbucks,"2014-07-16 00:00:00"
NC,Charlotte,,"6538 N Tryon St","Old Hickory House Restaurant","2014-07-15 00:00:00"
NC,Charlotte,,"5605 N Tryon St",Baskin-Robbins,"2014-07-15 00:00:00"
NC,Charlotte,"First Ward","225 E 6th St, Ste A","Queen City Q","2014-07-13 00:00:00"
NC,Charlotte,,"5605 N Tryon St","Dunkin' Donuts","2014-07-12 00:00:00"
NC,Charlotte,,"5605 N Tryon St",Baskin-Robbins,"2014-07-12 00:00:00"
NC,Charlotte,"First Ward","224 E 7th St","Pure Pizza","2014-07-12 00:00:00"
NC,Charlotte,Ballantyne,"15007 John J Delaney Dr","Harris Teeter","2014-07-07 00:00:00"
NC,Charlotte,"Steele Creek","8170 S Tryon St, Ste E, Whitehall Commons","Luigi's Pizza","2014-07-07 00:00:00"
NC,Charlotte,,"8426 Park Rd","Ilios Noche","2014-07-07 00:00:00"
NC,Charlotte,"Steele Creek","8180 S Tryon St","Walmart Supercenter","2014-07-07 00:00:00"
NC,Concord,,"5303 Poplar Tent Rd, Ste 130","Rosario's Pizza","2014-07-03 00:00:00"
NC,Charlotte,"Steele Creek","14126 Rivergate Pkwy, Ste 500","Hubee D's","2014-07-03 00:00:00"
NC,"Stoney Creek",,"6307-L Burlington Rd","Jersey Mike's Subs","2014-07-01 00:00:00"
NC,Charlotte,,"8226 Pineville-Matthews Rd","SpeeDee Oil Change & Auto Service","2014-06-22 00:00:00"
NC,Kannapolis,,"2401 Wonder Dr",McDonald's,"2014-06-22 00:00:00"
NC,Charlotte,"South Park","5126 Park Rd, Ste 1D","Mugs Coffee","2014-06-22 00:00:00"
NC,Charlotte,"Steele Creek","10534 S Tryon St","Arowinds Tire & Auto Center","2014-06-21 00:00:00"
NC,Charlotte,,"8334 Pineville Matthews Rd, Ste 103","The UPS Store","2014-06-21 00:00:00"
NC,Charlotte,,"8912 Pineville Matthews Rd, Ste A","FedEx Office Print & Ship Center","2014-06-21 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","United Airlines","2014-06-14 00:00:00"
NC,Charlotte,"South Park","6401 Morrison Blvd, Ste 1B","Bricktop's Restaurant","2014-06-08 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","TSA Checkpoint A","2014-06-06 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Southwest Airlines","2014-06-01 00:00:00"
NC,Charlotte,,"10645 Park Rd","Cook Out","2014-05-31 00:00:00"
NC,Charlotte,,"8512 Park Rd","Rusty's Deli & Grille","2014-05-31 00:00:00"
NC,Charlotte,Uptown,"210 East Trade St","Moe's Southwest Grill","2014-05-29 00:00:00"
NC,Charlotte,NoDa,"3116 N Davidson St","Crêpe Cellar","2014-05-29 00:00:00"
NC,Charlotte,,,Lyft,"2014-05-26 00:00:00"
NC,Matthews,,"4320 Potters Rd","The Friendly Moose","2014-05-19 00:00:00"
NC,Charlotte,,"9739 Northlake Centre Pkwy","Edomae Sushi and Hibachi Grill","2014-05-18 00:00:00"
NC,Pineville,,"9421 Pineville Matthews Rd","Olive Garden Italian Restaurant","2014-05-18 00:00:00"
NC,Charlotte,,"6801 Northlake Mall Dr","Apple Store","2014-05-18 00:00:00"
NC,Charlotte,,"9717 Northlake Centre Pkwy, Ste F","Dollar Tree","2014-05-18 00:00:00"
NC,Charlotte,,"6801 Northlake Mall Dr","Northlake Mall","2014-05-18 00:00:00"
NC,Charlotte,Ballantyne,"14835 Ballantyne Village Way","Mellow Mushroom","2014-05-15 00:00:00"
NC,Charlotte,Ballantyne,"15105 John J Delaney Dr, Ste A","Bad Daddy's Burger Bar","2014-05-15 00:00:00"
NC,Charlotte,"South Park","3920 Sharon Rd, Ste 160","Another Broken Egg Cafe","2014-05-15 00:00:00"
NC,Charlotte,"University City","8600 University City Blvd","Harris Teeter","2014-05-12 00:00:00"
NC,Charlotte,"University City","8302 University Executive Park Dr",Fuse,"2014-05-12 00:00:00"
NC,Charlotte,"Highland Creek","2121 E Arbors Dr",Starbucks,"2014-05-12 00:00:00"
NC,Charlotte,"University City","8204 Ikea Blvd","Charming Charlie","2014-05-12 00:00:00"
NC,Charlotte,"University City","8532 University City Blvd","Rite Aid","2014-05-12 00:00:00"
NC,Charlotte,"University City","7747 N Tryon St","Kangaroo Express","2014-05-12 00:00:00"
NC,Charlotte,Hampden,"4400 Sharon Rd","Beer Bourbon & BBQ Festival","2014-05-11 00:00:00"
NC,Charlotte,,"5107 South Blvd","Office Depot","2014-05-11 00:00:00"
NC,Charlotte,"University City","8600 University City Blvd","Harris Teeter","2014-05-07 00:00:00"
NC,Charlotte,"University City","9705 N Tryon St","Cook Out","2014-05-06 00:00:00"
NC,Charlotte,Ballantyne,"15235 John Delaney Dr Unit D, Ballantyne",Supercuts,"2014-04-28 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Brioche Dorée","2014-04-16 00:00:00"
NC,Charlotte,"Steele Creek","8943 S Tryon St","Don Pedro Mexican Restaurant","2014-04-08 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Charlotte Douglas International Airport","2014-04-07 00:00:00"
NC,Charlotte,,"5501 Josh Birmingham Pkwy","Admirals Club","2014-03-30 00:00:00"
NC,Charlotte,"Steele Creek","2136 Ayrsley Town Blvd, Ste D","Cave Dwellers Cleaners","2014-03-26 00:00:00"
