state,city,neighborhood,address,name,date
NV,"Las Vegas",Chinatown,"5740 Spring Mountain Rd","Dumpling King","2015-06-21 00:00:00"
NV,"Las Vegas",Westside,"7980 W Sahara Ave","Bodi Cafe","2015-06-19 00:00:00"
NV,"Las Vegas",,"Spring Mountain National Recreation Area","Trail Canyon Trail","2015-06-19 00:00:00"
NV,"Las Vegas","Spring Valley","6825 W Russell Rd, Ste 155","Illumilatte Brew Society","2015-06-18 00:00:00"
NV,"Las Vegas","Spring Valley","6825 W Russell Rd, Ste 155","Illumilatte Brew Society","2015-06-18 00:00:00"
NV,Henderson,,"90 S Stephanie St, Ste 150","346 Patisserie","2015-06-15 00:00:00"
NV,"Las Vegas",Summerlin,"11760 W Charleston Blvd","Toros Cantina & Gaming","2015-06-14 00:00:00"
NV,"Las Vegas","Spring Valley","6825 W Russell Rd, Ste 155","Illumilatte Brew Society","2015-06-13 00:00:00"
NV,"Las Vegas",,"7575 W Washington Ave","Trader Joe's","2015-06-12 00:00:00"
NV,Henderson,,"19 W Pacific Ave","Coo Coo's Gourmet Coffee Cafe","2015-06-11 00:00:00"
NV,"Las Vegas",Downtown,"520 Fremont St","The Reset Project","2015-06-11 00:00:00"
NV,"Las Vegas","Spring Valley","9701 W Flamingo Rd, Ste 2","Freddie's Nutrition","2015-06-06 00:00:00"
NV,"Las Vegas","Spring Valley","6053 S Fort Apache Rd, Ste 100","A Touch Above - Marone Institute","2015-06-05 00:00:00"
NV,"Las Vegas",Southeast,"8520 S Maryland Pkwy, Ste 100","Grouchy John's Coffee","2015-05-27 00:00:00"
NV,"North Las Vegas",,"5265 Camino Al Norte","The Human Bean","2015-05-26 00:00:00"
NV,"North Las Vegas",,"5265 Camino Al Norte","The Human Bean","2015-05-25 00:00:00"
NV,"Las Vegas",Downtown,"685 S Grand Central Pkwy, Bldg 20, Ste 2001","J.Crew Factory","2015-05-24 00:00:00"
NV,"Las Vegas",Downtown,"875 South Grand Central Pkwy, Unit 1258","Amorino Gelato","2015-05-24 00:00:00"
NV,"Las Vegas",Southeast,"3130 E Sunset Rd, Ste A","Sunrise Coffee","2015-05-23 00:00:00"
NV,"Las Vegas","Spring Valley","4220 S Grand Canyon Dr, Ste 8","The Protein Source","2015-05-23 00:00:00"
NV,"Las Vegas",Downtown,"525 S Grand Central Pkwy, Ste 3373","Under Armour","2015-05-22 00:00:00"
NV,"Las Vegas",Southwest,"7929 W Mountains Edge Pkwy","Mountain's Edge Regional Park","2015-05-20 00:00:00"
NV,"Las Vegas",Southwest,"7375 S Durango Dr, Ste 101","Yak's Fitness","2015-05-19 00:00:00"
NV,"Las Vegas",Southwest,"7355 Rogers St","Western Trails","2015-05-18 00:00:00"
NV,"Las Vegas",Westside,"9440 W Sahara Ave, Ste 175","Yojié Japanese Fondue","2015-05-16 00:00:00"
NV,"Las Vegas","The Strip","SLS Las Vegas, 2535 S. Las Vegas Blvd","Northside Café and Chinese Kitchen","2015-05-16 00:00:00"
NV,"Las Vegas","South Summerlin","10975 Sage Park Dr, Ste 100, Downtown Summerlin","Crazy Pita Rotisserie & Grill","2015-05-10 00:00:00"
NV,"Las Vegas","South Summerlin","2315 Summa Dr, Ste 100","Trader Joe's","2015-05-10 00:00:00"
NV,"Las Vegas",Southwest,"9265 S Cimarron Rd, Ste 115","Holley's Cuppa","2015-05-09 00:00:00"
NV,"Las Vegas",Southeast,"6539 Las Vegas Blvd S, Ste 110","LOOK Style Society","2015-05-09 00:00:00"
NV,"Las Vegas","South Summerlin","10975 Sage Park Dr, Ste 100, Downtown Summerlin","Crazy Pita Rotisserie & Grill","2015-05-09 00:00:00"
NV,"Las Vegas",Westside,"8010 W Sahara Ave, Ste 230","Greg A Bowman, DDS","2015-05-08 00:00:00"
NV,Henderson,,"498 South Boulder Hwy","24 Hour Fitness","2015-05-05 00:00:00"
NV,"Las Vegas","Spring Valley","5693 S Jones Blvd, Ste 106","Mr Mamas","2015-05-04 00:00:00"
NV,"Las Vegas","Spring Valley","5693 S Jones Blvd, Ste 106","Mr Mamas","2015-05-03 00:00:00"
NV,"Las Vegas",Westside,"710 S Rampart Blvd",REI,"2015-04-27 00:00:00"
NV,"Las Vegas",Southeast,"6629 Las Vegas Blvd S","Nestle Toll House Cafe by Chip","2015-04-25 00:00:00"
NV,Henderson,Anthem,"2260 Village Walk Dr, Ste 104","Pinot's Palette","2015-04-25 00:00:00"
NV,"Las Vegas",Southeast,"9680 S Eastern Ave, Ste 120","Vegas Discount Nutrition Superstore","2015-04-24 00:00:00"
NV,"Las Vegas",Southeast,"6605 Las Vegas Blvd S","AFAN Aids Walk","2015-04-21 00:00:00"
NV,"Las Vegas",Westside,"9400 W Sahara Ave","Village Square","2015-04-20 00:00:00"
NV,Henderson,,"550 N Stephanie St, Ste D","Babystacks Cafe","2015-04-20 00:00:00"
NV,"Las Vegas","Spring Valley","6545 S Fort Apache Rd, Ste 145","Nailed and Lashed","2015-04-19 00:00:00"
NV,"Las Vegas","Spring Valley","6545 S Fort Apache Rd, Ste 145","Nailed and Lashed","2015-04-17 00:00:00"
NV,"Las Vegas","Spring Valley","9275 W Russell Rd, Ste 170","The Cuppa","2015-04-17 00:00:00"
NV,"Las Vegas","Spring Valley","9275 W Russell Rd, Ste 170","The Cuppa","2015-04-17 00:00:00"
NV,"Las Vegas","Spring Valley","9484 W Flamingo Rd","Massage Envy - West Flamingo","2015-04-14 00:00:00"
NV,Henderson,,"390 W Lake Mead Pkwy","Big Lots - Henderson: Lake Mead Crossing","2015-04-13 00:00:00"
NV,"Las Vegas",Downtown,"1126 Fremont St",PublicUs,"2015-04-12 00:00:00"
NV,"Las Vegas","The Strip","3355 Las Vegas Blvd S","Yardbird Southern Table & Bar","2015-04-12 00:00:00"
NV,"Las Vegas",,"Red Rock National Conservation Area","Grand Staircase","2015-04-11 00:00:00"
NV,Henderson,Anthem,"2260 Village Walk Dr, Ste 104","Pinot's Palette","2015-04-11 00:00:00"
NV,"Las Vegas","South Summerlin","2010 Festival Plaza Dr, Ste 110","New Balance","2015-04-11 00:00:00"
NV,"Las Vegas","South Summerlin","2025 Festival Plaza Dr, Ste 100","Nekter Juice Bar","2015-04-08 00:00:00"
NV,"Las Vegas",,"2178 N Rainbow Rd","Sports Authority","2015-04-04 00:00:00"
NV,"Las Vegas",Downtown,"1126 Fremont St",PublicUs,"2015-04-03 00:00:00"
NV,"Las Vegas",Downtown,"1126 Fremont St",PublicUs,"2015-04-03 00:00:00"
NV,"Las Vegas",Westside,"5231 W Charleston Blvd","Las Vegas Animal Emergency Hospital","2015-03-26 00:00:00"
NV,"Las Vegas",Southeast,"8520 S Maryland Pkwy, Ste 100","Grouchy John's Coffee","2015-03-21 00:00:00"
NV,"Las Vegas",Southeast,"8520 S Maryland Pkwy, Ste 100","Grouchy John's Coffee","2015-03-19 00:00:00"
NV,"Las Vegas",Summerlin,"8590 W Lake Mead Blvd","Terrible Herbst","2015-03-18 00:00:00"
NV,"Las Vegas","South Summerlin","2010 Festival Park Dr, Ste 130","Gelato Messina","2015-03-16 00:00:00"
NV,"Las Vegas",Downtown,"1 Fremont St",Du-Par's,"2015-03-15 00:00:00"
NV,"Las Vegas","South Summerlin","2010 Festival Park Dr, Ste 130","Gelato Messina","2015-03-15 00:00:00"
NV,"Las Vegas","South Summerlin","2025 Festival Plaza Dr, Ste 100","Nekter Juice Bar","2015-03-13 00:00:00"
NV,"Las Vegas",,"7250 W Lake Mead Blvd","Whole Foods Market","2015-03-10 00:00:00"
NV,"Las Vegas",Westside,"200 S Decatur Blvd","Red Lobster","2015-03-09 00:00:00"
NV,"Boulder City",,"1224 Arizona St","The Dillinger","2015-03-07 00:00:00"
NV,"Las Vegas","Spring Valley","5875 S Rainbow Blvd, Ste 206","Vegas Hot! Yoga & Pilates Studio","2015-03-03 00:00:00"
NV,"Las Vegas","The Strip","3655 Las Vegas Blvd S","Mon Ami Gabi","2015-03-01 00:00:00"
NV,"Las Vegas","South Summerlin","2070 Park Center Dr","Regal Cinemas Downtown Summerlin 5","2015-02-27 00:00:00"
NV,"Las Vegas",Downtown,"807 S Main St","El Sombrero Mexican Bistro","2015-02-24 00:00:00"
NV,"Las Vegas",University,"4680 Maryland Pky, Ste 102","Bowl of Heaven","2015-02-22 00:00:00"
NV,"Las Vegas",University,"4680 Maryland Pky, Ste 102","Bowl of Heaven","2015-02-21 00:00:00"
NV,"Las Vegas",,"7050 Wetlands Park Ln","Wetlands Park","2015-02-21 00:00:00"
NV,"Las Vegas",Southeast,"1310 E Silverado Ranch Blvd, Ste 105","Kaiseki Yuzu","2015-02-20 00:00:00"
NV,"Las Vegas",Southeast,"1310 E Silverado Ranch Blvd, Ste 105","Kaiseki Yuzu","2015-02-19 00:00:00"
NV,Henderson,,"650 E Horizon Dr","Fix8 Fitness Cafe & Grill","2015-02-19 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","McCarran International Airport","2015-02-14 00:00:00"
NV,"Las Vegas",Southeast,"8520 S Maryland Pkwy, Ste 100","Grouchy John's Coffee","2015-02-13 00:00:00"
NV,"Las Vegas","Spring Valley","4460 S Durango Dr, Ste D","Donut Mania","2015-02-08 00:00:00"
NV,"Las Vegas",Downtown,,"Street Dogs","2015-02-06 00:00:00"
NV,"Las Vegas",,"1955 Rock Springs Dr","Firestone Complete Auto Care","2015-01-30 00:00:00"
NV,"Las Vegas",Southeast,"9777 Las Vegas Blvd S","Steak 'n Shake","2015-01-30 00:00:00"
NV,"Las Vegas",Southeast,"South Point Hotel & Casino, 9777 S Las Vegas Blvd","Bingo at South Point","2015-01-28 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Yard House","2015-01-27 00:00:00"
NV,"Las Vegas",Southwest,"8020 S Rainbow Blvd","Highland Nails & Spa","2015-01-24 00:00:00"
NV,"Las Vegas",,"7501 W Lake Mead Blvd","EOS Fitness","2015-01-24 00:00:00"
NV,"Las Vegas",Westside,"8550 W Charleston Blvd, Ste 109","Popcorn Girl","2015-01-23 00:00:00"
NV,"Las Vegas",Northwest,"3250 N Tenaya Way, Ste 104","The Sandwich Spot","2015-01-23 00:00:00"
NV,"Las Vegas",Downtown,"124 S 6th St","Bocho Sushi","2015-01-21 00:00:00"
NV,Henderson,,"650 E Horizon Dr","Fix8 Fitness Cafe & Grill","2015-01-21 00:00:00"
NV,"Las Vegas",Downtown,"1020 Fremont St","The Writer's Block","2015-01-20 00:00:00"
NV,"Las Vegas",Downtown,"1106 Fremont St","Downtown Tattoo","2015-01-19 00:00:00"
NV,"Las Vegas",Chinatown,"6000 W Spring Mountain Rd, Ste 1B","Kushiyaki Inyo","2015-01-19 00:00:00"
NV,"Las Vegas",,"5031 Wagon Trail Ave, Ste 107","Bikram Yoga Las Vegas","2015-01-17 00:00:00"
NV,"Las Vegas",Chinatown,"6000 W Spring Mountain Rd, Ste 1B","Kushiyaki Inyo","2015-01-17 00:00:00"
NV,"Las Vegas","Spring Valley","10170 W Tropicana Ave, Ste 150","Handel's Homemade Ice Cream & Yogurt","2015-01-17 00:00:00"
NV,"Las Vegas",Southwest,"7315 W Warm Springs Rd, Ste 170",Japaneiro,"2015-01-16 00:00:00"
NV,"Las Vegas","The Strip","2211 S Las Vegas Blvd","M&M Soul Food Cafe","2015-01-16 00:00:00"
NV,"Las Vegas","Spring Valley","10170 W Tropicana Ave, Ste 150","Handel's Homemade Ice Cream & Yogurt","2015-01-16 00:00:00"
NV,"Las Vegas","Spring Valley","9484 W Flamingo Rd","Massage Envy - West Flamingo","2015-01-12 00:00:00"
NV,"Las Vegas",,"7501 W Lake Mead Blvd","EOS Fitness","2015-01-12 00:00:00"
NV,"Boulder City",,"Lakeshore Rd","Railroad Tunnel Trail","2015-01-11 00:00:00"
NV,Henderson,,"50 N Valle Verde Dr, Ste 110","Buddha Belly Deli","2015-01-11 00:00:00"
NV,"Las Vegas","The Strip","3752 Las Vegas Blvd S","Tea Lounge","2015-01-11 00:00:00"
NV,"Las Vegas","The Strip","3790 Las Vegas Blvd S","Shake Shack","2015-01-10 00:00:00"
NV,"Las Vegas",Southeast,"9875 S Eastern Ave, Ste E-2","Sheffield Spice & Tea Co","2015-01-10 00:00:00"
NV,"Las Vegas",Southeast,"9875 S Eastern Ave, Ste E-2","Sheffield Spice & Tea Co","2015-01-09 00:00:00"
NV,"Las Vegas","Spring Valley","9435 W Tropicana Ave, Ste 103","Ace Donuts","2015-01-07 00:00:00"
NV,"Las Vegas",,"8820 S Eastern Ave","Lemongrass Café","2015-01-06 00:00:00"
NV,"Las Vegas","Spring Valley","10180 W Tropicana Ave, Ste 131","Great Harvest Bread Company","2015-01-06 00:00:00"
NV,Henderson,,"498 South Boulder Hwy","24 Hour Fitness","2015-01-05 00:00:00"
NV,"Las Vegas",,"1960 Rock Springs Dr","In-N-Out Burger","2015-01-04 00:00:00"
NV,Henderson,,"9310 S Eastern Ave, Ste 116","Monta Chaya","2015-01-04 00:00:00"
NV,"Las Vegas",Summerlin,"7541 W Lake Mead Blvd","Einstein Bros","2015-01-04 00:00:00"
NV,"Las Vegas",Westside,"9785 W Charleston Blvd","Dom DeMarco's Pizzeria & Bar","2015-01-04 00:00:00"
NV,"Las Vegas",Summerlin,"7541 W Lake Mead Blvd","Einstein Bros","2015-01-03 00:00:00"
NV,"Las Vegas",,"Red Rock Canyon National Conservation Area","White Rock Loop","2015-01-03 00:00:00"
NV,Henderson,Anthem,"10895 S Eastern Ave, Ste 130","Yalla Mediterranean Grill","2015-01-03 00:00:00"
NV,"Las Vegas",Centennial,"5651 Centennial Center Blvd","24 Hour Fitness Super Sport","2015-01-01 00:00:00"
NV,"Las Vegas",Summerlin,"2500 Regatta Dr","Desert Shores Community Association","2015-01-01 00:00:00"
NV,"Las Vegas","Spring Valley","9435 W Tropicana Ave, Ste 103","Ace Donuts","2014-12-31 00:00:00"
NV,"Las Vegas",,"7575 W Washington Ave","Trader Joe's","2014-12-28 00:00:00"
NV,"Las Vegas",Downtown,"1120 S Main St, Ste 110","Makers & Finders Coffee","2014-12-28 00:00:00"
NV,"Las Vegas",Southeast,"6649 Las Vegas Blvd S, Ste 100","Amorino Las Vegas","2014-12-26 00:00:00"
NV,"Las Vegas",University,"Swenson & Thomas and Mack Dr","Thomas & Mack Center","2014-12-23 00:00:00"
NV,"Las Vegas","South Summerlin","2070 Park Center Dr","Regal Cinemas Downtown Summerlin 5","2014-12-22 00:00:00"
NV,"Las Vegas",Centennial,"6640 N Durango Dr, Ste 140","Popularity Gourmet Popcorn","2014-12-22 00:00:00"
NV,"Las Vegas",Southeast,"3130 E Sunset Rd, Ste A","Sunrise Coffee","2014-12-20 00:00:00"
NV,"Las Vegas",Sunrise,"4465 E Sahara Ave","Shooters Bar & Grill","2014-12-19 00:00:00"
NV,"Las Vegas","Spring Valley","4135 S Buffalo Dr, Ste 102","Chef Zen","2014-12-19 00:00:00"
NV,"Las Vegas","The Strip","2535 Las Vegas Blvd S","SLS Las Vegas Hotel & Casino","2014-12-14 00:00:00"
NV,"Las Vegas","The Strip","2535 S Las Vegas Blvd","Umami Burger -  SLS Las Vegas","2014-12-14 00:00:00"
NV,"Las Vegas","South Summerlin","1980 Festival Plaza Dr, Ste 145","Build-a-Bear Workshop","2014-12-14 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","McCarran International Airport","2014-12-13 00:00:00"
NV,"Las Vegas",Southeast,"7400 S Las Vegas Blvd, Ste 318","Under Armour","2014-12-13 00:00:00"
NV,"Las Vegas","South Summerlin","10970 Rosemary Park Dr, Ste 100","MTO Café","2014-12-13 00:00:00"
NV,"Las Vegas","South Summerlin","1980 Festival Plaza Dr, Ste 145","Build-a-Bear Workshop","2014-12-13 00:00:00"
NV,"Las Vegas","The Strip","Flamingo Rd",Absinthe,"2014-12-05 00:00:00"
NV,"Las Vegas",Westside,"9350 W Sahara Ave, Ste 170","Settebello Pizzeria Napoletana","2014-12-02 00:00:00"
NV,"Las Vegas",Southwest,"7925 Virtue Ct","Chaiya Meditation Monastery","2014-12-01 00:00:00"
NV,"Las Vegas",Northwest,"7660 W Cheyenne Ave","The Cracked Egg","2014-11-30 00:00:00"
NV,Henderson,,"65 E Horizon Ridge Pkwy","Cafe Rio","2014-11-30 00:00:00"
NV,Henderson,,"2744 N Green Valley Pkwy","Weiss Restaurant Deli & Bakery","2014-11-30 00:00:00"
NV,Henderson,,"50 N Valle Verde Dr, Ste 110","Buddha Belly Deli","2014-11-28 00:00:00"
NV,"Las Vegas",Eastside,"Las Vegas Convention Ctr","Mr Olympia Expo","2014-11-28 00:00:00"
NV,"Las Vegas","South Summerlin","10970 Rosemary Park Dr, Ste 100","MTO Café","2014-11-27 00:00:00"
NV,"Las Vegas","South Summerlin","10970 Rosemary Park Dr, Ste 100","MTO Café","2014-11-26 00:00:00"
NV,"Las Vegas",Downtown,"1811 W Charleston Blvd","Real Donuts","2014-11-13 00:00:00"
NV,Henderson,,"72 W Horizon Ridge Pkwy, Ste 105","Sultan's Grill- Henderson","2014-11-13 00:00:00"
NV,"Las Vegas",Centennial,"6410 N Durango Dr","Braddah's Island Style","2014-11-11 00:00:00"
NV,Henderson,,"65 S Stephanie St","HI-Scores Bar-Arcade","2014-11-11 00:00:00"
NV,"Las Vegas",Chinatown,"5040 W Spring Mountain Rd, Ste 5","Trattoria Nakamura-Ya","2014-11-11 00:00:00"
NV,"Las Vegas",Centennial,"9200 Tule Springs Rd","Floyd Lamb State Park","2014-11-10 00:00:00"
NV,"Las Vegas",Westside,"9350 W Sahara Ave, Ste 170","Settebello Pizzeria Napoletana","2014-11-07 00:00:00"
NV,"Las Vegas",Westside,"3923 W Charleston Blvd","M&M Soul Food Cafe","2014-11-07 00:00:00"
NV,"Las Vegas",Westside,"3923 W Charleston Blvd","M&M Soul Food Cafe","2014-11-06 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St, Ste 2280","JinJu Chocolates","2014-11-04 00:00:00"
NV,"Las Vegas",Westside,"400 S Rampart Blvd, Ste 165","Leoné Café","2014-11-02 00:00:00"
NV,"Las Vegas",Southeast,"3430 E Tropicana Ave, Ste 6","Kailyn's Diner","2014-11-01 00:00:00"
NV,"Las Vegas",Southwest,"8020 S Rainbow Blvd","Highland Nails & Spa","2014-10-31 00:00:00"
NV,"Las Vegas",Westside,"3025 S Rainbow Blvd","West Valley Imaging","2014-10-31 00:00:00"
NV,Henderson,,"50 N Valle Verde Dr, Ste 110","Buddha Belly Deli","2014-10-28 00:00:00"
NV,"Las Vegas",Westside,"6755 West Sahara Ave",CarMax,"2014-10-27 00:00:00"
NV,"Las Vegas",Southwest,"8050 S Rainbow Blvd",Smith's,"2014-10-26 00:00:00"
NV,"Las Vegas","The Strip","The Cromwell Las Vegas Resort & Casino, 3595 Las Vegas Blvd South",Giada,"2014-10-26 00:00:00"
NV,"Las Vegas","Spring Valley","4845 S Fort Apache Rd","Tasty Crepes","2014-10-25 00:00:00"
NV,"Las Vegas","Spring Valley","4124 S Rainbow Blvd","Best Foot Spa","2014-10-25 00:00:00"
NV,"Las Vegas",Southeast,"8520 S Maryland Pkwy, Ste 100","Grouchy John's Coffee","2014-10-24 00:00:00"
NV,"Las Vegas","Spring Valley","4845 S Fort Apache Rd","Tasty Crepes","2014-10-24 00:00:00"
NV,"Las Vegas","Spring Valley","4555 S Ft Apache Rd, Ste 144","The Juice Standard","2014-10-24 00:00:00"
NV,"Las Vegas",Centennial,"6410 N Durango Dr","Braddah's Island Style","2014-10-21 00:00:00"
NV,"Las Vegas","South Summerlin","2315 Summa Dr, Ste 100","Trader Joe's","2014-10-20 00:00:00"
NV,"Las Vegas",,"7291 W Lake Mead Blvd, Ste 110","The Coffee Bean & Tea Leaf","2014-10-17 00:00:00"
NV,"Las Vegas",Centennial,"7810 N Tenaya Way","Gilcrease Orchard","2014-10-13 00:00:00"
NV,"Las Vegas",Centennial,"7810 N Tenaya Way","Gilcrease Orchard","2014-10-12 00:00:00"
NV,"Las Vegas","South Summerlin","1980 Festival Plaza Dr","Downtown Summerlin","2014-10-10 00:00:00"
NV,Henderson,,"2861 N Green Valley Pkwy","Sumo Sushi Bar","2014-10-09 00:00:00"
NV,"Las Vegas",Summerlin,"1220 N Town Center Dr","Lola's A Louisiana Kitchen","2014-10-09 00:00:00"
NV,"Las Vegas",Summerlin,"1220 N Town Center Dr","Lola's A Louisiana Kitchen","2014-10-09 00:00:00"
NV,"Las Vegas",Eastside,"3242 E Desert Inn Rd, Ste 17","Donut Hut","2014-10-08 00:00:00"
NV,"Las Vegas",Westside,"9785 W Charleston Blvd","Dom DeMarco's Pizzeria & Bar","2014-10-08 00:00:00"
NV,"Las Vegas",Southwest,"8680 W Warm Springs Rd, Ste 170",SkinnyFATS,"2014-10-06 00:00:00"
NV,"Las Vegas",Southwest,"8680 W Warm Springs Rd, Ste 170",SkinnyFATS,"2014-10-03 00:00:00"
NV,"Las Vegas",Eastside,"3242 E Desert Inn Rd, Ste 9","Thai Food To Go","2014-10-02 00:00:00"
NV,Henderson,,"65 E Horizon Ridge Pkwy","Cafe Rio","2014-09-30 00:00:00"
NV,"Las Vegas",Chinatown,"3550 S Decatur Blvd","Gyu-Kaku Japanese BBQ","2014-09-28 00:00:00"
NV,"Las Vegas",Chinatown,"3550 S Decatur Blvd","Gyu-Kaku Japanese BBQ","2014-09-28 00:00:00"
NV,"Las Vegas",Westside,"2330 S Rainbow Blvd","Braddah's Island Style","2014-09-26 00:00:00"
NV,"Las Vegas",Westside,"1735 S Rainbow Blvd","Juice 'N' Go","2014-09-22 00:00:00"
NV,"Las Vegas",Southeast,"9821 S Eastern Ave","Maribel Mexican Food & More","2014-09-22 00:00:00"
NV,"Las Vegas",University,"4632 S Maryland Pkwy, Ste 17","Braddah's Island Style","2014-09-12 00:00:00"
NV,"Las Vegas",University,"4632 S Maryland Pkwy, Ste 17","Braddah's Island Style","2014-09-12 00:00:00"
NV,Henderson,,"19 S Stephanie St, Ste 160","Gimme Some Sugar","2014-09-05 00:00:00"
NV,"Las Vegas",Summerlin,"1910 Village Center Cir, Unit 1","Jacques Cafe","2014-09-04 00:00:00"
NV,Henderson,,"19, Ste phanie","McGhie's Ski, Bike & Board","2014-09-03 00:00:00"
NV,"Las Vegas",Summerlin,"2237 N Rampart Blvd","German Bread Bakery","2014-09-01 00:00:00"
NV,"Las Vegas",Summerlin,"2237 N Rampart Blvd","German Bread Bakery","2014-09-01 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","D.O.C.G. Enoteca","2014-08-30 00:00:00"
NV,"Boulder City",,"1680 Nevada Hwy","Chilly Jilly'z","2014-08-30 00:00:00"
NV,"Las Vegas",Westside,"8390 W Sahara Ave, Ste 130","La Belle Terre Bread French Bakery Café","2014-08-24 00:00:00"
NV,"Las Vegas","The Strip","SLS Las Vegas, 2535 S. Las Vegas Blvd","The Griddle Café","2014-08-24 00:00:00"
NV,"Las Vegas",Westside,"450 S Rampart Blvd, Ste 120","Made LV American Tavern","2014-08-23 00:00:00"
NV,"Las Vegas",Westside,"450 S Rampart Blvd, Ste 120","Made LV American Tavern","2014-08-23 00:00:00"
NV,"Las Vegas",Westside,"1029 S Rainbow Blvd","Jamms Restaurant","2014-08-22 00:00:00"
NV,"Las Vegas",,"1000 Scenic Lp Dr","Red Rock Canyon","2014-08-15 00:00:00"
NV,Henderson,,"550 N Stephanie St, Ste D","Babystacks Cafe","2014-08-14 00:00:00"
NV,"Las Vegas","The Strip","3950 S Las Vegas Blvd","Burger Bar","2014-08-11 00:00:00"
NV,"North Las Vegas",,"2040 E Craig Rd, Ste 101","Old School Pizzeria","2014-08-06 00:00:00"
NV,"Las Vegas",Summerlin,"2500 Regatta Dr","Desert Shores Community Association","2014-08-05 00:00:00"
NV,"North Las Vegas",,"2040 E Craig Rd, Ste 101","Old School Pizzeria","2014-08-05 00:00:00"
NV,"Las Vegas",Westside,"2605 S Decatur Blvd, Ste 109","Aloha Kitchen & Bar","2014-08-03 00:00:00"
NV,"Las Vegas",Downtown,"124 S 6th St, Ste 180","Bikram Yoga Downtown","2014-08-03 00:00:00"
NV,Henderson,,"300 S Boulder Hwy","Sonic Drive-In","2014-07-31 00:00:00"
NV,"Las Vegas",,"4860 W Flamingo Rd","JINYA Ramen Bar","2014-07-25 00:00:00"
NV,Henderson,,"300 S Boulder Hwy","Sonic Drive-In","2014-07-24 00:00:00"
NV,"Las Vegas",Chinatown,"3650 S Decatur Blvd, Ste 26","Japanese Cuisine By Omae","2014-07-21 00:00:00"
NV,"Las Vegas",,"4025 S Decatur Blvd","The Boiling Crab","2014-07-17 00:00:00"
NV,"Las Vegas",Northwest,"7660 W Cheyenne Ave","The Cracked Egg","2014-07-13 00:00:00"
NV,Henderson,,"19 S Stephanie, Ste140","Presto Cafe - Henderson","2014-07-08 00:00:00"
NV,Henderson,,"19 S Stephanie, Ste140","Presto Cafe - Henderson","2014-07-07 00:00:00"
NV,Henderson,,"565 Marks St","Greek Bistro","2014-07-03 00:00:00"
NV,"Las Vegas","Spring Valley","3700 S Hualapai Way, Ste 108",Popped,"2014-06-30 00:00:00"
NV,"Las Vegas","Spring Valley","3700 S Hualapai Way, Ste 108",Popped,"2014-06-30 00:00:00"
NV,"Las Vegas",Eastside,"3242 E Desert Inn Rd, Ste 17","Donut Hut","2014-06-25 00:00:00"
NV,Henderson,,"1590 W Horizon Ridge Pkwy, Ste 140","Aspen Creek Cycling","2014-06-24 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","KJ Dim Sum & Seafood","2014-06-23 00:00:00"
NV,"Las Vegas",Southwest,"7729 S Rainbow Blvd, Ste 9B","Ice Monster Cafe","2014-06-22 00:00:00"
NV,"Las Vegas",Summerlin,"11770 W Charleston Blvd, Ste 150",Krayvings,"2014-06-20 00:00:00"
NV,"Las Vegas",Downtown,"124 S 6th St, Ste 100","Carson Kitchen","2014-06-20 00:00:00"
NV,"Las Vegas",Southwest,"7325 S Jones Blvd","Short Line Express Market","2014-06-18 00:00:00"
NV,"Las Vegas",Southwest,"7325 S Jones Blvd","Short Line Express Market","2014-06-17 00:00:00"
NV,"Las Vegas",Summerlin,"2400 N Buffalo Dr, Ste 145","BabyStacks Cafe","2014-06-14 00:00:00"
NV,"Las Vegas","Spring Valley","8275 W Spring Mountain Rd","Desert Breeze Aquatic Facility","2014-06-13 00:00:00"
NV,"Las Vegas",Chinatown,"5350 Spring Mountain Rd","Japanese Car Service","2014-06-13 00:00:00"
NV,"Las Vegas",Northwest,"7660 W Cheyenne Ave","The Cracked Egg","2014-06-11 00:00:00"
NV,"Las Vegas",Downtown,"900 S Las Vegas Blvd, Ste 120","The Goodwich","2014-06-08 00:00:00"
NV,"Boulder City",,"1680 Nevada Hwy","Chilly Jilly'z","2014-06-07 00:00:00"
NV,"Las Vegas",Downtown,"1616 S Las Vegas Blvd, Ste 130","Art of Flavors","2014-06-07 00:00:00"
NV,"Boulder City",,"1680 Nevada Hwy","Chilly Jilly'z","2014-06-07 00:00:00"
NV,"Las Vegas",Downtown,"1811 W Charleston Blvd","Real Donuts","2014-06-06 00:00:00"
NV,"Las Vegas",Eastside,"3890 S Maryland Pkwy","Seafood City Supermarket","2014-06-04 00:00:00"
NV,Henderson,,"19 W Pacific Ave","Coo Coo's Gourmet Coffee Cafe","2014-06-03 00:00:00"
NV,"Las Vegas",Eastside,"3890 S Maryland Pkwy","Chow King","2014-06-03 00:00:00"
NV,"Las Vegas",Chinatown,"3889 Spring Mountain Rd","Mr Tofu","2014-06-03 00:00:00"
NV,"Las Vegas",Chinatown,"4255 Spring Mountain Rd, Ste C104","No. 1 Boba Tea","2014-06-02 00:00:00"
