state,city,neighborhood,address,name,date
NV,"Las Vegas","The Strip","SLS Las Vegas, 2535 S. Las Vegas Blvd","Northside Café and Chinese Kitchen","2015-08-27 00:00:00"
NV,"Las Vegas",Summerlin,"2620 Regatta Dr",Isabela's,"2015-08-26 00:00:00"
NV,"Las Vegas",,"2041 N Jones Blvd, Ste 108","Vegas Bakery","2015-08-25 00:00:00"
NV,"Las Vegas",Centennial,"6720 Sky Pointe Dr","Metro Pizza","2015-08-24 00:00:00"
NV,"Las Vegas",Northwest,"3211 N Tenaya Way, Ste 101","Cake World","2015-08-23 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 5C","Asian BBQ & Noodles","2015-08-21 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","Emeril's New Orleans Fish House","2015-08-20 00:00:00"
NV,"Las Vegas",Centennial,"6720 Skypointe Dr","Lulu's Bread & Breakfast","2015-08-19 00:00:00"
NV,"Las Vegas","The Strip","2535 S Las Vegas Blvd","Bazaar Meat by José Andrés","2015-08-18 00:00:00"
NV,"Las Vegas","The Strip","SLS Las Vegas, 2535 S Las Vegas Blvd",Katsuya,"2015-08-17 00:00:00"
NV,"Las Vegas",,"8872 S Eastern Ave, Ste 100","Truffles N Bacon Cafe","2015-08-13 00:00:00"
NV,"Las Vegas",Chinatown,"3545 S Decatur Blvd, Ste A","Bund Shanghai","2015-08-13 00:00:00"
NV,"Las Vegas",Southeast,"3130 E Sunset Rd, Ste A","Sunrise Coffee","2015-08-11 00:00:00"
NV,"Las Vegas",Eastside,"4455 Paradise Rd","Pizza Forte","2015-08-11 00:00:00"
NV,"Las Vegas",Eastside,"3890 S Maryland Pkwy","Valerio's Tropical Bake Shop","2015-08-09 00:00:00"
NV,"Las Vegas",Westside,"820 S Rampart Blvd","Haggen Food & Pharmacy","2015-08-09 00:00:00"
NV,"Las Vegas",Downtown,"124 S 6th St, Ste 140","O Face Doughnuts","2015-08-05 00:00:00"
NV,"Las Vegas",Southwest,"8090 S Durango Dr","Island Flavor","2015-08-05 00:00:00"
NV,"Las Vegas",Southeast,"2053 Pama Ln","Artisanal Foods","2015-08-04 00:00:00"
NV,"Las Vegas",Westside,"431 S Decatur Blvd","Lou's Diner","2015-08-03 00:00:00"
NV,"Las Vegas",Southwest,"7315 W Warm Springs Rd, Ste 170",Japaneiro,"2015-07-29 00:00:00"
NV,Henderson,,"1650 W Warm Springs Rd","Flour & Grounds","2015-07-25 00:00:00"
NV,"Las Vegas",Downtown,"518 E Fremont St",Therapy,"2015-07-22 00:00:00"
NV,"Las Vegas",Chinatown,"4355 Spring Mountain Rd","Crown Bakery","2015-07-21 00:00:00"
NV,"Las Vegas","South Summerlin","1720 Festival Plaza Dr","Andiron Steak & Sea","2015-07-20 00:00:00"
NV,"Las Vegas",,"4000 W Flamingo Rd","Ping Pang Pong","2015-07-20 00:00:00"
NV,"Las Vegas",Downtown,"840 S Rancho Dr",Starbucks,"2015-07-11 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S",Rao's,"2015-06-26 00:00:00"
NV,"Las Vegas",Westside,"740 S Decatur Blvd","Arizona Charlie's Decatur","2015-06-26 00:00:00"
NV,"Las Vegas",Downtown,"600 E Fremont St","Siegel's 1941","2015-06-23 00:00:00"
NV,"Las Vegas",Westside,"7293 W Sahara Ave","Rolling in Dough Cafe","2015-06-23 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","Costa di Mare","2015-06-22 00:00:00"
NV,"Las Vegas",,"4012 S Rainbow Blvd, Ste J","Bonjour Euro Bakery","2015-06-20 00:00:00"
NV,"Las Vegas",Westside,"440 S Rampart Blvd","Echo & Rig","2015-06-19 00:00:00"
NV,"Las Vegas",Eastside,"4151 S Eastern Ave","Mariana's Supermarket","2015-06-17 00:00:00"
NV,"Las Vegas",Downtown,"401 S Maryland Pkwy","Bronze Cafe at The Center","2015-06-15 00:00:00"
NV,"Las Vegas",Eastside,"2710 E Desert Inn Rd","La Rue Marche Cafe","2015-06-14 00:00:00"
NV,"Las Vegas",Eastside,"4080 Paradise Rd, Ste 3","Las Vegas Donut House","2015-06-08 00:00:00"
NV,"Las Vegas",Eastside,"3050 E Desert Inn Rd, Ste 140","50's Diner Omelet House","2015-06-07 00:00:00"
NV,"Las Vegas",,"6125 W Tropicana Ave","Great Clips","2015-06-07 00:00:00"
NV,"Las Vegas",Northwest,"4949 N Rancho Dr","Grand Cafe","2015-05-31 00:00:00"
NV,"Las Vegas",,"6680 W Flamingo Rd, Ste 12","Café de Cebu","2015-05-29 00:00:00"
NV,"Las Vegas","The Strip","3645 Las Vegas Blvd S","Sterling Brunch","2015-05-28 00:00:00"
NV,"Las Vegas",Summerlin,"Center Pointe Plz",GNC,"2015-05-25 00:00:00"
NV,"Las Vegas",Downtown,"875 S Grand Ctr Pkwy, Ste 3473","John Varvatos","2015-05-23 00:00:00"
NV,"Las Vegas",Westside,"1251 S Decatur Blvd",Michaels,"2015-05-23 00:00:00"
NV,"North Las Vegas",,"2040 E Craig Rd, Ste 101","Old School Pizzeria","2015-05-06 00:00:00"
NV,"Las Vegas","Spring Valley","4226 S Durango Dr","Gina's Bistro","2015-05-06 00:00:00"
NV,"North Las Vegas",,"965 W Craig Rd",Lumberjacks,"2015-05-05 00:00:00"
NV,"Las Vegas",Northwest,"5081 N Rainbow Blvd, Ste 100","Gotta Love Cheesecake","2015-05-04 00:00:00"
NV,"North Las Vegas",,"2121 E Craig Rd","Galaxy Cannery Theatre","2015-05-04 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S",Allegro,"2015-04-22 00:00:00"
NV,"Las Vegas",,"2411 W Sahara Ave","Grand Cafe","2015-04-21 00:00:00"
NV,"Las Vegas","The Strip","3600 S Las Vegas Blvd",Lago,"2015-04-19 00:00:00"
NV,"Las Vegas","South Summerlin","1980 Festival Plz Dr, Ste 165",CREAM,"2015-04-14 00:00:00"
NV,"Las Vegas","Spring Valley","4115 S Grand Canyon Dr, Ste 100","Billy's BBQ","2015-04-14 00:00:00"
NV,"Las Vegas",Northwest,"3200 N Jones Blvd",Griddlecakes,"2015-04-13 00:00:00"
NV,"Las Vegas",Westside,"440 S Rampart Blvd, Ste 180","Tapas by Alex Stratta","2015-04-13 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S",Searsucker,"2015-04-12 00:00:00"
NV,Henderson,Anthem,"2300 Paseo Verde Pkwy","Slice House","2015-04-07 00:00:00"
NV,Henderson,Anthem,"2235 Village Walk Dr","Whist Stove & Spirits","2015-04-06 00:00:00"
NV,Henderson,,"90 S Stephanie St, Ste 150","346 Patisserie","2015-04-06 00:00:00"
NV,"Las Vegas",Southwest,"7315 W Warm Springs Rd","Brentwood Cafe & Tavern","2015-04-04 00:00:00"
NV,"Las Vegas",Anthem,"9975 S Eastern Ave","Great Clips","2015-04-04 00:00:00"
NV,"Las Vegas",Downtown,"611 Fremont St","The Market","2015-03-30 00:00:00"
NV,"Las Vegas","South Summerlin","2010 Festival Plaza Dr, Ste 170","Ribs & Burgers","2015-03-30 00:00:00"
NV,"Las Vegas",Westside,"8410 W Desert Inn Rd","Old School Brewing Company","2015-03-30 00:00:00"
NV,"Las Vegas",Westside,"8465 West Sahara, Ste 100","Biscuits Cafe","2015-03-29 00:00:00"
NV,"Las Vegas","The Strip","3600 S Las Vegas Blvd","Michael Mina","2015-03-25 00:00:00"
NV,"Las Vegas","The Strip","3377 S Las Vegas Blvd",Canonita,"2015-03-24 00:00:00"
NV,"Las Vegas",Downtown,"1126 Fremont St",PublicUs,"2015-03-23 00:00:00"
NV,"Las Vegas","South Summerlin","2010 Festival Park Dr, Ste 130","Gelato Messina","2015-03-23 00:00:00"
NV,"North Las Vegas",,"2100 E Lake Mead Blvd, Ste B","Real Donuts","2015-03-23 00:00:00"
NV,"Las Vegas",Downtown,"1126 Fremont St",PublicUs,"2015-03-21 00:00:00"
NV,"Las Vegas",Westside,"9705 W Charleston Blvd","The Home Depot","2015-03-18 00:00:00"
NV,"Las Vegas","The Strip","2535 S Las Vegas Blvd","800 Degrees Neapolitan Pizzeria","2015-03-17 00:00:00"
NV,"Las Vegas","The Strip","3327 Las Vegas Blvd S, Ste 2710","Grimaldi's Pizzeria","2015-03-16 00:00:00"
NV,"Las Vegas","The Strip","3400 Las Vegas Blvd S","Pantry - 24 Hour Kitchen","2015-03-15 00:00:00"
NV,"Las Vegas",Downtown,"603 S Las Vegas Blvd","Dougie J's Cafe","2015-03-10 00:00:00"
NV,"Las Vegas",Centennial,"6475 N Decatur Blvd, Ste 135","Honey Cakes Cafe","2015-03-09 00:00:00"
NV,"Las Vegas",Centennial,"6475 N Decatur Blvd, Ste 135","Honey Cakes Cafe","2015-03-07 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Grand Cafe","2015-03-02 00:00:00"
NV,"Las Vegas","The Strip","The Grand Canal Shoppes At the Venetian, 3377 Las Vegas Blvd S, Ste 2410",Postrio,"2015-03-02 00:00:00"
NV,"Las Vegas","The Strip","3900 Las Vegas Blvd S","TENDER Steak & Seafood","2015-02-11 00:00:00"
NV,"Las Vegas",Summerlin,"10850 W Charleston Blvd","Wells Fargo Bank","2015-02-11 00:00:00"
NV,"Las Vegas",Chinatown,"5740 Spring Mountain Rd","Dumpling King","2015-02-09 00:00:00"
NV,"Las Vegas","The Strip","SLS Las Vegas, 2535 S. Las Vegas Blvd","Northside Café and Chinese Kitchen","2015-02-07 00:00:00"
NV,"Las Vegas",Southeast,"5947 Boulder Hwy","Gerber Collision & Glass","2015-02-07 00:00:00"
NV,"Las Vegas",,"4875 W Flamingo Rd","Blueberry Hill Family Restaurant","2015-02-02 00:00:00"
NV,"Las Vegas","South Summerlin","10970 Rosemary Park Dr, Ste 100","MTO Café","2015-02-02 00:00:00"
NV,"Las Vegas",Chinatown,"3775 Spring Mountain Rd, Ste 301","Izakaya Go","2015-01-30 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","Estiatorio Milos","2015-01-29 00:00:00"
NV,"Las Vegas",Westside,"6800 W Sahara Ave","Hash House A Go Go","2015-01-29 00:00:00"
NV,"Las Vegas",Eastside,"3900 Paradise Rd, Ste G","Urban Turban","2015-01-14 00:00:00"
NV,"Las Vegas","South Summerlin","Downtown Summerlin","Wonderland Bakery","2015-01-11 00:00:00"
NV,"Las Vegas",Summerlin,"10820 W Charleston Blvd","Distill - A Local Bar","2015-01-11 00:00:00"
NV,"Las Vegas",Chinatown,"6000 W Spring Mountain Rd, Ste 1B","Kushiyaki Inyo","2015-01-10 00:00:00"
NV,"Las Vegas",Eastside,"4455 Paradise Rd, Hard Rock Hotel","John Varvatos","2015-01-10 00:00:00"
NV,"Las Vegas",Southwest,"7770 S Jones Blvd","Sporting Life Bar","2015-01-05 00:00:00"
NV,Henderson,,"2833 N Green Valley Pkwy","Bakery King","2015-01-05 00:00:00"
NV,Henderson,,"2751 N Green Valley Pkwy","Black Bear Diner","2015-01-04 00:00:00"
NV,"Las Vegas","The Strip","3752 Las Vegas Blvd S","Mandarin Oriental Las Vegas","2015-01-04 00:00:00"
NV,"Las Vegas","The Strip","3790 Las Vegas Blvd S","Tom's Urban","2015-01-02 00:00:00"
NV,"Las Vegas",Southeast,"6587 Las Vegas Blvd S","AMC Town Square 18","2014-12-30 00:00:00"
NV,"Las Vegas",Chinatown,"5030 Spring Mountain Rd, Ste 2",Raku,"2014-12-30 00:00:00"
NV,"Las Vegas",Southeast,"Town Square, 6599 Las Vegas Blvd, Ste 210","English's Quintessentially British","2014-12-29 00:00:00"
NV,Henderson,,"55 S Gibson Rd, Ste 110","Lil Brown Sugar's Cupcakes Cafe","2014-12-29 00:00:00"
NV,"Las Vegas","Spring Valley","9700 W Tropicana Ave","Biscuits 2 Burgers","2014-12-28 00:00:00"
NV,"Las Vegas","The Strip","3355 S Las Vegas Blvd",AquaKnox,"2014-12-23 00:00:00"
NV,"Las Vegas","The Strip","3950 Las Vegas Blvd","Crossroads Restaurant & Bar - Las Vegas","2014-12-22 00:00:00"
NV,"Las Vegas","The Strip","3950 Las Vegas Blvd S","Citizens Kitchen and Bar","2014-12-21 00:00:00"
NV,"Las Vegas","The Strip","3950 S Las Vegas Blvd",Starbucks,"2014-12-20 00:00:00"
NV,"Las Vegas","The Strip","Mandalay Bay Resort & Casino, 3950 Las Vegas Boulevard",MIX,"2014-12-16 00:00:00"
NV,"Las Vegas",Summerlin,"10400 W Charleston Blvd","CVS Pharmacy","2014-12-15 00:00:00"
NV,"Las Vegas","The Strip","Four Seasons Hotel, 3950 S Las Vegas Blvd",Veranda,"2014-12-15 00:00:00"
NV,"Las Vegas","Spring Valley","6496 Medical Center St","Layers Bakery Cafe","2014-12-14 00:00:00"
NV,"Las Vegas","The Strip","Delano Las Vegas, 3940 Las Vegas Blvd S","3940 Coffee and Tea","2014-12-14 00:00:00"
NV,"Las Vegas","Spring Valley","4165 S Grand Canyon Dr","Bite Breakfast & Lunch","2014-12-13 00:00:00"
NV,"Las Vegas","The Strip","Bellagio Las Vegas, 3600 S Las Vegas Blvd",FIX,"2014-12-07 00:00:00"
NV,"Las Vegas",Westside,"1000 S Rampart Blvd","East Side Pizza","2014-11-18 00:00:00"
NV,"Las Vegas",Southwest,"8680 W Warm Springs Rd, Ste 170",SkinnyFATS,"2014-11-17 00:00:00"
NV,"Las Vegas",Chinatown,"3420 S Jones Blvd","China Mama Restaurant","2014-11-17 00:00:00"
NV,"Las Vegas","Spring Valley","4135 S Buffalo Dr, Ste 102","Chef Zen","2014-11-15 00:00:00"
NV,"Las Vegas",Summerlin,"1611 Spring Gate Ln","US Post Office","2014-11-13 00:00:00"
NV,"Las Vegas",,"2912 S Highland Dr","Medusa's Antiques","2014-11-13 00:00:00"
NV,"Las Vegas",Sunrise,"4268 E Charleston Blvd","Donut Tyme","2014-11-11 00:00:00"
NV,"Las Vegas",Downtown,"807 S Main St","El Sombrero Mexican Bistro","2014-11-10 00:00:00"
NV,"Las Vegas",Downtown,"1120 S Main St, Ste 110","Makers & Finders Coffee","2014-11-10 00:00:00"
NV,"Las Vegas",Southeast,"3430 E Tropicana Ave, Ste 6","Kailyn's Diner","2014-11-09 00:00:00"
NV,Henderson,,"2840 Bicentennial Pkwy","David Clawson Restaurant","2014-11-09 00:00:00"
NV,"Las Vegas",,"7530 W Lake Mead Blvd",Vons,"2014-11-07 00:00:00"
NV,"Las Vegas","South Summerlin","2310 Park Center Drive, #100","Nordstrom Rack","2014-11-05 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S",Crush,"2014-11-03 00:00:00"
NV,"Las Vegas","South Summerlin","10965 Lavender Hills Dr, Ste 140","Sport Clips","2014-11-01 00:00:00"
NV,"Las Vegas","South Summerlin","10965 Lavender Hills Dr, Ste 140","Sport Clips","2014-11-01 00:00:00"
NV,"Las Vegas",Downtown,"1144 E Charleston Blvd","Huntridge Pharmacy","2014-10-22 00:00:00"
NV,"Las Vegas",Chinatown,"5040 W Spring Mountain Rd, Ste 3","Sweets Raku","2014-10-21 00:00:00"
NV,"Las Vegas",Chinatown,"5300 Spring Mountain Rd","Rincon De Buenos Aires","2014-10-21 00:00:00"
NV,"Las Vegas",Southeast,"9711 S Eastern Ave, Ste H1","Eis Cream Cafe","2014-10-21 00:00:00"
NV,"Las Vegas",Summerlin,"2025 Village Center Dr","Egg Works","2014-10-20 00:00:00"
NV,Henderson,Anthem,"2240 Village Walk Dr","The District At Green Valley Ranch","2014-10-19 00:00:00"
NV,"Las Vegas",Southeast,"9711 S Eastern Ave, Ste H1","Eis Cream Cafe","2014-10-18 00:00:00"
NV,Henderson,Anthem,"2235 Village Walk Dr","Whist Stove & Spirits","2014-10-18 00:00:00"
NV,"Las Vegas","Spring Valley","5165 S Fort Apache Rd, Ste 160","Sweet Addiction, Cookies & Ice Cream","2014-10-14 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","Hakkasan Restaurant","2014-10-13 00:00:00"
NV,"Las Vegas",Summerlin,"2380 N Buffalo Dr, Ste 110","Beau Monde Bakery","2014-10-13 00:00:00"
NV,"Las Vegas",Summerlin,"1220 N Town Center Dr","Lola's A Louisiana Kitchen","2014-10-12 00:00:00"
NV,"Las Vegas","Spring Valley","4170 S Ft Apache Rd","Original Pancake House","2014-10-12 00:00:00"
NV,"Las Vegas","The Strip","2535 Las Vegas Blvd S","SLS Las Vegas Hotel & Casino","2014-10-10 00:00:00"
NV,"Las Vegas",Downtown,"506 Fremont St","Park on Fremont","2014-10-06 00:00:00"
NV,"Las Vegas","The Strip","3600 S Las Vegas Blvd",Palio,"2014-10-06 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","Grand Garden Arena","2014-10-06 00:00:00"
NV,"Las Vegas","The Strip","Delano Las Vegas, 3940 Las Vegas Blvd South","Della's Kitchen","2014-10-05 00:00:00"
NV,"Las Vegas","The Strip","SLS Las Vegas, 2535 S Las Vegas Blvd","Ku Noodle by José Andrés","2014-10-05 00:00:00"
NV,"Las Vegas","The Strip","3600 S Las Vegas Blvd",Palio,"2014-10-04 00:00:00"
NV,Henderson,,"605 Mall Ring Cir","Panera Bread","2014-09-29 00:00:00"
NV,"Las Vegas",Eastside,"3620 E Flamingo Rd, Ste 5","Nosh & Swig","2014-09-29 00:00:00"
NV,Henderson,,"4650 E Sunset Rd","KD Donuts & Kolaches","2014-09-28 00:00:00"
NV,"Las Vegas","The Strip","2535 S Las Vegas Blvd",Cleo,"2014-09-28 00:00:00"
NV,Henderson,,"2744 N Green Valley Pkwy","Weiss Restaurant Deli & Bakery","2014-09-28 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St, Ste 2280","JinJu Chocolates","2014-09-28 00:00:00"
NV,"Las Vegas",Eastside,"3150 Paradise Rd","Las Vegas Convention Center","2014-09-23 00:00:00"
NV,"Las Vegas",Southeast,"1083 E Tropicana Ave","Roly's Bakery","2014-09-22 00:00:00"
WI,Madison,"Emerson East","305 N 4th St","4&20 Bakery & Cafe","2014-09-22 00:00:00"
NV,"Las Vegas","The Strip","SLS Las Vegas, 2535 S. Las Vegas Blvd","The Griddle Café","2014-09-22 00:00:00"
WI,Madison,"Schenk - Atwood","2827 Atwood Ave","Daisy Cafe & Cupcakery","2014-09-22 00:00:00"
NV,"Las Vegas",Downtown,"1616 S Las Vegas Blvd, Ste 130","Art of Flavors","2014-09-22 00:00:00"
WI,Madison,"Tenney - Lapham","708 E Johnson",Forequarter,"2014-09-19 00:00:00"
WI,Madison,Capitol,"1 S Pinckney St",L'Etoile,"2014-09-19 00:00:00"
WI,Madison,Capitol,"100 State St","Ian's Pizza","2014-09-18 00:00:00"
WI,Madison,Capitol,"1 S Pinckney St",Graze,"2014-09-18 00:00:00"
WI,Madison,"Williamson - Marquette","1358 Williamson St","Lazy Jane's","2014-09-18 00:00:00"
WI,Madison,"Williamson - Marquette","1402 Williamson St","Batch Bakehouse","2014-09-18 00:00:00"
WI,Madison,"Williamson - Marquette","940 Williamson St","A Pig In a Fur Coat","2014-09-17 00:00:00"
WI,Madison,Capitol,"131 E Mifflin St","Heritage Tavern","2014-09-17 00:00:00"
WI,Madison,Greenbush,"1305 Regent St","Greenbush Bakery","2014-09-16 00:00:00"
NV,"Las Vegas",,"3041 N Rainbow Blvd",Walmart,"2014-09-16 00:00:00"
NV,"Las Vegas",Southeast,"6587 S Las Vegas Blvd, Ste B-196","Pot Liquor CAS","2014-09-15 00:00:00"
NV,"Las Vegas","Spring Valley","3655 S Durango Dr","TC's Rib Crib","2014-09-15 00:00:00"
NV,"Las Vegas",,"5580 S Decatur Blvd, Ste 112","Mr. Mamas","2014-09-15 00:00:00"
NV,"Las Vegas",Chinatown,"3650 S Decatur Blvd, Ste 26","Japanese Cuisine By Omae","2014-09-14 00:00:00"
NV,"Las Vegas","Spring Valley","3655 S Durango Dr","TC's Rib Crib","2014-09-13 00:00:00"
NV,"Las Vegas",Downtown,"875 S Grand Central Pkwy N, Ste 1983, Las Vegas Premium Outlets","Bally Outlet","2014-09-13 00:00:00"
NV,"Las Vegas",Summerlin,"2-338 S Hualapai Way","Hualapai Canyon Trailhead","2014-09-13 00:00:00"
NV,"Las Vegas",Westside,"450 S Rampart Blvd, Ste 120","Made LV American Tavern","2014-08-25 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","Rose. Rabbit. Lie","2014-08-25 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","Boulevard Pool","2014-08-25 00:00:00"
NV,"Las Vegas",,"5415 S Decatur Blvd","Gerber Collision & Glass","2014-08-25 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S","Saks Fifth Avenue","2014-08-25 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","Rose. Rabbit. Lie","2014-08-23 00:00:00"
NV,"Las Vegas","The Strip","2535 S Las Vegas Blvd","The Perq","2014-08-23 00:00:00"
NV,"Las Vegas",Summerlin,"10950 W Charleston Blvd","Best Buy","2014-08-20 00:00:00"
AZ,Scottsdale,,"Frank Lloyd Wright Blvd At Scottsdale Rd","Frank Lloyd Wright Spire","2014-08-20 00:00:00"
NV,"Las Vegas",,"5415 S Decatur Blvd","Gerber Collision & Glass","2014-08-19 00:00:00"
NV,"Las Vegas","The Strip","3930 Las Vegas Blvd S, Ste 120","Slice of Vegas","2014-08-19 00:00:00"
NV,"Las Vegas","The Strip","3950 S Las Vegas Blvd","Mandalay Bay Resort & Casino","2014-08-19 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","24 Seven Cafe","2014-08-18 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","Earl of Sandwich","2014-08-18 00:00:00"
NV,"Las Vegas",Downtown,"206 North 3rd St","Downtown Grand Hotel & Casino, An Ascend Hotel Collection Member","2014-08-18 00:00:00"
NV,"Las Vegas",Downtown,"1616 S Las Vegas Blvd, Ste 120","Viva Las Arepas","2014-08-18 00:00:00"
NV,"Las Vegas","The Strip","3930 Las Vegas Blvd S, Ste 120","Slice of Vegas","2014-08-16 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","Earl of Sandwich","2014-08-16 00:00:00"
NV,"Las Vegas",Downtown,"206 North 3rd St","Downtown Grand Hotel & Casino, An Ascend Hotel Collection Member","2014-08-16 00:00:00"
NV,"Las Vegas",,"2902 East Craig Road","Service King Collision Repair of North Las Vegas","2014-08-13 00:00:00"
NV,"Las Vegas",Eastside,"Hard Rock Hotel & Casino, 4455 Paradise Rd",Vinyl,"2014-08-12 00:00:00"
NV,"Las Vegas",,"4670 S Decatur Blvd","Chang's Hong Kong Cuisine","2014-08-12 00:00:00"
NV,"Las Vegas",,"850 S Rancho Dr","Smith's Food & Drug Centers","2014-08-12 00:00:00"
NV,"Las Vegas",Eastside,"3961 Maryland Pkwy","Tiabi Coffee & Waffle","2014-08-12 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","Race & Sports Book","2014-08-12 00:00:00"
NV,"Las Vegas",Centennial,"6446 N Durango Dr, Ste 150","Waffles Cafe","2014-08-11 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","Race & Sports Book","2014-08-09 00:00:00"
NV,"Las Vegas",Centennial,"7280 W Azure Dr","Al's Donuts & Cafe Burger","2014-08-09 00:00:00"
NV,"Las Vegas",Centennial,"7280 W Azure Dr","Al's Donuts & Cafe Burger","2014-08-09 00:00:00"
NV,"Las Vegas",Westside,"4101 W Charleston Blvd","Napa Valley Pottery & Floral","2014-08-08 00:00:00"
NV,"Las Vegas",Westside,"3713 W Sahara Ave","Herbs & Rye","2014-08-05 00:00:00"
NV,"Las Vegas","Spring Valley","4350 S Durango Dr","Pink Box","2014-08-05 00:00:00"
NV,"Las Vegas","Spring Valley","3655 S Durango Dr, Ste 29","Norm's Eggs Cafe","2014-08-04 00:00:00"
NV,"Las Vegas","The Strip","3535 S Las Vegas Blvd","Guy Fieri's Vegas Kitchen & Bar","2014-08-04 00:00:00"
NV,"Las Vegas","The Strip","3500 Las Vegas Blvd S, Ste E18D","Kemo Sabe","2014-08-03 00:00:00"
NV,"Las Vegas","The Strip","3535 S Las Vegas Blvd","Guy Fieri's Vegas Kitchen & Bar","2014-08-02 00:00:00"
NV,"Las Vegas","The Strip","3930 Las Vegas Blvd","Rx Boiler Room","2014-07-30 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Planet Dailies","2014-07-29 00:00:00"
NV,"Las Vegas",Eastside,"3270 E Tropicana Ave","Great Buns Bakery","2014-07-29 00:00:00"
NV,"Las Vegas",,"7175 W Lake Mead Blvd","Panera Bread","2014-07-28 00:00:00"
NV,"Las Vegas",Westside,"750 S Rampart Blvd","Boca Park Fashion Village","2014-07-28 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","The Axis","2014-07-25 00:00:00"
NV,"Las Vegas",Summerlin,"1200 N Town Ctr",7-Eleven,"2014-07-23 00:00:00"
NV,"Las Vegas",Summerlin,"1200 N Town Ctr",7-Eleven,"2014-07-21 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","Southwest Airlines","2014-07-15 00:00:00"
NV,"Las Vegas",Westside,"9811 W Charleston Blvd Ste 3, Hualapai Commons",Supercuts,"2014-07-13 00:00:00"
NV,"Las Vegas",Westside,"8915 W Charleston Blvd","Barnes & Noble","2014-06-22 00:00:00"
NV,"Las Vegas",Southeast,"6665 S Eastern Ave","Antiques At the Market","2014-06-11 00:00:00"
NV,"Las Vegas",Southeast,"7680 Las Vegas Blvd S","Saks Fifth Avenue OFF 5TH","2014-06-10 00:00:00"
NV,"Las Vegas",Westside,"8560 W Desert Inn Rd, Ste D2","Easy Life Boba Tea","2014-06-10 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","TAP Sports Bar","2014-06-09 00:00:00"
NV,"Las Vegas","The Strip","3900 Las Vegas Blvd S","Pyramid Cafe","2014-06-09 00:00:00"
NV,"Las Vegas",Southeast,"7400 Las Vegas Blvd S","Las Vegas South Premium Outlets","2014-06-09 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","MGM Grand Race & Sports Book","2014-06-09 00:00:00"
NV,"Las Vegas",Southeast,"Antiques At the Market, 6665 S Eastern Ave","Truffles N Bacon Café","2014-06-09 00:00:00"
NV,"Las Vegas",Southeast,"Antiques At the Market, 6665 S Eastern Ave","Truffles N Bacon Café","2014-06-07 00:00:00"
NV,"Las Vegas",Westside,"8320 W Sahara Ave, Ste 140","Nothing Bundt Cakes","2014-06-07 00:00:00"
NV,"Las Vegas",Westside,"9991 W Charleston Blvd","Terrible Herbst","2014-06-06 00:00:00"
NV,"Las Vegas",Eastside,"4455 Paradise Rd","Raiding The Rock Vault","2014-06-05 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd",Starbucks,"2014-06-03 00:00:00"
NV,"Las Vegas","The Strip","3570 S Las Vegas Blvd","Bacchanal Buffet","2014-06-02 00:00:00"
NV,"Las Vegas","The Strip","3355 Las Vegas Blvd S","B and B Ristorante","2014-06-02 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd",Starbucks,"2014-05-31 00:00:00"
NV,"Las Vegas","The Strip","Bellagio Las Vegas, 3600 Las Vegas Blvd","Fountains Brunch","2014-05-29 00:00:00"
NV,"Las Vegas","The Strip","3325 Las Vegas Blvd S","Lagasse's Stadium","2014-05-26 00:00:00"
NV,"Las Vegas","The Strip","3545 Las Vegas Blvd S",FAME,"2014-05-26 00:00:00"
