state,city,neighborhood,address,name,date
AZ,Scottsdale,,"814 N Hayden Rd","Hayden Road Animal Hospital","2015-02-23 00:00:00"
AZ,Tempe,,"23 S McClintock Dr","The Keg Steakhouse + Bar","2015-02-20 00:00:00"
AZ,Tempe,,"1900 E Rio Salado Pkwy, Ste 120","Total Wine & More","2015-02-10 00:00:00"
AZ,Phoenix,,"5017 N Central Ave","AJ's Fine Foods","2015-02-09 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2015-02-06 00:00:00"
AZ,Scottsdale,,"10900 N Scottsdale Rd, Ste 205","North Scottsdale Foot and Ankle Center","2015-02-06 00:00:00"
AZ,Scottsdale,,"2980 N 73rd St","A & M Corson's AquaValue","2015-02-02 00:00:00"
AZ,Scottsdale,,"2765 N Scottsdale Rd","Water 'n Ice","2015-02-02 00:00:00"
AZ,Phoenix,,"4502 E Oak St","Costco Gasoline","2015-02-02 00:00:00"
AZ,Phoenix,,"2234 N 7th St","The Roose Parlour and Spa","2015-01-30 00:00:00"
AZ,Phoenix,,"110 E Roosevelt St","Short Leash Hotdogs & Rollover Doughnuts","2015-01-30 00:00:00"
AZ,Scottsdale,,"8295 E Raintree Dr, Ste G","Cactus Window Tint","2015-01-27 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2015-01-25 00:00:00"
AZ,Chandler,,"2560 W Chandler Blvd","Einstein Bros Bagels","2015-01-25 00:00:00"
AZ,Phoenix,,"4502 E Oak St","Costco Gasoline","2015-01-25 00:00:00"
AZ,Chandler,,"1085 W Queen Creek Rd, Ste 1","Pei Wei","2015-01-24 00:00:00"
AZ,Tempe,,"2000 E Rio Salado Pkwy","Harkins Theatres Tempe Marketplace 16","2015-01-23 00:00:00"
AZ,Phoenix,,"1437 N 1st St","Giant Coffee","2015-01-21 00:00:00"
AZ,Phoenix,,"4140 N 7th Ave","PHX Burrito House","2015-01-17 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2015-01-14 00:00:00"
AZ,Scottsdale,,"7777 E Indian School Rd","Wag N' Wash Healthy Pet Center","2015-01-14 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2015-01-12 00:00:00"
AZ,Phoenix,,"4502 E Oak St","Costco Gasoline","2015-01-12 00:00:00"
AZ,Tempe,,"1900 E Rio Salado Pkwy, Ste 120","Total Wine & More","2015-01-12 00:00:00"
AZ,Chandler,,"1085 W Queen Creek Rd, Ste 1","Pei Wei","2015-01-11 00:00:00"
AZ,Glendale,,"12204 N 51st Ave",Flowerama,"2015-01-10 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2015-01-08 00:00:00"
AZ,Phoenix,,"6335 N 16th St",Rokerij,"2015-01-08 00:00:00"
AZ,Phoenix,,"4502 E Oak St","Costco Gasoline","2015-01-08 00:00:00"
AZ,Scottsdale,,"8999 E Via Linda","Clean Freak Car Wash","2015-01-08 00:00:00"
AZ,Phoenix,,"4823 N 20th St, A32","Sprint Store","2015-01-07 00:00:00"
AZ,Chandler,,"1986 N Alma School Rd","Sweeties Candy of Arizona","2015-01-07 00:00:00"
AZ,Chandler,,"2955 W Ray Rd","Whole Foods Market","2014-12-28 00:00:00"
AZ,Mesa,,"1051 N Dobson Rd","Cinemark Mesa 16","2014-12-27 00:00:00"
AZ,Scottsdale,,"6590 N Scottsdale Rd, Ste 100",Scramble,"2014-12-24 00:00:00"
AZ,Scottsdale,,"7777 E Indian School Rd","Wag N' Wash Healthy Pet Center","2014-12-23 00:00:00"
AZ,Phoenix,,"2650 E Camelback Rd","Hillstone Restaurant","2014-12-22 00:00:00"
AZ,Scottsdale,,"301 N Scottsdale Rd","Quick N Clean","2014-12-22 00:00:00"
AZ,Scottsdale,,"3800 N Goldwater Blvd","Cornish Pasty Company","2014-12-22 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-12-20 00:00:00"
AZ,Phoenix,,"2234 N 7th St","The Roose Parlour and Spa","2014-12-20 00:00:00"
AZ,Scottsdale,,"9170 E Talking Stick Way","The Home Depot","2014-12-13 00:00:00"
AZ,Scottsdale,,"4000 N Scottsdale Rd, Ste 105","Grimaldi's Pizzeria","2014-12-13 00:00:00"
AZ,Tempe,,"1160 E University Dr","Chompie's Deli","2014-12-13 00:00:00"
AZ,Mesa,,"1051 N Dobson Rd","Cinemark Mesa 16","2014-12-12 00:00:00"
AZ,Tempe,,"1900 East Rio Salado Parkway","Nordstrom Rack","2014-12-11 00:00:00"
AZ,Scottsdale,,"7777 E Indian School Rd","Wag N' Wash Healthy Pet Center","2014-12-10 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-12-07 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-12-04 00:00:00"
AZ,Scottsdale,,"7055 E Camelback Rd",Nordstrom,"2014-11-30 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-11-30 00:00:00"
AZ,Tempe,,"1445 W Elliot Rd",Costco,"2014-11-30 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd",Costco,"2014-11-30 00:00:00"
AZ,Chandler,,"2955 W Ray Rd","Whole Foods Market","2014-11-30 00:00:00"
AZ,Phoenix,,"4502 E Oak St","Costco Gasoline","2014-11-30 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd","Apple Store","2014-11-28 00:00:00"
AZ,Scottsdale,,"7770 E Mcdowell Rd","Fry's & Fry's Marketplace","2014-11-28 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd",Costco,"2014-11-26 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-11-24 00:00:00"
AZ,Phoenix,,"4502 E Oak St","Costco Gasoline","2014-11-24 00:00:00"
AZ,Tempe,,"1445 W Elliot Rd",Costco,"2014-11-21 00:00:00"
AZ,Tempe,,"1445 W Elliot Rd",Costco,"2014-11-21 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-11-20 00:00:00"
AZ,Scottsdale,,"6202 N Scottsdale Rd","Trader Joe's","2014-11-14 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-11-13 00:00:00"
AZ,Phoenix,,"7000 E Mayo Blvd, Ste 24","Outback Steakhouse","2014-11-11 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-11-10 00:00:00"
AZ,Phoenix,,"4502 E Oak St","Costco Gasoline","2014-11-10 00:00:00"
AZ,Surprise,,"13706 W Bell Rd, Ste 20",Starbucks,"2014-11-09 00:00:00"
AZ,Phoenix,,"9120 N Central Ave","Via Delosantos","2014-11-03 00:00:00"
AZ,Scottsdale,,"7607 E McDowell Rd","Carneceria El Rancho","2014-11-01 00:00:00"
AZ,Phoenix,,"401 W Clarendon Ave","Gallo Blanco","2014-11-01 00:00:00"
AZ,Phoenix,,"110 E Roosevelt St","Short Leash Hot Dogs Food Truck","2014-11-01 00:00:00"
AZ,Scottsdale,,"4000 N Scottsdale Rd, Ste 105","Grimaldi's Pizzeria","2014-10-31 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-10-27 00:00:00"
AZ,Phoenix,,"4502 E Oak St","Costco Gasoline","2014-10-27 00:00:00"
AZ,Tempe,,"2000 E Rio Salado Pkwy","Harkins Theatres Tempe Marketplace 16","2014-10-24 00:00:00"
AZ,Scottsdale,,"13610 N Scottsdale Rd, Ste 9","Ristorante Giuseppe","2014-10-22 00:00:00"
AZ,Scottsdale,,"3133 N Scottsdale Rd","Lo-Lo's Chicken & Waffles","2014-10-21 00:00:00"
AZ,Phoenix,,"4502 E Oak St","Costco Gasoline","2014-10-14 00:00:00"
AZ,Phoenix,,"4230 N 7th Ave","Wag N' Wash Healthy Pet Center","2014-10-13 00:00:00"
AZ,Chandler,,"6605 W Chandler Blvd","Francis & Sons Car Wash","2014-10-12 00:00:00"
AZ,Phoenix,,"1646 W Montebello Ave",Costco,"2014-10-11 00:00:00"
AZ,Scottsdale,,"2334 N Scottsdale Rd, Ste A133","Defalco's Italian Grocery","2014-10-09 00:00:00"
AZ,Phoenix,,"110 E Roosevelt St","Short Leash Hot Dogs Food Truck","2014-10-04 00:00:00"
AZ,Phoenix,,"110 E Roosevelt St","Short Leash Hot Dogs Food Truck","2014-10-04 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-10-03 00:00:00"
AZ,Phoenix,,"1830 W Glendale Ave","Restaurants Atoyac Estilo Oaxaca","2014-10-03 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-10-02 00:00:00"
AZ,Phoenix,,"4502 E Oak St","Costco Gasoline","2014-10-02 00:00:00"
AZ,Phoenix,,"5223 N Central Ave",Churn,"2014-09-30 00:00:00"
AZ,Scottsdale,,"6202 N Scottsdale Rd","Trader Joe's","2014-09-26 00:00:00"
AZ,Scottsdale,,"2334 N Scottsdale Rd, Ste A133","Defalco's Italian Grocery","2014-09-25 00:00:00"
AZ,Phoenix,,"907 N 14th St","Rito's Mexican Food","2014-09-24 00:00:00"
AZ,Scottsdale,,"7607 E McDowell Rd","Carneceria El Rancho","2014-09-20 00:00:00"
AZ,Phoenix,,"5341 N 7th Ave","Mucho Macho Taco","2014-09-20 00:00:00"
AZ,Scottsdale,,"16495 N Scottsdale Rd, Ste 5B-1","The Habit Burger Grill","2014-09-18 00:00:00"
AZ,Scottsdale,,"13610 N Scottsdale Rd, Ste 9","Ristorante Giuseppe","2014-09-17 00:00:00"
AZ,Scottsdale,,"2950 N Hayden Rd","Camelback CrossFit","2014-09-17 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-09-15 00:00:00"
AZ,Scottsdale,,"2950 N Hayden Rd","Camelback CrossFit","2014-09-15 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-09-14 00:00:00"
AZ,Chandler,,"2955 W Ray Rd","Whole Foods Market","2014-09-14 00:00:00"
AZ,Scottsdale,,"3301 N Hayden Rd","Clean Machine Car Wash","2014-09-13 00:00:00"
AZ,Phoenix,,"4610 E Cactus Rd",Dillard's,"2014-09-12 00:00:00"
AZ,Phoenix,,"4570 E Cactus Rd",Costco,"2014-09-12 00:00:00"
AZ,Scottsdale,,"7777 E Indian School Rd","Wag N' Wash Healthy Pet Center","2014-09-09 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-09-08 00:00:00"
AZ,Chandler,,"6605 W Chandler Blvd","Francis & Sons Car Wash","2014-09-07 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-09-04 00:00:00"
AZ,Scottsdale,,"2334 N Scottsdale Rd, Ste A133","Defalco's Italian Grocery","2014-09-04 00:00:00"
AZ,Scottsdale,,"2765 N Scottsdale Rd","Water 'n Ice","2014-09-02 00:00:00"
AZ,Scottsdale,,"2950 N Hayden Rd","Camelback CrossFit","2014-09-02 00:00:00"
AZ,Scottsdale,,"7014 East Camelback Rd","Yard House","2014-09-01 00:00:00"
AZ,Chandler,,"7131 W Ray Rd, Bldg 1, Ste 3","Pei Wei","2014-08-31 00:00:00"
AZ,Scottsdale,,"6590 N Scottsdale Rd, Ste 100",Scramble,"2014-08-29 00:00:00"
AZ,Scottsdale,,"3313 N Hayden Rd","Carlsbad Tavern","2014-08-28 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-08-26 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-08-24 00:00:00"
AZ,Chandler,,"2955 W Ray Rd","Whole Foods Market","2014-08-24 00:00:00"
AZ,Scottsdale,,"6590 N Scottsdale Rd, Ste 100",Scramble,"2014-08-19 00:00:00"
AZ,Tempe,,"1160 E University Dr","Chompie's Deli","2014-08-17 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-08-12 00:00:00"
AZ,Scottsdale,,"2950 N Hayden Rd","Camelback CrossFit","2014-08-11 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-08-09 00:00:00"
AZ,Scottsdale,,"7607 E McDowell Rd","Carneceria El Rancho","2014-08-09 00:00:00"
AZ,Phoenix,,"3749 E Indian School Rd","Chicago Hamburger Co","2014-08-08 00:00:00"
AZ,Scottsdale,,"2334 N Scottsdale Rd, Ste A133","Defalco's Italian Grocery","2014-08-05 00:00:00"
AZ,Phoenix,,"4502 E Oak St","Costco Gasoline","2014-08-05 00:00:00"
AZ,Tempe,,"2110 W Ikea Way",IKEA,"2014-08-04 00:00:00"
AZ,Scottsdale,,"3800 N Goldwater Blvd","Cornish Pasty Company","2014-08-04 00:00:00"
AZ,Scottsdale,,"8295 E Raintree Dr, Ste G","Cactus Window Tint","2014-08-04 00:00:00"
AZ,Scottsdale,,"2765 N Scottsdale Rd","Water 'n Ice","2014-08-02 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-07-31 00:00:00"
AZ,Scottsdale,,"2301 N Scottsdale Rd, Ste 600","Discount Tire Store - Scottsdale, AZ","2014-07-31 00:00:00"
AZ,Phoenix,,"2234 N 7th St","The Roose Parlour and Spa","2014-07-31 00:00:00"
AZ,Scottsdale,,"8295 E Raintree Dr, Ste G","Cactus Window Tint","2014-07-31 00:00:00"
AZ,Scottsdale,,"7777 E Indian School Rd","Wag N' Wash Healthy Pet Center","2014-07-30 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-07-29 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-07-25 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-07-23 00:00:00"
AZ,Chandler,,"1900 W Chandler Blvd, Ste 18","Los Favoritos","2014-07-18 00:00:00"
AZ,Scottsdale,,"2765 N Scottsdale Rd","Water 'n Ice","2014-07-12 00:00:00"
AZ,Scottsdale,,"7607 E McDowell Rd","Carneceria El Rancho","2014-07-12 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-07-10 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-07-09 00:00:00"
AZ,Scottsdale,,"7777 E Indian School Rd","Wag N' Wash Healthy Pet Center","2014-07-09 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-07-08 00:00:00"
AZ,Phoenix,,"6335 N 16th St",Rokerij,"2014-07-07 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-07-03 00:00:00"
AZ,Scottsdale,,"3060 N 68th St","El Original Tacos Jalisco","2014-07-03 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-07-02 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-07-01 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-06-29 00:00:00"
AZ,Phoenix,,"907 N 14th St","Rito's Mexican Food","2014-06-20 00:00:00"
AZ,Phoenix,,"2234 N 7th St","The Roose Parlour and Spa","2014-06-20 00:00:00"
AZ,Mesa,,"2036 N Gilbert Rd, Ste 2-257",Treewise,"2014-06-20 00:00:00"
AZ,Mesa,,"2036 N Gilbert Rd, Ste 2-257",Treewise,"2014-06-19 00:00:00"
AZ,Scottsdale,,"2950 N Hayden Rd","Camelback CrossFit","2014-06-12 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-06-11 00:00:00"
AZ,Scottsdale,,"7777 E Indian School Rd","Wag N' Wash Healthy Pet Center","2014-06-11 00:00:00"
AZ,Scottsdale,,"2950 N Hayden Rd","Camelback CrossFit","2014-06-11 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-06-10 00:00:00"
AZ,Chandler,,"2780 W Chandler Blvd","Jersey Mike's Subs","2014-06-09 00:00:00"
AZ,Scottsdale,,"2334 N Scottsdale Rd, Ste A133","Defalco's Italian Grocery","2014-06-09 00:00:00"
AZ,Scottsdale,,"3617 N Goldwater Rd","Sip Coffee & Beer House","2014-06-09 00:00:00"
AZ,Chandler,,"1368 N Arizona Ave, Ste 101","Pizza On 87","2014-06-09 00:00:00"
AZ,Chandler,,"4910 W Ray Rd, Ste 1","Fractured Prune","2014-06-09 00:00:00"
AZ,Phoenix,,"111 W Monroe St, Ste 131","Downtown Phoenix Dental","2014-06-09 00:00:00"
AZ,Phoenix,,"2221 N 7th St","Rice Paper","2014-06-09 00:00:00"
AZ,Scottsdale,,"7607 E McDowell Rd","Carneceria El Rancho","2014-06-06 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-06-05 00:00:00"
AZ,Scottsdale,,"7607 E McDowell Rd","Carneceria El Rancho","2014-06-04 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-06-03 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-06-03 00:00:00"
AZ,Tempe,,"2000 E Rio Salado Pkwy","Harkins Theatres Tempe Marketplace 16","2014-06-02 00:00:00"
AZ,Phoenix,,"111 W Monroe St, Ste 131","Downtown Phoenix Dental","2014-06-02 00:00:00"
AZ,Chandler,,"1368 N Arizona Ave, Ste 101","Pizza On 87","2014-05-31 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-05-30 00:00:00"
AZ,Scottsdale,,"2928 N 68th St","Zizzo Tailor Design Boutique","2014-05-30 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-05-30 00:00:00"
AZ,Chandler,,"1085 W Queen Creek Rd, Ste 1","Pei Wei","2014-05-25 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-05-24 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-05-23 00:00:00"
AZ,Scottsdale,,"814 N Hayden Rd","Hayden Road Animal Hospital","2014-05-22 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-05-20 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-05-19 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-05-19 00:00:00"
AZ,Scottsdale,,"2765 N Scottsdale Rd","Water 'n Ice","2014-05-17 00:00:00"
AZ,Tempe,,"2000 E Rio Salado Pkwy","Harkins Theatres Tempe Marketplace 16","2014-05-16 00:00:00"
AZ,Scottsdale,,"7777 E Indian School Rd","Wag N' Wash Healthy Pet Center","2014-05-14 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-05-13 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-05-09 00:00:00"
AZ,Phoenix,,"5816 N 16th St","Phoenix City Grille","2014-05-09 00:00:00"
AZ,Phoenix,,"1646 W Montebello Ave",Costco,"2014-05-09 00:00:00"
AZ,Phoenix,,"2234 N 7th St","The Roose Parlour and Spa","2014-05-09 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-05-09 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-05-07 00:00:00"
AZ,Scottsdale,,"3800 N Goldwater Blvd","Cornish Pasty Company","2014-05-07 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-05-06 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-05-01 00:00:00"
AZ,Scottsdale,,"2334 N Scottsdale Rd, Ste A133","Defalco's Italian Grocery","2014-04-30 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-04-30 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-04-29 00:00:00"
AZ,Chandler,,"4910 W Ray Rd, Ste 1","Fractured Prune","2014-04-29 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-04-28 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-04-28 00:00:00"
AZ,Phoenix,,"1646 W Montebello Ave",Costco,"2014-04-26 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-04-24 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-04-22 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-04-21 00:00:00"
AZ,Scottsdale,,"2765 N Scottsdale Rd","Water 'n Ice","2014-04-21 00:00:00"
AZ,Chandler,,"2580 W Chandler Blvd","NYPD Pizza","2014-04-19 00:00:00"
AZ,Glendale,,"6180 W Utopia Rd","St Thomas More Parish","2014-04-19 00:00:00"
AZ,Scottsdale,,"5401 N Hayden Rd","Chaparral Off Leash Area","2014-04-18 00:00:00"
AZ,Scottsdale,,"2922 N Hayden Rd","Pig & Pickle","2014-04-18 00:00:00"
AZ,Phoenix,,"4949 E Madison St","ADEQ Emissions Testing Station","2014-04-18 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-04-17 00:00:00"
AZ,Phoenix,,"4949 E Madison St","ADEQ Emissions Testing Station","2014-04-17 00:00:00"
AZ,Scottsdale,,"814 N Hayden Rd","Hayden Road Animal Hospital","2014-04-16 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-04-14 00:00:00"
AZ,Scottsdale,,"3617 N Goldwater Rd","Sip Coffee & Beer House","2014-04-14 00:00:00"
AZ,Mesa,,"2024 S Don Carlos","Assured Tax Service","2014-04-04 00:00:00"
AZ,Mesa,,"2024 S Don Carlos","Assured Tax Service","2014-04-04 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-04-03 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-03-31 00:00:00"
AZ,Scottsdale,,"2765 N Scottsdale Rd","Water 'n Ice","2014-03-24 00:00:00"
AZ,Scottsdale,,"7777 E Indian School Rd","Wag N' Wash Healthy Pet Center","2014-03-24 00:00:00"
AZ,Scottsdale,,"7607 E McDowell Rd","Carneceria El Rancho","2014-03-22 00:00:00"
AZ,Phoenix,,"1437 N 1st St","Giant Coffee","2014-03-22 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-03-18 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-03-16 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-03-15 00:00:00"
AZ,Tempe,,"2110 W Ikea Way",IKEA,"2014-03-14 00:00:00"
AZ,Scottsdale,,"7607 E McDowell Rd","Carneceria El Rancho","2014-03-14 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-03-13 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-03-13 00:00:00"
AZ,Phoenix,,"110 E Roosevelt St","Short Leash Hotdogs & Rollover Doughnuts","2014-03-12 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-03-10 00:00:00"
AZ,Scottsdale,,"3800 N Goldwater Blvd","Cornish Pasty Company","2014-03-07 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-03-06 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-03-05 00:00:00"
AZ,Scottsdale,,"2334 N Scottsdale Rd, Ste A133","Defalco's Italian Grocery","2014-03-04 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-03-03 00:00:00"
AZ,Scottsdale,,"2922 N Hayden Rd","Pig & Pickle","2014-03-02 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-03-01 00:00:00"
AZ,Scottsdale,,"7607 E McDowell Rd","Carneceria El Rancho","2014-03-01 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-02-27 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-02-27 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-02-24 00:00:00"
AZ,Scottsdale,,"2980 N 73rd St","A & M Corson's AquaValue","2014-02-24 00:00:00"
AZ,Scottsdale,,"8940 E Indian Bend","Barro's Pizza","2014-02-22 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd, Ste 127",Zinburger,"2014-02-21 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-02-20 00:00:00"
AZ,Scottsdale,,"3060 N 68th St","El Original Tacos Jalisco","2014-02-20 00:00:00"
AZ,Scottsdale,,"7777 E Indian School Rd","Wag N' Wash Healthy Pet Center","2014-02-19 00:00:00"
AZ,Phoenix,,,"I Clean Carpets","2014-02-17 00:00:00"
AZ,Scottsdale,,"2922 N Hayden Rd","Pig & Pickle","2014-02-16 00:00:00"
AZ,Phoenix,,"6335 N 16th St",Rokerij,"2014-02-15 00:00:00"
AZ,Phoenix,,"1437 N 1st St","Giant Coffee","2014-02-15 00:00:00"
AZ,Phoenix,,"5210 N Central Ave","Federal Pizza","2014-02-15 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-02-14 00:00:00"
AZ,Phoenix,,"2611 N Central Ave",Durant's,"2014-02-14 00:00:00"
AZ,Phoenix,,"2234 N 7th St","The Roose Parlour and Spa","2014-02-14 00:00:00"
AZ,Phoenix,,"401 W Clarendon Ave","Gallo Blanco","2014-02-12 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-02-11 00:00:00"
AZ,Phoenix,,"5017 N Central Ave","AJ's Fine Foods","2014-02-10 00:00:00"
AZ,Scottsdale,,"7607 E McDowell Rd","Carneceria El Rancho","2014-02-08 00:00:00"
AZ,Scottsdale,,"4233 N Scottsdale Rd","Morning Squeeze","2014-02-07 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-02-05 00:00:00"
AZ,Phoenix,,"4502 E Oak St",Costco,"2014-02-04 00:00:00"
AZ,Scottsdale,,"7777 E Indian School Rd","Wag N' Wash Healthy Pet Center","2014-02-03 00:00:00"
AZ,Phoenix,,"2400 E Missouri Ave","Wrights at The Arizona Biltmore","2014-02-02 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-02-01 00:00:00"
AZ,Scottsdale,,"7607 E McDowell Rd","Carneceria El Rancho","2014-02-01 00:00:00"
AZ,Scottsdale,,"2200 N Scottsdale Rd",Bei,"2014-01-31 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-01-30 00:00:00"
AZ,Scottsdale,,"7141 E Lincoln Dr","AJ's Fine Foods","2014-01-29 00:00:00"
AZ,Scottsdale,,"1505 N Hayden Rd","Camelback CrossFit","2014-01-29 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2014-01-27 00:00:00"
AZ,Scottsdale,,"2765 N Scottsdale Rd","Water 'n Ice","2014-01-24 00:00:00"
