state,city,neighborhood,address,name,date
ON,Toronto,"Entertainment District","346 Front Street W","The Coffee Bar","2014-06-29 00:00:00"
ON,Toronto,,"443 King Street W","Soma Chocolatemaker","2014-06-29 00:00:00"
ON,Toronto,"St. Lawrence","197 Front Street East",Sobeys,"2014-06-25 00:00:00"
ON,Markham,,"505 Highway 7 E, Unit 61-63","Sweet Note Desserts","2014-06-22 00:00:00"
ON,Toronto,"Ossington Strip","135 Ossington Avenue","Crafted Coffee","2014-06-18 00:00:00"
ON,Toronto,"Downtown Core","176 Yonge Street","The Time Shop","2014-06-13 00:00:00"
ON,Toronto,"Queen Street West","160 Queen St W","Campbell House Museum","2014-06-11 00:00:00"
ON,Toronto,,"609 King Street W","Forno Cultura","2014-06-11 00:00:00"
ON,Toronto,Harbourfront,"235 Queens Quay W","Blue Goose","2014-06-08 00:00:00"
ON,Toronto,"Ossington Strip","92 Ossington Avenue",Delux,"2014-06-07 00:00:00"
ON,Toronto,"Ossington Strip","93a Ossington Avenue","Bang Bang Ice Cream and bakery","2014-06-07 00:00:00"
ON,Toronto,"Ossington Strip","92 Ossington Avenue",Delux,"2014-06-07 00:00:00"
ON,Toronto,"Ossington Strip","93a Ossington Avenue","Bang Bang Ice Cream and bakery","2014-06-07 00:00:00"
ON,Toronto,"Discovery District","84 Gerrard Street W","Jimmy's Coffee","2014-06-05 00:00:00"
ON,Toronto,Greektown,"713 Danforth Avenue","Von Doughnuts","2014-06-01 00:00:00"
ON,Toronto,"Summer Hill","1064 Yonge Street","Le Petit Gourmet","2014-05-25 00:00:00"
ON,Toronto,Yorkville,"110 Bloor Street West","Brooks Brothers","2014-05-24 00:00:00"
ON,Toronto,"Downtown Core","65 Dundas Street W","Canadian Tire","2014-05-23 00:00:00"
ON,Toronto,,"238 Wellesley Street E","Food Basics","2014-05-12 00:00:00"
ON,Toronto,"Downtown Core","588 Yonge Street","Hair Story","2014-05-12 00:00:00"
ON,Toronto,"Downtown Core","106 Victoria St","Osteria Ciceri e Tria","2014-05-08 00:00:00"
ON,Toronto,Riverdale,"599 Gerrard St E","Bill's Lobster Fish Market","2014-05-07 00:00:00"
ON,Toronto,,"3 Leslie Street","Leslie Street Spit Trail","2014-05-04 00:00:00"
ON,Toronto,Parkdale,"1574 Queen Street W","Kitten and the Bear","2014-05-04 00:00:00"
ON,Toronto,"Downtown Core","4 Elm Street","Patties Express","2014-05-04 00:00:00"
ON,Toronto,Cabbagetown,"51B Winchester Street",Kingyo,"2014-04-21 00:00:00"
ON,Toronto,"Downtown Core","334 Dundas Street W","Art Square Cafe","2014-04-16 00:00:00"
ON,Toronto,"St. Lawrence","9 Church Street","Great Burger Kitchen","2014-04-15 00:00:00"
ON,Toronto,"Church-Wellesley Village","471 Church Street",FUEL+,"2014-04-13 00:00:00"
ON,Toronto,"Entertainment District","261 Richmond Street W, Unit 6","Linen Chest","2014-04-11 00:00:00"
ON,Toronto,"Upper Beach","924 Kingston Road","The Beech Tree","2014-04-08 00:00:00"
ON,Toronto,"Downtown Core","384 Yonge Street, Unit 51",Kaiju,"2014-04-08 00:00:00"
ON,Toronto,"Upper Beach","982 Kingston Road","Madhus Cafe","2014-04-07 00:00:00"
ON,Markham,Milliken,"7220 Kennedy Road","Fung Lam Court Chinese Restaurant","2014-03-31 00:00:00"
ON,Toronto,,"Yordale Shopping Centre, 3401 Dufferin St","Espressamente illy","2014-03-26 00:00:00"
ON,Toronto,"Discovery District","832 Bay St.","Nando's Flame Grilled Chicken","2014-03-22 00:00:00"
ON,Toronto,"St. Lawrence","52  Wellington Street E","The Reservoir Lounge","2014-03-21 00:00:00"
ON,Toronto,"Downtown Core","181 Bay Street","Marché Restaurant","2014-03-20 00:00:00"
ON,Toronto,Downsview,"866 Wilson Avenue","Mustafa Turkish Pizza","2014-03-19 00:00:00"
ON,Toronto,Downsview,"866 Wilson Avenue","Mustafa Turkish Pizza","2014-03-18 00:00:00"
ON,Toronto,Niagara,"780 King Street W",Delysees,"2014-03-17 00:00:00"
ON,Toronto,,"1677 O'Connor Drive","Sultan of Samosas","2014-03-16 00:00:00"
ON,Toronto,"East York","1040 Coxwell Avenue","Mon K Patisserie","2014-03-16 00:00:00"
ON,Toronto,"East York","1040 Coxwell Avenue","Mon K Patisserie","2014-03-15 00:00:00"
ON,Toronto,"Liberty Village","70 Fraser Avenue","School Restaurant","2014-03-11 00:00:00"
ON,Mississauga,,"6400 Millcreek Drive, Suite 13","Cafe De Khan","2014-03-08 00:00:00"
ON,Toronto,Corktown,"433 Queen Street E","Nella Food Equipment & Kitchenware","2014-03-04 00:00:00"
ON,Toronto,"Downtown Core","384 Yonge Street, Unit 51",Kaiju,"2014-03-03 00:00:00"
ON,Toronto,"Entertainment District","261 Richmond Street W, Unit 6","Linen Chest","2014-03-01 00:00:00"
ON,Toronto,"Seaton Village","876 Bathurst Street","Nella Cucina","2014-02-28 00:00:00"
ON,Toronto,,"135 Wendell Avenue","Kitchen Stuff Plus","2014-02-23 00:00:00"
ON,Toronto,,"135 Wendell Avenue","Kitchen Stuff Plus","2014-02-22 00:00:00"
ON,Toronto,"Queen Street West","571 Queen Street  W","Lo Zingaro","2014-02-20 00:00:00"
ON,Toronto,"Liberty Village","85 Hanna Avenue","Mildred's Temple Kitchen","2014-02-18 00:00:00"
ON,Toronto,"Liberty Village","85 Hanna Avenue","Mildred's Temple Kitchen","2014-02-17 00:00:00"
ON,Toronto,"Wallace Emerson","241 Wallace Avenue","Cafe Neon","2014-02-16 00:00:00"
ON,Toronto,,"401 Jane Street","Patisserie 27","2014-02-16 00:00:00"
ON,Toronto,"Bayview Village","800 Sheppard Avenue E","Taro's Fish","2014-02-08 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2287 Yonge St","Kitchen Stuff Plus","2014-02-07 00:00:00"
ON,Toronto,,"30 Billy Bishop Way",Michaels,"2014-02-07 00:00:00"
ON,Toronto,"Little Italy","800 Dundas Street W","Hudson Kitchen","2014-02-03 00:00:00"
ON,Toronto,"Brockton Village","1150 College Street","Brockton Haunt","2014-02-03 00:00:00"
ON,Toronto,"Bloordale Village","615A Brock Avenue","Haven Espresso Bar","2014-02-03 00:00:00"
ON,Toronto,Chinatown,"360 Spadina Avenue","Tap Phong Trading Company","2014-01-20 00:00:00"
ON,Toronto,Roncesvalles,"135 Roncesvalles Avenue","Benna's Fine Food","2014-01-13 00:00:00"
ON,Toronto,Leslieville,"1402B Queen Street E","Rakia Bar","2014-01-13 00:00:00"
ON,Toronto,Leslieville,"1402 Queen Street E, Unit 8","Queen Margherita Pizza","2014-01-12 00:00:00"
ON,Toronto,"The Annex","262 Bloor Street West, Box 52530","Brooks Brothers Flatiron Shop","2014-01-11 00:00:00"
ON,Toronto,,"3401 Dufferin Street, Suite 116","Armani Exchange","2014-01-08 00:00:00"
ON,Toronto,"Little Italy","605 College Street","Playful Grounds","2013-12-30 00:00:00"
ON,Markham,Milliken,"7750 Kennedy Road, Unit 4","Fancy Chinese Cuisine","2013-12-26 00:00:00"
ON,Toronto,,"432 Wellington Street W","Le Sélect Bistro","2013-12-23 00:00:00"
ON,Toronto,Yorkville,"55 Bloor Street W","William Ashley China","2013-12-19 00:00:00"
ON,Toronto,"Entertainment District","119 Spadina Avenue, Unit 101","Pamier Kabob","2013-12-16 00:00:00"
ON,Toronto,"Christie Pits","840 Bloor Street W","Two Bite Saloon","2013-12-16 00:00:00"
ON,Toronto,"Christie Pits","838 Bloor Street W","Tallboys Craft Beer House","2013-12-16 00:00:00"
ON,Toronto,"Bickford Park","815 W Bloor Street",Northwood,"2013-12-16 00:00:00"
ON,Toronto,"Brockton Village","1499 Dundas Street W","Blue Button Shop","2013-12-09 00:00:00"
ON,Toronto,"Brockton Village","1499 Dundas Street W","Blue Button Shop","2013-12-08 00:00:00"
ON,Toronto,"Dufferin Grove","1164 Dundas Street W","The Arrow","2013-12-08 00:00:00"
ON,Toronto,"Brockton Village","1600 Dundas Street W",Bivy,"2013-12-08 00:00:00"
ON,Toronto,"Brockton Village","1499 Dundas Street W","Blue Button Shop","2013-12-07 00:00:00"
ON,Toronto,"Distillery District","55 Mill Street","Bergo Designs","2013-12-03 00:00:00"
ON,Toronto,"Distillery District","55 Mill Street, The Distillery, Building 47","Soma Chocolatemaker","2013-11-30 00:00:00"
ON,Toronto,"Distillery District","24 Tankhouse Lane","The Sweet Escape Patisserie","2013-11-30 00:00:00"
ON,Toronto,"Alexandra Park","241 Spadina Avenue","Strada 241","2013-11-26 00:00:00"
ON,Toronto,Ryerson,"10 Dundas Street E, Suite 402","Cineplex Odeon Yonge & Dundas Cinemas","2013-11-24 00:00:00"
ON,Toronto,Corktown,"343 King Street E","Rooster Coffee House","2013-11-24 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","1954 Yonge Street","The Wallace","2013-11-21 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","1954 Yonge Street","The Wallace","2013-11-21 00:00:00"
ON,Toronto,,"1954 Yonge Street","Twisted Kilt Pub and Eatery","2013-11-20 00:00:00"
ON,Toronto,Corktown,"260 King Street E","Mangia & Bevi","2013-11-08 00:00:00"
ON,Toronto,,"736 St. Clair Ave W","Pain Perdu","2013-11-04 00:00:00"
ON,Toronto,Riverdale,"147 Danforth Avenue","The Danforth Music Hall","2013-11-04 00:00:00"
ON,Toronto,Cabbagetown,"540 Parliament Street",TASSO,"2013-11-04 00:00:00"
ON,Toronto,Riverdale,"141 Danforth Ave","Dora Keogh Irish Pub","2013-11-02 00:00:00"
ON,Toronto,"The Annex","208 Bloor Street W","Museum Tavern","2013-11-01 00:00:00"
ON,Toronto,"Discovery District","116 Dundas St W","Spadina Garden Restaurant","2013-10-31 00:00:00"
ON,Toronto,"Downtown Core","37 Baldwin Street","Bicerin Espresso Bar","2013-10-28 00:00:00"
ON,Toronto,"Kensington Market","197 Baldwin Street","Thirsty & Miserable","2013-10-25 00:00:00"
ON,Toronto,"Little Italy","293 Palmerston Avenue","Woodlot Restaurant","2013-10-24 00:00:00"
ON,Toronto,"Kensington Market","28 Kensington Avenue",FIKA,"2013-10-24 00:00:00"
ON,Toronto,"Downtown Core","13 Baldwin Street","Kekou Gelato House","2013-10-06 00:00:00"
ON,Toronto,"Downtown Core","777 Bay Street, Unit C209",Sobey's,"2013-10-04 00:00:00"
ON,Toronto,"Liberty Village","25 Liberty Street","25 Liberty","2013-09-29 00:00:00"
ON,Toronto,"Queen Street West","613 Queen Street W","Early Bird Coffee & Kitchen","2013-09-26 00:00:00"
ON,Toronto,"West Queen West","704 Queen Street W","Dutil Denim","2013-09-25 00:00:00"
ON,Toronto,"West Queen West","704 Queen Street W","Dutil Denim","2013-09-24 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","627 Mt Pleasant Road","Thobors Boulangerie Patisserie Café","2013-09-23 00:00:00"
ON,Toronto,"Distillery District","18 Tank House Lane","El Catrin Destileria","2013-09-20 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","4 Erskine Avenue","Ruelo Patisserie","2013-09-18 00:00:00"
ON,Toronto,"Yonge and Eglinton","2434 Yonge Street","Restoration Hardware","2013-09-18 00:00:00"
ON,Toronto,"Downtown Core","290 Yonge Street, SUite 700",Sears,"2013-09-17 00:00:00"
ON,"North York",,"900 York Mills Road","Katsura Japanese Restaurant","2013-09-16 00:00:00"
ON,Toronto,Ryerson,"10 Dundas Street E, Suite 402","Cineplex Odeon Yonge & Dundas Cinemas","2013-09-12 00:00:00"
ON,Toronto,Palmerston,"367 Manning Avenue","The Big Chill","2013-08-29 00:00:00"
ON,Toronto,"Liberty Village","171 E Liberty St, Ste 170",casalife,"2013-08-29 00:00:00"
ON,Toronto,,"420 College Street","Pomegranate Restaurant","2013-08-29 00:00:00"
QC,Montréal,Plateau-Mont-Royal,"3960 Rue Saint-Denis","Arthur Quentin","2013-08-29 00:00:00"
QC,Montréal,Ville-Marie,"895 Rue de la Gauchetière O","Gare Centrale","2013-08-29 00:00:00"
QC,Montréal,Ville-Marie,"3 Rue Saint-Paul Est","Chez Suzette","2013-08-28 00:00:00"
QC,Montréal,Plateau-Mont-Royal,"151 Rue Rachel E","Café Névé","2013-08-27 00:00:00"
QC,Montréal,Plateau-Mont-Royal,"922 Avenue du Mont-Royal E",L'Avenue,"2013-08-27 00:00:00"
QC,Montréal,Ville-Marie,"1126 Avenue Du Mont-Royal E","À la Folie","2013-08-27 00:00:00"
QC,Montréal,Ville-Marie,"900 Boulevard René-Lévesque Ouest","Fairmont The Queen Elizabeth","2013-08-27 00:00:00"
QC,Montréal,Ville-Marie,"361 Rue Saint-Paul Est","Le Bremner","2013-08-27 00:00:00"
QC,Montréal,Ville-Marie,"1415 Rue Peel","Au Pain Doré","2013-08-27 00:00:00"
QC,Montréal,Plateau-Mont-Royal,"3875 Rue Saint-Denis","Kusmi Tea","2013-08-27 00:00:00"
QC,Montréal,Ville-Marie,"900 Boulevard René-Lévesque Ouest","Fairmont The Queen Elizabeth","2013-08-26 00:00:00"
QC,Montréal,Plateau-Mont-Royal,"4396 Boulevard Saint-Laurent","Le Canard Libéré","2013-08-26 00:00:00"
QC,Montreal,Ville-Marie,"1223 Rue du Square-Phillips","Il Focolaio","2013-08-23 00:00:00"
ON,Toronto,"Distillery District","32 Gristmill Lane","Greg's Ice Cream","2013-08-19 00:00:00"
ON,Toronto,Corktown,"145 Berkeley Street",Haven,"2013-08-18 00:00:00"
ON,Toronto,Corktown,"337 Queen Street E","Europe Bound Outlet Store","2013-08-18 00:00:00"
ON,Toronto,"Distillery District","21 Tank House Lane","Mill Street Brew Pub","2013-08-16 00:00:00"
ON,Kleinburg,Kleinburg,"10365 Islington Ave","McMichael Canadian Art Collection","2013-08-14 00:00:00"
ON,Toronto,Ryerson,"329 Yonge Street","Black Canary Espresso Bar","2013-08-14 00:00:00"
ON,Vaughan,Kleinburg,"10365 Islington Avenue","Aura by Cashew & Clive","2013-08-14 00:00:00"
ON,Kleinburg,Kleinburg,"10365 Islington Ave","McMichael Canadian Art Collection","2013-08-13 00:00:00"
ON,"North York",,"Shops At Don Mills, 19 Clock Tower Road",Anthropologie,"2013-08-13 00:00:00"
ON,Etobicoke,Etobicoke,"1475 The Queensway","IKEA - Etobicoke","2013-08-12 00:00:00"
ON,Toronto,"Liberty Village","43 Hanna Avenue","Balzac's Coffee Roastery","2013-08-12 00:00:00"
ON,"North York",,"38 Karl Fraser Road","McEwan Gourmet Grocery Store","2013-08-11 00:00:00"
ON,"North York",,"1090 Don Mills Rd","Ice 'n Cake","2013-08-11 00:00:00"
ON,Toronto,"City Place","22 Fort York Boulevard",Sobeys,"2013-08-06 00:00:00"
ON,Toronto,"Queen Street West","152 Spadina Avenue","Le Gourmand","2013-08-05 00:00:00"
ON,Toronto,"Downtown Core","672 Yonge Street","Cafe M","2013-08-04 00:00:00"
ON,Toronto,"Downtown Core","444 Yonge Street",Metro,"2013-08-04 00:00:00"
ON,Toronto,"Church-Wellesley Village","20 Carlton Street","LCBO - Maple Leaf Gardens","2013-07-26 00:00:00"
ON,Toronto,Harbourfront,"250 Queens Quay W","Lick It Gelato","2013-07-24 00:00:00"
ON,Toronto,"West Queen West","620 Queen Street W",Chococrêpe,"2013-07-24 00:00:00"
ON,Toronto,"Liberty Village","3-51 Hanna Avenue","EQ3 Toronto - Hanna","2013-07-24 00:00:00"
ON,Toronto,Harbourfront,"235 Queens Quay W","Lobster Box","2013-07-21 00:00:00"
ON,Toronto,Yorkville,"11 Bloor Street W","Magnum Icecream","2013-07-19 00:00:00"
ON,Toronto,,"422 College St W","Sheherzade Persian Grill And Dizi","2013-07-17 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","2059 Yonge Street",Falasca,"2013-07-16 00:00:00"
ON,Toronto,"Entertainment District","425 King Street W","Calphalon Culinary Center","2013-07-12 00:00:00"
ON,Toronto,"St. Lawrence","197 Front Street East",Sobeys,"2013-07-08 00:00:00"
ON,Toronto,Harbourfront,"10 Yonge St","Harbour Sports Grille","2013-07-08 00:00:00"
ON,Toronto,Harbourfront,"225 Queens Quay West","Lavazza Espression","2013-07-05 00:00:00"
ON,Toronto,Harbourfront,"225 Queens Quay West","Lavazza Espression","2013-07-05 00:00:00"
ON,Toronto,Koreatown,"675 Bloor Street W","PAT Central Market","2013-07-04 00:00:00"
ON,Toronto,"West Queen West","716 Queen Street W","Sud Forno","2013-07-04 00:00:00"
ON,Toronto,"West Queen West","610 Queen Street W","Urban Barn","2013-07-04 00:00:00"
ON,Toronto,"Brockton Village","Dufferin Mall, 900 Dufferin Street, Unit 0455","Best Buy Mobile","2013-07-04 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin Street","Dufferin Mall","2013-07-04 00:00:00"
ON,Toronto,Riverdale,"479 Broadview Avenue","Rooster Coffee House","2013-07-01 00:00:00"
ON,Toronto,Greektown,"509 Danforth Avenue","Athens Pastries","2013-07-01 00:00:00"
ON,Toronto,"Downtown Core","374 Yonge Street","Sushi Tower","2013-07-01 00:00:00"
ON,Toronto,"The Danforth","348 Danforth Avenue","The Big Carrot Natural Food Market","2013-07-01 00:00:00"
ON,Toronto,Riverdale,"479 Broadview Avenue","Rooster Coffee House","2013-06-30 00:00:00"
ON,Toronto,"Kensington Market","250 Augusta Avenue","Blue Banana Market","2013-06-26 00:00:00"
ON,Toronto,"Downtown Core","225 Church Street","Sabai Sabai Kitchen and Bar","2013-06-26 00:00:00"
ON,Toronto,"Kensington Market","307 Augusta Avenue","Café Pamenar","2013-06-26 00:00:00"
ON,Toronto,Yorkville,"101 Yorkville Avenue","Summer's Ice Cream","2013-06-26 00:00:00"
ON,Toronto,Leslieville,"1121 Queen Street E","Bobbette & Belle","2013-06-24 00:00:00"
ON,Toronto,Leslieville,"983 Queen Street E","Te Aro","2013-06-23 00:00:00"
ON,Toronto,,"1954 Yonge Street","Twisted Kilt Pub and Eatery","2013-06-18 00:00:00"
ON,Toronto,,"11 Polson Street","Cabana Pool Bar","2013-06-18 00:00:00"
ON,Toronto,Harbourfront,"235 Queens Quay W","Blue Goose","2013-06-17 00:00:00"
ON,Toronto,Harbourfront,"235 Queens Quay W","Sully's Honest Dogs","2013-06-17 00:00:00"
ON,Toronto,Harbourfront,"235 Queens Quay W","Lobster Box","2013-06-17 00:00:00"
ON,Toronto,Harbourfront,"235 Queens Quay W","Sully's Honest Dogs","2013-06-17 00:00:00"
ON,Toronto,Harbourfront,"235 Queens Quay W","Blue Goose","2013-06-17 00:00:00"
ON,Toronto,"St. Lawrence","33 Yonge Street","Oliver & Bonacini Café Grill","2013-06-16 00:00:00"
ON,Toronto,"Financial District","145 Richmond Street W","Ruth's Chris Steak House","2013-06-13 00:00:00"
ON,Toronto,,"1954 Yonge Street","Twisted Kilt Pub and Eatery","2013-06-10 00:00:00"
ON,Toronto,Corktown,"82 Ontario Street","Mengrai Thai","2013-06-09 00:00:00"
ON,Toronto,"West Queen West","650 1/2 Queen Street W","North of Brooklyn Pizzeria","2013-06-06 00:00:00"
ON,Toronto,"West Queen West","650 1/2 Queen Street W","North of Brooklyn Pizzeria","2013-06-05 00:00:00"
ON,Etobicoke,Etobicoke,"3810 Bloor Street W","McCall's Retail Store","2013-06-03 00:00:00"
ON,Etobicoke,Etobicoke,"3810 Bloor Street W","McCall's Retail Store","2013-06-03 00:00:00"
ON,Etobicoke,Etobicoke,"3810 Bloor Street W","McCall's Retail Store","2013-06-03 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin Street","Joe's No Frills","2013-06-02 00:00:00"
ON,Toronto,"Brockton Village","900 Dufferin Street","Joe's No Frills","2013-06-01 00:00:00"
ON,Toronto,"The Danforth","3003 Danforth Avenue",Target,"2013-05-29 00:00:00"
ON,Etobicoke,Etobicoke,"748 Queensway","Tony & Kathy's No Frills","2013-05-27 00:00:00"
ON,Toronto,Yorkville,"50 Bloor Street West, Suite 200","Holts Gourmet","2013-05-26 00:00:00"
ON,Markham,,"3160 Steeles Avenue E","Shiso Tree Cafe","2013-05-26 00:00:00"
ON,Toronto,,"222 Cherry Street","T&T Supermarket","2013-05-22 00:00:00"
ON,Toronto,"Entertainment District","222 Richmond Street W",JaBistro,"2013-05-21 00:00:00"
ON,Toronto,"Entertainment District","246 Queen Street W","Cafe Crepe","2013-05-20 00:00:00"
ON,Toronto,"St. Lawrence","262 The Esplanade","Mom And Pops","2013-05-15 00:00:00"
ON,Toronto,"Downtown Core","777 Bay Street, Unit C209",Sobey's,"2013-05-15 00:00:00"
NV,"Las Vegas","The Strip","3500 Las Vegas Blvd S","Vosges Haut-Chocolat","2013-05-14 00:00:00"
NV,"Las Vegas","The Strip","3500 Las Vegas Blvd S","Vosges Haut-Chocolat","2013-05-13 00:00:00"
ON,Toronto,Corktown,"120 Front Street E","Bulk Barn","2013-05-13 00:00:00"
ON,Toronto,"Downtown Core","140 Yonge St","Dineen Coffee","2013-05-11 00:00:00"
ON,Toronto,"Downtown Core","317 Dundas Street W",Frank,"2013-05-06 00:00:00"
ON,"North York",,"6 Garamond Crt","Japanese Canadian Cultural Centre","2013-05-05 00:00:00"
ON,Toronto,Scarborough,"800 Warden Avenue","Lowe's Home Improvement","2013-05-05 00:00:00"
ON,Toronto,"Mount Pleasant and Davisville","1586 Bayview Avenue","Rahier Patisserie","2013-05-04 00:00:00"
ON,Toronto,Scarborough,"800 Warden Avenue","Lowe's Home Improvement","2013-05-04 00:00:00"
ON,Toronto,"Downtown Core","45 Baldwin Street","Etsu Restaurant","2013-05-03 00:00:00"
ON,Toronto,"Downtown Core","55 Centre Ave","Textile Museum of Canada","2013-05-02 00:00:00"
ON,Toronto,"Downtown Core","55 Centre Ave","Textile Museum of Canada","2013-05-01 00:00:00"
ON,Mississauga,,"6400 Millcreek Drive","Eddie's Wok N Roll","2013-04-28 00:00:00"
ON,Toronto,Ryerson,"382 Yonge Street, 3rd Floor",Marshalls,"2013-04-27 00:00:00"
ON,Toronto,"Entertainment District","301 Front Street W","Hogtown Smoke","2013-04-25 00:00:00"
ON,Toronto,"Downtown Core","260 Yonge Street","Koodo Store","2013-04-17 00:00:00"
ON,Toronto,"Downtown Core","218 Younge Street, Suite 2120A","Armani Exchange","2013-04-10 00:00:00"
ON,Markham,,"3160 Steeles Avenue E, Unit 3","Izakaya Ju","2013-04-09 00:00:00"
ON,Toronto,,"6 Garamond Court","Kaiseki Yu-zen Hashimoto","2013-04-09 00:00:00"
ON,Toronto,"Downtown Core","449 Jarvis Street","The Blake House","2013-04-09 00:00:00"
ON,Toronto,"Entertainment District","391 King Street W","Bar Hop","2013-04-08 00:00:00"
ON,Toronto,"Church-Wellesley Village","53 Bloor Street E","Crema Coffee","2013-04-08 00:00:00"
ON,Toronto,"Downtown Core","340 Yonge Street","Salad King Restaurant","2013-04-08 00:00:00"
ON,Toronto,Yorkville,"1 Yorkville Avenue","Yorkville Espresso Bar","2013-04-08 00:00:00"
ON,Toronto,"Church-Wellesley Village","703 Yonge Street","Kitchen Stuff Plus","2013-04-08 00:00:00"
ON,Toronto,"Downtown Core","449 Jarvis Street","The Blake House","2013-04-07 00:00:00"
ON,Toronto,"Liberty Village","100 Lynn Williams Street",Metro,"2013-04-01 00:00:00"
ON,Toronto,,"100 Princes' Boulevard, 100 Princes' Boulevard","Enercare Centre","2013-04-01 00:00:00"
ON,Toronto,,"East York Town Centre, 45 Overlea Boulevard",Target,"2013-04-01 00:00:00"
ON,Toronto,"Liberty Village","100 Lynn Williams Street",Metro,"2013-04-01 00:00:00"
ON,Toronto,"Liberty Village","124 Atlantic Avenue",Injapan,"2013-03-31 00:00:00"
ON,Toronto,,"100 Princes' Boulevard, 100 Princes' Boulevard","Enercare Centre","2013-03-30 00:00:00"
ON,Toronto,"Downtown Core","37 Baldwin Street","Bicerin Espresso Bar","2013-03-21 00:00:00"
ON,Toronto,"Little Portugal","221 Ossington Ave","Pizzeria Libretto","2013-02-24 00:00:00"
ON,Toronto,,"550 Bayview Ave","Cafe Belong","2013-02-19 00:00:00"
ON,Toronto,"Financial District","200 Bay St","Taylor & Colt - Royal Bank Plaza","2013-02-19 00:00:00"
ON,Toronto,,"550 Bayview Ave","Cafe Belong","2013-02-19 00:00:00"
ON,Toronto,,"2 Thorncliffe Park Drive","Iqbal Kebab & Sweet Centre","2013-02-17 00:00:00"
ON,Etobicoke,Etobicoke,"1020 Islington Ave","Artisano Bakery","2013-02-17 00:00:00"
ON,Toronto,"Liberty Village","Liberty Village, 85 Hanna Avenue, Unit 103",LCBO,"2013-02-11 00:00:00"
ON,Toronto,Parkdale,"99 Spencer Ave","The Abbott","2013-02-11 00:00:00"
ON,Toronto,"Liberty Village","120 Lynn Williams Street","Aroma Espresso Bar","2013-02-11 00:00:00"
ON,Toronto,,"15 York Street","Real Sports Bar & Grill","2013-02-03 00:00:00"
ON,Toronto,"St. Lawrence","38 The Esplanade","Tilted Kilt Pub & Eatery","2013-02-03 00:00:00"
ON,Toronto,"St. Lawrence","38 The Esplanade","Tilted Kilt Pub & Eatery","2013-02-02 00:00:00"
ON,Toronto,Corktown,"237 Queen Street E","Schnitzel Queen","2013-01-29 00:00:00"
ON,Toronto,Corktown,"237 Queen Street E","Schnitzel Queen","2013-01-29 00:00:00"
ON,Toronto,"Downtown Core","170 McCaul Street","Cheers Smoke & Gift Shop","2013-01-26 00:00:00"
ON,Toronto,Corktown,"191 King Street E","Le Petit Déjeuner","2013-01-19 00:00:00"
ON,Toronto,"St. Lawrence","262 The Esplanade","Mom And Pops","2013-01-19 00:00:00"
ON,Toronto,,"Loblaws, 10 Lower Jarvis Street",LCBO,"2013-01-11 00:00:00"
ON,Toronto,"Kensington Market","421 College Street",Alexandria,"2013-01-11 00:00:00"
ON,Toronto,"Entertainment District","222 Richmond Street W",JaBistro,"2013-01-11 00:00:00"
ON,Toronto,"Entertainment District","222 Richmond Street W",JaBistro,"2013-01-10 00:00:00"
ON,Vaughan,,"1 Bass Pro Mills Drive","Vaughan Mills","2013-01-07 00:00:00"
ON,Toronto,"Financial District","145 Richmond Street W","Ruth's Chris Steak House","2013-01-07 00:00:00"
ON,Toronto,"Downtown Core","218 Younge Street, Suite 2120A","Armani Exchange","2013-01-05 00:00:00"
ON,Toronto,"Entertainment District","117 John Street","The Office Pub","2013-01-05 00:00:00"
ON,Toronto,"Entertainment District","117 John Street","The Office Pub","2013-01-04 00:00:00"
ON,Toronto,"Downtown Core","218 Younge Street, Suite 2120A","Armani Exchange","2013-01-04 00:00:00"
ON,Toronto,Harbourfront,"10 Queens Quay W","Kitchen Table Grocery Stores","2013-01-02 00:00:00"
ON,Toronto,Ryerson,"10 Dundas Street E","Spring Sushi","2013-01-02 00:00:00"
ON,Toronto,Yorkville,"1235 Bay Street","Markie Pharmacy","2012-12-31 00:00:00"
ON,Toronto,Yorkville,"57 Yorkville Avenue","Pusateri's Fine Foods","2012-12-31 00:00:00"
ON,Mississauga,,"2040 Dundas Street E","Starsky Foods","2012-12-24 00:00:00"
ON,Scarborough,Scarborough,"1411 Warden Avenue",Costco,"2012-12-21 00:00:00"
ON,Toronto,Scarborough,"1970 Eglinton Avenue E","Al Premium Food Mart","2012-12-21 00:00:00"
ON,Toronto,Scarborough,"1970 Eglinton Avenue E","Al Premium Food Mart","2012-12-21 00:00:00"
ON,Toronto,"Liberty Village","109 Alantic Ave","West Elm","2012-12-21 00:00:00"
ON,Toronto,"Liberty Village","171 Liberty E Liberty Street","Panino & Co","2012-12-17 00:00:00"
ON,Toronto,Parkdale,"1249 Queen Street W","The Rhino","2012-12-10 00:00:00"
ON,Toronto,"Ossington Strip","13 Ossington Avenue","Sweaty Betty's","2012-12-10 00:00:00"
ON,Toronto,Scarborough,"1970 Eglinton Avenue E","Al Premium Food Mart","2012-12-08 00:00:00"
