state,city,neighborhood,address,name,date
AZ,Phoenix,,"2502 E Camelback Rd","Seasons 52","2014-04-20 00:00:00"
AZ,Tempe,,"222 E University Dr","Original ChopShop","2014-04-12 00:00:00"
AZ,Phoenix,,"1818 W Bethany Home Rd","Cocina Oaxaqueña","2014-04-11 00:00:00"
AZ,Glendale,,"4362 W Olive Ave","Cafe' Ga Hyang","2014-04-09 00:00:00"
AZ,Phoenix,,"17 E Dunlap Ave","Paquime- Street Food of Mexico","2014-04-08 00:00:00"
AZ,Phoenix,,"17 E Dunlap Ave","Paquime- Street Food of Mexico","2014-04-07 00:00:00"
AZ,Phoenix,,"2325 N 7th St","Wy-Knot Cafe","2014-04-06 00:00:00"
AZ,Phoenix,,"401 E Jefferson St","Chase Field","2014-04-01 00:00:00"
AZ,Phoenix,,"1650 E Indian School Rd","Stacy's Smoke Dem Bones Pit Stop BBQ","2014-03-25 00:00:00"
AZ,Scottsdale,,"2613 N Scottsdale Rd","D'Lite Healthy On The Go","2014-03-24 00:00:00"
AZ,Phoenix,,"13035 N  Cave Creek Rd","Two Sisters' Thai Food","2014-03-24 00:00:00"
AZ,Phoenix,,"2845 N Central Ave","Panera Bread","2014-03-23 00:00:00"
AZ,Chandler,,"3110 N Arizona Ave","Pacific Seafood Buffet","2014-03-22 00:00:00"
AZ,Phoenix,,"7835 N 19th Ave","Las Glorias Grill","2014-03-21 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, 32","AMC Desert Ridge 18","2014-03-21 00:00:00"
AZ,Phoenix,,"4757 E Greenway Rd","ZK Grill","2014-03-19 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2014-03-13 00:00:00"
AZ,Phoenix,,"9822 N 7th St, Ste 7","Most Wanted Taco Shop","2014-03-13 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2014-03-12 00:00:00"
AZ,Phoenix,,"7822 N 12th St","Red Thai","2014-03-12 00:00:00"
AZ,Phoenix,,"2420 W Bethany Home Rd, Ste 129","Dunkin' Donuts","2014-03-10 00:00:00"
AZ,Phoenix,,"4415 East Monroe Street","Ruby Tuesday","2014-03-10 00:00:00"
AZ,Phoenix,,"7822 N 12th St","Red Thai","2014-03-10 00:00:00"
AZ,Phoenix,,"333 N Central Ave","Province Urban Kitchen & Bar","2014-03-09 00:00:00"
AZ,Phoenix,,"2845 N Central Ave","Panera Bread","2014-03-08 00:00:00"
AZ,Phoenix,,"1739 W Glendale","Dragon Chinese Restaurant","2014-03-07 00:00:00"
AZ,Phoenix,,"6054 N 16th St","Sweet Republic","2014-03-07 00:00:00"
AZ,Phoenix,,"3701 E Indian School Rd","Acacia Cafe","2014-03-06 00:00:00"
AZ,Phoenix,,"7822 N 12th St","Red Thai","2014-03-05 00:00:00"
AZ,Scottsdale,,"9800 E Talking Stick Way","Wandering Horse Buffet","2014-03-01 00:00:00"
AZ,Tempe,,"2000 E Rio Salado Pkwy","Harkins Theatres Tempe Marketplace 16","2014-02-28 00:00:00"
AZ,Tempe,,"933 E University Dr, Ste 106","The Flame Broiler","2014-02-28 00:00:00"
AZ,Phoenix,,"4538 N 19th Ave","Da Vang","2014-02-27 00:00:00"
AZ,Phoenix,,"6855 N 16th St","Babbo Italian Eatery","2014-02-13 00:00:00"
AZ,Phoenix,,"4811 N 16th St, Ste 104","ZK Grill","2014-02-09 00:00:00"
AZ,Scottsdale,,"13610 N Scottsdale Rd, Ste 25","Croque Famous Sandwiches","2014-02-08 00:00:00"
AZ,Mesa,,"1055 N Dobson Rd, Ste 106","Omega Gyros","2014-02-07 00:00:00"
AZ,Phoenix,,"2131 E Camelback Rd, Ste 100","Dunkin' Donuts","2014-02-07 00:00:00"
AZ,Phoenix,,"1201 E Glendale Ave","Dutch Bros Coffee","2014-02-06 00:00:00"
AZ,Phoenix,,"742 E Glendale Ave, Ste 110","Pei Wei","2014-02-05 00:00:00"
AZ,Glendale,,"5025 W Olive Ave","Esther's Jamaican Food","2014-02-03 00:00:00"
AZ,Phoenix,,"3202 E Greenway Rd, Ste 1289","Pho A.V","2014-02-03 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2014-01-31 00:00:00"
AZ,Glendale,,"13828 N 51st Ave","Bangkok Thai Bar-B-Q","2014-01-31 00:00:00"
AZ,Phoenix,,,Starbucks,"2014-01-31 00:00:00"
AZ,Phoenix,,"744 W Camelback Rd",Starbucks,"2014-01-28 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2014-01-27 00:00:00"
AZ,Chandler,,"2075 N Dobson Rd","Phoenix Palace","2014-01-26 00:00:00"
AZ,Phoenix,,"2325 North 7th St","Urban Cookies","2014-01-26 00:00:00"
AZ,Phoenix,,"15044 N Cave Creek Rd, Ste 6","HEK Yeah BBQ","2014-01-25 00:00:00"
AZ,Phoenix,,"2045 E Camelback Rd, Ste A17, Town and Country","Snooze An AM Eatery","2014-01-24 00:00:00"
AZ,Phoenix,,"1125 E Glendale Ave","Panera Bread","2014-01-22 00:00:00"
AZ,Phoenix,,"2605 N 7th St","El Chullo Peruvian Restaurant & Bar","2014-01-21 00:00:00"
AZ,Phoenix,,"5202 N Central Ave","Joyride Taco House","2014-01-21 00:00:00"
AZ,Phoenix,,"1620 W Montebello Ave","Harkins Theatres Christown 14","2014-01-20 00:00:00"
AZ,Phoenix,,"3052 N 16th St","Middle Eastern Bakery & Deli","2014-01-20 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2014-01-18 00:00:00"
AZ,Phoenix,,"10600 N 7th St","North Mountain Park","2014-01-18 00:00:00"
AZ,Phoenix,,"3165 E Lincoln Dr",Starbucks,"2014-01-17 00:00:00"
AZ,Phoenix,,"10880 N 32nd St, Ste 29","Sala Thai","2014-01-16 00:00:00"
AZ,Phoenix,,"1641 E Camelback Rd","Einstein Bros Bagels","2014-01-15 00:00:00"
AZ,Phoenix,,"8041 N Black Canyon Hwy, Ste 112","Akaihana Sushi & Grill","2014-01-14 00:00:00"
AZ,Phoenix,,"7000 N 16th St","Los Taquitos","2014-01-14 00:00:00"
AZ,Phoenix,,"3701 E Indian School Rd","Acacia Cafe","2014-01-10 00:00:00"
AZ,Phoenix,,"5557 N 7th St",Starbucks,"2014-01-09 00:00:00"
AZ,Phoenix,,"7828 N 19th Ave, Ste G","Phuong Dong","2014-01-09 00:00:00"
AZ,Phoenix,,"4026 E Indian School Rd","Z's Greek","2014-01-06 00:00:00"
AZ,Phoenix,,"1333 E Camelback Rd","Showcase Honda","2013-12-30 00:00:00"
AZ,Phoenix,,"12038 N 35th Ave","Rocket Burger & Subs","2013-12-29 00:00:00"
AZ,Phoenix,,"4550 E Cactus Rd, Ste 168","Picture Show @ Paradise Valley Mall","2013-12-29 00:00:00"
AZ,Phoenix,,"1928 E Highland Ave, Ste F-107","Daily Dose Midtown","2013-12-29 00:00:00"
AZ,Phoenix,,"616 W Indian School Rd","Thai E-San","2013-12-28 00:00:00"
AZ,Phoenix,,"914 E Camelback Rd, Unit 4B","Snoh Ice Shavery","2013-12-28 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, 32","AMC Desert Ridge 18","2013-12-27 00:00:00"
AZ,Phoenix,,"20910 N Tatum Blvd, Ste 150","Sushi Station","2013-12-27 00:00:00"
AZ,Phoenix,,"7000 N 16th St","Los Taquitos","2013-12-26 00:00:00"
AZ,Phoenix,,"7000 N 16th St","Los Taquitos","2013-12-24 00:00:00"
AZ,Glendale,,"5932 W Glendale Ave","La Santisima","2013-12-21 00:00:00"
AZ,Scottsdale,,"9800 E Talking Stick Way","Wandering Horse Buffet","2013-12-20 00:00:00"
AZ,Phoenix,,"4538 N 19th Ave","Da Vang","2013-12-18 00:00:00"
AZ,Phoenix,,"3701 E Indian School Rd","Acacia Cafe","2013-12-18 00:00:00"
AZ,Phoenix,,"1702 W Camelback Rd, Ste 14","Pho Thanh","2013-12-18 00:00:00"
AZ,Phoenix,,"7810 N 12th St","Streets of New York","2013-12-16 00:00:00"
AZ,Phoenix,,"616 W Indian School Rd","Thai E-San","2013-12-15 00:00:00"
AZ,Phoenix,,"6025 N 16th St","Everything Bagels","2013-12-15 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2013-12-14 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, 32","AMC Desert Ridge 18","2013-12-14 00:00:00"
AZ,Phoenix,,"1201 E Glendale Ave","Dutch Bros Coffee","2013-12-14 00:00:00"
AZ,Phoenix,,"Desert Ridge, 21001 N Tatum Blvd, Ste 36-1210","Garbanzo Mediterranean Grill","2013-12-14 00:00:00"
AZ,Chandler,,"6165 W Chandler Blvd, Ste 1","Spring Roll Factory","2013-12-13 00:00:00"
AZ,Phoenix,,"1436 E McDowell Rd","Guanaquito Restaurant","2013-12-12 00:00:00"
AZ,Phoenix,,"3800 W Sky Harbor Blvd",Starbucks,"2013-12-09 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2013-12-07 00:00:00"
AZ,Phoenix,,"7816 N 27th Ave","Kabob Palace","2013-12-07 00:00:00"
AZ,Mesa,,"1911 W Main St, Ste 3","Asian Cafe Express","2013-12-06 00:00:00"
AZ,Phoenix,,"3110 N Central Ave","Fired Pie","2013-12-05 00:00:00"
AZ,Phoenix,,"4236 N Central Ave, Ste 100","Clever Koi","2013-12-05 00:00:00"
AZ,Phoenix,,"5557 N 7th St",Starbucks,"2013-12-04 00:00:00"
AZ,Phoenix,,"1641 W Bethany Home Rd",Wingstop,"2013-12-04 00:00:00"
AZ,Phoenix,,"1607 W Bethany Home Rd","Walmart Supercenter","2013-12-04 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd","Apple Store","2013-11-29 00:00:00"
AZ,Phoenix,,"8041 N Black Canyon Hwy, Ste 112","Akaihana Sushi & Grill","2013-11-29 00:00:00"
AZ,Phoenix,,"13623 N 32nd St","Original Breakfast House","2013-11-28 00:00:00"
AZ,Phoenix,,"3510 E Bell Rd, Ste 3","Kabab House","2013-11-27 00:00:00"
AZ,Phoenix,,"1640 E Camelback Rd, Ste 140",Corleone's,"2013-11-26 00:00:00"
AZ,Phoenix,,"668 N 44th St","Hong Kong Express","2013-11-24 00:00:00"
AZ,Phoenix,,"2831 N 24th St","El Nopalito","2013-11-23 00:00:00"
AZ,Phoenix,,"1201 E Glendale Ave","Dutch Bros Coffee","2013-11-23 00:00:00"
AZ,Phoenix,,"914 E Camelback Rd","Cherryblossom Noodle Cafe","2013-11-22 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2013-11-22 00:00:00"
AZ,Phoenix,,"2515 E Camelback Rd","AMC Dine-in Theatres Esplanade 14","2013-11-22 00:00:00"
AZ,Phoenix,,"1739 W Glendale","Dragon Chinese Restaurant","2013-11-21 00:00:00"
AZ,Phoenix,,"2929 N 43rd Ave",Ta'Carbon,"2013-11-20 00:00:00"
AZ,Phoenix,,"4005 N 51st Ave","Motor Vehicle Division - Phoenix West","2013-11-20 00:00:00"
AZ,Tempe,,"930 W Broadway Rd, Ste 11","Hummus Xpress","2013-11-19 00:00:00"
AZ,Phoenix,,"1931 W Northern Ave","Dunkin' Donuts","2013-11-18 00:00:00"
AZ,Phoenix,,"10210 N 23rd Ave","ADEQ Auto Emissions Inspection Station","2013-11-18 00:00:00"
AZ,Scottsdale,,"18333 N Thompson Peak Pkwy","McDowell Sonoran Preserve","2013-11-16 00:00:00"
AZ,Phoenix,,"616 W Indian School Rd","Thai E-San","2013-11-16 00:00:00"
AZ,Phoenix,,"6025 N 16th St","Everything Bagels","2013-11-16 00:00:00"
AZ,Phoenix,,"1641 E Camelback Rd",Starbucks,"2013-11-14 00:00:00"
AZ,Phoenix,,"1949 E Camelback Rd, Ste 164",Smashburger,"2013-11-14 00:00:00"
AZ,Phoenix,,"3749 E Indian School Rd","Chicago Hamburger Co","2013-11-06 00:00:00"
AZ,Phoenix,,"3638 E Indian School Rd, Ste100","The Watch Repair Company","2013-11-06 00:00:00"
AZ,Phoenix,,"6044 N 16th St","Hobe Meats","2013-11-06 00:00:00"
AZ,Phoenix,,"7828 N 19th Ave, Ste G","Phuong Dong","2013-11-05 00:00:00"
AZ,Phoenix,,"6035 N 7th St","Otro Cafe","2013-11-03 00:00:00"
AZ,Phoenix,,"4727 N 7th Ave","The Refuge Cafe","2013-11-03 00:00:00"
AZ,Phoenix,,"1601 E Camelback Rd",Chick-fil-A,"2013-11-01 00:00:00"
AZ,Phoenix,,"1702 W Camelback Rd, Ste 14","Pho Thanh","2013-10-30 00:00:00"
AZ,Phoenix,,"9706 N 7th St","Waldo's BBQ Express","2013-10-30 00:00:00"
AZ,Phoenix,,"2334 E McDowell Rd","La Barquita Restaurant","2013-10-27 00:00:00"
AZ,Phoenix,,"8115 N 19th Ave, Ste A101","Golden Valley","2013-10-26 00:00:00"
AZ,Phoenix,,"1255 E Northern Ave","Panini Cafe & Bakery","2013-10-25 00:00:00"
AZ,Phoenix,,"2017 E Cactus Rd, Ste G","Noodle & Rice","2013-10-25 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2013-10-24 00:00:00"
AZ,Phoenix,,"3426 W Greenway Rd","Popeyes Louisiana Kitchen","2013-10-22 00:00:00"
AZ,Phoenix,,"3722 E Indian School Rd","Bosa Donuts","2013-10-21 00:00:00"
AZ,Chandler,,"1949 W Ray Rd, Ste 40","Coffee Rush","2013-10-20 00:00:00"
AZ,Chandler,,"910 N Alma School Rd","Chou's Kitchen","2013-10-20 00:00:00"
AZ,Phoenix,,"10600 N 7th St","North Mountain Park","2013-10-19 00:00:00"
AZ,Phoenix,,"810 N 2nd St","Angels Trumpet Ale House","2013-10-19 00:00:00"
AZ,Phoenix,,"910 N 5th St",Melt,"2013-10-19 00:00:00"
AZ,Phoenix,,"9706 N 7th St","Waldo's BBQ Express","2013-10-18 00:00:00"
AZ,Phoenix,,"1201 E Glendale Ave","Dutch Bros Coffee","2013-10-16 00:00:00"
AZ,Phoenix,,"6025 N 16th St","Everything Bagels","2013-10-13 00:00:00"
AZ,Chandler,,"2330 N Alma School Rd","TSpot Ramen","2013-10-13 00:00:00"
AZ,Scottsdale,,"9800 E Talking Stick Way","Wandering Horse Buffet","2013-10-12 00:00:00"
AZ,Phoenix,,"12601 N Tatum Blvd","My Pie Pizza","2013-10-11 00:00:00"
AZ,Phoenix,,"6819 N 16th St","Bruegger's Bagels","2013-10-07 00:00:00"
AZ,Phoenix,,"907 N 14th St","Rito's Mexican Food","2013-10-04 00:00:00"
AZ,Phoenix,,"7000 N 16th St","Los Taquitos","2013-10-01 00:00:00"
AZ,Phoenix,,"2824 E Indian School Rd, Ste 3","Keep It Cut","2013-09-30 00:00:00"
AZ,Tempe,,"119 E Southern Ave","Henry's Taiwan Kitchen","2013-09-28 00:00:00"
AZ,Tempe,,"119 E Southern Ave","Henry's Taiwan Kitchen","2013-09-28 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, Ste 1630","Paradise Bakery","2013-09-27 00:00:00"
AZ,Phoenix,,"7835 N 19th Ave","Las Glorias Grill","2013-09-25 00:00:00"
AZ,Glendale,,"4306 W Northern Ave, Ste C","Lucky's King Wah","2013-09-23 00:00:00"
AZ,Phoenix,,"3701 E Indian School Rd","Acacia Cafe","2013-09-23 00:00:00"
AZ,Phoenix,,"3446 West Camelback Rd","Great Wall Cuisine","2013-09-22 00:00:00"
AZ,Phoenix,,"7330 N Dreamy Draw Dr","Aunt Chiladas Squaw Peak","2013-09-18 00:00:00"
AZ,Phoenix,,"4701 N 20th St","Whole Foods Market","2013-09-18 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2013-09-17 00:00:00"
AZ,Phoenix,,"3110 N Central Ave","Fired Pie","2013-09-15 00:00:00"
AZ,Phoenix,,"12601 N Tatum Blvd","My Pie Pizza","2013-09-14 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2013-09-12 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2013-09-12 00:00:00"
AZ,Phoenix,,"7835 N 19th Ave","Las Glorias Grill","2013-09-12 00:00:00"
AZ,Phoenix,,"2126 E Cactus Rd","Carolina's Mexican Food North","2013-09-11 00:00:00"
AZ,Phoenix,,"914 E Camelback Rd, Unit 4B","Snoh Ice Shavery","2013-09-11 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2013-09-10 00:00:00"
AZ,Chandler,,"3110 N Arizona Ave","Pacific Seafood Buffet","2013-09-08 00:00:00"
AZ,Phoenix,,"1739 W Glendale","Dragon Chinese Restaurant","2013-09-06 00:00:00"
AZ,Phoenix,,"7828 N 19th Ave, Ste G","Phuong Dong","2013-09-05 00:00:00"
AZ,Phoenix,,"1702 W Camelback Rd, Ste 14","Pho Thanh","2013-09-04 00:00:00"
AZ,Phoenix,,"1201 E Glendale Ave","Dutch Bros Coffee","2013-09-04 00:00:00"
AZ,Tempe,,"414 S Mill Ave, Ste 117","MedFresh Grill","2013-09-02 00:00:00"
AZ,Phoenix,,"Terminal 4 Gate B9","Press Coffee Food & Wine","2013-08-27 00:00:00"
AZ,Phoenix,,"1436 E McDowell Rd","Guanaquito Restaurant","2013-08-26 00:00:00"
AZ,Phoenix,,"3010 N 24th St","Cactus Candy","2013-08-26 00:00:00"
AZ,Phoenix,,"1331 E Northern Ave","Stumpy's Pizza & Subs","2013-08-26 00:00:00"
AZ,Tempe,,"1301 E University Dr","Republic Ramen + Noodles","2013-08-25 00:00:00"
AZ,Scottsdale,,"10574 N 90th Street","Portillo's Hot Dogs","2013-08-23 00:00:00"
AZ,Mesa,,"66 S Dobson Rd, Ste 150","Tea, Snow & Coffee","2013-08-23 00:00:00"
AZ,Phoenix,,"2502 E Camelback, Ste 148-4","Kick Ass Kakes","2013-08-23 00:00:00"
AZ,Glendale,,"4306 W Northern Ave, Ste C","Lucky's King Wah","2013-08-21 00:00:00"
AZ,Glendale,,"4362 W Olive Ave","Cafe' Ga Hyang","2013-08-21 00:00:00"
AZ,Phoenix,,"3102 N 16 St","Jimmy G's Burgers","2013-08-20 00:00:00"
AZ,Phoenix,,"7126 N 35th Ave","The Golden Greek","2013-08-16 00:00:00"
AZ,Phoenix,,"10210 N 23rd Ave","ADEQ Auto Emissions Inspection Station","2013-08-16 00:00:00"
AZ,Phoenix,,"North Of Arizona Canal West Of 40th St","Bat Cave","2013-08-09 00:00:00"
AZ,Phoenix,,"814 E Union Hills Rd","Euro Grill","2013-08-09 00:00:00"
AZ,Phoenix,,"1919 N 16th St","La Santisima","2013-08-07 00:00:00"
AZ,Phoenix,,"1201 E Glendale Ave","Dutch Bros Coffee","2013-08-05 00:00:00"
AZ,Phoenix,,"1601 E Camelback Rd",Chick-fil-A,"2013-08-05 00:00:00"
AZ,Phoenix,,"13623 N 32nd St","Original Breakfast House","2013-08-04 00:00:00"
AZ,Phoenix,,"6025 N 27th Ave","Thao Sandwiches","2013-08-02 00:00:00"
AZ,Phoenix,,"10652 N 32nd St","Gyro House","2013-08-01 00:00:00"
AZ,Phoenix,,"6819 N 16th St","Bruegger's Bagels","2013-08-01 00:00:00"
AZ,Glendale,,"4306 W Northern Ave, Ste C","Lucky's King Wah","2013-07-30 00:00:00"
AZ,Chandler,,"2075 N Dobson Rd","Phoenix Palace","2013-07-28 00:00:00"
AZ,Phoenix,,"3227 E Bell Rd, Ste D105","Madras Ananda Bhavan","2013-07-21 00:00:00"
AZ,Mesa,,"1116 S Dobson Rd, Ste 109","The Street Boba Café","2013-07-19 00:00:00"
AZ,Mesa,,"66 S Dobson Rd, Ste 126","Hue Gourmet","2013-07-19 00:00:00"
AZ,Phoenix,,"3538 E Indian School Rd","The Stand","2013-07-19 00:00:00"
AZ,Phoenix,,"4757 E Greenway Rd","ZK Grill","2013-07-18 00:00:00"
AZ,Phoenix,,"1201 E Glendale Ave","Dutch Bros Coffee","2013-07-18 00:00:00"
AZ,Phoenix,,"1830 W Glendale Ave","Tacos Atoyac","2013-07-17 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2013-07-16 00:00:00"
AZ,Phoenix,,"3134 E Indian School Rd","Bertha's Café","2013-07-15 00:00:00"
AZ,Phoenix,,"3446 West Camelback Rd","Great Wall Cuisine","2013-07-14 00:00:00"
AZ,Phoenix,,"1331 E Northern Ave","Stumpy's Pizza & Subs","2013-07-03 00:00:00"
AZ,Phoenix,,"4730 E Indian School Rd, Ste 123","Over Easy","2013-07-02 00:00:00"
AZ,Phoenix,,"454 N 3rd St, Ste 1065","Corner Bakery Cafe","2013-07-01 00:00:00"
AZ,Phoenix,,"1919 N 16th St","La Santisima","2013-06-30 00:00:00"
AZ,Phoenix,,"3538 E Indian School Rd","The Stand","2013-06-26 00:00:00"
AZ,Phoenix,,"1601 E Bethany Home Rd",Starbucks,"2013-06-21 00:00:00"
AZ,Phoenix,,"7835 N 19th Ave","Las Glorias Grill","2013-06-19 00:00:00"
AZ,Phoenix,,"6505 N 7th St","Chen & Wok","2013-06-12 00:00:00"
AZ,Phoenix,,"914 E Camelback Rd, Unit 4B","Snoh Ice Shavery","2013-06-11 00:00:00"
AZ,Phoenix,,"7000 E Mayo Blvd","Skewers Persian Grill","2013-06-11 00:00:00"
AZ,Glendale,,"4920 W Thunderbird Rd, Ste 117","Ohya Sushi, Korean Kitchen & Bar","2013-06-07 00:00:00"
AZ,Phoenix,,"1935 E Camelback Rd","Cafe Zupas","2013-06-04 00:00:00"
AZ,Phoenix,,"1702 W Camelback Rd, Ste 14","Pho Thanh","2013-06-01 00:00:00"
AZ,Phoenix,,"3701 E Indian School Rd","Acacia Cafe","2013-05-31 00:00:00"
AZ,Tempe,,"930 W Broadway Rd, Ste 11","Hummus Xpress","2013-05-29 00:00:00"
AZ,Chandler,,"1050 W Ray Rd","China King Restaurant","2013-05-26 00:00:00"
AZ,Phoenix,,"7575 N 16th St, Ste 27","Blue Saguaro Cafe","2013-05-22 00:00:00"
AZ,Phoenix,,"1830 W Glendale Ave","Tacos Atoyac","2013-05-22 00:00:00"
AZ,Phoenix,,"2805 W Agua Fria Fwy","Wildflower Bread Company","2013-05-21 00:00:00"
AZ,Phoenix,,"668 N 44th St, Ste 112","Beijing Garden Chinese","2013-05-17 00:00:00"
AZ,Phoenix,,"6025 N 16th St","Capriotti's Sandwich Shop","2013-05-15 00:00:00"
AZ,Phoenix,,"1201 E Glendale Ave","Dutch Bros Coffee","2013-05-14 00:00:00"
AZ,Phoenix,,"1201 E Glendale Ave","Dutch Bros Coffee","2013-05-13 00:00:00"
AZ,Phoenix,,"7023 N 19th Ave","Thai Lotus Restaurant","2013-05-09 00:00:00"
AZ,Phoenix,,"8714 N 7th St","Rainbow Donuts","2013-05-08 00:00:00"
AZ,Phoenix,,"1919 N 16th St","La Santisima","2013-05-08 00:00:00"
AZ,Phoenix,,"914 E Camelback Rd, Unit 4B","Snoh Ice Shavery","2013-05-05 00:00:00"
AZ,Avondale,,"9915 W McDowell Rd, Ste 104","Pita Kitchen - Avondale","2013-05-03 00:00:00"
AZ,Scottsdale,,"7000 E Shea Blvd","Jasmine Tokyo","2013-05-02 00:00:00"
AZ,Phoenix,,"1605 E Garfield St","Mariscos Playa Hermosa","2013-04-22 00:00:00"
AZ,Mesa,,"2950 S Alma School Rd, Ste 12","Aloha Kitchen","2013-04-21 00:00:00"
AZ,Phoenix,,"3701 E Indian School Rd","Acacia Cafe","2013-04-19 00:00:00"
AZ,Phoenix,,"12847 N Tatum Blvd","McAlister's Deli","2013-04-18 00:00:00"
AZ,Phoenix,,"3052 N 16th St","Middle Eastern Bakery & Deli","2013-04-17 00:00:00"
AZ,Phoenix,,"9230 N 7th St","Los Reyes De La Torta","2013-04-08 00:00:00"
AZ,Phoenix,,"12032 N Cave Creek Rd","E-san Sab Sab Thai Cuisine","2013-04-07 00:00:00"
AZ,Phoenix,,"1919 N 16th St","La Santisima","2013-04-03 00:00:00"
AZ,Phoenix,,"4811 N 16th St, Ste 104","ZK Grill","2013-04-03 00:00:00"
AZ,Phoenix,,"7000 N 16th St","Los Taquitos","2013-04-02 00:00:00"
AZ,Phoenix,,"7828 N 19th Ave, Ste G","Phuong Dong","2013-04-01 00:00:00"
AZ,Phoenix,,"7010 S 27th Ave","The Grove Cafe","2013-03-30 00:00:00"
AZ,Phoenix,,"1331 E Northern Ave","Stumpy's Pizza & Subs","2013-03-28 00:00:00"
AZ,Phoenix,,"11051 N Black Canyon Hwy","Pappadeaux Seafood Kitchen","2013-03-27 00:00:00"
AZ,Scottsdale,,"10574 N 90th Street","Portillo's Hot Dogs","2013-03-26 00:00:00"
AZ,Phoenix,,"1590 E Bethany Home Rd","Luci's Healthy Marketplace","2013-03-24 00:00:00"
AZ,Phoenix,,"1625 E Glendale Ave","Sprouts Farmers Market","2013-03-21 00:00:00"
AZ,Phoenix,,"1949 E Camelback Rd, Ste 164",Smashburger,"2013-03-20 00:00:00"
AZ,Phoenix,,"4221 W Bell Rd","Mi Comida Restaurante Latino","2013-03-15 00:00:00"
AZ,Glendale,,"10040 N 43rd Ave, Ste 1K","Koryo Korean BBQ","2013-03-14 00:00:00"
AZ,Phoenix,,"10223 N Metro Parkway E","Olive Garden Italian Restaurant","2013-03-10 00:00:00"
AZ,Phoenix,,"8115 N 19th Ave, Ste A101","Golden Valley","2013-03-07 00:00:00"
AZ,Phoenix,,"1590 E Bethany Home Rd","Luci's Healthy Marketplace","2013-03-05 00:00:00"
AZ,Phoenix,,"2727 E Broadway Rd","Chanpen Thai Cuisine","2013-03-01 00:00:00"
AZ,Phoenix,,"1928 E Highland Ave, Ste F-107","Daily Dose Midtown","2013-02-26 00:00:00"
AZ,Phoenix,,"1625 E Glendale Ave","Sprouts Farmers Market","2013-02-25 00:00:00"
AZ,Phoenix,,"7828 N 19th Ave, Ste G","Phuong Dong","2013-02-24 00:00:00"
AZ,Tempe,,"1250 E Apache Blvd, Ste 116","Tasty Kabob","2013-02-23 00:00:00"
AZ,Phoenix,,"1575 E Jackson St","Option One Plumbing & Rooter","2013-02-22 00:00:00"
AZ,Phoenix,,"1625 E Glendale Ave","Sprouts Farmers Market","2013-02-22 00:00:00"
AZ,Phoenix,,"6522 N 16th St","Europa Pastry Cafe","2013-02-13 00:00:00"
AZ,Phoenix,,"701 W Bell Rd","Bell Honda","2013-02-12 00:00:00"
AZ,Phoenix,,"2515 E Camelback Rd","AMC Dine-in Theatres Esplanade 14","2013-02-01 00:00:00"
AZ,Phoenix,,"2515 E Camelback Rd","AMC Dine-in Theatres Esplanade 14","2013-01-27 00:00:00"
AZ,Phoenix,,"6025 N 27th Ave","Thao Sandwiches","2013-01-25 00:00:00"
AZ,Phoenix,,"1333 E Camelback Rd","Showcase Honda","2013-01-23 00:00:00"
AZ,Phoenix,,"15414 N 19th Ave","Good Fellas Grill","2013-01-23 00:00:00"
AZ,Phoenix,,"20910 N Tatum Blvd, Ste 150","Sushi Station","2013-01-21 00:00:00"
AZ,Phoenix,,"4538 N 19th Ave","Da Vang","2013-01-19 00:00:00"
AZ,Phoenix,,"6025 N 16th St","Everything Bagels","2013-01-16 00:00:00"
AZ,Phoenix,,"5715 N 19th Ave",Target,"2013-01-13 00:00:00"
AZ,Phoenix,,"4026 E Indian School Rd","Z's Greek","2013-01-11 00:00:00"
AZ,Phoenix,,"1702 W Camelback Rd, Ste 14","Pho Thanh","2013-01-09 00:00:00"
AZ,Phoenix,,"6505 N 7th St","Chen & Wok","2013-01-06 00:00:00"
AZ,Phoenix,,"6025 N 16th St","Everything Bagels","2013-01-06 00:00:00"
